nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,100,10,100,12589,sub73,pub8,14,33182,3153,36349
1,1,100,10,100,12589,sub70,pub6,24,35299,3153,38476
1,1,100,10,100,12589,sub59,pub8,14,33267,3152,36433
1,1,100,10,100,12589,sub37,pub5,25,36473,3153,39651
1,1,100,10,100,12589,sub80,pub8,14,33430,3152,36596
1,1,100,10,100,12589,sub79,pub8,14,33474,3153,36641
1,1,100,10,100,12589,sub49,pub7,15,34763,3156,37934
1,1,100,10,100,12589,sub100,pub7,15,34806,3154,37975
1,1,100,10,100,12589,sub41,pub8,14,33599,3156,36769
1,1,100,10,100,12589,sub45,pub8,14,33642,3154,36810
1,1,100,10,100,12589,sub48,pub8,14,33683,3156,36853
1,1,100,10,100,12589,sub60,pub8,14,33726,3153,36893
1,1,100,10,100,12589,sub16,pub8,14,33767,3156,36937
1,1,100,10,100,12589,sub31,pub3,15,38251,3154,41420
1,1,100,10,100,12589,sub34,pub8,14,33851,3156,37021
1,1,100,10,100,12589,sub27,pub8,14,33894,3154,37062
1,1,100,10,100,12589,sub39,pub8,14,33935,3156,37105
1,1,100,10,100,12589,sub62,pub8,14,33978,3174,37166
1,1,100,10,100,12589,sub13,pub8,14,34019,3156,37189
1,1,100,10,100,12589,sub61,pub9,19,31811,3157,34987
1,1,100,10,100,12589,sub23,pub9,19,31852,3157,35028
1,1,100,10,100,12589,sub77,pub9,19,31895,3158,35072
1,1,100,10,100,12589,sub84,pub9,19,31936,3160,35115
1,1,100,10,100,12589,sub20,pub9,19,31979,3158,35156
1,1,100,10,100,12589,sub58,pub9,19,32020,3161,35200
1,1,100,10,100,12589,sub38,pub8,14,34314,3160,37488
1,1,100,10,100,12589,sub26,pub8,14,34358,3156,37528
1,1,100,10,100,12589,sub11,pub9,19,32151,3157,35327
1,1,100,10,100,12589,sub55,pub8,14,34446,3153,37613
1,1,100,10,100,12589,sub98,pub8,14,34486,3158,37658
1,1,100,10,100,12589,sub18,pub8,14,34527,3165,37706
1,1,100,10,100,12589,sub2,pub8,14,34573,3162,37749
1,1,100,10,100,12589,sub28,pub5,25,37777,3162,40964
1,1,100,10,100,12589,sub15,pub8,14,34695,3160,37869
1,1,100,10,100,12589,sub44,pub2,26,40281,3159,43466
1,1,100,10,100,12589,sub88,pub8,14,34779,3164,37957
1,1,100,10,100,12589,sub50,pub8,14,34822,3164,38000
1,1,100,10,100,12589,sub54,pub8,14,34866,3161,38041
1,1,100,10,100,12589,sub97,pub8,14,34910,3160,38084
1,1,100,10,100,12589,sub17,pub9,19,32739,3161,35919
1,1,100,10,100,12589,sub74,pub8,14,35034,3160,38208
1,1,100,10,100,12589,sub14,pub8,14,35115,3161,38290
1,1,100,10,100,12589,sub68,pub7,15,36406,3161,39582
1,1,100,10,100,12589,sub29,pub6,24,37272,3165,40461
1,1,100,10,100,12589,sub36,pub8,14,35242,3164,38420
1,1,100,10,100,12589,sub89,pub6,24,37356,3169,40549
1,1,100,10,100,12589,sub7,pub6,24,37399,3168,40591
1,1,100,10,100,12589,sub52,pub8,14,35370,3169,38553
1,1,100,10,100,12589,sub94,pub8,14,35410,3172,38596
1,1,100,10,100,12589,sub21,pub5,25,38617,3168,41810
1,1,100,10,100,12589,sub83,pub8,14,35498,3168,38680
1,1,100,10,100,12589,sub47,pub8,14,35538,3173,38725
1,1,100,10,100,12589,sub64,pub4,22,39286,3172,42480
1,1,100,10,100,12589,sub91,pub8,14,35623,3173,38810
1,1,100,10,100,12589,sub85,pub8,14,35666,3172,38852
1,1,100,10,100,12589,sub30,pub8,14,35707,3173,38894
1,1,100,10,100,12589,sub63,pub7,15,36998,3174,40187
1,1,100,10,100,12589,sub5,pub2,26,41333,3176,44535
1,1,100,10,100,12589,sub96,pub8,14,35874,3137,39025
1,1,100,10,100,12589,sub33,pub9,19,33664,3137,36820
1,1,100,10,100,12589,sub32,pub8,14,35959,3137,39110
1,1,100,10,100,12589,sub6,pub9,19,33751,3136,36906
1,1,100,10,100,12589,sub4,pub1,16,41634,3138,44788
1,1,100,10,100,12589,sub35,pub7,15,37331,3142,40488
1,1,100,10,100,12589,sub40,pub9,19,33878,3142,37039
1,1,100,10,100,12589,sub92,pub8,14,36170,3144,39328
1,1,100,10,100,12589,sub3,pub9,19,33963,3141,37123
1,1,100,10,100,12589,sub66,pub9,19,34007,3142,37168
1,1,100,10,100,12589,sub56,pub9,19,34047,3144,37210
1,1,100,10,100,12589,sub73,pub9,19,34088,3148,37255
1,1,100,10,100,12589,sub70,pub7,15,37630,3145,40790
1,1,100,10,100,12589,sub59,pub9,19,34171,3153,37343
1,1,100,10,100,12589,sub37,pub6,24,38539,3153,41716
1,1,100,10,100,12589,sub71,pub1,16,42138,3154,45308
1,1,100,10,100,12589,sub80,pub9,19,34335,3156,37510
1,1,100,10,100,12589,sub79,pub9,19,34379,3154,37552
1,1,100,10,100,12589,sub49,pub8,14,36674,3153,39841
1,1,100,10,100,12589,sub100,pub8,14,36715,3156,39885
1,1,100,10,100,12589,sub41,pub9,19,34507,3156,37682
1,1,100,10,100,12589,sub45,pub9,19,34548,3159,37726
1,1,100,10,100,12589,sub48,pub9,19,34591,3161,37771
1,1,100,10,100,12589,sub60,pub9,19,34632,3164,37815
1,1,100,10,100,12589,sub16,pub9,19,34675,3161,37855
1,1,100,10,100,12589,sub86,pub6,24,31456,10749,42229
1,1,100,10,100,12589,sub31,pub4,22,40671,3207,43900
1,1,100,10,100,12589,sub34,pub9,19,34759,3208,37986
1,1,100,10,100,12589,sub27,pub9,19,34800,3211,38030
1,1,100,10,100,12589,sub39,pub9,19,34843,3153,38015
1,1,100,10,100,12589,sub62,pub9,19,34904,3196,38119
1,1,100,10,100,12589,sub13,pub9,19,34927,3217,38163
1,1,100,10,100,12590,sub61,pub10,13,34295,3216,37524
1,1,100,10,100,12589,sub25,pub2,26,29277,16743,46046
1,1,100,10,100,12590,sub23,pub10,13,34336,3260,37609
1,1,100,10,100,12590,sub77,pub10,13,34380,3261,37654
1,1,100,10,100,12590,sub84,pub10,13,34423,3260,37696
1,1,100,10,100,12590,sub20,pub10,13,34464,3264,37741
1,1,100,10,100,12590,sub58,pub10,13,34508,3264,37785
1,1,100,10,100,12589,sub38,pub9,19,35227,3284,38530
1,1,100,10,100,12589,sub26,pub9,19,35267,3275,38561
1,1,100,10,100,12590,sub11,pub10,13,34635,3273,37921
1,1,100,10,100,12589,sub55,pub9,19,35352,3275,38646
1,1,100,10,100,12589,sub98,pub9,19,35396,3272,38687
1,1,100,10,100,12589,sub18,pub9,19,35444,3305,38768
1,1,100,10,100,12589,sub2,pub9,19,35487,3304,38810
1,1,100,10,100,12589,sub28,pub6,24,39852,3304,43180
1,1,100,10,100,12589,sub15,pub9,19,35607,3309,38935
1,1,100,10,100,12589,sub44,pub3,15,42343,3308,45666
1,1,100,10,100,12589,sub88,pub9,19,35695,3309,39023
1,1,100,10,100,12589,sub50,pub9,19,35739,3310,39068
1,1,100,10,100,12589,sub54,pub9,19,35779,3313,39111
1,1,100,10,100,12589,sub97,pub9,19,35823,3312,39154
1,1,100,10,100,12590,sub17,pub10,13,35227,3312,38552
1,1,100,10,100,12589,sub74,pub9,19,35947,3308,39274
1,1,100,10,100,12589,sub14,pub9,19,36027,3308,39354
1,1,100,10,100,12589,sub68,pub8,14,38322,3308,41644
1,1,100,10,100,12589,sub29,pub7,15,39614,3308,42937
1,1,100,10,100,12589,sub36,pub9,19,36159,3308,39486
1,1,100,10,100,12589,sub89,pub7,15,39702,3309,43026
1,1,100,10,100,12589,sub7,pub7,15,39746,3309,43070
1,1,100,10,100,12589,sub52,pub9,19,36292,3308,39619
1,1,100,10,100,12589,sub94,pub9,19,36335,3308,39662
1,1,100,10,100,12589,sub21,pub6,24,40699,3312,44035
1,1,100,10,100,12589,sub83,pub9,19,36419,3309,39747
1,1,100,10,100,12589,sub64,pub5,25,41921,3304,45250
1,1,100,10,100,12589,sub91,pub9,19,36548,3306,39873
1,1,100,10,100,12589,sub85,pub9,19,36591,3309,39919
1,1,100,10,100,12589,sub30,pub9,19,36631,3312,39962
1,1,100,10,100,12589,sub63,pub8,14,38927,3309,42250
1,1,100,10,100,12589,sub5,pub3,15,43411,3308,46734
1,1,100,10,100,12589,sub96,pub9,19,36763,3311,40093
1,1,100,10,100,12589,sub32,pub9,19,36848,3272,40139
1,1,100,10,100,12590,sub6,pub10,13,36215,3273,39501
1,1,100,10,100,12589,sub4,pub2,26,44726,3273,48025
1,1,100,10,100,12589,sub35,pub8,14,39228,3528,42770
1,1,100,10,100,12590,sub40,pub10,13,36347,3526,39886
1,1,100,10,100,12589,sub92,pub9,19,37067,3525,40611
1,1,100,10,100,12590,sub3,pub10,13,36432,3527,39972
1,1,100,10,100,12589,sub42,pub5,25,31413,14720,46158
1,1,100,10,100,12590,sub66,pub10,13,36476,3524,40013
1,1,100,10,100,12590,sub56,pub10,13,36519,3565,40097
1,1,100,10,100,12590,sub73,pub10,13,36563,3568,40144
1,1,100,10,100,12589,sub70,pub8,14,39531,3573,43118
1,1,100,10,100,12590,sub59,pub10,13,36652,3567,40232
1,1,100,10,100,12589,sub37,pub7,15,40870,3573,44458
1,1,100,10,100,12589,sub71,pub2,26,45246,3569,48841
1,1,100,10,100,12590,sub80,pub10,13,36819,3568,40400
1,1,100,10,100,12590,sub79,pub10,13,36860,3571,40444
1,1,100,10,100,12589,sub49,pub9,19,37579,3573,41171
1,1,100,10,100,12589,sub100,pub9,19,37623,3570,41212
1,1,100,10,100,12590,sub41,pub10,13,36991,3568,40572
1,1,100,10,100,12590,sub45,pub10,13,37035,3569,40617
1,1,100,10,100,12590,sub48,pub10,13,37079,3568,40660
1,1,100,10,100,12590,sub60,pub10,13,37123,3565,40701
1,1,100,10,100,12590,sub16,pub10,13,37164,3567,40744
1,1,100,10,100,12589,sub86,pub7,15,41382,3565,44962
1,1,100,10,100,12589,sub90,pub8,14,33007,10736,43757
1,1,100,10,100,12589,sub31,pub5,25,43341,3608,46974
1,1,100,10,100,12590,sub34,pub10,13,37295,3607,40915
1,1,100,10,100,12590,sub27,pub10,13,37339,3612,40964
1,1,100,10,100,12590,sub39,pub10,13,37383,3612,41008
1,1,100,10,100,12590,sub62,pub10,13,37427,3612,41052
1,1,100,10,100,12590,sub13,pub10,13,37472,3608,41093
1,1,100,10,100,12590,sub38,pub10,13,37839,3719,41571
1,1,100,10,100,12590,sub26,pub10,13,37870,3826,41709
1,1,100,10,100,12590,sub55,pub10,13,37955,3888,41856
1,1,100,10,100,12590,sub98,pub10,13,37996,3889,41898
1,1,100,10,100,12590,sub18,pub10,13,38075,3852,41940
1,1,100,10,100,12590,sub2,pub10,13,38119,3852,41984
1,1,100,10,100,12589,sub28,pub7,15,42334,3856,46205
1,1,100,10,100,12590,sub15,pub10,13,38244,3811,42068
1,1,100,10,100,12589,sub44,pub4,22,44918,3818,48758
1,1,100,10,100,12590,sub88,pub10,13,38332,3817,42162
1,1,100,10,100,12590,sub50,pub10,13,38376,3816,42205
1,1,100,10,100,12590,sub54,pub10,13,38419,3816,42248
1,1,100,10,100,12590,sub97,pub10,13,38463,3813,42289
1,1,100,10,100,12590,sub74,pub10,13,38583,3861,42457
1,1,100,10,100,12590,sub14,pub10,13,38663,3865,42541
1,1,100,10,100,12589,sub68,pub9,19,39383,3870,43272
1,1,100,10,100,12589,sub24,pub4,22,24315,24940,49277
1,1,100,10,100,12589,sub29,pub8,14,41678,3916,45608
1,1,100,10,100,12589,sub47,pub9,19,36464,6923,43406
1,1,100,10,100,12589,sub89,pub8,14,41766,3913,45693
1,1,100,10,100,12589,sub7,pub8,14,41810,3912,45736
1,1,100,10,100,12590,sub52,pub10,13,38927,3957,42897
1,1,100,10,100,12590,sub94,pub10,13,38971,3924,42908
1,1,100,10,100,12589,sub21,pub7,15,43190,3920,47125
1,1,100,10,100,12590,sub83,pub10,13,39055,3924,42992
1,1,100,10,100,12589,sub64,pub6,24,44139,3921,48084
1,1,100,10,100,12590,sub91,pub10,13,39183,3920,43116
1,1,100,10,100,12590,sub85,pub10,13,39227,3920,43160
1,1,100,10,100,12590,sub30,pub10,13,39271,3921,43205
1,1,100,10,100,12589,sub63,pub9,19,39988,3923,43930
1,1,100,10,100,12589,sub5,pub4,22,45986,3921,49929
1,1,100,10,100,12590,sub96,pub10,13,39402,3917,43332
1,1,100,10,100,12590,sub32,pub10,13,39447,3913,43373
1,1,100,10,100,12589,sub4,pub3,15,46900,3960,50875
1,1,100,10,100,12589,sub35,pub9,19,40510,3698,44227
1,1,100,10,100,12590,sub92,pub10,13,39920,3738,43671
1,1,100,10,100,12589,sub42,pub6,24,45095,3605,48724
1,1,100,10,100,12589,sub70,pub9,19,40855,3911,44785
1,1,100,10,100,12589,sub37,pub8,14,43199,3944,47157
1,1,100,10,100,12589,sub71,pub3,15,47716,3949,51680
1,1,100,10,100,12590,sub100,pub10,13,40520,4323,44856
1,1,100,10,100,12590,sub49,pub10,13,40479,4373,44865
1,1,100,10,100,12589,sub86,pub8,14,43703,4408,48125
1,1,100,10,100,12589,sub90,pub9,19,41495,4404,45918
1,1,100,10,100,12589,sub31,pub6,24,45863,4404,50291
1,1,100,10,100,12589,sub67,pub3,15,21956,31680,53651
1,1,100,10,100,12590,sub36,pub10,13,38796,7511,46320
1,1,100,10,100,12589,sub25,pub3,15,44923,8796,53734
1,1,100,10,100,12589,sub28,pub8,14,44946,4680,49640
1,1,100,10,100,12589,sub44,pub5,25,48200,4718,52943
1,1,100,10,100,12590,sub68,pub10,13,42580,4951,47544
1,1,100,10,100,12589,sub24,pub5,25,48718,4948,53691
1,1,100,10,100,12589,sub29,pub9,19,43347,4945,48311
1,1,100,10,100,12590,sub47,pub10,13,42715,4944,47672
1,1,100,10,100,12589,sub89,pub9,19,43432,4948,48399
1,1,100,10,100,12589,sub7,pub9,19,43475,4945,48439
1,1,100,10,100,12589,sub21,pub8,14,45866,5106,50986
1,1,100,10,100,12589,sub64,pub7,15,47239,5148,52402
1,1,100,10,100,12590,sub63,pub10,13,43239,5324,48576
1,1,100,10,100,12589,sub5,pub5,25,49370,5324,54719
1,1,100,10,100,12589,sub4,pub4,22,50126,5357,55505
1,1,100,10,100,12590,sub35,pub10,13,43536,5361,48910
1,1,100,10,100,12589,sub42,pub7,15,47879,5407,53301
1,1,100,10,100,12590,sub70,pub10,13,44094,5319,49426
1,1,100,10,100,12589,sub37,pub9,19,44895,5236,50150
1,1,100,10,100,12589,sub71,pub4,22,50931,5238,56191
1,1,100,10,100,12590,sub33,pub10,13,36128,13908,50049
1,1,100,10,100,12589,sub86,pub9,19,45863,4980,50862
1,1,100,10,100,12590,sub90,pub10,13,45228,4984,50225
1,1,100,10,100,12589,sub31,pub7,15,49446,4984,54445
1,1,100,10,100,12589,sub67,pub4,22,52902,4522,57446
1,1,100,10,100,12589,sub25,pub4,22,52986,4578,57586
1,1,100,10,100,12589,sub78,pub5,25,28450,28620,57095
1,1,100,10,100,12589,sub75,pub3,15,32820,25660,58495
1,1,100,10,100,12589,sub28,pub9,19,47380,4580,51979
1,1,100,10,100,12589,sub10,pub6,24,30675,25652,56351
1,1,100,10,100,12589,sub44,pub6,24,51832,4636,56492
1,1,100,10,100,12589,sub24,pub6,24,52579,4544,57147
1,1,100,10,100,12590,sub29,pub10,13,47620,4544,52177
1,1,100,10,100,12590,sub89,pub10,13,47707,4592,52312
1,1,100,10,100,12590,sub7,pub10,13,47748,4595,52356
1,1,100,10,100,12589,sub87,pub4,22,33640,25546,59208
1,1,100,10,100,12589,sub21,pub9,19,48724,4551,53294
1,1,100,10,100,12589,sub64,pub8,14,51142,4556,55712
1,1,100,10,100,12589,sub5,pub6,24,53608,4521,58153
1,1,100,10,100,12589,sub4,pub5,25,54945,4628,59598
1,1,100,10,100,12589,sub42,pub8,14,52042,4499,56555
1,1,100,10,100,12590,sub37,pub10,13,49459,4325,53797
1,1,100,10,100,12589,sub71,pub5,25,55631,4323,59979
1,1,100,10,100,12590,sub86,pub10,13,50171,4201,54385
1,1,100,10,100,12589,sub31,pub8,14,53187,4308,57509
1,1,100,10,100,12589,sub22,pub1,16,59154,4255,63425
1,1,100,10,100,12589,sub67,pub5,25,56886,4353,61264
1,1,100,10,100,12589,sub25,pub5,25,57027,4442,61494
1,1,100,10,100,12589,sub78,pub6,24,55984,4524,60532
1,1,100,10,100,12589,sub75,pub4,22,57747,4436,62205
1,1,100,10,100,12590,sub28,pub10,13,51287,4345,55645
1,1,100,10,100,12589,sub10,pub7,15,55506,4432,59953
1,1,100,10,100,12589,sub44,pub7,15,55647,4420,60082
1,1,100,10,100,12589,sub24,pub7,15,56302,4154,60471
1,1,100,10,100,12589,sub87,pub5,25,58649,4304,62978
1,1,100,10,100,12590,sub21,pub10,13,52603,4294,56910
1,1,100,10,100,12589,sub64,pub9,19,53451,4297,57767
1,1,100,10,100,12589,sub5,pub7,15,57314,4341,61670
1,1,100,10,100,12589,sub4,pub6,24,58487,4340,62851
1,1,100,10,100,12589,sub42,pub9,19,54296,4425,58740
1,1,100,10,100,12589,sub71,pub6,24,58868,4483,63375
1,1,100,10,100,12589,sub31,pub9,19,55248,4716,59983
1,1,100,10,100,12589,sub22,pub2,26,63363,4523,67912
1,1,100,10,100,12589,sub67,pub6,24,60152,4424,64600
1,1,100,10,100,12589,sub25,pub6,24,60386,4409,64819
1,1,100,10,100,12589,sub78,pub7,15,59686,4490,64191
1,1,100,10,100,12589,sub75,pub5,25,61645,4490,66160
1,1,100,10,100,12589,sub10,pub8,14,58698,4437,63149
1,1,100,10,100,12589,sub44,pub8,14,58822,4357,63193
1,1,100,10,100,12589,sub24,pub8,14,59211,4345,63570
1,1,100,10,100,12589,sub87,pub6,24,61867,4180,66071
1,1,100,10,100,12590,sub64,pub10,13,57076,4133,61222
1,1,100,10,100,12589,sub5,pub8,14,60410,3805,64229
1,1,100,10,100,12589,sub4,pub7,15,62006,3796,65817
1,1,100,10,100,12590,sub42,pub10,13,58048,3716,61777
1,1,100,10,100,12589,sub71,pub7,15,62530,3704,66249
1,1,100,10,100,12590,sub31,pub10,13,59292,3369,62674
1,1,100,10,100,12589,sub22,pub3,15,66787,3320,70122
1,1,100,10,100,12589,sub67,pub7,15,63754,3206,66975
1,1,100,10,100,12589,sub25,pub7,15,63974,3036,67025
1,1,100,10,100,12589,sub78,pub8,14,62930,2877,65821
1,1,100,10,100,12589,sub75,pub6,24,65047,2876,67947
1,1,100,10,100,12589,sub10,pub9,19,60888,2884,63791
1,1,100,10,100,12589,sub44,pub9,19,60932,2884,63835
1,1,100,10,100,12589,sub24,pub9,19,61307,2797,64123
1,1,100,10,100,12589,sub87,pub7,15,65226,2673,67914
1,1,100,10,100,12589,sub5,pub9,19,61968,2725,64712
1,1,100,10,100,12589,sub51,pub1,16,70018,2561,72595
1,1,100,10,100,12589,sub4,pub8,14,64559,2471,67044
1,1,100,10,100,12589,sub95,pub1,16,70446,2436,72898
1,1,100,10,100,12589,sub71,pub8,14,64991,2527,67532
1,1,100,10,100,12589,sub22,pub4,22,69374,2457,71853
1,1,100,10,100,12589,sub67,pub8,14,65724,2483,68221
1,1,100,10,100,12589,sub25,pub8,14,65766,2484,68264
1,1,100,10,100,12589,sub78,pub9,19,63560,2480,66059
1,1,100,10,100,12589,sub75,pub7,15,67102,2481,69598
1,1,100,10,100,12590,sub10,pub10,13,63099,2473,65585
1,1,100,10,100,12590,sub44,pub10,13,63143,2468,65624
1,1,100,10,100,12589,sub82,pub1,16,71702,2469,74187
1,1,100,10,100,12589,sub8,pub1,16,71742,2553,74311
1,1,100,10,100,12590,sub24,pub10,13,63432,2385,65830
1,1,100,10,100,12589,sub87,pub8,14,66655,2132,68801
1,1,100,10,100,12590,sub5,pub10,13,64019,2328,66360
1,1,100,10,100,12589,sub51,pub2,26,72533,2330,74889
1,1,100,10,100,12589,sub4,pub9,19,64783,2329,67131
1,1,100,10,100,12589,sub95,pub2,26,72835,2443,75304
1,1,100,10,100,12589,sub71,pub9,19,65271,2592,67882
1,1,100,10,100,12589,sub22,pub5,25,71293,2597,73915
1,1,100,10,100,12589,sub67,pub9,19,65959,2597,68575
1,1,100,10,100,12589,sub25,pub9,19,66003,2595,68617
1,1,100,10,100,12590,sub78,pub10,13,65367,2600,67980
1,1,100,10,100,12589,sub75,pub8,14,68338,2612,70964
1,1,100,10,100,12589,sub82,pub2,26,74126,2704,76856
1,1,100,10,100,12589,sub8,pub2,26,74249,2623,76898
1,1,100,10,100,12589,sub87,pub9,19,66539,2748,69306
1,1,100,10,100,12589,sub76,pub1,16,74611,2565,77192
1,1,100,10,100,12589,sub51,pub3,15,73763,2688,76466
1,1,100,10,100,12590,sub4,pub10,13,66440,2756,69209
1,1,100,10,100,12589,sub95,pub3,15,74180,2819,77014
1,1,100,10,100,12590,sub71,pub10,13,67191,2725,69929
1,1,100,10,100,12589,sub22,pub6,24,72803,2505,75332
1,1,100,10,100,12590,sub67,pub10,13,67883,2512,70408
1,1,100,10,100,12590,sub25,pub10,13,67927,2509,70449
1,1,100,10,100,12589,sub75,pub9,19,68702,2537,71258
1,1,100,10,100,12589,sub82,pub3,15,75732,2637,78384
1,1,100,10,100,12589,sub8,pub3,15,75775,2636,78426
1,1,100,10,100,12590,sub87,pub10,13,68615,2681,71309
1,1,100,10,100,12589,sub76,pub2,26,77130,2679,79835
1,1,100,10,100,12589,sub51,pub4,22,75718,2505,78245
1,1,100,10,100,12589,sub95,pub4,22,76266,2333,78621
1,1,100,10,100,12589,sub22,pub7,15,74487,2184,76686
1,1,100,10,100,12589,sub43,pub1,16,78875,2268,81159
1,1,100,10,100,12590,sub75,pub10,13,70567,2445,73025
1,1,100,10,100,12589,sub53,pub1,16,79128,2537,81681
1,1,100,10,100,12589,sub82,pub4,22,77635,2628,80285
1,1,100,10,100,12589,sub8,pub4,22,77678,2630,80330
1,1,100,10,100,12589,sub76,pub3,15,78711,2900,81626
1,1,100,10,100,12589,sub51,pub5,25,77687,2899,80611
1,1,100,10,100,12589,sub95,pub5,25,78062,3387,81474
1,1,100,10,100,12589,sub22,pub8,14,75426,3474,78914
1,1,100,10,100,12589,sub43,pub2,26,81097,3388,84511
1,1,100,10,100,12589,sub53,pub2,26,81618,3347,84991
1,1,100,10,100,12589,sub82,pub5,25,79724,3703,83452
1,1,100,10,100,12589,sub8,pub5,25,79770,3777,83572
1,1,100,10,100,12589,sub76,pub4,22,80877,3545,84444
1,1,100,10,100,12589,sub93,pub1,16,82813,3535,86364
1,1,100,10,100,12589,sub51,pub6,24,79498,4201,83723
1,1,100,10,100,12589,sub95,pub6,24,80394,3923,84341
1,1,100,10,100,12589,sub22,pub9,19,76651,3597,80267
1,1,100,10,100,12589,sub43,pub3,15,83387,3677,87079
1,1,100,10,100,12589,sub53,pub3,15,83867,4150,88032
1,1,100,10,100,12589,sub82,pub6,24,82341,3583,85948
1,1,100,10,100,12589,sub8,pub6,24,82459,3592,86075
1,1,100,10,100,12589,sub76,pub5,25,83886,3419,87330
1,1,100,10,100,12589,sub93,pub2,26,86309,3417,89752
1,1,100,10,100,12589,sub51,pub7,15,82878,2808,85701
1,1,100,10,100,12589,sub19,pub1,16,87798,2542,90356
1,1,100,10,100,12589,sub95,pub7,15,83495,2544,86054
1,1,100,10,100,12590,sub22,pub10,13,79576,2792,82381
1,1,100,10,100,12589,sub43,pub4,22,86330,2805,89157
1,1,100,10,100,12589,sub53,pub4,22,87283,2332,89637
1,1,100,10,100,12589,sub82,pub7,15,85102,2576,87693
1,1,100,10,100,12589,sub8,pub7,15,85230,2646,87891
1,1,100,10,100,12589,sub76,pub6,24,86219,2821,89064
1,1,100,10,100,12589,sub93,pub3,15,88629,2820,91464
1,1,100,10,100,12589,sub51,pub8,14,84442,2898,87354
1,1,100,10,100,12589,sub19,pub2,26,90294,2955,93275
1,1,100,10,100,12589,sub95,pub8,14,84794,3129,87937
1,1,100,10,100,12589,sub72,pub1,16,90744,3483,94243
1,1,100,10,100,12589,sub43,pub5,25,88597,3500,92122
1,1,100,10,100,12589,sub53,pub5,25,89077,3062,92164
1,1,100,10,100,12589,sub82,pub8,14,86433,2898,89345
1,1,100,10,100,12589,sub8,pub8,14,86631,3160,89805
1,1,100,10,100,12589,sub76,pub7,15,88218,3337,91570
1,1,100,10,100,12589,sub93,pub4,22,90714,3424,94160
1,1,100,10,100,12589,sub51,pub9,19,85092,3429,88540
1,1,100,10,100,12589,sub19,pub3,15,92150,3875,96040
1,1,100,10,100,12589,sub95,pub9,19,85676,3790,89485
1,1,100,10,100,12589,sub72,pub2,26,94181,3292,97499
1,1,100,10,100,12589,sub43,pub6,24,91011,3288,94323
1,1,100,10,100,12589,sub53,pub6,24,91052,3292,94368
1,1,100,10,100,12589,sub82,pub9,19,87083,3185,90287
1,1,100,10,100,12589,sub8,pub9,19,87544,2941,90504
1,1,100,10,100,12589,sub76,pub8,14,90311,2669,92994
1,1,100,10,100,12589,sub93,pub5,25,93601,2583,96209
1,1,100,10,100,12590,sub51,pub10,13,87851,2405,90269
1,1,100,10,100,12589,sub19,pub4,22,95294,1898,97214
1,1,100,10,100,12590,sub95,pub10,13,88795,1813,90621
1,1,100,10,100,12589,sub72,pub3,15,96375,1653,98043
1,1,100,10,100,12589,sub43,pub7,15,93478,1497,94990
1,1,100,10,100,12589,sub53,pub7,15,93522,1580,95117
1,1,100,10,100,12590,sub82,pub10,13,89596,1581,91190
1,1,100,10,100,12590,sub8,pub10,13,89812,1750,91575
1,1,100,10,100,12589,sub76,pub9,19,90731,1665,92415
1,1,100,10,100,12589,sub93,pub6,24,95099,1665,96788
1,1,100,10,100,12589,sub19,pub5,25,96655,1710,98390
1,1,100,10,100,12589,sub72,pub4,22,97294,1925,99241
1,1,100,10,100,12589,sub43,pub8,14,93731,1920,95665
1,1,100,10,100,12589,sub53,pub8,14,93858,1846,95718
1,1,100,10,100,12590,sub76,pub10,13,91723,2121,93857
1,1,100,10,100,12589,sub93,pub7,15,95942,2120,98077
1,1,100,10,100,12589,sub19,pub6,24,97277,2113,99414
1,1,100,10,100,12589,sub72,pub5,25,98683,2100,100808
1,1,100,10,100,12589,sub43,pub9,19,93405,2139,95563
1,1,100,10,100,12589,sub53,pub9,19,93460,2248,95727
1,1,100,10,100,12589,sub93,pub8,14,96818,2542,99374
1,1,100,10,100,12589,sub19,pub7,15,98569,2375,100959
1,1,100,10,100,12589,sub72,pub6,24,99695,2569,102288
1,1,100,10,100,12590,sub43,pub10,13,94907,2471,97391
1,1,100,10,100,12590,sub53,pub10,13,95035,2388,97436
1,1,100,10,100,12589,sub93,pub9,19,97111,2399,99529
1,1,100,10,100,12589,sub19,pub8,14,99702,2490,102206
1,1,100,10,100,12589,sub72,pub7,15,101443,2481,103939
1,1,100,10,100,12589,sub99,pub1,16,106151,2508,108675
1,1,100,10,100,12589,sub9,pub1,16,107127,2000,109143
1,1,100,10,100,12590,sub93,pub10,13,98838,1980,100831
1,1,100,10,100,12589,sub1,pub1,16,107444,2147,109607
1,1,100,10,100,12589,sub19,pub9,19,99944,1964,101927
1,1,100,10,100,12589,sub72,pub8,14,102679,1792,104485
1,1,100,10,100,12589,sub65,pub1,16,108578,1848,110442
1,1,100,10,100,12589,sub12,pub1,16,108618,1854,110488
1,1,100,10,100,12589,sub99,pub2,26,108614,1852,110492
1,1,100,10,100,12589,sub81,pub1,16,109046,1689,110751
1,1,100,10,100,12589,sub69,pub1,16,109088,1691,110795
1,1,100,10,100,12589,sub9,pub2,26,109081,1688,110795
1,1,100,10,100,12589,sub46,pub1,16,109472,1571,111059
1,1,100,10,100,12589,sub1,pub2,26,109546,1486,111058
