nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,1,10,1,313,sub8,pub6,47,92,309,448
1,1,1,10,1,313,sub9,pub6,47,112,329,488
1,1,1,10,1,313,sub8,pub7,92,19,50,161
1,1,1,10,1,313,sub7,pub7,92,52,56,200
1,1,1,10,1,313,sub4,pub7,92,66,83,241
1,1,1,10,1,313,sub5,pub7,92,76,114,282
1,1,1,10,1,313,sub6,pub7,92,137,95,324
1,1,1,10,1,313,sub3,pub7,92,169,103,364
1,1,1,10,1,313,sub10,pub7,92,174,139,405
1,1,1,10,1,313,sub9,pub7,92,183,170,445
1,1,1,10,1,313,sub2,pub7,92,190,203,485
1,1,1,10,1,313,sub1,pub7,92,191,242,525
1,1,1,10,1,313,sub4,pub8,43,36,38,117
1,1,1,10,1,313,sub8,pub8,43,49,65,157
1,1,1,10,1,313,sub6,pub8,43,72,82,197
1,1,1,10,1,313,sub7,pub8,43,73,121,237
1,1,1,10,1,313,sub1,pub8,43,74,160,277
1,1,1,10,1,313,sub10,pub8,43,75,199,317
1,1,1,10,1,313,sub5,pub8,43,78,235,356
1,1,1,10,1,313,sub9,pub8,43,86,267,396
1,1,1,10,1,313,sub3,pub8,43,100,294,437
1,1,1,10,1,313,sub2,pub8,43,104,330,477
1,1,1,10,1,313,sub5,pub9,12,18,39,69
1,1,1,10,1,313,sub2,pub9,12,35,62,109
1,1,1,10,1,313,sub6,pub9,12,54,83,149
1,1,1,10,1,313,sub7,pub9,12,62,115,189
1,1,1,10,1,313,sub4,pub9,12,75,142,229
1,1,1,10,1,313,sub3,pub9,12,77,180,269
1,1,1,10,1,313,sub1,pub9,12,76,219,307
1,1,1,10,1,313,sub9,pub9,12,81,255,348
1,1,1,10,1,313,sub8,pub9,12,85,292,389
1,1,1,10,1,313,sub10,pub9,12,84,332,428
1,1,1,10,1,314,sub2,pub10,12,13,445,470
1,1,1,10,1,314,sub10,pub10,12,19,478,509
1,1,1,10,1,314,sub3,pub10,12,22,514,548
1,1,1,10,1,314,sub6,pub10,12,24,552,588
1,1,1,10,1,314,sub8,pub10,12,80,617,709
1,1,1,10,1,314,sub1,pub10,12,659,398,1069
1,1,1,10,1,314,sub9,pub10,12,1139,398,1549
1,1,1,10,1,314,sub5,pub10,12,1419,398,1829
1,1,1,10,1,314,sub7,pub10,12,1979,398,2389
1,1,1,10,1,314,sub4,pub10,12,3223,398,3633
1,1,1,10,1,313,sub5,pub1,17,1944,162,2123
1,1,1,10,1,313,sub10,pub1,17,1946,200,2163
1,1,1,10,1,313,sub2,pub1,17,1949,237,2203
1,1,1,10,1,313,sub1,pub1,17,1950,277,2244
1,1,1,10,1,313,sub6,pub1,17,1966,300,2283
1,1,1,10,1,313,sub9,pub1,17,1975,331,2323
1,1,1,10,1,313,sub7,pub1,17,1977,370,2364
1,1,1,10,1,313,sub3,pub1,17,1982,404,2403
1,1,1,10,1,313,sub8,pub1,17,2010,416,2443
1,1,1,10,1,313,sub4,pub1,17,2071,395,2483
1,1,1,10,1,313,sub8,pub2,13,37,43,93
1,1,1,10,1,313,sub3,pub2,13,42,89,144
1,1,1,10,1,313,sub6,pub2,13,50,122,185
1,1,1,10,1,313,sub2,pub2,13,54,158,225
1,1,1,10,1,313,sub4,pub2,13,57,195,265
1,1,1,10,1,313,sub7,pub2,13,61,231,305
1,1,1,10,1,313,sub1,pub2,13,71,261,345
1,1,1,10,1,313,sub10,pub2,13,81,291,385
1,1,1,10,1,313,sub9,pub2,13,102,310,425
1,1,1,10,1,313,sub5,pub2,13,111,341,465
1,1,1,10,1,313,sub9,pub3,17,31,40,88
1,1,1,10,1,313,sub6,pub3,17,42,69,128
1,1,1,10,1,313,sub2,pub3,17,43,108,168
1,1,1,10,1,313,sub4,pub3,17,51,140,208
1,1,1,10,1,313,sub3,pub3,17,62,169,248
1,1,1,10,1,313,sub10,pub3,17,80,191,288
1,1,1,10,1,313,sub8,pub3,17,85,226,328
1,1,1,10,1,313,sub7,pub3,17,97,254,368
1,1,1,10,1,313,sub1,pub3,17,111,280,408
1,1,1,10,1,313,sub5,pub3,17,118,313,448
1,1,1,10,1,313,sub5,pub4,19,16,39,74
1,1,1,10,1,313,sub6,pub4,19,42,53,114
1,1,1,10,1,313,sub1,pub4,19,52,83,154
1,1,1,10,1,313,sub10,pub4,19,54,121,194
1,1,1,10,1,313,sub9,pub4,19,59,156,234
1,1,1,10,1,313,sub8,pub4,19,64,191,274
1,1,1,10,1,313,sub3,pub4,19,70,225,314
1,1,1,10,1,313,sub2,pub4,19,74,261,354
1,1,1,10,1,313,sub4,pub4,19,94,281,394
1,1,1,10,1,313,sub7,pub4,19,105,310,434
1,1,1,10,1,313,sub3,pub5,16,10,40,66
1,1,1,10,1,313,sub5,pub5,16,11,78,105
1,1,1,10,1,313,sub2,pub5,16,34,96,146
1,1,1,10,1,313,sub9,pub5,16,36,134,186
1,1,1,10,1,313,sub4,pub5,16,38,172,226
1,1,1,10,1,313,sub10,pub5,16,40,210,266
1,1,1,10,1,313,sub6,pub5,16,66,224,306
1,1,1,10,1,313,sub8,pub5,16,66,263,345
1,1,1,10,1,313,sub7,pub5,16,94,276,386
1,1,1,10,1,313,sub1,pub5,16,109,301,426
1,1,1,10,1,313,sub7,pub6,15,62,38,115
1,1,1,10,1,313,sub2,pub6,15,62,78,155
1,1,1,10,1,313,sub4,pub6,15,65,115,195
1,1,1,10,1,313,sub6,pub6,15,71,149,235
1,1,1,10,1,313,sub10,pub6,15,73,187,275
1,1,1,10,1,313,sub5,pub6,15,76,224,315
1,1,1,10,1,313,sub3,pub6,15,82,258,355
1,1,1,10,1,313,sub1,pub6,15,85,295,395
1,1,1,10,1,313,sub8,pub6,15,102,317,434
1,1,1,10,1,313,sub9,pub6,15,118,342,475
1,1,1,10,1,313,sub8,pub7,14,14,38,66
1,1,1,10,1,313,sub7,pub7,14,42,50,106
1,1,1,10,1,313,sub4,pub7,14,49,83,146
1,1,1,10,1,313,sub5,pub7,14,60,112,186
1,1,1,10,1,313,sub6,pub7,14,82,129,225
1,1,1,10,1,313,sub3,pub7,14,91,161,266
1,1,1,10,1,313,sub10,pub7,14,100,192,306
1,1,1,10,1,313,sub9,pub7,14,105,227,346
1,1,1,10,1,313,sub2,pub7,14,112,260,386
1,1,1,10,1,313,sub1,pub7,14,113,299,426
1,1,1,10,1,313,sub4,pub8,12,39,41,92
1,1,1,10,1,313,sub8,pub8,12,52,68,132
1,1,1,10,1,313,sub6,pub8,12,76,84,172
1,1,1,10,1,313,sub7,pub8,12,80,120,212
1,1,1,10,1,313,sub10,pub8,12,80,160,252
1,1,1,10,1,313,sub1,pub8,12,81,199,292
1,1,1,10,1,313,sub5,pub8,12,84,236,332
1,1,1,10,1,313,sub9,pub8,12,92,268,372
1,1,1,10,1,313,sub3,pub8,12,108,292,412
1,1,1,10,1,313,sub2,pub8,12,113,327,452
1,1,1,10,1,313,sub5,pub9,13,41,40,94
1,1,1,10,1,313,sub2,pub9,13,55,66,134
1,1,1,10,1,313,sub6,pub9,13,76,85,174
1,1,1,10,1,313,sub7,pub9,13,85,116,214
1,1,1,10,1,313,sub4,pub9,13,99,142,254
1,1,1,10,1,313,sub1,pub9,13,99,182,294
1,1,1,10,1,313,sub3,pub9,13,105,216,334
1,1,1,10,1,313,sub9,pub9,13,107,254,374
1,1,1,10,1,313,sub8,pub9,13,110,290,413
1,1,1,10,1,313,sub10,pub9,13,110,330,453
1,1,1,10,1,314,sub10,pub10,12,38,249,299
1,1,1,10,1,314,sub3,pub10,12,40,289,341
1,1,1,10,1,314,sub6,pub10,12,41,328,381
1,1,1,10,1,314,sub2,pub10,12,42,367,421
1,1,1,10,1,314,sub8,pub10,12,62,427,501
1,1,1,10,1,314,sub9,pub10,12,96,473,581
1,1,1,10,1,314,sub7,pub10,12,138,471,621
1,1,1,10,1,314,sub4,pub10,12,150,499,661
1,1,1,10,1,314,sub1,pub10,12,545,143,700
1,1,1,10,1,314,sub5,pub10,12,545,223,780
1,1,1,10,1,313,sub5,pub1,13,2938,102,3053
1,1,1,10,1,313,sub8,pub1,13,2942,138,3093
1,1,1,10,1,313,sub2,pub1,13,2946,174,3133
1,1,1,10,1,313,sub4,pub1,13,2967,194,3174
1,1,1,10,1,313,sub1,pub1,13,2967,234,3214
1,1,1,10,1,313,sub6,pub1,13,2971,270,3254
1,1,1,10,1,313,sub7,pub1,13,2979,302,3294
1,1,1,10,1,313,sub9,pub1,13,3013,307,3333
1,1,1,10,1,313,sub3,pub1,13,3025,336,3374
1,1,1,10,1,313,sub10,pub1,13,3038,363,3414
1,1,1,10,1,313,sub7,pub2,12,36,39,87
1,1,1,10,1,313,sub2,pub2,12,51,65,128
1,1,1,10,1,313,sub9,pub2,12,77,79,168
1,1,1,10,1,313,sub5,pub2,12,82,114,208
1,1,1,10,1,313,sub8,pub2,12,97,139,248
1,1,1,10,1,313,sub10,pub2,12,105,171,288
1,1,1,10,1,313,sub6,pub2,12,121,195,328
1,1,1,10,1,313,sub3,pub2,12,133,223,368
1,1,1,10,1,313,sub1,pub2,12,140,255,407
1,1,1,10,1,313,sub4,pub2,12,141,295,448
1,1,1,10,1,313,sub7,pub3,18,38,40,96
1,1,1,10,1,313,sub2,pub3,18,49,69,136
1,1,1,10,1,313,sub3,pub3,18,105,53,176
1,1,1,10,1,313,sub8,pub3,18,108,90,216
1,1,1,10,1,313,sub4,pub3,18,136,102,256
1,1,1,10,1,313,sub9,pub3,18,139,138,295
1,1,1,10,1,313,sub5,pub3,18,141,177,336
1,1,1,10,1,313,sub10,pub3,18,160,197,375
1,1,1,10,1,313,sub1,pub3,18,162,236,416
1,1,1,10,1,313,sub6,pub3,18,170,267,455
1,1,1,10,1,313,sub5,pub4,17,27,38,82
1,1,1,10,1,313,sub6,pub4,17,49,57,123
1,1,1,10,1,313,sub8,pub4,17,54,92,163
1,1,1,10,1,313,sub7,pub4,17,62,124,203
1,1,1,10,1,313,sub1,pub4,17,63,162,242
1,1,1,10,1,313,sub4,pub4,17,68,197,282
1,1,1,10,1,313,sub9,pub4,17,112,193,322
1,1,1,10,1,313,sub2,pub4,17,116,230,363
1,1,1,10,1,313,sub10,pub4,17,122,264,403
1,1,1,10,1,313,sub3,pub4,17,124,302,443
1,1,1,10,1,313,sub10,pub5,12,83,41,136
1,1,1,10,1,313,sub2,pub5,12,91,72,175
1,1,1,10,1,313,sub3,pub5,12,114,89,215
1,1,1,10,1,313,sub6,pub5,12,115,128,255
1,1,1,10,1,313,sub7,pub5,12,116,167,295
1,1,1,10,1,313,sub1,pub5,12,117,206,335
1,1,1,10,1,313,sub8,pub5,12,118,246,376
1,1,1,10,1,313,sub5,pub5,12,128,276,416
1,1,1,10,1,313,sub4,pub5,12,131,313,456
1,1,1,10,1,313,sub9,pub5,12,131,352,495
1,1,1,10,1,313,sub8,pub6,13,17,41,71
1,1,1,10,1,313,sub5,pub6,13,59,39,111
1,1,1,10,1,313,sub2,pub6,13,75,62,150
1,1,1,10,1,313,sub6,pub6,13,78,100,191
1,1,1,10,1,313,sub3,pub6,13,130,88,231
1,1,1,10,1,313,sub7,pub6,13,136,122,271
1,1,1,10,1,313,sub4,pub6,13,139,158,310
1,1,1,10,1,313,sub10,pub6,13,144,193,350
1,1,1,10,1,313,sub1,pub6,13,153,225,391
1,1,1,10,1,313,sub9,pub6,13,163,255,431
1,1,1,10,1,313,sub7,pub7,19,17,39,75
1,1,1,10,1,313,sub6,pub7,19,46,49,114
1,1,1,10,1,313,sub10,pub7,19,62,73,154
1,1,1,10,1,313,sub5,pub7,19,126,50,195
1,1,1,10,1,313,sub2,pub7,19,147,69,235
1,1,1,10,1,313,sub4,pub7,19,147,108,274
1,1,1,10,1,313,sub8,pub7,19,154,142,315
1,1,1,10,1,313,sub1,pub7,19,155,178,352
1,1,1,10,1,313,sub3,pub7,19,160,216,395
1,1,1,10,1,313,sub9,pub7,19,173,242,434
1,1,1,10,1,313,sub5,pub8,12,23,38,73
1,1,1,10,1,313,sub2,pub8,12,35,67,114
1,1,1,10,1,313,sub6,pub8,12,38,103,153
1,1,1,10,1,313,sub10,pub8,12,59,123,194
1,1,1,10,1,313,sub3,pub8,12,61,161,234
1,1,1,10,1,313,sub4,pub8,12,72,190,274
1,1,1,10,1,313,sub9,pub8,12,80,222,314
1,1,1,10,1,313,sub7,pub8,12,83,259,354
1,1,1,10,1,313,sub1,pub8,12,88,294,394
1,1,1,10,1,313,sub8,pub8,12,112,310,434
1,1,1,10,1,313,sub5,pub9,11,35,40,86
1,1,1,10,1,313,sub9,pub9,11,41,74,126
1,1,1,10,1,313,sub7,pub9,11,46,110,167
1,1,1,10,1,313,sub2,pub9,11,51,144,206
1,1,1,10,1,313,sub10,pub9,11,53,182,246
1,1,1,10,1,313,sub8,pub9,11,70,206,287
1,1,1,10,1,313,sub1,pub9,11,80,236,327
1,1,1,10,1,313,sub4,pub9,11,82,274,367
1,1,1,10,1,313,sub6,pub9,11,86,310,407
1,1,1,10,1,313,sub3,pub9,11,103,333,447
1,1,1,10,1,314,sub2,pub10,21,29,39,89
1,1,1,10,1,314,sub8,pub10,21,40,68,129
1,1,1,10,1,314,sub7,pub10,21,49,99,169
1,1,1,10,1,314,sub3,pub10,21,212,216,449
1,1,1,10,1,314,sub4,pub10,21,491,161,673
1,1,1,10,1,314,sub1,pub10,21,493,199,713
1,1,1,10,1,314,sub6,pub10,21,495,317,833
1,1,1,10,1,314,sub9,pub10,21,497,354,872
1,1,1,10,1,314,sub10,pub10,21,499,393,913
1,1,1,10,1,314,sub5,pub10,21,1374,398,1793
1,1,1,10,1,313,sub8,pub1,14,1937,52,2003
1,1,1,10,1,313,sub5,pub1,14,1937,92,2043
1,1,1,10,1,313,sub2,pub1,14,1939,130,2083
1,1,1,10,1,313,sub4,pub1,14,1960,149,2123
1,1,1,10,1,313,sub1,pub1,14,1960,189,2163
1,1,1,10,1,313,sub6,pub1,14,1972,217,2203
1,1,1,10,1,313,sub3,pub1,14,1999,230,2243
1,1,1,10,1,313,sub10,pub1,14,2313,204,2531
1,1,1,10,1,313,sub7,pub1,14,2398,159,2571
1,1,1,10,1,313,sub9,pub1,14,2481,115,2610
1,1,1,10,1,313,sub7,pub2,12,30,41,83
1,1,1,10,1,313,sub2,pub2,12,47,64,123
1,1,1,10,1,313,sub9,pub2,12,63,88,163
1,1,1,10,1,313,sub5,pub2,12,68,123,203
1,1,1,10,1,313,sub8,pub2,12,83,148,243
1,1,1,10,1,313,sub10,pub2,12,89,182,283
1,1,1,10,1,313,sub6,pub2,12,98,214,324
1,1,1,10,1,313,sub3,pub2,12,111,240,363
1,1,1,10,1,313,sub1,pub2,12,117,274,403
1,1,1,10,1,313,sub4,pub2,12,117,314,443
1,1,1,10,1,313,sub7,pub3,26,42,40,108
1,1,1,10,1,313,sub2,pub3,26,44,78,148
1,1,1,10,1,313,sub3,pub3,26,77,85,188
1,1,1,10,1,313,sub8,pub3,26,78,124,228
1,1,1,10,1,313,sub4,pub3,26,92,150,268
1,1,1,10,1,313,sub9,pub3,26,94,188,308
1,1,1,10,1,313,sub5,pub3,26,95,227,348
1,1,1,10,1,313,sub10,pub3,26,106,256,388
1,1,1,10,1,313,sub6,pub3,26,114,288,428
1,1,1,10,1,313,sub1,pub3,26,114,328,468
1,1,1,10,1,313,sub5,pub4,16,21,40,77
1,1,1,10,1,313,sub6,pub4,16,42,59,117
1,1,1,10,1,313,sub8,pub4,16,44,97,157
1,1,1,10,1,313,sub7,pub4,16,48,133,197
1,1,1,10,1,313,sub1,pub4,16,54,167,237
1,1,1,10,1,313,sub4,pub4,16,58,203,277
1,1,1,10,1,313,sub9,pub4,16,97,204,317
1,1,1,10,1,313,sub2,pub4,16,100,241,357
1,1,1,10,1,313,sub10,pub4,16,104,277,397
1,1,1,10,1,313,sub3,pub4,16,105,315,436
1,1,1,10,1,313,sub10,pub5,12,62,38,112
1,1,1,10,1,313,sub2,pub5,12,79,61,152
1,1,1,10,1,313,sub3,pub5,12,80,100,192
1,1,1,10,1,313,sub6,pub5,12,82,139,233
1,1,1,10,1,313,sub7,pub5,12,84,176,272
1,1,1,10,1,313,sub1,pub5,12,86,214,312
1,1,1,10,1,313,sub8,pub5,12,97,243,352
1,1,1,10,1,313,sub5,pub5,12,113,267,392
1,1,1,10,1,313,sub4,pub5,12,115,305,432
1,1,1,10,1,313,sub9,pub5,12,116,344,472
1,1,1,10,1,313,sub8,pub6,11,7,38,56
1,1,1,10,1,313,sub5,pub6,11,46,39,96
1,1,1,10,1,313,sub2,pub6,11,61,64,136
1,1,1,10,1,313,sub6,pub6,11,64,101,176
1,1,1,10,1,313,sub3,pub6,11,76,129,216
1,1,1,10,1,313,sub7,pub6,11,77,168,256
1,1,1,10,1,313,sub4,pub6,11,80,205,296
1,1,1,10,1,313,sub10,pub6,11,86,239,336
1,1,1,10,1,313,sub1,pub6,11,94,271,376
1,1,1,10,1,313,sub9,pub6,11,105,300,416
1,1,1,10,1,313,sub7,pub7,11,14,39,64
1,1,1,10,1,313,sub6,pub7,11,26,67,104
1,1,1,10,1,313,sub10,pub7,11,40,93,144
1,1,1,10,1,313,sub5,pub7,11,75,98,184
1,1,1,10,1,313,sub8,pub7,11,95,118,224
1,1,1,10,1,313,sub4,pub7,11,95,158,264
1,1,1,10,1,313,sub1,pub7,11,96,197,304
1,1,1,10,1,313,sub2,pub7,11,94,236,341
1,1,1,10,1,313,sub3,pub7,11,99,274,384
1,1,1,10,1,313,sub9,pub7,11,115,298,424
1,1,1,10,1,313,sub5,pub8,11,24,39,74
1,1,1,10,1,313,sub2,pub8,11,36,68,115
1,1,1,10,1,313,sub6,pub8,11,46,97,154
1,1,1,10,1,313,sub10,pub8,11,64,119,194
1,1,1,10,1,313,sub3,pub8,11,67,156,234
1,1,1,10,1,313,sub4,pub8,11,79,184,274
1,1,1,10,1,313,sub9,pub8,11,87,217,315
1,1,1,10,1,313,sub7,pub8,11,89,254,354
1,1,1,10,1,313,sub1,pub8,11,93,290,394
1,1,1,10,1,313,sub8,pub8,11,117,306,434
1,1,1,10,1,313,sub5,pub9,11,40,40,91
1,1,1,10,1,313,sub7,pub9,11,45,75,131
1,1,1,10,1,313,sub9,pub9,11,45,115,171
1,1,1,10,1,313,sub2,pub9,11,54,146,211
1,1,1,10,1,313,sub10,pub9,11,63,177,251
1,1,1,10,1,313,sub8,pub9,11,78,202,291
1,1,1,10,1,313,sub1,pub9,11,88,232,331
1,1,1,10,1,313,sub4,pub9,11,90,270,371
1,1,1,10,1,313,sub6,pub9,11,95,305,411
1,1,1,10,1,313,sub3,pub9,11,111,329,451
1,1,1,10,1,314,sub2,pub10,14,42,39,95
1,1,1,10,1,314,sub8,pub10,14,43,78,135
1,1,1,10,1,314,sub7,pub10,14,502,39,555
1,1,1,10,1,314,sub1,pub10,14,502,79,595
1,1,1,10,1,314,sub3,pub10,14,508,393,915
1,1,1,10,1,314,sub4,pub10,14,663,398,1075
1,1,1,10,1,314,sub9,pub10,14,823,398,1235
1,1,1,10,1,314,sub6,pub10,14,1183,398,1595
1,1,1,10,1,314,sub10,pub10,14,2063,398,2475
1,1,1,10,1,314,sub5,pub10,14,2303,398,2715
1,1,1,10,1,313,sub5,pub1,19,1664,88,1771
1,1,1,10,1,313,sub8,pub1,19,1667,125,1811
1,1,1,10,1,313,sub2,pub1,19,1670,162,1851
1,1,1,10,1,313,sub4,pub1,19,1685,187,1891
1,1,1,10,1,313,sub1,pub1,19,1685,227,1931
1,1,1,10,1,313,sub6,pub1,19,1688,264,1971
1,1,1,10,1,313,sub7,pub1,19,1693,299,2011
1,1,1,10,1,313,sub9,pub1,19,1718,314,2051
1,1,1,10,1,313,sub3,pub1,19,1721,351,2091
1,1,1,10,1,313,sub10,pub1,19,1730,382,2131
1,1,1,10,1,313,sub7,pub2,13,24,41,78
1,1,1,10,1,313,sub2,pub2,13,40,66,119
1,1,1,10,1,313,sub9,pub2,13,58,87,158
1,1,1,10,1,313,sub5,pub2,13,63,122,198
1,1,1,10,1,313,sub8,pub2,13,80,145,238
1,1,1,10,1,313,sub10,pub2,13,85,180,278
1,1,1,10,1,313,sub6,pub2,13,93,212,318
1,1,1,10,1,313,sub3,pub2,13,118,227,358
1,1,1,10,1,313,sub1,pub2,13,118,267,398
1,1,1,10,1,313,sub4,pub2,13,120,305,438
1,1,1,10,1,313,sub7,pub3,20,36,38,94
1,1,1,10,1,313,sub2,pub3,20,41,74,135
1,1,1,10,1,313,sub3,pub3,20,75,79,174
1,1,1,10,1,313,sub8,pub3,20,77,117,214
1,1,1,10,1,313,sub4,pub3,20,88,146,254
1,1,1,10,1,313,sub9,pub3,20,90,184,294
1,1,1,10,1,313,sub5,pub3,20,93,221,334
1,1,1,10,1,313,sub10,pub3,20,104,250,374
1,1,1,10,1,313,sub1,pub3,20,105,289,414
1,1,1,10,1,313,sub6,pub3,20,111,323,454
1,1,1,10,1,313,sub5,pub4,13,29,41,83
1,1,1,10,1,313,sub6,pub4,13,52,59,124
1,1,1,10,1,313,sub8,pub4,13,53,98,164
1,1,1,10,1,313,sub7,pub4,13,55,135,203
1,1,1,10,1,313,sub1,pub4,13,61,170,244
1,1,1,10,1,313,sub4,pub4,13,64,206,283
1,1,1,10,1,313,sub9,pub4,13,102,208,323
1,1,1,10,1,313,sub2,pub4,13,105,245,363
1,1,1,10,1,313,sub10,pub4,13,110,281,404
1,1,1,10,1,313,sub3,pub4,13,111,319,443
1,1,1,10,1,313,sub10,pub5,12,67,97,176
1,1,1,10,1,313,sub2,pub5,12,86,115,213
1,1,1,10,1,313,sub3,pub5,12,86,155,253
1,1,1,10,1,313,sub6,pub5,12,88,194,294
1,1,1,10,1,313,sub7,pub5,12,89,233,334
1,1,1,10,1,313,sub1,pub5,12,93,268,373
1,1,1,10,1,313,sub8,pub5,12,101,300,413
1,1,1,10,1,313,sub5,pub5,12,117,324,453
1,1,1,10,1,313,sub4,pub5,12,119,362,493
1,1,1,10,1,313,sub9,pub5,12,119,402,533
1,1,1,10,1,313,sub8,pub6,13,9,39,61
1,1,1,10,1,313,sub5,pub6,13,55,41,109
1,1,1,10,1,313,sub2,pub6,13,69,68,150
1,1,1,10,1,313,sub6,pub6,13,71,105,189
1,1,1,10,1,313,sub3,pub6,13,81,135,229
1,1,1,10,1,313,sub7,pub6,13,83,173,269
1,1,1,10,1,313,sub4,pub6,13,86,210,309
1,1,1,10,1,313,sub10,pub6,13,92,244,349
1,1,1,10,1,313,sub1,pub6,13,100,276,389
1,1,1,10,1,313,sub9,pub6,13,110,306,429
1,1,1,10,1,313,sub7,pub7,20,13,209,242
1,1,1,10,1,313,sub6,pub7,20,28,232,280
1,1,1,10,1,313,sub10,pub7,20,39,261,320
1,1,1,10,1,313,sub5,pub7,20,78,262,360
1,1,1,10,1,313,sub2,pub7,20,90,290,400
1,1,1,10,1,313,sub4,pub7,20,94,326,440
1,1,1,10,1,313,sub8,pub7,20,96,364,480
1,1,1,10,1,313,sub1,pub7,20,99,401,520
1,1,1,10,1,313,sub3,pub7,20,99,441,560
1,1,1,10,1,313,sub9,pub7,20,112,468,600
1,1,1,10,1,313,sub5,pub8,12,14,40,66
1,1,1,10,1,313,sub2,pub8,12,21,73,106
1,1,1,10,1,313,sub6,pub8,12,26,108,146
1,1,1,10,1,313,sub10,pub8,12,47,127,186
1,1,1,10,1,313,sub3,pub8,12,49,165,226
1,1,1,10,1,313,sub4,pub8,12,61,193,266
1,1,1,10,1,313,sub9,pub8,12,69,225,306
1,1,1,10,1,313,sub7,pub8,12,71,263,346
1,1,1,10,1,313,sub1,pub8,12,75,299,386
1,1,1,10,1,313,sub8,pub8,12,101,313,426
1,1,1,10,1,313,sub5,pub9,12,49,40,101
1,1,1,10,1,313,sub9,pub9,12,50,79,141
1,1,1,10,1,313,sub7,pub9,12,53,115,180
1,1,1,10,1,313,sub2,pub9,12,54,155,221
1,1,1,10,1,313,sub10,pub9,12,66,183,261
1,1,1,10,1,313,sub8,pub9,12,82,207,301
1,1,1,10,1,313,sub1,pub9,12,92,237,341
1,1,1,10,1,313,sub4,pub9,12,97,272,381
1,1,1,10,1,313,sub6,pub9,12,99,310,421
1,1,1,10,1,313,sub3,pub9,12,116,333,461
1,1,1,10,1,314,sub2,pub10,13,25,39,77
