nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,100,1,10,1431,sub69,pub1,1319496034900,1319496035153,16,253,2316,2585
1,1,100,1,10,1431,sub81,pub1,1319496034900,1319496035155,16,255,2355,2626
1,1,100,1,10,1431,sub73,pub1,1319496034900,1319496035158,16,258,2490,2764
1,1,100,1,10,1431,sub14,pub1,1319496034900,1319496035160,16,260,2488,2764
1,1,100,1,10,1431,sub74,pub1,1319496034900,1319496035162,16,262,2487,2765
1,1,100,1,10,1431,sub70,pub1,1319496034900,1319496035162,16,262,2508,2786
1,1,100,1,10,1431,sub37,pub1,1319496034900,1319496035165,16,265,2545,2826
1,1,100,1,10,1431,sub45,pub1,1319496034900,1319496035166,16,266,2583,2865
1,1,100,1,10,1431,sub54,pub1,1319496034900,1319496035167,16,267,2623,2906
1,1,100,1,10,1431,sub28,pub1,1319496034900,1319496035172,16,272,2657,2945
1,1,100,1,10,1431,sub82,pub1,1319496034900,1319496035176,16,276,2693,2985
1,1,100,1,10,1431,sub100,pub1,1319496034900,1319496035178,16,278,2731,3025
1,1,100,1,10,1431,sub43,pub1,1319496034900,1319496035181,16,281,2769,3066
1,1,100,1,10,1431,sub78,pub1,1319496034900,1319496035185,16,285,2806,3107
1,1,100,1,10,1431,sub27,pub1,1319496034900,1319496035189,16,289,2841,3146
1,1,100,1,10,1431,sub62,pub1,1319496034900,1319496035191,16,291,2879,3186
1,1,100,1,10,1431,sub67,pub1,1319496034900,1319496035194,16,294,2916,3226
1,1,100,1,10,1431,sub15,pub1,1319496034900,1319496035195,16,295,2954,3265
1,1,100,1,10,1431,sub41,pub1,1319496034900,1319496035197,16,297,2992,3305
1,1,100,1,10,1431,sub31,pub1,1319496034900,1319496035198,16,298,3033,3347
1,1,100,1,10,1431,sub53,pub1,1319496034900,1319496035287,16,387,2984,3387
1,1,100,1,10,1431,sub16,pub1,1319496034900,1319496035287,16,387,3023,3426
1,1,100,1,10,1431,sub11,pub1,1319496034900,1319496035200,16,300,3151,3467
1,1,100,1,10,1431,sub60,pub1,1319496034900,1319496035207,16,307,3183,3506
1,1,100,1,10,1431,sub63,pub1,1319496034900,1319496035209,16,309,3221,3546
1,1,100,1,10,1431,sub39,pub1,1319496034900,1319496035221,16,321,3249,3586
1,1,100,1,10,1431,sub9,pub1,1319496034900,1319496035225,16,325,3284,3625
1,1,100,1,10,1431,sub91,pub1,1319496034900,1319496035223,16,323,3326,3665
1,1,100,1,10,1431,sub18,pub1,1319496034900,1319496035225,16,325,3364,3705
1,1,100,1,10,1431,sub59,pub1,1319496034900,1319496035230,16,330,3400,3746
1,1,100,1,10,1431,sub4,pub1,1319496034900,1319496035227,16,327,3443,3786
1,1,100,1,10,1431,sub92,pub1,1319496034900,1319496035289,16,389,3422,3827
1,1,100,1,10,1431,sub23,pub1,1319496034900,1319496035289,16,389,3461,3866
1,1,100,1,10,1431,sub6,pub1,1319496034900,1319496035291,16,391,3499,3906
1,1,100,1,10,1431,sub5,pub1,1319496034900,1319496035291,16,391,3539,3946
1,1,100,1,10,1431,sub46,pub1,1319496034900,1319496035298,16,398,3572,3986
1,1,100,1,10,1431,sub55,pub1,1319496034900,1319496035302,16,402,3608,4026
1,1,100,1,10,1431,sub30,pub1,1319496034900,1319496035304,16,404,3646,4066
