nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,10,10,10,1431,sub44,pub5,11,2222,1042,3275
1,1,10,10,10,1431,sub51,pub5,11,2265,1127,3403
1,1,10,10,10,1431,sub49,pub2,13,3473,1127,4613
1,1,10,10,10,1431,sub74,pub6,12,1523,1065,2600
1,1,10,10,10,1431,sub48,pub5,11,2426,1087,3524
1,1,10,10,10,1431,sub31,pub6,12,1582,1087,2681
1,1,10,10,10,1431,sub93,pub6,12,1622,1091,2725
1,1,10,10,10,1431,sub82,pub1,12,14553,1074,15639
1,1,10,10,10,1431,sub8,pub4,12,2942,1091,4045
1,1,10,10,10,1431,sub62,pub5,11,2632,1124,3767
1,1,10,10,10,1431,sub98,pub5,11,2666,1130,3807
1,1,10,10,10,1431,sub57,pub2,13,3872,1135,5020
1,1,10,10,10,1431,sub53,pub4,12,3062,1135,4209
1,1,10,10,10,1431,sub42,pub4,12,3102,1135,4249
1,1,10,10,10,1431,sub75,pub2,13,3992,1135,5140
1,1,10,10,10,1431,sub95,pub5,11,2866,1134,4011
1,1,10,10,10,1431,sub89,pub6,12,2022,1136,3170
1,1,10,10,10,1431,sub24,pub5,11,2946,1135,4092
1,1,10,10,10,1431,sub100,pub6,12,2084,1152,3248
1,1,10,10,10,1431,sub73,pub5,11,3025,1135,4171
1,1,10,10,10,1431,sub68,pub5,11,3106,1094,4211
1,1,10,10,10,1431,sub44,pub6,12,2382,974,3368
1,1,10,10,10,1431,sub51,pub6,12,2509,1007,3528
1,1,10,10,10,1431,sub49,pub3,12,3922,1007,4941
1,1,10,10,10,1431,sub74,pub7,12,2156,1007,3175
1,1,10,10,10,1431,sub48,pub6,12,2630,1007,3649
1,1,10,10,10,1431,sub31,pub7,12,2236,1006,3254
1,1,10,10,10,1431,sub93,pub7,12,2280,1082,3374
1,1,10,10,10,1431,sub99,pub2,13,4786,1102,5901
1,1,10,10,10,1431,sub82,pub2,13,4805,1122,5940
1,1,10,10,10,1431,sub8,pub5,11,3717,1123,4851
1,1,10,10,10,1431,sub62,pub6,12,2873,1123,4008
1,1,10,10,10,1431,sub98,pub6,12,2913,1123,4048
1,1,10,10,10,1431,sub57,pub3,12,4330,1118,5460
1,1,10,10,10,1431,sub53,pub5,11,3882,1119,5012
1,1,10,10,10,1431,sub15,pub4,12,4231,1125,5368
1,1,10,10,10,1431,sub42,pub5,11,3922,1158,5091
1,1,10,10,10,1431,sub75,pub3,12,4450,1159,5621
1,1,10,10,10,1431,sub95,pub6,12,3118,1158,4288
1,1,10,10,10,1431,sub89,pub7,12,2725,1237,3974
1,1,10,10,10,1431,sub24,pub6,12,3198,1318,4528
1,1,10,10,10,1431,sub100,pub7,12,2804,1319,4135
1,1,10,10,10,1431,sub73,pub6,12,3278,1319,4609
1,1,10,10,10,1431,sub80,pub4,12,4490,1346,5848
1,1,10,10,10,1431,sub68,pub6,12,3318,1358,4688
1,1,10,10,10,1431,sub49,pub4,12,4757,1239,6008
1,1,10,10,10,1431,sub48,pub7,12,3204,1278,4494
1,1,10,10,10,1431,sub99,pub3,12,5210,1159,6381
1,1,10,10,10,1431,sub82,pub3,12,5250,1159,6421
1,1,10,10,10,1431,sub8,pub6,12,3958,1242,5212
1,1,10,10,10,1431,sub62,pub7,12,3564,1243,4819
1,1,10,10,10,1431,sub98,pub7,12,3604,1242,4858
1,1,10,10,10,1431,sub57,pub4,12,5278,1243,6533
1,1,10,10,10,1431,sub51,pub7,12,3651,1275,4938
1,1,10,10,10,1431,sub53,pub6,12,4118,1283,5413
1,1,10,10,10,1431,sub15,pub5,11,5042,1550,6603
1,1,10,10,10,1431,sub42,pub6,12,4198,1547,5757
1,1,10,10,10,1431,sub75,pub4,12,5438,1547,6997
1,1,10,10,10,1431,sub95,pub7,12,3844,1546,5402
1,1,10,10,10,1431,sub24,pub7,12,4084,1427,5523
1,1,10,10,10,1431,sub73,pub7,12,4163,1387,5562
1,1,10,10,10,1431,sub80,pub5,11,5522,1387,6920
1,1,10,10,10,1431,sub68,pub7,12,4243,1387,5642
1,1,10,10,10,1431,sub49,pub5,11,5682,1347,7040
1,1,10,10,10,1431,sub99,pub4,12,6198,1227,7437
1,1,10,10,10,1431,sub82,pub4,12,6237,1227,7476
1,1,10,10,10,1431,sub57,pub5,11,6205,1107,7323
1,1,10,10,10,1431,sub53,pub7,12,4967,1067,6046
1,1,10,10,10,1431,sub62,pub8,11,1287,995,2293
1,1,10,10,10,1431,sub15,pub6,12,5708,840,6560
1,1,10,10,10,1431,sub42,pub7,12,5312,843,6167
1,1,10,10,10,1431,sub93,pub8,11,1520,881,2412
1,1,10,10,10,1431,sub75,pub5,11,6670,883,7564
1,1,10,10,10,1431,sub80,pub6,12,6026,762,6800
1,1,10,10,10,1431,sub100,pub8,11,1813,789,2613
1,1,10,10,10,1431,sub68,pub8,11,1862,779,2652
1,1,10,10,10,1431,sub24,pub8,11,1867,814,2692
1,1,10,10,10,1431,sub95,pub8,11,1879,882,2772
1,1,10,10,10,1431,sub48,pub8,11,1880,921,2812
1,1,10,10,10,1431,sub74,pub8,11,1884,957,2852
1,1,10,10,10,1431,sub31,pub8,11,1897,984,2892
1,1,10,10,10,1431,sub49,pub6,12,6146,1003,7161
1,1,10,10,10,1431,sub73,pub8,11,1940,1022,2973
1,1,10,10,10,1431,sub98,pub8,11,1986,1016,3013
1,1,10,10,10,1431,sub99,pub5,11,7110,1045,8166
1,1,10,10,10,1431,sub82,pub5,11,7149,1044,8204
1,1,10,10,10,1431,sub57,pub6,12,6430,998,7440
1,1,10,10,10,1431,sub53,pub8,11,2243,1039,3293
1,1,10,10,10,1431,sub15,pub7,12,6115,999,7126
1,1,10,10,10,1431,sub22,pub1,12,19460,1002,20474
1,1,10,10,10,1431,sub42,pub8,11,2362,1039,3412
1,1,10,10,10,1431,sub62,pub9,14,2208,1072,3294
1,1,10,10,10,1431,sub75,pub6,12,6670,1078,7760
1,1,10,10,10,1431,sub44,pub7,12,6270,1085,7367
1,1,10,10,10,1431,sub80,pub7,12,6356,1119,7487
1,1,10,10,10,1431,sub24,pub9,14,2481,1039,3534
1,1,10,10,10,1431,sub51,pub8,11,2900,989,3900
1,1,10,10,10,1431,sub38,pub2,13,9186,1021,10220
1,1,10,10,10,1431,sub55,pub5,11,8021,1060,9092
1,1,10,10,10,1431,sub49,pub7,12,6716,1087,7815
1,1,10,10,10,1431,sub99,pub6,12,7272,1004,8288
1,1,10,10,10,1431,sub41,pub1,12,20183,1091,21286
1,1,10,10,10,1431,sub82,pub6,12,7311,1131,8454
1,1,10,10,10,1431,sub57,pub7,12,6995,1135,8142
1,1,10,10,10,1431,sub53,pub9,14,3082,1174,4270
1,1,10,10,10,1431,sub15,pub8,11,3322,1175,4508
1,1,10,10,10,1431,sub75,pub7,12,7315,1015,8342
1,1,10,10,10,1431,sub44,pub8,11,3563,1015,4589
1,1,10,10,10,1431,sub80,pub8,11,3683,1015,4709
1,1,10,10,10,1431,sub51,pub9,14,3690,1020,4724
1,1,10,10,10,1431,sub55,pub6,12,8197,1071,9280
1,1,10,10,10,1431,sub49,pub8,11,4011,1155,5177
1,1,10,10,10,1431,sub99,pub7,12,7844,1154,9010
1,1,10,10,10,1431,sub41,pub2,13,10453,1110,11576
1,1,10,10,10,1431,sub82,pub7,12,8010,1108,9130
1,1,10,10,10,1431,sub57,pub8,11,4338,1191,5540
1,1,10,10,10,1431,sub15,pub9,14,4298,1111,5423
1,1,10,10,10,1431,sub75,pub8,11,4539,1110,5660
1,1,10,10,10,1431,sub44,pub9,14,4391,1097,5502
1,1,10,10,10,1431,sub22,pub2,13,11145,982,12140
1,1,10,10,10,1432,sub51,pub10,12,2915,1016,3943
1,1,10,10,10,1431,sub55,pub7,12,8836,1130,9978
1,1,10,10,10,1431,sub49,pub9,14,4966,1086,6066
1,1,10,10,10,1431,sub99,pub8,11,5207,1087,6305
1,1,10,10,10,1431,sub41,pub3,12,10885,1047,11944
1,1,10,10,10,1431,sub82,pub8,11,5326,1047,6384
1,1,10,10,10,1431,sub93,pub9,14,5138,1074,6226
1,1,10,10,10,1432,sub15,pub10,12,3613,962,4587
1,1,10,10,10,1431,sub75,pub9,14,5450,963,6427
1,1,10,10,10,1432,sub44,pub10,12,3693,963,4668
1,1,10,10,10,1431,sub98,pub9,14,5598,1054,6666
1,1,10,10,10,1431,sub100,pub9,14,5601,1092,6707
1,1,10,10,10,1431,sub42,pub9,14,5605,1127,6746
1,1,10,10,10,1431,sub74,pub9,14,5612,1200,6826
1,1,10,10,10,1431,sub68,pub9,14,5628,1224,6866
1,1,10,10,10,1431,sub22,pub3,12,11450,1242,12704
1,1,10,10,10,1432,sub62,pub10,12,3901,1274,5187
1,1,10,10,10,1431,sub73,pub9,14,5698,1314,7026
1,1,10,10,10,1431,sub57,pub9,14,5702,1350,7066
1,1,10,10,10,1431,sub48,pub9,14,5734,1358,7106
1,1,10,10,10,1431,sub80,pub9,14,5790,1342,7146
1,1,10,10,10,1432,sub24,pub10,12,4080,1335,5427
1,1,10,10,10,1431,sub55,pub8,11,6175,1402,7588
1,1,10,10,10,1432,sub49,pub10,12,4257,1403,5672
1,1,10,10,10,1431,sub99,pub9,14,6094,1403,7511
1,1,10,10,10,1431,sub41,pub4,12,11762,1403,13177
1,1,10,10,10,1431,sub82,pub9,14,6174,1403,7591
1,1,10,10,10,1432,sub93,pub10,12,4416,1403,5831
1,1,10,10,10,1432,sub53,pub10,12,4589,1474,6075
1,1,10,10,10,1432,sub75,pub10,12,4617,1487,6116
1,1,10,10,10,1432,sub98,pub10,12,4857,1486,6355
1,1,10,10,10,1432,sub100,pub10,12,4896,1487,6395
1,1,10,10,10,1432,sub74,pub10,12,5017,1446,6475
1,1,10,10,10,1431,sub22,pub4,12,12521,1407,13940
1,1,10,10,10,1432,sub73,pub10,12,5216,1327,6555
1,1,10,10,10,1432,sub48,pub10,12,5296,1287,6595
1,1,10,10,10,1432,sub80,pub10,12,5337,1287,6636
1,1,10,10,10,1431,sub55,pub9,14,7378,1434,8826
1,1,10,10,10,1432,sub99,pub10,12,5701,1395,7108
1,1,10,10,10,1431,sub41,pub5,11,12850,1395,14256
1,1,10,10,10,1431,sub97,pub1,12,25000,1386,26398
1,1,10,10,10,1431,sub31,pub9,14,8273,1131,9418
1,1,10,10,10,1431,sub22,pub5,11,13614,1143,14768
1,1,10,10,10,1431,sub52,pub2,13,14971,1160,16144
1,1,10,10,10,1432,sub57,pub10,12,6793,1266,8071
1,1,10,10,10,1432,sub55,pub10,12,7017,1255,8284
1,1,10,10,10,1431,sub41,pub6,12,13361,1215,14588
1,1,10,10,10,1431,sub97,pub2,13,15565,1186,16764
1,1,10,10,10,1432,sub68,pub10,12,7565,1230,8807
1,1,10,10,10,1431,sub33,pub1,12,26667,1267,27946
1,1,10,10,10,1431,sub22,pub6,12,13875,1225,15112
1,1,10,10,10,1431,sub52,pub3,12,15454,1262,16728
1,1,10,10,10,1432,sub82,pub10,12,8178,1213,9403
1,1,10,10,10,1431,sub41,pub7,12,14144,1327,15483
1,1,10,10,10,1431,sub97,pub3,12,16074,1402,17488
1,1,10,10,10,1431,sub33,pub2,13,17112,1327,18452
1,1,10,10,10,1431,sub22,pub7,12,14668,1326,16006
1,1,10,10,10,1431,sub52,pub4,12,16546,1202,17760
1,1,10,10,10,1431,sub41,pub8,11,11679,1047,12737
1,1,10,10,10,1431,sub97,pub4,12,17306,927,18245
1,1,10,10,10,1431,sub21,pub1,12,29144,883,30039
1,1,10,10,10,1431,sub77,pub1,12,29183,883,30078
1,1,10,10,10,1431,sub33,pub3,12,17762,883,18657
1,1,10,10,10,1431,sub22,pub8,11,12203,882,13096
1,1,10,10,10,1432,sub42,pub10,12,10252,995,11259
1,1,10,10,10,1431,sub52,pub5,11,17434,1003,18448
1,1,10,10,10,1431,sub41,pub9,14,12526,878,13418
1,1,10,10,10,1431,sub30,pub1,12,29867,879,30758
1,1,10,10,10,1431,sub97,pub5,11,17918,879,18808
1,1,10,10,10,1431,sub21,pub2,13,19205,879,20097
1,1,10,10,10,1431,sub38,pub3,12,18549,899,19460
1,1,10,10,10,1431,sub77,pub2,13,19245,922,20180
1,1,10,10,10,1431,sub33,pub4,12,18474,923,19409
1,1,10,10,10,1431,sub22,pub9,14,12886,922,13822
1,1,10,10,10,1431,sub95,pub9,14,13068,904,13986
1,1,10,10,10,1431,sub52,pub6,12,17554,927,18493
1,1,10,10,10,1432,sub41,pub10,12,11609,887,12508
1,1,10,10,10,1431,sub30,pub2,13,19925,887,20825
1,1,10,10,10,1431,sub97,pub6,12,17913,887,18812
1,1,10,10,10,1431,sub21,pub3,12,19406,887,20305
1,1,10,10,10,1431,sub38,pub4,12,19277,884,20173
1,1,10,10,10,1431,sub77,pub3,12,19489,883,20384
1,1,10,10,10,1431,sub33,pub5,11,19081,883,19975
1,1,10,10,10,1432,sub22,pub10,12,12013,882,12907
1,1,10,10,10,1431,sub11,pub1,12,31165,1077,32254
1,1,10,10,10,1432,sub95,pub10,12,12177,1046,13235
1,1,10,10,10,1431,sub52,pub7,12,18048,1046,19106
1,1,10,10,10,1431,sub30,pub3,12,20133,1007,21152
1,1,10,10,10,1431,sub97,pub7,12,18368,1007,19387
1,1,10,10,10,1431,sub21,pub4,12,20121,967,21100
1,1,10,10,10,1431,sub38,pub5,11,19846,1054,20911
1,1,10,10,10,1431,sub77,pub4,12,20202,1055,21269
1,1,10,10,10,1431,sub33,pub6,12,19082,1055,20149
1,1,10,10,10,1431,sub11,pub2,13,21421,1014,22448
1,1,10,10,10,1431,sub52,pub8,11,15303,979,16293
1,1,10,10,10,1431,sub30,pub4,12,20969,1059,22040
1,1,10,10,10,1431,sub97,pub8,11,15583,1059,16653
1,1,10,10,10,1431,sub28,pub1,12,32723,1059,33794
1,1,10,10,10,1431,sub21,pub5,11,20774,1058,21843
1,1,10,10,10,1431,sub38,pub6,12,20018,1097,21127
1,1,10,10,10,1431,sub77,pub5,11,20942,1095,22048
1,1,10,10,10,1431,sub33,pub7,12,19703,1095,20810
1,1,10,10,10,1431,sub11,pub3,12,21758,1130,22900
1,1,10,10,10,1431,sub52,pub9,14,16081,1219,17314
1,1,10,10,10,1431,sub26,pub1,12,33663,1311,34986
1,1,10,10,10,1431,sub30,pub5,11,21713,1311,23035
1,1,10,10,10,1431,sub97,pub9,14,16442,1391,17847
1,1,10,10,10,1431,sub28,pub2,13,22961,1391,24365
1,1,10,10,10,1431,sub21,pub6,12,20950,1390,22352
1,1,10,10,10,1431,sub89,pub8,11,16774,1379,18164
1,1,10,10,10,1431,sub38,pub7,12,20681,1385,22078
1,1,10,10,10,1431,sub77,pub6,12,21153,1387,22552
1,1,10,10,10,1431,sub33,pub8,11,17007,1387,18405
1,1,10,10,10,1431,sub11,pub4,12,22718,1342,24072
1,1,10,10,10,1431,sub34,pub1,12,34563,1384,35959
1,1,10,10,10,1432,sub52,pub10,12,15505,1383,16900
1,1,10,10,10,1431,sub1,pub1,12,34935,1419,36366
1,1,10,10,10,1431,sub26,pub2,13,24153,1419,25585
1,1,10,10,10,1431,sub30,pub6,12,22142,1419,23573
1,1,10,10,10,1431,sub8,pub7,12,21809,1397,23218
1,1,10,10,10,1432,sub97,pub10,12,16037,1419,17468
1,1,10,10,10,1431,sub28,pub3,12,23674,1419,25105
1,1,10,10,10,1431,sub21,pub7,12,21908,1419,23339
1,1,10,10,10,1431,sub89,pub9,14,17953,1423,19390
1,1,10,10,10,1431,sub38,pub8,11,18274,1423,19708
1,1,10,10,10,1431,sub77,pub7,12,22108,1423,23543
1,1,10,10,10,1431,sub69,pub1,12,35455,1423,36890
1,1,10,10,10,1431,sub33,pub9,14,18193,1423,19630
1,1,10,10,10,1431,sub11,pub5,11,23746,1303,25060
1,1,10,10,10,1431,sub34,pub2,13,25125,1374,26512
1,1,10,10,10,1431,sub1,pub2,13,25532,1503,27048
1,1,10,10,10,1431,sub26,pub3,12,24893,1503,26408
1,1,10,10,10,1431,sub30,pub7,12,23127,1503,24642
1,1,10,10,10,1431,sub28,pub4,12,24921,1423,26356
1,1,10,10,10,1431,sub21,pub8,11,19535,1421,20967
1,1,10,10,10,1432,sub89,pub10,12,17581,1506,19099
1,1,10,10,10,1431,sub38,pub9,14,19498,1508,21020
1,1,10,10,10,1431,sub77,pub8,11,19739,1507,21257
1,1,10,10,10,1431,sub69,pub2,13,26057,1507,27577
1,1,10,10,10,1432,sub33,pub10,12,17821,1507,19340
1,1,10,10,10,1431,sub34,pub3,12,25822,1382,27216
1,1,10,10,10,1431,sub11,pub6,12,24788,1324,26124
1,1,10,10,10,1431,sub70,pub1,12,37779,1327,39118
1,1,10,10,10,1431,sub1,pub3,12,26358,1327,27697
1,1,10,10,10,1431,sub26,pub4,12,26225,1327,27564
1,1,10,10,10,1431,sub30,pub8,11,20838,1327,22176
1,1,10,10,10,1431,sub28,pub5,11,26030,1327,27368
1,1,10,10,10,1431,sub21,pub9,14,20757,1327,22098
1,1,10,10,10,1432,sub38,pub10,12,19210,1317,20539
1,1,10,10,10,1431,sub77,pub9,14,21045,1319,22378
1,1,10,10,10,1431,sub69,pub3,12,26886,1319,28217
1,1,10,10,10,1431,sub34,pub4,12,27033,1279,28324
1,1,10,10,10,1431,sub19,pub1,12,38747,1279,40038
1,1,10,10,10,1431,sub11,pub7,12,25680,1198,26890
1,1,10,10,10,1431,sub70,pub2,13,28284,1243,29540
1,1,10,10,10,1431,sub1,pub4,12,27513,1327,28852
1,1,10,10,10,1431,sub26,pub5,11,27238,1327,28576
1,1,10,10,10,1431,sub30,pub9,14,21965,1327,23306
1,1,10,10,10,1431,sub28,pub6,12,26473,1407,27892
1,1,10,10,10,1432,sub21,pub10,12,20288,1407,21707
1,1,10,10,10,1432,sub77,pub10,12,20568,1292,21872
1,1,10,10,10,1431,sub69,pub4,12,28033,1291,29336
1,1,10,10,10,1431,sub60,pub1,12,39747,1291,41050
1,1,10,10,10,1431,sub34,pub5,11,27998,1291,29300
1,1,10,10,10,1431,sub19,pub2,13,29204,1291,30508
1,1,10,10,10,1431,sub11,pub8,11,23087,1330,24428
1,1,10,10,10,1431,sub70,pub3,12,28850,1287,30149
1,1,10,10,10,1431,sub79,pub1,12,40475,1411,41898
1,1,10,10,10,1431,sub1,pub5,11,28525,1411,29947
1,1,10,10,10,1431,sub26,pub6,12,27681,1411,29104
1,1,10,10,10,1432,sub30,pub10,12,21497,1411,22920
1,1,10,10,10,1431,sub28,pub7,12,27448,1371,28831
1,1,10,10,10,1431,sub69,pub5,11,29010,1327,30348
1,1,10,10,10,1431,sub60,pub2,13,30217,1406,31636
1,1,10,10,10,1431,sub34,pub6,12,28405,1331,29748
1,1,10,10,10,1431,sub19,pub3,12,29818,1331,31161
1,1,10,10,10,1431,sub11,pub9,14,24218,1215,25447
1,1,10,10,10,1431,sub70,pub4,12,29966,1294,31272
1,1,10,10,10,1431,sub79,pub2,13,31065,1167,32245
1,1,10,10,10,1431,sub1,pub6,12,29054,1167,30233
1,1,10,10,10,1431,sub26,pub7,12,28660,1166,29838
1,1,10,10,10,1431,sub28,pub8,11,25027,1127,26165
1,1,10,10,10,1431,sub69,pub6,12,29454,1086,30552
1,1,10,10,10,1431,sub60,pub3,12,30946,1006,31964
1,1,10,10,10,1431,sub34,pub7,12,29303,1091,30406
1,1,10,10,10,1431,sub19,pub4,12,30978,1090,32080
1,1,10,10,10,1432,sub11,pub10,12,23637,1166,24815
1,1,10,10,10,1431,sub70,pub5,11,30946,1087,32044
1,1,10,10,10,1431,sub79,pub3,12,31553,1047,32612
1,1,10,10,10,1431,sub1,pub7,12,29787,1047,30846
1,1,10,10,10,1431,sub26,pub8,11,26035,1047,27093
1,1,10,10,10,1431,sub28,pub9,14,25954,1047,27015
1,1,10,10,10,1431,sub69,pub7,12,30108,1006,31126
1,1,10,10,10,1431,sub60,pub4,12,31782,1006,32800
1,1,10,10,10,1431,sub81,pub1,12,43663,1039,44714
1,1,10,10,10,1431,sub34,pub8,11,26603,1038,27652
1,1,10,10,10,1431,sub19,pub5,11,31754,1038,32803
1,1,10,10,10,1431,sub70,pub6,12,31150,919,32081
1,1,10,10,10,1431,sub79,pub4,12,32430,920,33362
1,1,10,10,10,1431,sub1,pub8,11,27042,919,27972
1,1,10,10,10,1431,sub26,pub9,14,26881,919,27814
1,1,10,10,10,1432,sub28,pub10,12,25205,998,26215
1,1,10,10,10,1431,sub69,pub8,11,27323,1078,28412
1,1,10,10,10,1431,sub60,pub5,11,32474,1078,33563
1,1,10,10,10,1431,sub81,pub2,13,33881,998,34892
1,1,10,10,10,1431,sub34,pub9,14,27442,998,28454
1,1,10,10,10,1431,sub19,pub6,12,31909,999,32920
1,1,10,10,10,1431,sub70,pub7,12,31636,1091,32739
1,1,10,10,10,1431,sub79,pub5,11,33034,1169,34214
1,1,10,10,10,1431,sub1,pub9,14,27762,1258,29034
1,1,10,10,10,1432,sub26,pub10,12,26004,1259,27275
1,1,10,10,10,1431,sub40,pub1,12,45383,1179,46574
1,1,10,10,10,1431,sub69,pub9,14,28201,1139,29354
1,1,10,10,10,1431,sub60,pub6,12,32669,1139,33820
1,1,10,10,10,1431,sub81,pub3,12,34202,1219,35433
1,1,10,10,10,1432,sub34,pub10,12,26645,1219,27876
1,1,10,10,10,1431,sub19,pub7,12,32476,1222,33710
1,1,10,10,10,1431,sub94,pub1,12,45904,1307,47223
1,1,10,10,10,1431,sub70,pub8,11,28935,1334,30280
1,1,10,10,10,1431,sub79,pub6,12,33322,1254,34588
1,1,10,10,10,1432,sub1,pub10,12,27224,1287,28523
1,1,10,10,10,1431,sub5,pub1,12,46523,1327,47862
1,1,10,10,10,1431,sub40,pub2,13,35741,1327,37081
1,1,10,10,10,1432,sub69,pub10,12,27544,1287,28843
1,1,10,10,10,1431,sub60,pub7,12,33376,1287,34675
1,1,10,10,10,1431,sub92,pub1,12,46843,1247,48102
1,1,10,10,10,1431,sub81,pub4,12,35250,1246,36508
1,1,10,10,10,1431,sub19,pub8,11,29906,1375,31292
1,1,10,10,10,1431,sub94,pub2,13,36389,1331,37733
1,1,10,10,10,1431,sub70,pub9,14,30069,1251,31334
1,1,10,10,10,1431,sub79,pub7,12,34144,1250,35406
