nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,100,1,100,12588,sub81,pub1,12,2603,1187,3802
1,1,100,1,100,12588,sub91,pub1,12,2615,1214,3841
1,1,100,1,100,12588,sub83,pub1,12,2622,1247,3881
1,1,100,1,100,12588,sub28,pub1,12,2637,1272,3921
1,1,100,1,100,12588,sub1,pub1,12,2653,1296,3961
1,1,100,1,100,12588,sub99,pub1,12,2663,1327,4002
1,1,100,1,100,12588,sub39,pub1,12,2664,1365,4041
1,1,100,1,100,12588,sub42,pub1,12,2681,1388,4081
1,1,100,1,100,12588,sub97,pub1,12,2704,1405,4121
1,1,100,1,100,12588,sub10,pub1,12,2706,1443,4161
1,1,100,1,100,12588,sub78,pub1,12,2711,1479,4202
1,1,100,1,100,12588,sub29,pub1,12,2716,1513,4241
1,1,100,1,100,12588,sub8,pub1,12,2720,1549,4281
1,1,100,1,100,12588,sub100,pub1,12,2721,1589,4322
1,1,100,1,100,12588,sub21,pub1,12,2790,1559,4361
1,1,100,1,100,12588,sub63,pub1,12,2790,1599,4401
1,1,100,1,100,12588,sub73,pub1,12,2805,1613,4430
1,1,100,1,100,12588,sub79,pub1,12,2820,1650,4482
1,1,100,1,100,12588,sub48,pub1,12,2822,1686,4520
1,1,100,1,100,12588,sub38,pub1,12,2826,1724,4562
1,1,100,1,100,12588,sub9,pub1,12,2835,1754,4601
1,1,100,1,100,12588,sub30,pub1,12,2838,1792,4642
1,1,100,1,100,12588,sub41,pub1,12,2842,1827,4681
1,1,100,1,100,12588,sub71,pub1,12,2849,1861,4722
1,1,100,1,100,12588,sub2,pub1,12,2867,1883,4762
1,1,100,1,100,12588,sub18,pub1,12,2897,1894,4803
1,1,100,1,100,12588,sub65,pub1,12,2897,1936,4845
1,1,100,1,100,12588,sub57,pub1,12,2927,1946,4885
1,1,100,1,100,12588,sub19,pub1,12,2943,1971,4926
1,1,100,1,100,12588,sub90,pub1,12,2951,2002,4965
1,1,100,1,100,12588,sub92,pub1,12,2964,2030,5006
1,1,100,1,100,12588,sub15,pub1,12,2970,2064,5046
1,1,100,1,100,12588,sub24,pub1,12,2976,2097,5085
1,1,100,1,100,12588,sub50,pub1,12,2983,2131,5126
1,1,100,1,100,12588,sub61,pub1,12,2990,2163,5165
1,1,100,1,100,12588,sub32,pub1,12,2997,2197,5206
1,1,100,1,100,12588,sub76,pub1,12,2994,2239,5245
1,1,100,1,100,12588,sub95,pub1,12,2998,2276,5286
1,1,100,1,100,12588,sub16,pub1,12,3013,2300,5325
1,1,100,1,100,12588,sub93,pub1,12,3017,2336,5365
1,1,100,1,100,12588,sub52,pub1,12,3017,2374,5403
1,1,100,1,100,12588,sub88,pub1,12,3021,2412,5445
1,1,100,1,100,12588,sub89,pub1,12,3025,2449,5486
1,1,100,1,100,12588,sub47,pub1,12,3040,2473,5525
1,1,100,1,100,12588,sub86,pub1,12,3043,2510,5565
1,1,100,1,100,12588,sub74,pub1,12,3046,2547,5605
1,1,100,1,100,12588,sub56,pub1,12,3043,2586,5641
1,1,100,1,100,12588,sub7,pub1,12,3053,2620,5685
1,1,100,1,100,12588,sub70,pub1,12,3063,2651,5726
1,1,100,1,100,12588,sub4,pub1,12,3073,2680,5765
1,1,100,1,100,12588,sub13,pub1,12,3074,2720,5806
1,1,100,1,100,12588,sub44,pub1,12,3083,2750,5845
1,1,100,1,100,12588,sub33,pub1,12,3089,2784,5885
1,1,100,1,100,12588,sub26,pub1,12,3146,2768,5926
1,1,100,1,100,12588,sub82,pub1,12,3358,2595,5965
1,1,100,1,100,12588,sub46,pub1,12,3412,2581,6005
1,1,100,1,100,12588,sub43,pub1,12,3528,2505,6045
1,1,100,1,100,12588,sub12,pub1,12,3548,2526,6086
1,1,100,1,100,12588,sub34,pub1,1319496046050,1319496046166,17,116,44,177
1,1,100,1,100,12588,sub8,pub1,1319496046050,1319496046594,17,544,45,606
1,1,100,1,100,12588,sub4,pub1,1319496046050,1319496046665,17,615,42,674
1,1,100,1,100,12588,sub73,pub1,1319496046050,1319496046695,17,645,54,716
1,1,100,1,100,12588,sub32,pub1,1319496046050,1319496046823,17,773,42,832
1,1,100,1,100,12588,sub16,pub1,1319496046050,1319496046875,17,825,42,884
1,1,100,1,100,12588,sub87,pub1,1319496046050,1319496046928,17,878,43,938
1,1,100,1,100,12588,sub49,pub1,1319496046050,1319496046942,17,892,75,984
1,1,100,1,100,12588,sub31,pub1,1319496046050,1319496046945,17,895,112,1024
1,1,100,1,100,12588,sub18,pub1,1319496046050,1319496046951,17,901,155,1073
1,1,100,1,100,12588,sub81,pub1,1319496046050,1319496046968,17,918,181,1116
1,1,100,1,100,12588,sub77,pub1,1319496046050,1319496046973,17,923,224,1164
1,1,100,1,100,12588,sub2,pub1,1319496046050,1319496046978,17,928,264,1209
1,1,100,1,100,12588,sub53,pub1,1319496046050,1319496047064,17,1014,221,1252
1,1,100,1,100,12588,sub45,pub1,1319496046050,1319496047069,17,1019,257,1293
1,1,100,1,100,12588,sub20,pub1,1319496046050,1319496047103,17,1053,291,1361
1,1,100,1,100,12588,sub99,pub1,1319496046050,1319496047103,17,1053,335,1405
1,1,100,1,100,12588,sub26,pub1,1319496046050,1319496047118,17,1068,365,1450
1,1,100,1,100,12588,sub90,pub1,1319496046050,1319496047123,17,1073,414,1504
1,1,100,1,100,12588,sub64,pub1,1319496046050,1319496047127,17,1077,451,1545
1,1,100,1,100,12588,sub66,pub1,1319496046050,1319496047135,17,1085,486,1588
1,1,100,1,100,12588,sub36,pub1,1319496046050,1319496047135,17,1085,530,1632
1,1,100,1,100,12588,sub5,pub1,1319496046050,1319496047179,17,1129,528,1674
1,1,100,1,100,12588,sub65,pub1,1319496046050,1319496047194,17,1144,555,1716
1,1,100,1,100,12588,sub40,pub1,1319496046050,1319496047223,17,1173,568,1758
1,1,100,1,100,12588,sub10,pub1,1319496046050,1319496047259,17,1209,574,1800
1,1,100,1,100,12588,sub24,pub1,1319496046050,1319496047268,17,1218,609,1844
1,1,100,1,100,12588,sub58,pub1,1319496046050,1319496047301,17,1251,617,1885
1,1,100,1,100,12588,sub12,pub1,1319496046050,1319496047311,17,1261,651,1929
1,1,100,1,100,12588,sub76,pub1,1319496046050,1319496047317,17,1267,690,1974
1,1,100,1,100,12588,sub50,pub1,1319496046050,1319496047323,17,1273,726,2016
1,1,100,1,100,12588,sub33,pub1,1319496046050,1319496047321,17,1271,768,2056
1,1,100,1,100,12588,sub21,pub1,1319496046050,1319496047338,17,1288,796,2101
1,1,100,1,100,12588,sub70,pub1,1319496046050,1319496047340,17,1290,837,2144
1,1,100,1,100,12588,sub27,pub1,1319496046050,1319496047350,17,1300,868,2185
1,1,100,1,100,12588,sub56,pub1,1319496046050,1319496047350,17,1300,911,2228
1,1,100,1,100,12588,sub11,pub1,1319496046050,1319496047360,17,1310,941,2268
1,1,100,1,100,12588,sub78,pub1,1319496046050,1319496047372,17,1322,969,2308
1,1,100,1,100,12588,sub43,pub1,1319496046050,1319496047365,17,1315,1008,2340
1,1,100,1,100,12588,sub28,pub1,1319496046050,1319496047369,17,1319,1041,2377
1,1,100,1,100,12588,sub100,pub1,1319496046050,1319496047365,17,1315,1080,2412
1,1,100,1,100,12588,sub15,pub1,1319496046050,1319496047380,17,1330,1121,2468
1,1,100,1,100,12588,sub39,pub1,1319496046050,1319496047387,17,1337,1154,2508
1,1,100,1,100,12588,sub82,pub1,1319496046050,1319496047392,17,1342,1189,2548
1,1,100,1,100,12588,sub54,pub1,1319496046050,1319496047415,17,1365,1206,2588
1,1,100,1,100,12588,sub60,pub1,1319496046050,1319496047419,17,1369,1242,2628
1,1,100,1,100,12588,sub52,pub1,1319496046050,1319496047422,17,1372,1279,2668
1,1,100,1,100,12588,sub37,pub1,1319496046050,1319496047422,17,1372,1317,2706
1,1,100,1,100,12588,sub14,pub1,1319496046050,1319496047423,17,1373,1373,2763
1,1,100,1,100,12588,sub62,pub1,1319496046050,1319496047416,17,1366,1414,2797
1,1,100,1,100,12588,sub89,pub1,1319496046050,1319496047436,17,1386,1445,2848
1,1,100,1,100,12588,sub1,pub1,1319496046050,1319496047443,17,1393,1476,2886
1,1,100,1,100,12588,sub3,pub1,1319496046050,1319496047448,17,1398,1514,2929
1,1,100,1,100,12588,sub29,pub1,1319496046050,1319496047464,17,1414,1538,2969
1,1,100,1,100,12588,sub35,pub1,1319496046050,1319496047469,17,1419,1572,3008
1,1,100,1,100,12588,sub94,pub1,1319496046050,1319496047469,17,1419,1611,3047
1,1,100,1,100,12588,sub83,pub1,1319496046050,1319496047475,17,1425,1650,3092
1,1,100,1,100,12588,sub41,pub1,1319496046050,1319496047478,17,1428,1687,3132
1,1,100,1,100,12588,sub47,pub1,1319496046050,1319496047484,17,1434,1721,3172
1,1,100,1,100,12588,sub98,pub1,1319496046050,1319496047489,17,1439,1756,3212
1,1,100,1,100,12588,sub9,pub1,1319496046050,1319496047495,17,1445,1790,3252
1,1,100,1,100,12588,sub44,pub1,1319496046050,1319496047499,17,1449,1826,3292
1,1,100,1,100,12588,sub25,pub1,1319496046050,1319496047503,17,1453,1862,3332
1,1,100,1,100,12588,sub30,pub1,1319496046050,1319496047557,17,1507,1848,3372
1,1,100,1,100,12588,sub57,pub1,1319496046050,1319496047577,17,1527,1868,3412
1,1,100,1,100,12588,sub13,pub1,1319496046050,1319496047638,17,1588,1848,3453
1,1,100,1,100,12588,sub63,pub1,1319496046050,1319496047645,17,1595,1880,3492
1,1,100,1,100,12588,sub72,pub1,1319496046050,1319496047657,17,1607,1908,3532
1,1,100,1,100,12588,sub7,pub1,1319496046050,1319496047673,17,1623,1933,3573
1,1,100,1,100,12588,sub55,pub1,1319496046050,1319496047691,17,1641,1958,3616
1,1,100,1,100,12588,sub92,pub1,1319496046050,1319496047760,17,1710,1991,3718
1,1,100,1,100,12588,sub67,pub1,1319496046050,1319496047713,17,1663,2039,3719
1,1,100,1,100,12588,sub95,pub1,1319496046050,1319496047808,17,1758,1982,3757
1,1,100,1,100,12588,sub88,pub1,1319496046050,1319496047817,17,1767,2016,3800
1,1,100,1,100,12588,sub59,pub1,1319496046050,1319496047822,17,1772,2052,3841
1,1,100,1,100,12588,sub22,pub1,1319496046050,1319496047830,17,1780,2087,3884
1,1,100,1,100,12588,sub23,pub1,1319496046050,1319496047853,17,1803,2105,3925
1,1,100,1,100,12588,sub51,pub1,1319496046050,1319496047887,17,1837,2110,3964
1,1,100,1,100,12588,sub97,pub1,1319496046050,1319496047893,17,1843,2144,4004
1,1,100,1,100,12588,sub86,pub1,1319496046050,1319496047941,17,1891,2136,4044
1,1,100,1,100,12588,sub80,pub1,1319496046050,1319496047960,17,1910,2158,4085
1,1,100,1,100,12588,sub17,pub1,1319496046050,1319496047979,17,1929,2178,4124
1,1,100,1,100,12588,sub93,pub1,1319496046050,1319496047996,17,1946,2201,4164
1,1,100,1,100,12588,sub96,pub1,1319496046050,1319496048000,17,1950,2237,4204
1,1,100,1,100,12588,sub61,pub1,1319496046050,1319496048002,17,1952,2275,4244
1,1,100,1,100,12588,sub91,pub1,1319496046050,1319496048009,17,1959,2309,4285
1,1,100,1,100,12588,sub19,pub1,1319496046050,1319496048018,17,1968,2345,4330
1,1,100,1,100,12588,sub68,pub1,1319496046050,1319496048026,17,1976,2380,4373
1,1,100,1,100,12588,sub42,pub1,1319496046050,1319496048030,17,1980,2416,4413
1,1,100,1,100,12588,sub79,pub1,1319496046050,1319496048047,17,1997,2442,4456
1,1,100,1,100,12588,sub84,pub1,1319496046050,1319496048065,17,2015,2464,4496
1,1,100,1,100,12588,sub71,pub1,1319496046050,1319496048065,17,2015,2504,4536
1,1,100,1,100,12588,sub48,pub1,1319496046050,1319496048089,17,2039,2520,4576
1,1,100,1,100,12588,sub69,pub1,1319496046050,1319496048090,17,2040,2559,4616
1,1,100,1,100,12588,sub38,pub1,1319496046050,1319496048106,17,2056,2584,4657
1,1,100,1,100,12588,sub74,pub1,1319496046050,1319496048109,17,2059,2620,4696
1,1,100,1,100,12588,sub46,pub1,1319496046050,1319496048113,17,2063,2657,4737
1,1,100,1,100,12588,sub85,pub1,1319496046050,1319496048122,17,2072,2687,4776
1,1,100,1,100,12588,sub6,pub1,1319496046050,1319496048162,17,2112,2687,4816
1,1,100,1,100,12588,sub75,pub1,1319496046050,1319496048199,17,2149,2691,4857
