nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,10,1,10,1430,sub7,pub1,13,61902,119,62034
1,1,10,1,10,1430,sub26,pub1,13,62062,163,62238
1,1,10,1,10,1430,sub62,pub1,13,62306,38,62357
1,1,10,1,10,1430,sub41,pub1,13,64721,479,65213
1,1,10,1,10,1430,sub73,pub1,13,66829,571,67413
1,1,10,1,10,1430,sub81,pub1,13,67029,491,67533
1,1,10,1,10,1430,sub79,pub1,13,68110,302,68425
1,1,10,1,10,1430,sub38,pub1,13,68575,645,69233
1,1,10,1,10,1430,sub70,pub1,13,69421,403,69837
1,1,10,1,10,1430,sub20,pub1,13,72797,479,73289
1,1,10,1,10,1430,sub60,pub1,13,74080,316,74409
1,1,10,1,10,1430,sub94,pub1,13,78397,167,78577
1,1,10,1,10,1430,sub19,pub1,13,78645,39,78697
1,1,10,1,10,1430,sub37,pub1,13,80041,79,80133
1,1,10,1,10,1430,sub1,pub1,13,82632,155,82800
1,1,10,1,10,1430,sub25,pub1,13,83673,119,83805
1,1,10,1,10,1430,sub56,pub1,13,86571,593,87177
1,1,10,1,10,1430,sub59,pub1,13,87645,963,88621
1,1,10,1,10,1430,sub40,pub1,13,88132,1088,89233
1,1,10,1,10,1430,sub46,pub1,13,91385,1227,92625
1,1,10,1,10,1430,sub3,pub1,13,95524,1019,96556
1,1,10,1,10,1430,sub92,pub1,13,95661,1127,96801
1,1,10,1,10,1430,sub83,pub1,13,98706,1315,100034
1,1,10,1,10,1430,sub43,pub1,13,101045,1327,102385
1,1,10,1,10,1430,sub78,pub1,13,107906,1262,109181
1,1,10,1,10,1430,sub17,pub1,13,111049,1411,112473
1,1,10,1,10,1430,sub54,pub1,13,112101,1279,113393
1,1,10,1,10,1430,sub58,pub1,13,112221,1279,113513
1,1,10,1,10,1430,sub65,pub1,13,112421,1240,113674
1,1,10,1,10,1430,sub35,pub1,13,112501,1199,113713
1,1,10,1,10,1430,sub4,pub1,13,113621,1291,114925
1,1,10,1,10,1430,sub72,pub1,13,114995,1248,116256
1,1,10,1,10,1430,sub9,pub1,13,115401,1167,116581
1,1,10,1,10,1430,sub76,pub1,13,119552,1332,120897
1,1,10,1,10,1430,sub50,pub1,13,121368,1336,122717
1,1,10,1,10,1430,sub67,pub1,13,121605,1339,122957
1,1,10,1,10,1430,sub96,pub1,13,123188,1208,124409
1,1,10,1,10,1430,sub29,pub1,13,128457,1287,129757
1,1,10,1,10,1430,sub85,pub1,13,129021,1483,130517
1,1,10,1,10,1430,sub91,pub1,13,130705,1247,131965
1,1,10,1,10,1430,sub6,pub1,13,132378,1286,133677
1,1,10,1,10,1430,sub36,pub1,13,134720,1376,136109
1,1,10,1,10,1430,sub88,pub1,13,137387,1437,138837
1,1,10,1,10,1430,sub63,pub1,13,142308,1476,143797
1,1,10,1,10,1430,sub13,pub1,13,145749,1887,147649
1,1,10,1,10,1430,sub47,pub1,13,148037,1563,149613
1,1,10,1,10,1430,sub10,pub1,13,149125,1515,150653
1,1,10,1,10,1430,sub84,pub1,13,150121,1575,151709
1,1,10,1,10,1430,sub90,pub1,13,154885,1459,156357
1,1,10,1,10,1430,sub23,pub1,13,159149,1203,160365
1,1,10,1,10,1430,sub27,pub1,13,160313,1327,161653
1,1,10,1,10,1430,sub39,pub1,13,169873,639,170525
1,1,10,1,10,1430,sub32,pub1,13,219793,39,219845
