nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
30,29,10,1,1000,124087,sub10,pub1,12,15278,752,16042
30,29,10,1,1000,124087,sub2,pub1,12,15322,788,16122
30,30,10,1,1000,124087,sub5,pub1,13,15498,448,15959
30,30,10,1,1000,124087,sub9,pub1,13,15542,484,16039
30,30,10,1,1000,124087,sub7,pub1,13,15582,527,16122
30,30,10,1,1000,124087,sub6,pub1,13,15626,564,16203
30,30,10,1,1000,124087,sub1,pub1,13,15666,604,16283
30,30,10,1,1000,124087,sub4,pub1,13,15710,640,16363
30,30,10,1,1000,124087,sub8,pub1,13,15750,678,16441
30,30,10,1,1000,124087,sub3,pub1,13,15794,716,16523
30,30,10,1,1000,124087,sub10,pub1,13,15838,751,16602
30,30,10,1,1000,124087,sub2,pub1,13,15878,790,16681
