nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,100,1,1000,124086,sub97,pub1,1319496058148,1319496071878,14,13730,708,14452
1,1,100,1,1000,124086,sub11,pub1,1319496058148,1319496071959,14,13811,827,14652
1,1,100,1,1000,124086,sub28,pub1,1319496058148,1319496071963,14,13815,928,14757
1,1,100,1,1000,124086,sub54,pub1,1319496058148,1319496072071,14,13923,967,14904
1,1,100,1,1000,124086,sub60,pub1,1319496058148,1319496072085,14,13937,1056,15007
1,1,100,1,1000,124086,sub26,pub1,1319496058148,1319496072128,14,13980,1101,15095
1,1,100,1,1000,124086,sub45,pub1,1319496058148,1319496072228,14,14080,1106,15200
1,1,100,1,1000,124086,sub42,pub1,1319496058148,1319496072262,14,14114,1174,15302
1,1,100,1,1000,124086,sub73,pub1,1319496058148,1319496072435,14,14287,1115,15416
1,1,100,1,1000,124086,sub17,pub1,1319496058148,1319496072455,14,14307,1191,15512
1,1,100,1,1000,124086,sub56,pub1,1319496058148,1319496072664,14,14516,1067,15597
1,1,100,1,1000,124086,sub82,pub1,1319496058148,1319496072709,14,14561,1058,15633
1,1,100,1,1000,124086,sub69,pub1,1319496058148,1319496072718,14,14570,1304,15888
1,1,100,1,1000,124086,sub10,pub1,1319496058148,1319496072741,14,14593,1359,15966
1,1,100,1,1000,124086,sub50,pub1,1319496058148,1319496072766,14,14618,1430,16062
1,1,100,1,1000,124086,sub95,pub1,1319496058148,1319496072755,14,14607,1523,16144
1,1,100,1,1000,124086,sub29,pub1,1319496058148,1319496072755,14,14607,1576,16197
1,1,100,1,1000,124086,sub99,pub1,1319496058148,1319496072784,14,14636,1646,16296
1,1,100,1,1000,124086,sub91,pub1,1319496058148,1319496072835,14,14687,1712,16413
1,1,100,1,1000,124086,sub47,pub1,1319496058148,1319496072820,14,14672,1785,16471
1,1,100,1,1000,124086,sub13,pub1,1319496058148,1319496072957,14,14809,1733,16556
1,1,100,1,1000,124086,sub72,pub1,1319496058148,1319496072947,14,14799,1822,16635
1,1,100,1,1000,124086,sub36,pub1,1319496058148,1319496073043,14,14895,1875,16784
1,1,100,1,1000,124086,sub15,pub1,1319496058148,1319496073073,14,14925,1920,16859
1,1,100,1,1000,124086,sub16,pub1,1319496058148,1319496073148,14,15000,1929,16943
1,1,100,1,1000,124086,sub75,pub1,1319496058148,1319496073171,14,15023,1977,17014
1,1,100,1,1000,124086,sub27,pub1,1319496058148,1319496073331,14,15183,1889,17086
1,1,100,1,1000,124086,sub86,pub1,1319496058148,1319496073334,14,15186,1962,17162
1,1,100,1,1000,124086,sub77,pub1,1319496058148,1319496073380,14,15232,2021,17267
1,1,100,1,1000,124086,sub19,pub1,1319496058148,1319496073395,14,15247,2086,17347
1,1,100,1,1000,124086,sub32,pub1,1319496058148,1319496073441,14,15293,2125,17432
1,1,100,1,1000,124086,sub24,pub1,1319496058148,1319496073441,14,15293,2160,17467
1,1,100,1,1000,124086,sub30,pub1,1319496058148,1319496073713,14,15565,2037,17616
1,1,100,1,1000,124086,sub2,pub1,1319496058148,1319496074243,14,16095,1587,17696
1,1,100,1,1000,124086,sub74,pub1,1319496058148,1319496074340,14,16192,1566,17772
1,1,100,1,1000,124086,sub100,pub1,1319496058148,1319496074409,14,16261,1582,17857
1,1,100,1,1000,124086,sub62,pub1,1319496058148,1319496074544,14,16396,1524,17934
1,1,100,1,1000,124086,sub52,pub1,1319496058148,1319496074837,14,16689,1313,18016
1,1,100,1,1000,124086,sub76,pub1,1319496058148,1319496075338,14,17190,889,18093
1,1,100,1,1000,124086,sub22,pub1,1319496058148,1319496075610,14,17462,671,18147
1,1,100,1,1000,124086,sub93,pub1,1319496058148,1319496077161,14,19013,86,19113
1,1,100,1,1000,124086,sub65,pub1,1319496058148,1319496078257,14,20109,84,20207
1,1,100,1,1000,124086,sub39,pub1,1319496058148,1319496081172,14,23024,87,23125
