nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,1,1,1,312,sub2,pub1,56,613,723,1392
1,1,1,1,1,312,sub87,pub1,56,617,759,1432
1,1,1,1,1,312,sub34,pub1,56,630,786,1472
1,1,1,1,1,312,sub22,pub1,56,636,820,1512
1,1,1,1,1,312,sub11,pub1,56,652,844,1552
1,1,1,1,1,312,sub30,pub1,56,666,871,1593
1,1,1,1,1,312,sub36,pub1,56,673,903,1632
1,1,1,1,1,312,sub62,pub1,56,948,667,1671
1,1,1,1,1,312,sub18,pub1,56,949,707,1712
1,1,1,1,1,312,sub70,pub1,56,951,745,1752
1,1,1,1,1,312,sub12,pub1,56,953,783,1792
1,1,1,1,1,312,sub76,pub1,56,957,819,1832
1,1,1,1,1,312,sub45,pub1,56,959,857,1872
1,1,1,1,1,312,sub35,pub1,56,962,894,1912
1,1,1,1,1,312,sub1,pub1,56,963,937,1956
1,1,1,1,1,312,sub5,pub1,56,964,976,1996
1,1,1,1,1,312,sub98,pub1,56,966,1014,2036
1,1,1,1,1,312,sub75,pub1,56,969,1051,2076
1,1,1,1,1,312,sub38,pub1,56,969,1091,2116
1,1,1,1,1,312,sub74,pub1,56,973,1127,2156
1,1,1,1,1,312,sub47,pub1,56,974,1167,2197
1,1,1,1,1,312,sub97,pub1,56,976,1203,2235
1,1,1,1,1,312,sub41,pub1,56,975,1245,2276
1,1,1,1,1,312,sub39,pub1,56,972,1266,2294
1,1,1,1,1,312,sub89,pub1,56,978,1305,2339
1,1,1,1,1,312,sub40,pub1,56,1024,1317,2397
1,1,1,1,1,312,sub77,pub1,56,1036,1344,2436
1,1,1,1,1,312,sub84,pub1,56,1040,1381,2477
1,1,1,1,1,312,sub81,pub1,56,1045,1414,2515
1,1,1,1,1,312,sub95,pub1,56,1045,1454,2555
1,1,1,1,1,312,sub27,pub1,56,1087,1453,2596
1,1,1,1,1,312,sub79,pub1,56,1104,1476,2636
1,1,1,1,1,312,sub51,pub1,56,1108,1512,2676
1,1,1,1,1,312,sub69,pub1,56,1110,1551,2717
1,1,1,1,1,312,sub17,pub1,56,1110,1590,2756
1,1,1,1,1,312,sub56,pub1,56,1132,1608,2796
1,1,1,1,1,312,sub52,pub1,56,1160,1620,2836
1,1,1,1,1,312,sub33,pub1,56,1202,1618,2876
1,1,1,1,1,312,sub88,pub1,56,1203,1658,2917
1,1,1,1,1,312,sub48,pub1,56,1221,1680,2957
1,1,1,1,1,312,sub55,pub1,56,1227,1713,2996
1,1,1,1,1,312,sub25,pub1,56,1231,1750,3037
1,1,1,1,1,312,sub28,pub1,56,1233,1788,3077
1,1,1,1,1,312,sub29,pub1,56,1238,1822,3116
1,1,1,1,1,312,sub60,pub1,56,1240,1860,3156
1,1,1,1,1,312,sub67,pub1,56,1257,1883,3196
1,1,1,1,1,312,sub59,pub1,56,1325,1856,3237
1,1,1,1,1,312,sub43,pub1,56,1337,1884,3277
1,1,1,1,1,312,sub54,pub1,56,1407,1853,3316
1,1,1,1,1,312,sub49,pub1,56,1408,1893,3357
1,1,1,1,1,312,sub91,pub1,56,1409,1931,3396
1,1,1,1,1,312,sub15,pub1,56,1412,1968,3436
1,1,1,1,1,312,sub53,pub1,56,1418,2003,3477
1,1,1,1,1,312,sub93,pub1,56,1420,2034,3510
1,1,1,1,1,312,sub42,pub1,56,1427,2074,3557
1,1,1,1,1,312,sub73,pub1,56,1434,2107,3597
1,1,1,1,1,312,sub6,pub1,56,1456,2124,3636
1,1,1,1,1,312,sub20,pub1,56,1464,2156,3676
1,1,1,1,1,312,sub68,pub1,56,1491,2169,3716
1,1,1,1,1,312,sub19,pub1,56,1493,2208,3757
1,1,1,1,1,312,sub100,pub1,56,1496,2244,3796
1,1,1,1,1,312,sub61,pub1,56,1500,2281,3837
1,1,1,1,1,312,sub85,pub1,56,1516,2304,3876
1,1,1,1,1,312,sub80,pub1,56,1517,2344,3917
1,1,1,1,1,312,sub9,pub1,56,1628,2514,4198
1,1,1,1,1,312,sub58,pub1,56,1624,2526,4206
1,1,1,1,1,312,sub32,pub1,56,1595,2559,4210
1,1,1,1,1,312,sub90,pub1,56,1579,2577,4212
1,1,1,1,1,312,sub24,pub1,56,1573,2585,4214
1,1,1,1,1,312,sub3,pub1,56,1528,2641,4225
1,1,1,1,1,312,sub4,pub1,56,1519,2654,4229
1,1,1,1,1,312,sub99,pub1,30,10,45,85
1,1,1,1,1,312,sub21,pub1,30,14,85,129
1,1,1,1,1,312,sub72,pub1,30,14,124,168
1,1,1,1,1,312,sub71,pub1,30,18,165,213
1,1,1,1,1,312,sub46,pub1,30,19,205,254
1,1,1,1,1,312,sub13,pub1,30,20,243,293
1,1,1,1,1,312,sub10,pub1,30,21,282,333
1,1,1,1,1,312,sub44,pub1,30,23,320,373
1,1,1,1,1,312,sub31,pub1,30,22,360,412
1,1,1,1,1,312,sub23,pub1,30,36,387,453
1,1,1,1,1,312,sub92,pub1,30,40,423,493
1,1,1,1,1,312,sub86,pub1,30,43,460,533
1,1,1,1,1,312,sub96,pub1,30,43,500,573
1,1,1,1,1,312,sub64,pub1,30,45,538,613
1,1,1,1,1,312,sub26,pub1,30,45,578,653
1,1,1,1,1,312,sub78,pub1,30,47,616,693
1,1,1,1,1,312,sub82,pub1,30,47,656,733
1,1,1,1,1,312,sub63,pub1,30,49,694,773
1,1,1,1,1,312,sub83,pub1,30,52,731,813
1,1,1,1,1,312,sub94,pub1,30,52,771,853
1,1,1,1,1,312,sub8,pub1,30,53,810,893
1,1,1,1,1,312,sub14,pub1,30,54,849,933
1,1,1,1,1,312,sub16,pub1,30,55,888,973
1,1,1,1,1,312,sub7,pub1,30,58,925,1013
1,1,1,1,1,312,sub50,pub1,30,58,965,1053
1,1,1,1,1,312,sub57,pub1,30,60,1003,1093
1,1,1,1,1,312,sub37,pub1,30,61,1042,1133
1,1,1,1,1,312,sub65,pub1,30,62,1081,1173
1,1,1,1,1,312,sub66,pub1,30,63,1120,1213
1,1,1,1,1,312,sub2,pub1,30,65,1158,1253
1,1,1,1,1,312,sub87,pub1,30,79,1184,1293
1,1,1,1,1,312,sub74,pub1,30,79,1224,1333
1,1,1,1,1,312,sub34,pub1,30,68,1263,1361
1,1,1,1,1,312,sub41,pub1,30,81,1302,1413
1,1,1,1,1,312,sub89,pub1,30,82,1340,1452
1,1,1,1,1,312,sub97,pub1,30,84,1378,1492
1,1,1,1,1,312,sub75,pub1,30,87,1416,1533
1,1,1,1,1,312,sub1,pub1,30,86,1456,1572
1,1,1,1,1,312,sub36,pub1,30,88,1495,1613
1,1,1,1,1,312,sub30,pub1,30,88,1535,1653
1,1,1,1,1,312,sub11,pub1,30,90,1573,1693
1,1,1,1,1,312,sub39,pub1,30,90,1613,1733
1,1,1,1,1,312,sub38,pub1,30,91,1652,1773
1,1,1,1,1,312,sub98,pub1,30,92,1690,1812
1,1,1,1,1,312,sub22,pub1,30,94,1729,1853
1,1,1,1,1,312,sub35,pub1,30,96,1767,1893
1,1,1,1,1,312,sub62,pub1,30,96,1807,1933
1,1,1,1,1,312,sub76,pub1,30,97,1846,1973
1,1,1,1,1,312,sub5,pub1,30,97,1886,2013
1,1,1,1,1,312,sub18,pub1,30,98,1925,2053
1,1,1,1,1,312,sub45,pub1,30,98,1965,2093
1,1,1,1,1,312,sub12,pub1,30,100,2003,2133
1,1,1,1,1,312,sub77,pub1,30,101,2043,2174
1,1,1,1,1,312,sub70,pub1,30,101,2082,2213
1,1,1,1,1,312,sub47,pub1,30,103,2120,2253
1,1,1,1,1,312,sub84,pub1,30,104,2158,2292
1,1,1,1,1,312,sub40,pub1,30,105,2198,2333
1,1,1,1,1,312,sub81,pub1,30,107,2236,2373
1,1,1,1,1,312,sub27,pub1,30,107,2276,2413
1,1,1,1,1,312,sub95,pub1,30,108,2315,2453
1,1,1,1,1,312,sub79,pub1,30,110,2353,2493
1,1,1,1,1,312,sub51,pub1,30,112,2391,2533
1,1,1,1,1,312,sub17,pub1,30,114,2429,2573
1,1,1,1,1,312,sub69,pub1,30,115,2467,2612
1,1,1,1,1,312,sub56,pub1,30,117,2506,2653
1,1,1,1,1,312,sub52,pub1,30,119,2544,2693
1,1,1,1,1,312,sub33,pub1,30,120,2583,2733
1,1,1,1,1,312,sub88,pub1,30,122,2621,2773
1,1,1,1,1,312,sub48,pub1,30,126,2657,2813
1,1,1,1,1,312,sub55,pub1,30,127,2695,2852
1,1,1,1,1,312,sub25,pub1,30,129,2734,2893
1,1,1,1,1,312,sub28,pub1,30,129,2774,2933
1,1,1,1,1,312,sub60,pub1,30,132,2811,2973
1,1,1,1,1,312,sub29,pub1,30,132,2851,3013
1,1,1,1,1,312,sub67,pub1,30,134,2889,3053
1,1,1,1,1,312,sub43,pub1,30,135,2928,3093
1,1,1,1,1,312,sub59,pub1,30,135,2968,3133
1,1,1,1,1,312,sub54,pub1,30,137,3006,3173
1,1,1,1,1,312,sub91,pub1,30,139,3044,3213
1,1,1,1,1,312,sub15,pub1,30,141,3642,3813
1,1,1,1,1,312,sub49,pub1,30,141,4282,4453
1,1,1,1,1,312,sub42,pub1,30,142,5921,6093
1,1,1,1,1,312,sub53,pub1,30,142,5961,6133
1,1,1,1,1,312,sub20,pub1,30,146,6037,6213
1,1,1,1,1,312,sub73,pub1,30,145,7482,7657
1,1,1,1,1,312,sub93,pub1,30,143,7524,7697
1,1,1,1,1,312,sub6,pub1,30,146,9573,9749
1,1,1,1,1,312,sub68,pub1,30,152,9607,9789
1,1,1,1,1,312,sub61,pub1,30,157,9642,9829
1,1,1,1,1,312,sub4,pub1,30,160,9679,9869
1,1,1,1,1,312,sub19,pub1,30,152,9727,9909
1,1,1,1,1,312,sub3,pub1,30,163,9755,9948
1,1,1,1,1,312,sub100,pub1,30,155,9804,9989
1,1,1,1,1,312,sub85,pub1,30,157,9842,10029
1,1,1,1,1,312,sub80,pub1,30,158,9882,10070
1,1,1,1,1,312,sub24,pub1,30,164,9915,10109
1,1,1,1,1,312,sub90,pub1,30,168,9951,10149
1,1,1,1,1,312,sub32,pub1,30,169,10110,10309
1,1,1,1,1,312,sub58,pub1,30,170,10148,10348
1,1,1,1,1,312,sub9,pub1,30,172,10187,10389
1,1,1,1,1,312,sub72,pub1,26,15,42,83
1,1,1,1,1,312,sub46,pub1,26,16,113,155
1,1,1,1,1,312,sub44,pub1,26,18,151,195
1,1,1,1,1,312,sub10,pub1,26,18,190,234
1,1,1,1,1,312,sub99,pub1,26,22,226,274
1,1,1,1,1,312,sub21,pub1,26,22,266,314
1,1,1,1,1,312,sub71,pub1,26,26,302,354
1,1,1,1,1,312,sub92,pub1,26,26,342,394
1,1,1,1,1,312,sub13,pub1,26,27,381,434
1,1,1,1,1,312,sub31,pub1,26,28,420,474
1,1,1,1,1,312,sub96,pub1,26,29,459,514
1,1,1,1,1,312,sub86,pub1,26,30,498,554
1,1,1,1,1,312,sub23,pub1,26,31,537,594
1,1,1,1,1,312,sub82,pub1,26,33,576,635
1,1,1,1,1,312,sub26,pub1,26,32,616,674
1,1,1,1,1,312,sub64,pub1,26,30,655,711
1,1,1,1,1,312,sub78,pub1,26,34,694,754
1,1,1,1,1,312,sub94,pub1,26,41,727,794
1,1,1,1,1,312,sub63,pub1,26,41,767,834
1,1,1,1,1,312,sub83,pub1,26,48,800,874
1,1,1,1,1,312,sub8,pub1,26,54,834,914
1,1,1,1,1,312,sub14,pub1,26,54,874,954
1,1,1,1,1,312,sub16,pub1,26,56,912,994
1,1,1,1,1,312,sub7,pub1,26,56,952,1034
1,1,1,1,1,312,sub57,pub1,26,59,989,1074
1,1,1,1,1,312,sub37,pub1,26,61,1027,1114
1,1,1,1,1,312,sub50,pub1,26,64,1064,1154
1,1,1,1,1,312,sub2,pub1,26,64,1103,1193
1,1,1,1,1,312,sub87,pub1,26,66,1143,1235
1,1,1,1,1,312,sub34,pub1,26,67,1181,1274
1,1,1,1,1,312,sub22,pub1,26,68,1220,1314
1,1,1,1,1,312,sub30,pub1,26,69,1259,1354
1,1,1,1,1,312,sub11,pub1,26,70,1298,1394
1,1,1,1,1,312,sub36,pub1,26,71,1337,1434
1,1,1,1,1,312,sub62,pub1,26,72,1376,1474
1,1,1,1,1,312,sub41,pub1,26,74,1414,1514
1,1,1,1,1,312,sub89,pub1,26,74,1453,1553
1,1,1,1,1,312,sub97,pub1,26,75,1493,1594
1,1,1,1,1,312,sub74,pub1,26,76,1532,1634
1,1,1,1,1,312,sub75,pub1,26,76,1572,1674
1,1,1,1,1,312,sub39,pub1,26,78,1610,1714
1,1,1,1,1,312,sub5,pub1,26,78,1650,1754
1,1,1,1,1,312,sub1,pub1,26,79,1689,1794
1,1,1,1,1,312,sub38,pub1,26,80,1728,1834
1,1,1,1,1,312,sub98,pub1,26,82,1766,1874
1,1,1,1,1,312,sub35,pub1,26,83,1805,1914
1,1,1,1,1,312,sub45,pub1,26,85,1843,1954
1,1,1,1,1,312,sub76,pub1,26,87,1881,1994
1,1,1,1,1,312,sub12,pub1,26,87,1921,2034
1,1,1,1,1,312,sub66,pub1,26,63,1985,2074
1,1,1,1,1,312,sub65,pub1,26,92,1996,2114
1,1,1,1,1,312,sub18,pub1,26,127,2001,2154
1,1,1,1,1,312,sub70,pub1,26,127,2041,2194
1,1,1,1,1,312,sub47,pub1,26,129,2079,2234
1,1,1,1,1,312,sub40,pub1,26,131,2117,2274
1,1,1,1,1,312,sub81,pub1,26,132,2156,2314
1,1,1,1,1,312,sub84,pub1,26,132,2196,2354
1,1,1,1,1,312,sub77,pub1,26,132,2235,2393
1,1,1,1,1,312,sub27,pub1,26,134,2274,2434
1,1,1,1,1,312,sub95,pub1,26,133,2314,2473
1,1,1,1,1,312,sub79,pub1,26,135,2353,2514
1,1,1,1,1,312,sub51,pub1,26,136,2392,2554
1,1,1,1,1,312,sub17,pub1,26,137,2431,2594
1,1,1,1,1,312,sub69,pub1,26,138,2470,2634
1,1,1,1,1,312,sub52,pub1,26,140,2508,2674
1,1,1,1,1,312,sub88,pub1,26,142,2547,2715
1,1,1,1,1,312,sub56,pub1,26,142,2586,2754
1,1,1,1,1,312,sub48,pub1,26,143,2625,2794
1,1,1,1,1,312,sub33,pub1,26,143,2665,2834
1,1,1,1,1,312,sub29,pub1,26,144,2704,2874
1,1,1,1,1,312,sub55,pub1,26,145,2744,2915
1,1,1,1,1,312,sub25,pub1,26,146,2782,2954
1,1,1,1,1,312,sub67,pub1,26,148,2820,2994
1,1,1,1,1,312,sub60,pub1,26,149,2859,3034
1,1,1,1,1,312,sub93,pub1,26,149,2899,3074
1,1,1,1,1,312,sub42,pub1,26,150,2938,3114
1,1,1,1,1,312,sub28,pub1,26,151,2977,3154
1,1,1,1,1,312,sub53,pub1,26,152,3016,3194
1,1,1,1,1,312,sub3,pub1,26,171,3037,3234
1,1,1,1,1,312,sub20,pub1,26,153,6019,6198
1,1,1,1,1,312,sub6,pub1,26,152,7016,7194
1,1,1,1,1,312,sub24,pub1,26,172,7241,7439
1,1,1,1,1,312,sub49,pub1,26,154,7466,7646
1,1,1,1,1,312,sub91,pub1,26,155,7505,7686
1,1,1,1,1,312,sub15,pub1,26,153,9243,9422
1,1,1,1,1,312,sub54,pub1,26,156,9716,9898
1,1,1,1,1,312,sub68,pub1,26,157,9755,9938
1,1,1,1,1,312,sub43,pub1,26,157,9795,9978
1,1,1,1,1,312,sub19,pub1,26,158,9834,10018
1,1,1,1,1,312,sub59,pub1,26,158,9874,10058
1,1,1,1,1,312,sub100,pub1,26,160,9916,10102
1,1,1,1,1,312,sub73,pub1,26,159,9957,10142
1,1,1,1,1,312,sub61,pub1,26,162,9994,10182
1,1,1,1,1,312,sub4,pub1,26,168,10028,10222
1,1,1,1,1,312,sub85,pub1,26,163,10073,10262
1,1,1,1,1,312,sub80,pub1,26,164,10112,10302
1,1,1,1,1,312,sub58,pub1,26,176,10140,10342
1,1,1,1,1,312,sub9,pub1,26,178,10178,10382
1,1,1,1,1,312,sub90,pub1,26,175,10221,10422
1,1,1,1,1,312,sub32,pub1,26,176,10300,10502
1,1,1,1,1,312,sub99,pub1,30,9,48,87
1,1,1,1,1,312,sub72,pub1,30,15,85,130
1,1,1,1,1,312,sub21,pub1,30,20,119,169
1,1,1,1,1,312,sub71,pub1,30,22,157,209
1,1,1,1,1,312,sub46,pub1,30,22,197,249
1,1,1,1,1,312,sub13,pub1,30,23,236,289
1,1,1,1,1,312,sub10,pub1,30,24,275,329
1,1,1,1,1,312,sub31,pub1,30,25,314,369
1,1,1,1,1,312,sub44,pub1,30,26,353,409
1,1,1,1,1,312,sub92,pub1,30,27,392,449
1,1,1,1,1,312,sub86,pub1,30,29,431,490
1,1,1,1,1,312,sub96,pub1,30,28,471,529
1,1,1,1,1,312,sub64,pub1,30,31,508,569
1,1,1,1,1,312,sub23,pub1,30,31,548,609
1,1,1,1,1,312,sub26,pub1,30,32,587,649
1,1,1,1,1,312,sub82,pub1,30,33,626,689
1,1,1,1,1,312,sub78,pub1,30,34,665,729
1,1,1,1,1,312,sub94,pub1,30,41,699,770
1,1,1,1,1,312,sub63,pub1,30,42,738,810
1,1,1,1,1,312,sub83,pub1,30,43,776,849
1,1,1,1,1,312,sub8,pub1,30,47,812,889
1,1,1,1,1,312,sub14,pub1,30,47,852,929
1,1,1,1,1,312,sub16,pub1,30,49,890,969
1,1,1,1,1,312,sub7,pub1,30,51,928,1009
1,1,1,1,1,312,sub50,pub1,30,56,963,1049
1,1,1,1,1,312,sub57,pub1,30,58,1001,1089
1,1,1,1,1,312,sub37,pub1,30,66,1033,1129
1,1,1,1,1,312,sub65,pub1,30,67,1072,1169
1,1,1,1,1,312,sub66,pub1,30,68,1111,1209
1,1,1,1,1,312,sub2,pub1,30,70,1150,1250
1,1,1,1,1,312,sub87,pub1,30,71,1189,1290
1,1,1,1,1,312,sub34,pub1,30,71,1229,1330
1,1,1,1,1,312,sub11,pub1,30,72,1267,1369
1,1,1,1,1,312,sub62,pub1,30,73,1307,1410
1,1,1,1,1,312,sub30,pub1,30,74,1346,1450
1,1,1,1,1,312,sub22,pub1,30,72,1385,1487
1,1,1,1,1,312,sub89,pub1,30,74,1425,1529
1,1,1,1,1,312,sub36,pub1,30,74,1465,1569
1,1,1,1,1,312,sub74,pub1,30,95,1484,1609
1,1,1,1,1,312,sub41,pub1,30,95,1524,1649
1,1,1,1,1,312,sub97,pub1,30,97,1562,1689
1,1,1,1,1,312,sub75,pub1,30,100,1599,1729
1,1,1,1,1,312,sub5,pub1,30,101,1638,1769
1,1,1,1,1,312,sub35,pub1,30,103,1676,1809
1,1,1,1,1,312,sub45,pub1,30,105,1715,1850
1,1,1,1,1,312,sub38,pub1,30,106,1753,1889
1,1,1,1,1,312,sub98,pub1,30,110,1789,1929
1,1,1,1,1,312,sub76,pub1,30,112,1827,1969
1,1,1,1,1,312,sub12,pub1,30,125,1854,2009
1,1,1,1,1,312,sub18,pub1,30,127,1892,2049
1,1,1,1,1,312,sub70,pub1,30,128,1932,2090
1,1,1,1,1,312,sub47,pub1,30,129,1970,2129
1,1,1,1,1,312,sub40,pub1,30,135,2004,2169
1,1,1,1,1,312,sub77,pub1,30,137,2042,2209
1,1,1,1,1,312,sub81,pub1,30,138,2081,2249
1,1,1,1,1,312,sub84,pub1,30,138,2121,2289
1,1,1,1,1,312,sub95,pub1,30,139,2160,2329
1,1,1,1,1,312,sub27,pub1,30,141,2198,2369
1,1,1,1,1,312,sub79,pub1,30,143,2236,2409
1,1,1,1,1,312,sub17,pub1,30,145,2274,2449
1,1,1,1,1,312,sub51,pub1,30,145,2314,2489
1,1,1,1,1,312,sub69,pub1,30,146,2353,2529
1,1,1,1,1,312,sub56,pub1,30,148,2391,2569
1,1,1,1,1,312,sub33,pub1,30,148,2431,2609
1,1,1,1,1,312,sub88,pub1,30,151,2468,2649
1,1,1,1,1,312,sub48,pub1,30,155,2504,2689
1,1,1,1,1,312,sub67,pub1,30,157,2542,2729
1,1,1,1,1,312,sub55,pub1,30,157,2582,2769
1,1,1,1,1,312,sub28,pub1,30,158,2621,2809
1,1,1,1,1,312,sub25,pub1,30,159,2660,2849
1,1,1,1,1,312,sub43,pub1,30,160,2700,2890
1,1,1,1,1,312,sub91,pub1,30,160,2739,2929
1,1,1,1,1,312,sub29,pub1,30,161,2779,2970
1,1,1,1,1,312,sub54,pub1,30,161,2818,3009
1,1,1,1,1,312,sub60,pub1,30,161,2858,3049
1,1,1,1,1,312,sub59,pub1,30,162,2897,3089
1,1,1,1,1,312,sub53,pub1,30,162,2937,3129
1,1,1,1,1,312,sub49,pub1,30,164,2975,3169
1,1,1,1,1,312,sub15,pub1,30,165,3014,3209
1,1,1,1,1,312,sub93,pub1,30,187,3032,3249
1,1,1,1,1,312,sub42,pub1,30,189,3550,3769
1,1,1,1,1,312,sub73,pub1,30,191,3589,3810
1,1,1,1,1,312,sub32,pub1,30,199,9052,9281
1,1,1,1,1,312,sub24,pub1,30,200,9091,9321
1,1,1,1,1,312,sub6,pub1,30,191,9140,9361
1,1,1,1,1,312,sub20,pub1,30,192,9179,9401
1,1,1,1,1,312,sub68,pub1,30,193,9217,9440
1,1,1,1,1,312,sub61,pub1,30,195,9256,9481
1,1,1,1,1,312,sub85,pub1,30,197,9294,9521
1,1,1,1,1,312,sub100,pub1,30,198,9333,9561
1,1,1,1,1,312,sub80,pub1,30,200,9371,9601
1,1,1,1,1,312,sub3,pub1,30,201,9410,9641
