nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,100,100,100,12590,sub18,pub1,19,294164,4603,298786
1,1,100,100,100,12590,sub85,pub6,16,287830,5478,293324
1,1,100,100,100,12590,sub60,pub6,16,296116,787,296919
1,1,100,100,100,12590,sub2,pub1,19,301182,2004,303205
1,1,100,100,100,12591,sub98,pub10,13,289899,1622,291534
1,1,100,100,100,12590,sub49,pub1,19,300405,2006,302430
1,1,100,100,100,12591,sub8,pub10,13,289134,1622,290769
1,1,100,100,100,12590,sub85,pub7,17,297541,1898,299456
1,1,100,100,100,12591,sub74,pub11,24,287085,1619,288728
1,1,100,100,100,12591,sub26,pub12,24,288104,3421,291549
1,1,100,100,100,12590,sub36,pub9,16,290168,1612,291796
1,1,100,100,100,12590,sub97,pub4,15,298633,1609,300257
1,1,100,100,100,12590,sub1,pub8,23,289183,4433,293639
1,1,100,100,100,12590,sub35,pub8,23,289186,4429,293638
1,1,100,100,100,12590,sub52,pub9,16,286474,2415,288905
1,1,100,100,100,12590,sub43,pub2,22,296211,4841,301074
1,1,100,100,100,12590,sub73,pub2,22,296661,4841,301524
1,1,100,100,100,12591,sub47,pub17,23,425911,4984,430918
1,1,100,100,100,12591,sub20,pub11,24,285040,3192,288256
1,1,100,100,100,12590,sub25,pub8,23,290415,1984,292422
1,1,100,100,100,12591,sub32,pub10,13,287093,1980,289086
1,1,100,100,100,12591,sub67,pub10,13,287093,779,287885
1,1,100,100,100,12590,sub75,pub8,23,291626,777,292426
1,1,100,100,100,12590,sub80,pub9,16,288120,769,288905
1,1,100,100,100,12590,sub68,pub4,15,298248,764,299027
1,1,100,100,100,12590,sub15,pub7,17,291119,3619,294755
1,1,100,100,100,12590,sub3,pub5,14,288712,8022,296748
1,1,100,100,100,12591,sub80,pub14,25,525149,5339,530513
1,1,100,100,100,12591,sub32,pub13,21,516526,2008,518555
1,1,100,100,100,12590,sub15,pub8,23,525466,9771,535260
1,1,100,100,100,12590,sub82,pub8,23,515340,8430,523793
1,1,100,100,100,12591,sub67,pub12,24,508585,6778,515387
1,1,100,100,100,12590,sub75,pub9,16,502800,4845,507661
1,1,100,100,100,12591,sub20,pub15,24,490130,10804,500958
1,1,100,100,100,12590,sub25,pub9,16,490516,3091,493623
1,1,100,100,100,12590,sub73,pub8,23,474601,9912,484536
1,1,100,100,100,12591,sub47,pub18,24,450853,1431,452308
1,1,100,100,100,12591,sub47,pub19,20,558085,3485,561590
1,1,100,100,100,12591,sub52,pub10,13,297391,85111,382515
1,1,100,100,100,12591,sub26,pub13,21,290997,50163,341181
1,1,100,100,100,12590,sub35,pub9,16,298007,37847,335870
1,1,100,100,100,12591,sub74,pub12,24,291525,29140,320689
1,1,100,100,100,12590,sub85,pub8,23,298280,25459,323762
1,1,100,100,100,12591,sub8,pub11,24,292903,24006,316933
1,1,100,100,100,12590,sub43,pub3,15,311277,29283,340575
1,1,100,100,100,12591,sub98,pub11,24,292201,22533,314758
1,1,100,100,100,12591,sub36,pub10,13,295369,16787,312169
1,1,100,100,100,12590,sub1,pub9,16,298003,6830,304849
1,1,100,100,100,12590,sub60,pub7,17,298327,7256,305600
1,1,100,100,100,12590,sub2,pub2,22,304300,4358,308680
1,1,100,100,100,12590,sub18,pub2,22,302751,6276,309049
1,1,100,100,100,12590,sub11,pub3,15,282817,24659,307491
1,1,100,100,100,12590,sub49,pub2,22,306172,2006,308200
1,1,100,100,100,12591,sub1,pub11,24,597448,7236,604708
1,1,100,100,100,12590,sub97,pub5,14,302994,378,303386
1,1,100,100,100,12590,sub48,pub7,17,297167,1897,299081
1,1,100,100,100,12590,sub66,pub8,23,294862,1192,296077
1,1,100,100,100,12591,sub64,pub10,13,291534,775,292322
1,1,100,100,100,12590,sub48,pub8,23,617229,1792,619044
1,1,100,100,100,12591,sub31,pub11,24,289093,771,289888
1,1,100,100,100,12591,sub12,pub10,13,291906,1919,293838
1,1,100,100,100,12590,sub97,pub6,16,617935,5347,623298
1,1,100,100,100,12591,sub64,pub11,24,613625,3644,617293
1,1,100,100,100,12590,sub17,pub8,23,294482,2291,296796
1,1,100,100,100,12591,sub31,pub12,24,615815,4032,619871
1,1,100,100,100,12590,sub66,pub9,16,614933,2179,617128
1,1,100,100,100,12590,sub48,pub9,16,620276,3290,623582
1,1,100,100,100,12590,sub94,pub1,19,632379,1842,634240
1,1,100,100,100,12590,sub7,pub1,19,621605,1791,623415
1,1,100,100,100,12591,sub66,pub10,13,625094,5296,630403
1,1,100,100,100,12591,sub1,pub13,21,606363,5343,611727
1,1,100,100,100,12590,sub49,pub3,15,616783,1789,618587
1,1,100,100,100,12590,sub18,pub3,15,613211,5423,618649
1,1,100,100,100,12590,sub11,pub4,15,614015,3629,617659
1,1,100,100,100,12590,sub87,pub1,19,643370,3484,646873
1,1,100,100,100,12590,sub2,pub3,15,613210,5422,618647
1,1,100,100,100,12590,sub60,pub8,23,602822,5433,608278
1,1,100,100,100,12591,sub36,pub11,24,593816,3626,597466
1,1,100,100,100,12591,sub8,pub12,24,585096,7329,592449
1,1,100,100,100,12591,sub98,pub13,21,590118,3629,593768
1,1,100,100,100,12591,sub74,pub14,25,586294,3799,590118
1,1,100,100,100,12590,sub84,pub2,22,603284,3799,607105
1,1,100,100,100,12591,sub85,pub10,13,590373,5484,595870
1,1,100,100,100,12590,sub43,pub4,15,602493,2483,604991
1,1,100,100,100,12591,sub35,pub10,13,583167,5319,588499
1,1,100,100,100,12591,sub26,pub15,24,576644,3588,580256
1,1,100,100,100,12591,sub47,pub21,17,565295,3553,568865
1,1,100,100,100,12591,sub98,pub14,25,640079,2694,642798
1,1,100,100,100,12591,sub73,pub12,24,574453,5285,579762
1,1,100,100,100,12591,sub98,pub15,24,643014,1694,644732
1,1,100,100,100,12591,sub74,pub15,24,639328,5169,644521
1,1,100,100,100,12591,sub52,pub11,24,572233,1703,573960
1,1,100,100,100,12591,sub25,pub12,24,560445,3386,563855
1,1,100,100,100,12591,sub75,pub10,13,560225,3388,563626
1,1,100,100,100,12591,sub20,pub17,23,552540,5090,557653
1,1,100,100,100,12591,sub82,pub11,24,554713,1943,556680
1,1,100,100,100,12590,sub68,pub8,23,558671,1763,560457
1,1,100,100,100,12591,sub67,pub14,25,549572,3122,552719
1,1,100,100,100,12591,sub15,pub10,13,548591,1677,550281
1,1,100,100,100,12591,sub32,pub14,25,540919,968,541912
1,1,100,100,100,12591,sub80,pub15,24,531563,4403,535990
1,1,100,100,100,12591,sub75,pub11,24,656063,3412,659499
1,1,100,100,100,12590,sub3,pub7,17,541639,4402,546058
1,1,100,100,100,12590,sub53,pub4,15,550650,4401,555066
1,1,100,100,100,12590,sub38,pub2,22,538706,7088,545816
1,1,100,100,100,12591,sub75,pub12,24,661560,1773,663357
1,1,100,100,100,12590,sub68,pub9,16,662618,3473,666107
1,1,100,100,100,12591,sub15,pub11,24,661244,1777,663045
1,1,100,100,100,12591,sub80,pub16,24,656167,3468,659659
1,1,100,100,100,12591,sub68,pub10,13,668460,1696,670169
1,1,100,100,100,12591,sub82,pub12,24,656457,5100,661581
1,1,100,100,100,12591,sub67,pub15,24,655064,1693,656781
1,1,100,100,100,12591,sub20,pub18,24,648170,1704,649898
1,1,100,100,100,12591,sub25,pub11,24,656062,3471,659557
1,1,100,100,100,12591,sub52,pub12,24,651289,5170,656483
1,1,100,100,100,12591,sub74,pub16,24,647588,1696,649308
1,1,100,100,100,12591,sub98,pub16,24,645883,3397,649304
1,1,100,100,100,12591,sub25,pub13,21,671419,3405,674845
1,1,100,100,100,12591,sub73,pub13,21,649047,1697,650765
1,1,100,100,100,12591,sub35,pub11,24,645796,3396,649216
1,1,100,100,100,12591,sub98,pub17,23,670113,1700,671836
1,1,100,100,100,12591,sub26,pub16,24,642411,3392,645827
1,1,100,100,100,12591,sub47,pub22,17,634593,3465,638075
1,1,100,100,100,12590,sub84,pub3,15,656933,3470,660418
1,1,100,100,100,12591,sub8,pub13,21,640113,5464,645598
1,1,100,100,100,12591,sub36,pub12,24,640643,2770,643437
1,1,100,100,100,12591,sub85,pub11,24,644797,992,645813
1,1,100,100,100,12590,sub2,pub4,15,648084,3404,651503
1,1,100,100,100,12591,sub26,pub17,23,675296,3466,678785
1,1,100,100,100,12590,sub43,pub5,14,654464,3470,657948
1,1,100,100,100,12590,sub60,pub9,16,641699,1698,643413
1,1,100,100,100,12590,sub87,pub2,22,650186,3404,653612
1,1,100,100,100,12590,sub11,pub5,14,644801,3403,648218
1,1,100,100,100,12591,sub47,pub23,25,671968,993,672986
1,1,100,100,100,12590,sub18,pub4,15,646300,3479,649794
1,1,100,100,100,12590,sub2,pub5,14,695050,1989,697053
1,1,100,100,100,12591,sub1,pub14,25,628014,6878,634917
1,1,100,100,100,12590,sub49,pub4,15,644600,3481,648096
1,1,100,100,100,12590,sub7,pub2,22,641617,3389,645028
1,1,100,100,100,12590,sub94,pub2,22,639920,5082,645024
1,1,100,100,100,12591,sub48,pub10,13,628689,6782,635484
1,1,100,100,100,12591,sub66,pub11,24,630041,3388,633453
1,1,100,100,100,12591,sub31,pub13,21,619321,5230,624572
1,1,100,100,100,12590,sub97,pub7,17,626358,5228,631603
1,1,100,100,100,12590,sub17,pub9,16,623572,5416,629004
1,1,100,100,100,12591,sub64,pub12,24,619109,3575,622708
1,1,100,100,100,12591,sub12,pub12,24,617671,1757,619452
1,1,100,100,100,12591,sub31,pub14,25,688502,1703,690230
1,1,100,100,100,12591,sub48,pub11,24,692214,2701,694939
1,1,100,100,100,12591,sub17,pub10,13,695261,3475,698749
1,1,100,100,100,12590,sub94,pub3,15,703357,2695,706067
1,1,100,100,100,12591,sub66,pub12,24,690837,2695,693556
1,1,100,100,100,12590,sub11,pub6,16,697018,1995,699029
1,1,100,100,100,12590,sub87,pub3,15,701286,1990,703291
1,1,100,100,100,12590,sub34,pub1,19,704545,1990,706554
1,1,100,100,100,12591,sub1,pub15,24,685664,1006,686694
1,1,100,100,100,12590,sub18,pub5,14,699799,2081,701894
1,1,100,100,100,12590,sub2,pub6,16,698008,2078,700102
1,1,100,100,100,12590,sub49,pub5,14,698807,1003,699824
1,1,100,100,100,12591,sub47,pub24,15,672395,1003,673413
1,1,100,100,100,12590,sub34,pub2,22,711965,3468,715455
1,1,100,100,100,12590,sub7,pub3,15,701287,1076,702378
1,1,100,100,100,12591,sub60,pub10,13,689417,2759,692189
1,1,100,100,100,12591,sub26,pub18,24,677494,1985,679503
1,1,100,100,100,12590,sub43,pub6,16,694251,994,695261
1,1,100,100,100,12590,sub84,pub4,15,694778,1988,696781
1,1,100,100,100,12591,sub8,pub14,25,679891,3759,683675
1,1,100,100,100,12591,sub85,pub12,24,684005,1985,686014
1,1,100,100,100,12591,sub36,pub13,21,681697,2770,684488
1,1,100,100,100,12591,sub98,pub18,24,672326,3469,675819
1,1,100,100,100,12591,sub35,pub12,24,678841,3384,682249
1,1,100,100,100,12591,sub73,pub14,25,674802,1701,676528
1,1,100,100,100,12591,sub25,pub14,25,674797,3397,678219
1,1,100,100,100,12591,sub74,pub17,23,670111,3398,673532
1,1,100,100,100,12590,sub16,pub1,19,684964,3486,688469
1,1,100,100,100,12591,sub52,pub13,21,673125,1785,674931
1,1,100,100,100,12590,sub45,pub1,19,686661,3486,690166
1,1,100,100,100,12590,sub5,pub1,19,686660,5182,691861
1,1,100,100,100,12590,sub38,pub3,15,676857,3440,680312
1,1,100,100,100,12591,sub68,pub11,24,668115,5214,673353
1,1,100,100,100,12591,sub67,pub16,24,664824,3400,668248
1,1,100,100,100,12591,sub20,pub19,20,662724,3396,666140
1,1,100,100,100,12591,sub82,pub13,21,667984,1703,669708
1,1,100,100,100,12591,sub80,pub17,23,661488,3513,665024
1,1,100,100,100,12591,sub15,pub12,24,665039,1781,666844
1,1,100,100,100,12590,sub53,pub5,14,674380,5172,679566
1,1,100,100,100,12591,sub32,pub15,24,656766,5176,661966
1,1,100,100,100,12591,sub75,pub13,21,664504,3473,667998
1,1,100,100,100,12590,sub3,pub8,23,668319,3395,671737
1,1,100,100,100,12591,sub25,pub15,24,699758,718,700500
1,1,100,100,100,12590,sub7,pub4,15,715036,2144,717195
1,1,100,100,100,12590,sub53,pub6,16,715359,721,716096
1,1,100,100,100,12590,sub34,pub3,15,714303,3848,718166
1,1,100,100,100,12590,sub49,pub6,16,708341,1705,710062
1,1,100,100,100,12591,sub1,pub16,24,693622,3399,697045
1,1,100,100,100,12590,sub2,pub7,17,707771,3393,711181
1,1,100,100,100,12591,sub47,pub25,17,684121,1699,685837
1,1,100,100,100,12590,sub18,pub6,16,708337,1702,710055
1,1,100,100,100,12591,sub26,pub19,20,696756,647,697423
1,1,100,100,100,12590,sub87,pub4,15,708866,1767,710648
1,1,100,100,100,12591,sub1,pub17,23,702711,1014,703748
1,1,100,100,100,12590,sub11,pub7,17,704999,1770,706786
1,1,100,100,100,12591,sub48,pub12,24,695313,1998,697335
1,1,100,100,100,12591,sub17,pub11,24,696696,1997,698717
1,1,100,100,100,12591,sub31,pub15,24,692221,1994,694239
1,1,100,100,100,12590,sub94,pub4,15,707864,1000,708879
1,1,100,100,100,12591,sub66,pub13,21,695783,996,696800
1,1,100,100,100,12590,sub97,pub8,23,697597,4480,702100
1,1,100,100,100,12591,sub64,pub13,21,693008,1769,694798
1,1,100,100,100,12591,sub12,pub11,24,694924,2767,697715
1,1,100,100,100,12591,sub26,pub20,16,700540,728,701284
1,1,100,100,100,12590,sub11,pub8,23,716452,1816,718291
1,1,100,100,100,12590,sub89,pub1,19,726226,1091,727336
1,1,100,100,100,12590,sub94,pub5,14,721825,1103,722942
1,1,100,100,100,12591,sub60,pub11,24,706021,1459,707504
1,1,100,100,100,12591,sub1,pub18,24,703180,1082,704286
1,1,100,100,100,12591,sub48,pub13,21,709529,360,709910
1,1,100,100,100,12590,sub45,pub2,22,719290,726,720038
1,1,100,100,100,12590,sub87,pub5,14,720738,724,721476
1,1,100,100,100,12590,sub5,pub2,22,719647,1012,720681
1,1,100,100,100,12591,sub98,pub19,20,696754,1090,697864
1,1,100,100,100,12590,sub53,pub7,17,715874,1819,717710
1,1,100,100,100,12591,sub67,pub17,23,700860,1088,701971
1,1,100,100,100,12591,sub82,pub14,25,703765,1085,704875
1,1,100,100,100,12591,sub35,pub13,21,703751,725,704497
1,1,100,100,100,12590,sub38,pub4,15,717899,720,718634
1,1,100,100,100,12590,sub53,pub8,23,721913,730,722666
1,1,100,100,100,12591,sub52,pub14,25,701943,720,702688
1,1,100,100,100,12590,sub49,pub7,17,715877,735,716629
1,1,100,100,100,12591,sub20,pub20,16,696953,734,697703
1,1,100,100,100,12591,sub68,pub12,24,705355,733,706112
1,1,100,100,100,12591,sub80,pub18,24,699591,732,700347
1,1,100,100,100,12591,sub15,pub13,21,705575,729,706325
1,1,100,100,100,12591,sub36,pub14,25,701940,361,702326
1,1,100,100,100,12591,sub73,pub15,24,699758,722,700504
1,1,100,100,100,12590,sub43,pub7,17,712962,719,713698
1,1,100,100,100,12590,sub16,pub2,22,718932,719,719673
