nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,500,1,100,12588,sub318,pub1,28,4068,334,4430
1,1,500,1,100,12588,sub494,pub1,28,4092,350,4470
1,1,500,1,100,12588,sub394,pub1,28,4140,341,4509
1,1,500,1,100,12588,sub61,pub1,28,4155,370,4553
1,1,500,1,100,12588,sub26,pub1,28,4240,325,4593
1,1,500,1,100,12588,sub374,pub1,28,4486,120,4634
1,1,500,1,100,12588,sub122,pub1,28,4619,42,4689
1,1,500,1,100,12588,sub195,pub1,28,4684,42,4754
1,1,500,1,100,12588,sub417,pub1,28,4879,48,4955
1,1,500,1,100,12588,sub162,pub1,28,4912,58,4998
1,1,500,1,100,12588,sub489,pub1,28,4923,92,5043
1,1,500,1,100,12588,sub442,pub1,28,4932,126,5086
1,1,500,1,100,12588,sub423,pub1,28,5048,53,5129
1,1,500,1,100,12588,sub17,pub1,28,5121,44,5193
1,1,500,1,100,12588,sub376,pub1,28,5150,57,5235
1,1,500,1,100,12588,sub290,pub1,28,5198,52,5278
1,1,500,1,100,12588,sub396,pub1,28,5258,46,5332
1,1,500,1,100,12588,sub80,pub1,28,5263,85,5376
1,1,500,1,100,12588,sub212,pub1,28,5293,97,5418
1,1,500,1,100,12588,sub228,pub1,28,5298,132,5458
1,1,500,1,100,12588,sub37,pub1,28,5303,170,5501
1,1,500,1,100,12588,sub406,pub1,28,5315,169,5512
1,1,500,1,100,12588,sub294,pub1,28,5353,209,5590
1,1,500,1,100,12588,sub340,pub1,28,5356,246,5630
1,1,500,1,100,12588,sub458,pub1,28,5378,268,5674
1,1,500,1,100,12588,sub106,pub1,28,5416,274,5718
1,1,500,1,100,12588,sub467,pub1,28,5415,316,5759
1,1,500,1,100,12588,sub493,pub1,28,5420,354,5802
1,1,500,1,100,12588,sub463,pub1,28,5461,352,5841
1,1,500,1,100,12588,sub158,pub1,28,5472,387,5887
1,1,500,1,100,12588,sub430,pub1,28,5532,370,5930
1,1,500,1,100,12588,sub204,pub1,28,5595,350,5973
1,1,500,1,100,12588,sub347,pub1,28,5604,384,6016
1,1,500,1,100,12588,sub220,pub1,28,5625,408,6061
1,1,500,1,100,12588,sub251,pub1,28,5630,448,6106
1,1,500,1,100,12588,sub123,pub1,28,5629,487,6144
1,1,500,1,100,12588,sub324,pub1,28,5634,533,6195
1,1,500,1,100,12588,sub352,pub1,28,5644,567,6239
1,1,500,1,100,12588,sub491,pub1,28,5672,582,6282
1,1,500,1,100,12588,sub121,pub1,28,5796,502,6326
1,1,500,1,100,12588,sub85,pub1,28,5818,519,6365
1,1,500,1,100,12588,sub128,pub1,28,5836,542,6406
1,1,500,1,100,12588,sub78,pub1,28,5850,571,6449
1,1,500,1,100,12588,sub293,pub1,28,5964,500,6492
1,1,500,1,100,12588,sub187,pub1,28,6013,492,6533
1,1,500,1,100,12588,sub194,pub1,28,6017,540,6585
1,1,500,1,100,12588,sub181,pub1,28,6041,559,6628
1,1,500,1,100,12588,sub19,pub1,28,6105,540,6673
1,1,500,1,100,12588,sub92,pub1,28,6153,537,6718
1,1,500,1,100,12588,sub322,pub1,28,6154,575,6757
1,1,500,1,100,12588,sub389,pub1,28,6163,613,6804
1,1,500,1,100,12588,sub316,pub1,28,6163,656,6847
1,1,500,1,100,12588,sub160,pub1,28,6166,695,6889
1,1,500,1,100,12588,sub372,pub1,28,6180,730,6938
1,1,500,1,100,12588,sub35,pub1,28,6629,1528,8185
1,1,500,1,100,12588,sub2,pub1,28,6537,1709,8274
1,1,500,1,100,12588,sub285,pub1,28,6541,1625,8194
1,1,500,1,100,12588,sub120,pub1,28,6557,1608,8193
1,1,500,1,100,12588,sub14,pub1,28,6568,1594,8190
1,1,500,1,100,12588,sub28,pub1,28,6184,2071,8283
1,1,500,1,100,12588,sub473,pub1,28,6579,1578,8185
1,1,500,1,100,12588,sub270,pub1,28,6601,1555,8184
1,1,500,1,100,12588,sub346,pub1,28,6212,2052,8292
1,1,500,1,100,12588,sub25,pub1,28,6218,2067,8313
1,1,500,1,100,12588,sub419,pub1,28,6247,2052,8327
1,1,500,1,100,12588,sub126,pub1,28,6262,2106,8396
1,1,500,1,100,12588,sub130,pub1,28,6265,2106,8399
1,1,500,1,100,12588,sub45,pub1,28,6748,1626,8402
1,1,500,1,100,12588,sub73,pub1,28,6276,2108,8412
1,1,500,1,100,12588,sub186,pub1,28,6286,2102,8416
1,1,500,1,100,12588,sub145,pub1,28,6302,2087,8417
1,1,500,1,100,12588,sub134,pub1,28,6328,2073,8429
1,1,500,1,100,12588,sub171,pub1,28,6362,2040,8430
1,1,500,1,100,12588,sub58,pub1,28,6414,1999,8441
1,1,500,1,100,12588,sub425,pub1,28,6755,1663,8446
1,1,500,1,100,12588,sub173,pub1,28,6463,1961,8452
1,1,500,1,100,12588,sub460,pub1,28,6682,1748,8458
1,1,500,1,100,12588,sub260,pub1,28,6476,1972,8476
1,1,500,1,100,12588,sub217,pub1,28,6752,1714,8494
1,1,500,1,100,12588,sub188,pub1,28,6491,1993,8512
1,1,500,1,100,12588,sub22,pub1,28,6510,1978,8516
1,1,500,1,100,12588,sub266,pub1,28,6512,1988,8528
1,1,500,1,100,12588,sub115,pub1,28,6780,1777,8585
1,1,500,1,100,12588,sub233,pub1,28,6518,2053,8599
1,1,500,1,100,12588,sub465,pub1,28,6523,2055,8606
1,1,500,1,100,12588,sub117,pub1,28,6527,2059,8614
1,1,500,1,100,12588,sub216,pub1,28,6530,2059,8617
1,1,500,1,100,12588,sub133,pub1,28,6685,1905,8618
1,1,500,1,100,12588,sub440,pub1,28,6786,1804,8618
1,1,500,1,100,12588,sub211,pub1,28,6809,1825,8662
1,1,500,1,100,12588,sub273,pub1,28,6819,1862,8709
1,1,500,1,100,12588,sub397,pub1,28,6829,1897,8754
1,1,500,1,100,12588,sub90,pub1,28,6831,1938,8797
1,1,500,1,100,12588,sub224,pub1,28,6841,1974,8843
1,1,500,1,100,12588,sub401,pub1,28,6848,2011,8887
1,1,500,1,100,12588,sub140,pub1,28,6847,2054,8929
1,1,500,1,100,12588,sub49,pub1,28,6854,2092,8974
1,1,500,1,100,12588,sub307,pub1,28,6856,2133,9017
1,1,500,1,100,12588,sub454,pub1,28,6863,2170,9061
1,1,500,1,100,12588,sub400,pub1,28,6868,2207,9103
1,1,500,1,100,12588,sub392,pub1,28,6875,2246,9149
1,1,500,1,100,12588,sub16,pub1,28,6883,2279,9190
1,1,500,1,100,12588,sub153,pub1,28,6883,2326,9237
1,1,500,1,100,12588,sub334,pub1,28,6887,2366,9281
1,1,500,1,100,12588,sub112,pub1,28,6893,2400,9321
1,1,500,1,100,12588,sub464,pub1,28,6903,2430,9361
1,1,500,1,100,12588,sub348,pub1,28,6907,2470,9405
1,1,500,1,100,12588,sub416,pub1,28,6915,2507,9450
1,1,500,1,100,12588,sub210,pub1,28,6921,2541,9490
1,1,500,1,100,12588,sub326,pub1,28,6925,2576,9529
1,1,500,1,100,12588,sub196,pub1,28,6930,2612,9570
1,1,500,1,100,12588,sub297,pub1,28,8243,2929,11200
1,1,500,1,100,12588,sub79,pub1,28,8246,2938,11212
1,1,500,1,100,12588,sub353,pub1,28,8242,2943,11213
1,1,500,1,100,12588,sub156,pub1,28,8242,2949,11219
1,1,500,1,100,12588,sub107,pub1,28,8244,2960,11232
1,1,500,1,100,12588,sub371,pub1,28,8245,2968,11241
1,1,500,1,100,12588,sub170,pub1,28,8244,2971,11243
1,1,500,1,100,12588,sub42,pub1,28,8245,2976,11249
1,1,500,1,100,12588,sub64,pub1,28,8274,2983,11285
1,1,500,1,100,12588,sub200,pub1,28,8245,2990,11263
1,1,500,1,100,12588,sub119,pub1,28,8271,3006,11305
1,1,500,1,100,12588,sub301,pub1,28,8246,3015,11289
1,1,500,1,100,12588,sub168,pub1,28,8248,3025,11301
1,1,500,1,100,12588,sub363,pub1,28,8247,3035,11310
1,1,500,1,100,12588,sub248,pub1,28,8248,3042,11318
1,1,500,1,100,12588,sub235,pub1,28,8249,3054,11331
1,1,500,1,100,12588,sub483,pub1,28,8249,3071,11348
1,1,500,1,100,12588,sub404,pub1,28,6939,3087,10054
1,1,500,1,100,12588,sub197,pub1,28,8171,3120,11319
1,1,500,1,100,12588,sub393,pub1,28,8177,3135,11340
1,1,500,1,100,12588,sub344,pub1,28,8180,3155,11363
1,1,500,1,100,12588,sub405,pub1,28,8180,3223,11431
1,1,500,1,100,12588,sub244,pub1,28,8189,3225,11442
1,1,500,1,100,12588,sub227,pub1,28,8186,3227,11441
1,1,500,1,100,12588,sub471,pub1,28,8187,3238,11453
1,1,500,1,100,12588,sub365,pub1,28,8184,3246,11458
1,1,500,1,100,12588,sub328,pub1,28,8165,3243,11436
1,1,500,1,100,12588,sub452,pub1,28,8172,3268,11468
1,1,500,1,100,12588,sub132,pub1,28,8178,3276,11482
1,1,500,1,100,12588,sub327,pub1,28,8175,3288,11491
1,1,500,1,100,12588,sub298,pub1,28,8167,3269,11464
1,1,500,1,100,12588,sub287,pub1,28,8169,3302,11499
1,1,500,1,100,12588,sub10,pub1,28,8162,3321,11511
1,1,500,1,100,12588,sub402,pub1,28,8162,3335,11525
1,1,500,1,100,12588,sub474,pub1,28,8159,3339,11526
1,1,500,1,100,12588,sub433,pub1,28,8247,3213,11488
1,1,500,1,100,12588,sub369,pub1,28,6937,4570,11535
1,1,500,1,100,12588,sub179,pub1,28,6928,4591,11547
1,1,500,1,100,12588,sub207,pub1,28,8248,3240,11516
1,1,500,1,100,12588,sub379,pub1,28,8294,3260,11582
1,1,500,1,100,12588,sub428,pub1,28,8260,3298,11586
1,1,500,1,100,12588,sub69,pub1,28,8241,3339,11608
1,1,500,1,100,12588,sub152,pub1,28,8240,3375,11643
1,1,500,1,100,12588,sub39,pub1,28,8240,3415,11683
1,1,500,1,100,12588,sub163,pub1,28,8241,3454,11723
1,1,500,1,100,12588,sub361,pub1,28,8240,3492,11760
1,1,500,1,100,12588,sub482,pub1,28,8239,3484,11751
1,1,500,1,100,12588,sub286,pub1,28,8355,3527,11910
1,1,500,1,100,12588,sub362,pub1,28,8238,3560,11826
1,1,500,1,100,12588,sub148,pub1,28,8236,3589,11853
1,1,500,1,100,12588,sub105,pub1,28,8221,3582,11831
1,1,500,1,100,12588,sub367,pub1,28,8208,3576,11812
1,1,500,1,100,12588,sub289,pub1,28,8209,3599,11836
1,1,500,1,100,12588,sub411,pub1,28,8238,3772,12038
1,1,500,1,100,12588,sub46,pub1,28,8640,3539,12207
1,1,500,1,100,12588,sub391,pub1,28,8684,3537,12249
1,1,500,1,100,12588,sub313,pub1,28,8731,3531,12290
1,1,500,1,100,12588,sub142,pub1,28,8791,3516,12335
1,1,500,1,100,12588,sub359,pub1,28,8825,3521,12374
1,1,500,1,100,12588,sub215,pub1,28,8865,3525,12418
1,1,500,1,100,12588,sub62,pub1,28,8934,3496,12458
1,1,500,1,100,12588,sub385,pub1,28,8949,3521,12498
1,1,500,1,100,12588,sub306,pub1,28,8238,4147,12413
1,1,500,1,100,12588,sub83,pub1,28,9050,3500,12578
1,1,500,1,100,12588,sub377,pub1,28,9077,3512,12617
1,1,500,1,100,12588,sub354,pub1,28,9163,3467,12658
1,1,500,1,100,12588,sub135,pub1,28,9189,3484,12701
1,1,500,1,100,12588,sub333,pub1,28,9217,3497,12742
1,1,500,1,100,12588,sub51,pub1,28,9317,3437,12782
1,1,500,1,100,12588,sub439,pub1,28,9360,3433,12821
1,1,500,1,100,12588,sub76,pub1,28,9362,3471,12861
1,1,500,1,100,12588,sub468,pub1,28,9388,3485,12901
1,1,500,1,100,12588,sub199,pub1,28,9436,3482,12946
1,1,500,1,100,12588,sub496,pub1,28,9541,3418,12987
1,1,500,1,100,12588,sub337,pub1,28,9549,3453,13030
1,1,500,1,100,12588,sub479,pub1,28,9572,3470,13070
1,1,500,1,100,12588,sub500,pub1,28,9012,4069,13109
1,1,500,1,100,12588,sub9,pub1,28,8604,4518,13150
1,1,500,1,100,12588,sub189,pub1,28,11226,1940,13194
1,1,500,1,100,12588,sub434,pub1,28,11225,1979,13232
1,1,500,1,100,12588,sub283,pub1,28,11232,2014,13274
1,1,500,1,100,12588,sub408,pub1,28,11233,2052,13313
1,1,500,1,100,12588,sub271,pub1,28,11239,2087,13354
1,1,500,1,100,12588,sub338,pub1,28,11242,2128,13398
1,1,500,1,100,12588,sub192,pub1,28,11243,2167,13438
1,1,500,1,100,12588,sub495,pub1,28,11246,2207,13481
1,1,500,1,100,12588,sub320,pub1,28,11249,2244,13521
1,1,500,1,100,12588,sub136,pub1,28,11253,2280,13561
1,1,500,1,100,12588,sub243,pub1,28,11254,2319,13601
1,1,500,1,100,12588,sub278,pub1,28,11258,2357,13643
1,1,500,1,100,12588,sub339,pub1,28,11260,2398,13686
1,1,500,1,100,12588,sub75,pub1,28,11263,2435,13726
1,1,500,1,100,12588,sub161,pub1,28,11267,2479,13774
1,1,500,1,100,12588,sub55,pub1,28,11270,2511,13809
1,1,500,1,100,12588,sub15,pub1,28,11276,2552,13856
1,1,500,1,100,12588,sub241,pub1,28,11280,2590,13898
1,1,500,1,100,12588,sub191,pub1,28,11283,2631,13942
1,1,500,1,100,12588,sub185,pub1,28,11286,2668,13982
1,1,500,1,100,12588,sub310,pub1,28,11266,2706,14000
1,1,500,1,100,12588,sub407,pub1,28,11273,2745,14046
1,1,500,1,100,12588,sub222,pub1,28,11248,2785,14061
1,1,500,1,100,12588,sub67,pub1,28,11268,2825,14121
1,1,500,1,100,12588,sub413,pub1,28,11292,2859,14179
1,1,500,1,100,12588,sub52,pub1,28,11295,2898,14221
1,1,500,1,100,12588,sub43,pub1,28,11303,2931,14262
1,1,500,1,100,12588,sub155,pub1,28,11299,2974,14301
1,1,500,1,100,12588,sub456,pub1,28,11301,3012,14341
1,1,500,1,100,12588,sub276,pub1,28,11308,3050,14386
1,1,500,1,100,12588,sub206,pub1,28,11292,3089,14409
1,1,500,1,100,12588,sub74,pub1,28,11313,3124,14465
1,1,500,1,100,12588,sub63,pub1,28,11315,3163,14506
1,1,500,1,100,12588,sub12,pub1,28,11237,3202,14467
1,1,500,1,100,12588,sub53,pub1,28,11305,3241,14574
1,1,500,1,100,12588,sub263,pub1,28,8238,6228,14494
1,1,500,1,100,12588,sub409,pub1,28,8496,6141,14665
1,1,500,1,100,12588,sub485,pub1,28,8202,6118,14348
1,1,500,1,100,12588,sub366,pub1,28,11615,3103,14746
1,1,500,1,100,12588,sub59,pub1,28,11301,3439,14768
1,1,500,1,100,12588,sub4,pub1,28,11318,3479,14825
1,1,500,1,100,12588,sub70,pub1,28,8725,6116,14869
1,1,500,1,100,12588,sub304,pub1,28,8207,6401,14636
1,1,500,1,100,12588,sub481,pub1,28,8795,6126,14949
1,1,500,1,100,12588,sub118,pub1,28,8835,6127,14990
1,1,500,1,100,12588,sub486,pub1,28,8882,6123,15033
1,1,500,1,100,12588,sub282,pub1,28,8936,6110,15074
1,1,500,1,100,12588,sub317,pub1,28,8972,6114,15114
1,1,500,1,100,12588,sub56,pub1,28,9021,6108,15157
1,1,500,1,100,12588,sub250,pub1,28,9059,6111,15198
1,1,500,1,100,12588,sub27,pub1,28,12099,3113,15240
1,1,500,1,100,12588,sub399,pub1,28,8210,6756,14994
1,1,500,1,100,12588,sub94,pub1,28,9203,6090,15321
1,1,500,1,100,12588,sub226,pub1,28,9022,6318,15368
1,1,500,1,100,12588,sub21,pub1,28,12310,3073,15411
1,1,500,1,100,12588,sub277,pub1,28,9367,6055,15450
1,1,500,1,100,12588,sub54,pub1,28,12369,3092,15489
1,1,500,1,100,12588,sub172,pub1,28,9403,6098,15529
1,1,500,1,100,12588,sub178,pub1,28,12436,3106,15570
1,1,500,1,100,12588,sub418,pub1,28,12478,3104,15610
1,1,500,1,100,12588,sub33,pub1,28,9570,6049,15647
1,1,500,1,100,12588,sub259,pub1,28,12585,3076,15689
1,1,500,1,100,12588,sub296,pub1,28,12614,3088,15730
1,1,500,1,100,12588,sub213,pub1,28,12711,3031,15770
1,1,500,1,100,12588,sub182,pub1,28,12740,3042,15810
1,1,500,1,100,12588,sub164,pub1,28,12818,3004,15850
1,1,500,1,100,12588,sub470,pub1,28,12935,2927,15890
1,1,500,1,100,12588,sub256,pub1,28,12982,2919,15929
1,1,500,1,100,12588,sub280,pub1,28,8209,7444,15681
1,1,500,1,100,12588,sub89,pub1,28,8209,7483,15720
1,1,500,1,100,12588,sub93,pub1,28,8208,7547,15783
1,1,500,1,100,12588,sub101,pub1,28,8235,7688,15951
1,1,500,1,100,12588,sub7,pub1,28,8236,7731,15995
1,1,500,1,100,12588,sub66,pub1,28,13107,3035,16170
1,1,500,1,100,12588,sub477,pub1,28,13157,3025,16210
1,1,500,1,100,12588,sub484,pub1,28,13316,2909,16253
1,1,500,1,100,12588,sub86,pub1,28,13318,2947,16293
1,1,500,1,100,12588,sub336,pub1,28,13349,2957,16334
1,1,500,1,100,12588,sub295,pub1,28,13411,2934,16373
1,1,500,1,100,12588,sub141,pub1,28,13458,2927,16413
1,1,500,1,100,12588,sub351,pub1,28,13705,2721,16454
1,1,500,1,100,12588,sub102,pub1,28,13987,2479,16494
1,1,500,1,100,12588,sub3,pub1,28,14051,2455,16534
1,1,500,1,100,12588,sub96,pub1,28,14230,2316,16574
1,1,500,1,100,12588,sub218,pub1,28,14269,2320,16617
1,1,500,1,100,12588,sub436,pub1,28,14275,2354,16657
1,1,500,1,100,12588,sub472,pub1,28,11322,5347,16697
1,1,500,1,100,12588,sub292,pub1,28,11323,5387,16738
1,1,500,1,100,12588,sub378,pub1,28,11330,5419,16777
1,1,500,1,100,12588,sub403,pub1,28,11335,5454,16817
1,1,500,1,100,12588,sub72,pub1,28,11339,5491,16858
1,1,500,1,100,12588,sub32,pub1,28,11343,5527,16898
1,1,500,1,100,12588,sub57,pub1,28,11343,5566,16937
1,1,500,1,100,12588,sub1,pub1,28,11327,5606,16961
1,1,500,1,100,12588,sub157,pub1,28,11346,5644,17018
1,1,500,1,100,12588,sub314,pub1,28,11351,5683,17062
1,1,500,1,100,12588,sub113,pub1,28,11341,5732,17101
1,1,500,1,100,12588,sub176,pub1,28,11229,5775,17032
1,1,500,1,100,12588,sub274,pub1,28,11240,5818,17086
1,1,500,1,100,12588,sub476,pub1,28,11284,5862,17174
1,1,500,1,100,12588,sub414,pub1,28,11272,5901,17201
1,1,500,1,100,12588,sub5,pub1,28,11276,5945,17249
1,1,500,1,100,12588,sub272,pub1,28,11312,5985,17325
1,1,500,1,100,12588,sub356,pub1,28,11332,6024,17384
1,1,500,1,100,12588,sub410,pub1,28,11355,6058,17441
1,1,500,1,100,12588,sub349,pub1,28,11358,6095,17481
1,1,500,1,100,12588,sub41,pub1,28,11374,6088,17490
1,1,500,1,100,12588,sub238,pub1,28,11435,6099,17562
1,1,500,1,100,12588,sub370,pub1,28,11475,6098,17601
1,1,500,1,100,12588,sub395,pub1,28,11515,6098,17641
1,1,500,1,100,12588,sub30,pub1,28,11333,6301,17662
1,1,500,1,100,12588,sub341,pub1,28,11622,6071,17721
1,1,500,1,100,12588,sub81,pub1,28,11433,6300,17761
1,1,500,1,100,12588,sub269,pub1,28,11513,6260,17801
1,1,500,1,100,12588,sub245,pub1,28,11516,6297,17841
1,1,500,1,100,12588,sub325,pub1,28,14818,3048,17894
1,1,500,1,100,12588,sub214,pub1,28,11817,6088,17933
1,1,500,1,100,12588,sub311,pub1,28,14872,3077,17977
1,1,500,1,100,12588,sub373,pub1,28,11959,6031,18018
1,1,500,1,100,12588,sub223,pub1,28,14966,3067,18061
1,1,500,1,100,12588,sub455,pub1,28,11336,6721,18085
1,1,500,1,100,12588,sub40,pub1,28,11437,6680,18145
1,1,500,1,100,12588,sub499,pub1,28,15078,3080,18186
1,1,500,1,100,12588,sub20,pub1,28,12084,6113,18225
1,1,500,1,100,12588,sub252,pub1,28,11460,6721,18209
1,1,500,1,100,12588,sub11,pub1,28,12172,6106,18306
1,1,500,1,100,12588,sub305,pub1,28,15232,3086,18346
1,1,500,1,100,12588,sub239,pub1,28,12257,6101,18386
1,1,500,1,100,12588,sub36,pub1,28,12155,6243,18426
1,1,500,1,100,12588,sub242,pub1,28,15713,2725,18466
1,1,500,1,100,12588,sub398,pub1,28,11325,7124,18477
1,1,500,1,100,12588,sub332,pub1,28,15908,2610,18546
1,1,500,1,100,12588,sub47,pub1,28,16084,2473,18585
1,1,500,1,100,12588,sub103,pub1,28,16525,2072,18625
1,1,500,1,100,12588,sub48,pub1,28,16618,2020,18666
1,1,500,1,100,12588,sub300,pub1,28,8237,10315,18580
1,1,500,1,100,12588,sub237,pub1,28,8234,10345,18607
1,1,500,1,100,12588,sub438,pub1,28,8232,10377,18637
1,1,500,1,100,12588,sub230,pub1,28,8233,10415,18676
1,1,500,1,100,12588,sub209,pub1,28,8232,10459,18719
1,1,500,1,100,12588,sub358,pub1,28,8233,10498,18759
1,1,500,1,100,12588,sub65,pub1,28,8232,10540,18800
1,1,500,1,100,12588,sub360,pub1,28,8231,10579,18838
1,1,500,1,100,12588,sub124,pub1,28,8231,10618,18877
1,1,500,1,100,12588,sub437,pub1,28,8399,10650,19077
1,1,500,1,100,12588,sub488,pub1,28,8229,10694,18951
1,1,500,1,100,12588,sub323,pub1,28,8226,10723,18977
1,1,500,1,100,12588,sub279,pub1,28,8229,10772,19029
1,1,500,1,100,12588,sub8,pub1,28,8228,10806,19062
1,1,500,1,100,12588,sub380,pub1,28,8229,10845,19102
1,1,500,1,100,12588,sub441,pub1,28,8228,10884,19140
1,1,500,1,100,12588,sub249,pub1,28,8235,10941,19204
1,1,500,1,100,12588,sub381,pub1,28,8223,10954,19205
1,1,500,1,100,12588,sub82,pub1,28,8223,10991,19242
1,1,500,1,100,12588,sub254,pub1,28,8222,11028,19278
1,1,500,1,100,12588,sub165,pub1,28,8224,11080,19332
1,1,500,1,100,12588,sub97,pub1,28,8224,11117,19369
1,1,500,1,100,12588,sub50,pub1,28,8223,11154,19405
1,1,500,1,100,12588,sub342,pub1,28,8227,11193,19448
1,1,500,1,100,12588,sub415,pub1,28,8221,11228,19477
1,1,500,1,100,12588,sub98,pub1,28,8220,11261,19509
1,1,500,1,100,12588,sub445,pub1,28,8217,11295,19540
1,1,500,1,100,12588,sub461,pub1,28,8219,11341,19588
1,1,500,1,100,12588,sub68,pub1,28,8218,11378,19624
1,1,500,1,100,12588,sub444,pub1,28,8215,11413,19656
1,1,500,1,100,12588,sub299,pub1,28,8214,11451,19693
1,1,500,1,100,12588,sub368,pub1,28,8214,11484,19726
1,1,500,1,100,12588,sub166,pub1,28,8214,11528,19770
1,1,500,1,100,12588,sub302,pub1,28,8214,11565,19807
1,1,500,1,100,12588,sub312,pub1,28,8212,11602,19842
1,1,500,1,100,12588,sub253,pub1,28,8212,11639,19879
1,1,500,1,100,12588,sub31,pub1,28,8453,11676,20157
1,1,500,1,100,12588,sub205,pub1,28,8211,11714,19953
1,1,500,1,100,12588,sub431,pub1,28,8211,11751,19990
1,1,500,1,100,12588,sub451,pub1,28,8211,11791,20030
1,1,500,1,100,12588,sub219,pub1,28,8211,11828,20067
1,1,500,1,100,12588,sub34,pub1,28,8479,11855,20362
1,1,500,1,100,12588,sub131,pub1,28,8208,11897,20133
1,1,500,1,100,12588,sub116,pub1,28,8483,11935,20446
1,1,500,1,100,12588,sub412,pub1,28,8206,11979,20213
1,1,500,1,100,12588,sub357,pub1,28,8205,12023,20256
1,1,500,1,100,12588,sub387,pub1,28,8204,12060,20292
1,1,500,1,100,12588,sub281,pub1,28,8205,12107,20340
1,1,500,1,100,12588,sub475,pub1,28,8562,12080,20670
1,1,500,1,100,12588,sub109,pub1,28,8197,12115,20340
1,1,500,1,100,12588,sub139,pub1,28,8620,12105,20753
1,1,500,1,100,12588,sub193,pub1,28,8690,12075,20793
1,1,500,1,100,12588,sub127,pub1,28,8706,12100,20834
1,1,500,1,100,12588,sub154,pub1,28,8768,12078,20874
1,1,500,1,100,12588,sub388,pub1,28,8198,12321,20547
1,1,500,1,100,12588,sub208,pub1,28,8807,12118,20953
1,1,500,1,100,12588,sub446,pub1,28,8943,12022,20993
1,1,500,1,100,12588,sub110,pub1,28,9028,11978,21034
1,1,500,1,100,12588,sub167,pub1,28,9081,11965,21074
1,1,500,1,100,12588,sub255,pub1,28,9100,11985,21113
1,1,500,1,100,12588,sub231,pub1,28,9107,12018,21153
1,1,500,1,100,12588,sub159,pub1,28,9121,12045,21194
1,1,500,1,100,12588,sub125,pub1,28,9112,12094,21234
1,1,500,1,100,12588,sub457,pub1,28,8202,12678,20908
1,1,500,1,100,12588,sub246,pub1,28,8628,12658,21314
1,1,500,1,100,12588,sub114,pub1,28,8704,12622,21354
1,1,500,1,100,12588,sub190,pub1,28,9373,11992,21393
1,1,500,1,100,12588,sub201,pub1,28,8805,12598,21431
1,1,500,1,100,12588,sub100,pub1,28,8204,12952,21184
1,1,500,1,100,12588,sub177,pub1,28,11363,10123,21514
1,1,500,1,100,12588,sub202,pub1,28,11362,10163,21553
1,1,500,1,100,12588,sub183,pub1,28,11367,10199,21594
1,1,500,1,100,12588,sub315,pub1,28,11367,10239,21634
1,1,500,1,100,12588,sub390,pub1,28,11288,10358,21674
