nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,1,10,10,1430,sub8,pub5,12,2184,398,2594
1,1,1,10,10,1430,sub9,pub2,15,2295,398,2708
1,1,1,10,10,1430,sub7,pub8,12,2191,398,2601
1,1,1,10,10,1430,sub4,pub7,12,2258,398,2668
1,1,1,10,10,1430,sub2,pub9,11,2250,398,2659
1,1,1,10,10,1430,sub10,pub3,11,2437,403,2851
1,1,1,10,10,1430,sub3,pub4,13,2445,402,2860
1,1,1,10,10,1430,sub6,pub5,12,2464,402,2878
1,1,1,10,10,1430,sub5,pub6,12,2479,401,2892
1,1,1,10,10,1430,sub1,pub3,11,2597,401,3009
1,1,1,10,10,1430,sub8,pub4,13,2605,402,3020
1,1,1,10,10,1430,sub9,pub8,12,2551,402,2965
1,1,1,10,10,1430,sub7,pub3,11,2717,402,3130
1,1,1,10,10,1430,sub4,pub6,12,2679,402,3093
1,1,1,10,10,1431,sub2,pub10,17,2606,402,3025
1,1,1,10,10,1431,sub10,pub10,17,2650,397,3064
1,1,1,10,10,1431,sub3,pub10,17,2690,398,3105
1,1,1,10,10,1431,sub6,pub10,17,2730,398,3145
1,1,1,10,10,1430,sub5,pub8,12,2835,398,3245
1,1,1,10,10,1430,sub1,pub7,12,2902,399,3313
1,1,1,10,10,1430,sub8,pub3,11,3041,398,3450
1,1,1,10,10,1430,sub9,pub7,12,2982,398,3392
1,1,1,10,10,1430,sub7,pub9,11,2974,398,3383
1,1,1,10,10,1430,sub2,pub4,13,3169,398,3580
1,1,1,10,10,1430,sub10,pub8,12,3115,398,3525
1,1,1,10,10,1430,sub3,pub7,12,3182,398,3592
1,1,1,10,10,1430,sub6,pub8,12,3195,398,3605
1,1,1,10,10,1430,sub1,pub9,11,3255,397,3663
1,1,1,10,10,1430,sub8,pub6,12,3363,398,3773
1,1,1,10,10,1430,sub9,pub6,12,3403,397,3812
1,1,1,10,10,1430,sub7,pub5,12,3468,398,3878
1,1,1,10,10,1430,sub4,pub4,13,3529,398,3940
1,1,1,10,10,1430,sub2,pub7,12,3502,398,3912
1,1,1,10,10,1430,sub10,pub7,12,3542,398,3952
1,1,1,10,10,1430,sub3,pub9,11,3534,398,3943
1,1,1,10,10,1430,sub6,pub7,12,3622,398,4032
1,1,1,10,10,1430,sub5,pub2,15,3779,398,4192
1,1,1,10,10,1431,sub8,pub10,17,3650,397,4064
1,1,1,10,10,1430,sub9,pub9,11,3734,398,4143
1,1,1,10,10,1430,sub7,pub4,13,3889,398,4300
1,1,1,10,10,1430,sub4,pub9,11,3814,398,4223
1,1,1,10,10,1430,sub2,pub8,12,3875,398,4285
1,1,1,10,10,1430,sub3,pub8,12,3955,397,4364
1,1,1,10,10,1430,sub6,pub9,11,3974,398,4383
1,1,1,10,10,1430,sub5,pub3,11,4161,397,4569
1,1,1,10,10,1430,sub1,pub5,12,4149,396,4557
1,1,1,10,10,1430,sub8,pub9,11,4094,402,4507
1,1,1,10,10,1431,sub7,pub10,17,4130,402,4549
1,1,1,10,10,1430,sub10,pub9,11,4294,405,4710
1,1,1,10,10,1431,sub1,pub10,17,4410,439,4866
1,1,1,10,10,1431,sub9,pub10,17,4495,436,4948
1,1,1,10,10,1431,sub4,pub10,17,4575,480,5072
1,1,1,10,10,1431,sub5,pub10,17,5239,424,5680
1,1,1,10,10,1430,sub5,pub1,15,38,390,443
1,1,1,10,10,1430,sub1,pub1,15,61,446,522
1,1,1,10,10,1430,sub3,pub5,14,417,183,614
1,1,1,10,10,1430,sub10,pub1,15,524,262,801
1,1,1,10,10,1430,sub6,pub3,17,461,301,779
1,1,1,10,10,1430,sub8,pub2,16,491,340,847
1,1,1,10,10,1430,sub2,pub1,15,527,380,922
1,1,1,10,10,1430,sub9,pub3,17,483,398,898
1,1,1,10,10,1430,sub7,pub7,12,443,398,853
1,1,1,10,10,1430,sub4,pub3,17,563,398,978
1,1,1,10,10,1430,sub1,pub4,12,582,398,992
1,1,1,10,10,1430,sub3,pub2,16,673,398,1087
1,1,1,10,10,1430,sub5,pub4,12,663,398,1073
1,1,1,10,10,1431,sub10,pub10,17,570,398,985
1,1,1,10,10,1430,sub6,pub1,15,830,398,1243
1,1,1,10,10,1430,sub8,pub7,12,723,398,1133
1,1,1,10,10,1430,sub2,pub3,17,844,398,1259
1,1,1,10,10,1430,sub9,pub5,14,843,398,1255
1,1,1,10,10,1430,sub7,pub1,15,990,398,1403
1,1,1,10,10,1430,sub4,pub2,16,993,398,1407
1,1,1,10,10,1430,sub1,pub2,16,1033,398,1447
1,1,1,10,10,1430,sub3,pub3,17,1044,398,1459
1,1,1,10,10,1430,sub5,pub5,14,1043,398,1455
1,1,1,10,10,1430,sub10,pub5,14,1083,398,1495
1,1,1,10,10,1430,sub6,pub2,16,1193,398,1607
1,1,1,10,10,1430,sub8,pub8,14,1101,398,1513
1,1,1,10,10,1430,sub2,pub5,14,1203,398,1615
1,1,1,10,10,1430,sub9,pub1,15,1350,398,1763
1,1,1,10,10,1430,sub7,pub2,16,1353,398,1767
1,1,1,10,10,1430,sub4,pub8,14,1261,398,1673
1,1,1,10,10,1430,sub1,pub6,12,1341,398,1751
1,1,1,10,10,1430,sub3,pub1,15,1510,398,1923
1,1,1,10,10,1430,sub5,pub9,12,1358,398,1768
1,1,1,10,10,1430,sub10,pub4,12,1503,398,1913
1,1,1,10,10,1430,sub6,pub4,12,1543,398,1953
1,1,1,10,10,1430,sub8,pub3,17,1604,398,2019
1,1,1,10,10,1430,sub2,pub2,16,1673,398,2087
1,1,1,10,10,1430,sub9,pub4,12,1663,398,2073
1,1,1,10,10,1430,sub7,pub6,12,1661,398,2071
1,1,1,10,10,1430,sub4,pub7,12,1683,398,2093
1,1,1,10,10,1430,sub1,pub3,17,1804,398,2219
1,1,1,10,10,1431,sub3,pub10,17,1690,398,2105
1,1,1,10,10,1430,sub5,pub7,12,1803,398,2213
1,1,1,10,10,1430,sub10,pub3,17,1924,398,2339
1,1,1,10,10,1431,sub6,pub10,17,1810,398,2225
1,1,1,10,10,1430,sub8,pub5,14,1963,398,2375
1,1,1,10,10,1431,sub2,pub10,17,1890,398,2305
1,1,1,10,10,1430,sub9,pub2,16,2113,398,2527
1,1,1,10,10,1430,sub7,pub3,17,2124,398,2539
1,1,1,10,10,1430,sub4,pub5,14,2123,398,2535
1,1,1,10,10,1430,sub1,pub8,14,2101,398,2513
1,1,1,10,10,1430,sub3,pub6,12,2181,398,2591
1,1,1,10,10,1430,sub5,pub6,12,2221,398,2631
1,1,1,10,10,1430,sub10,pub6,12,2261,398,2671
1,1,1,10,10,1430,sub6,pub6,12,2301,398,2711
1,1,1,10,10,1430,sub8,pub4,12,2383,398,2793
1,1,1,10,10,1430,sub2,pub6,12,2381,398,2791
1,1,1,10,10,1431,sub9,pub10,17,2330,398,2745
1,1,1,10,10,1430,sub7,pub8,14,2421,398,2833
1,1,1,10,10,1430,sub4,pub6,12,2501,398,2911
1,1,1,10,10,1431,sub1,pub10,17,2450,398,2865
1,1,1,10,10,1430,sub3,pub4,12,2623,397,3032
1,1,1,10,10,1430,sub5,pub3,17,2684,398,3099
1,1,1,10,10,1430,sub10,pub2,16,2753,398,3167
1,1,1,10,10,1430,sub6,pub5,14,2723,398,3135
1,1,1,10,10,1431,sub8,pub10,17,2650,398,3065
1,1,1,10,10,1430,sub2,pub9,12,2718,398,3128
1,1,1,10,10,1430,sub9,pub8,14,2781,398,3193
1,1,1,10,10,1430,sub7,pub9,12,2798,398,3208
1,1,1,10,10,1430,sub4,pub1,15,3030,398,3443
1,1,1,10,10,1430,sub1,pub9,12,2878,398,3288
1,1,1,10,10,1430,sub3,pub7,12,2963,398,3373
1,1,1,10,10,1430,sub5,pub8,14,2981,398,3393
1,1,1,10,10,1430,sub10,pub8,14,3021,398,3433
1,1,1,10,10,1430,sub6,pub9,12,3038,402,3452
1,1,1,10,10,1430,sub8,pub1,15,3270,402,3687
1,1,1,10,10,1430,sub2,pub4,12,3223,402,3637
1,1,1,10,10,1430,sub9,pub7,12,3203,402,3617
1,1,1,10,10,1430,sub7,pub5,14,3283,402,3699
1,1,1,10,10,1430,sub4,pub4,12,3343,402,3757
1,1,1,10,10,1430,sub1,pub7,12,3323,402,3737
1,1,1,10,10,1430,sub3,pub9,12,3318,402,3732
1,1,1,10,10,1430,sub5,pub2,16,3513,402,3931
1,1,1,10,10,1430,sub10,pub7,12,3443,402,3857
1,1,1,10,10,1430,sub6,pub7,12,3487,398,3897
1,1,1,10,10,1430,sub8,pub6,12,3545,398,3955
1,1,1,10,10,1430,sub2,pub7,12,3567,398,3977
1,1,1,10,10,1430,sub9,pub9,12,3562,398,3972
1,1,1,10,10,1430,sub7,pub4,12,3707,398,4117
1,1,1,10,10,1430,sub4,pub9,12,3642,398,4052
1,1,1,10,10,1430,sub1,pub5,14,3767,398,4179
1,1,1,10,10,1430,sub3,pub8,14,3745,398,4157
1,1,1,10,10,1431,sub5,pub10,17,3734,398,4149
1,1,1,10,10,1430,sub10,pub9,12,3802,398,4212
1,1,1,10,10,1430,sub6,pub8,14,3865,398,4277
1,1,1,10,10,1430,sub8,pub9,12,3882,398,4292
1,1,1,10,10,1430,sub2,pub8,14,3945,398,4357
1,1,1,10,10,1430,sub9,pub6,12,4025,398,4435
1,1,1,10,10,1431,sub7,pub10,17,3974,398,4389
1,1,1,10,10,1431,sub4,pub10,17,4014,398,4429
1,1,1,10,10,1430,sub5,pub1,12,32,132,176
1,1,1,10,10,1430,sub2,pub1,12,47,158,217
1,1,1,10,10,1430,sub4,pub1,12,72,172,256
1,1,1,10,10,1430,sub1,pub1,12,84,200,296
1,1,1,10,10,1430,sub6,pub1,12,91,233,336
1,1,1,10,10,1430,sub9,pub2,15,123,218,356
1,1,1,10,10,1430,sub10,pub7,13,165,143,321
1,1,1,10,10,1430,sub7,pub2,15,444,41,500
1,1,1,10,10,1430,sub5,pub4,12,397,83,492
1,1,1,10,10,1430,sub8,pub1,12,465,123,600
1,1,1,10,10,1430,sub3,pub1,12,470,238,720
1,1,1,10,10,1430,sub2,pub2,15,444,278,737
1,1,1,10,10,1430,sub7,pub3,13,467,398,878
1,1,1,10,10,1430,sub5,pub2,15,528,398,941
1,1,1,10,10,1430,sub8,pub6,13,480,398,891
1,1,1,10,10,1430,sub4,pub4,12,563,398,973
1,1,1,10,10,1430,sub1,pub4,12,602,398,1012
1,1,1,10,10,1430,sub3,pub8,12,548,398,958
1,1,1,10,10,1430,sub2,pub3,13,707,399,1119
1,1,1,10,10,1430,sub6,pub7,13,654,398,1065
1,1,1,10,10,1430,sub9,pub1,12,831,398,1241
1,1,1,10,10,1430,sub10,pub5,13,777,398,1188
1,1,1,10,10,1430,sub7,pub1,12,911,398,1321
1,1,1,10,10,1430,sub5,pub8,12,788,398,1198
1,1,1,10,10,1430,sub8,pub4,12,923,398,1333
1,1,1,10,10,1430,sub4,pub8,12,868,398,1278
1,1,1,10,10,1430,sub1,pub5,13,978,398,1389
1,1,1,10,10,1430,sub3,pub3,13,1067,399,1479
1,1,1,10,10,1430,sub2,pub8,12,989,397,1398
1,1,1,10,10,1430,sub6,pub4,12,1123,397,1532
1,1,1,10,10,1430,sub9,pub9,13,1042,397,1452
1,1,1,10,10,1430,sub10,pub8,12,1108,398,1518
1,1,1,10,10,1430,sub7,pub7,13,1174,398,1585
1,1,1,10,10,1430,sub8,pub2,15,1368,398,1781
1,1,1,10,10,1430,sub4,pub3,13,1387,398,1798
1,1,1,10,10,1430,sub1,pub2,15,1448,398,1861
1,1,1,10,10,1430,sub3,pub5,13,1418,397,1828
1,1,1,10,10,1430,sub2,pub9,13,1362,397,1772
1,1,1,10,10,1430,sub6,pub8,12,1428,398,1838
1,1,1,10,10,1430,sub9,pub3,13,1587,398,1998
1,1,1,10,10,1430,sub10,pub2,15,1648,398,2061
1,1,1,10,10,1430,sub7,pub4,12,1643,398,2053
1,1,1,10,10,1430,sub5,pub6,13,1640,398,2051
1,1,1,10,10,1430,sub8,pub3,13,1747,398,2158
1,1,1,10,10,1430,sub4,pub6,13,1720,398,2131
1,1,1,10,10,1430,sub1,pub3,13,1827,398,2238
1,1,1,10,10,1430,sub3,pub6,13,1800,398,2211
1,1,1,10,10,1430,sub2,pub6,13,1840,398,2251
1,1,1,10,10,1430,sub6,pub6,13,1880,398,2291
1,1,1,10,10,1430,sub9,pub8,12,1868,397,2277
1,1,1,10,10,1430,sub10,pub1,12,2071,398,2481
1,1,1,10,10,1430,sub7,pub9,13,1922,398,2333
1,1,1,10,10,1430,sub5,pub9,13,1962,398,2373
1,1,1,10,10,1431,sub8,pub10,21,1974,398,2393
1,1,1,10,10,1430,sub4,pub7,13,2094,398,2505
1,1,1,10,10,1430,sub1,pub6,13,2160,398,2571
1,1,1,10,10,1430,sub3,pub2,15,2288,398,2701
1,1,1,10,10,1430,sub2,pub5,13,2258,398,2669
1,1,1,10,10,1430,sub6,pub2,15,2368,398,2781
1,1,1,10,10,1430,sub9,pub4,12,2363,397,2772
1,1,1,10,10,1430,sub10,pub9,13,2282,398,2693
1,1,1,10,10,1430,sub7,pub6,13,2400,397,2810
1,1,1,10,10,1430,sub5,pub7,13,2414,398,2825
1,1,1,10,10,1430,sub8,pub9,13,2402,398,2813
1,1,1,10,10,1430,sub4,pub2,15,2608,398,3021
1,1,1,10,10,1430,sub1,pub8,12,2508,398,2918
1,1,1,10,10,1430,sub3,pub7,13,2574,398,2985
1,1,1,10,10,1431,sub2,pub10,21,2534,398,2953
1,1,1,10,10,1430,sub6,pub5,13,2698,398,3109
1,1,1,10,10,1430,sub9,pub5,13,2738,398,3149
1,1,1,10,10,1430,sub10,pub6,13,2760,398,3171
1,1,1,10,10,1430,sub7,pub5,13,2818,398,3229
1,1,1,10,10,1430,sub5,pub3,13,2907,398,3318
1,1,1,10,10,1430,sub8,pub5,13,2898,398,3309
1,1,1,10,10,1430,sub4,pub9,13,2842,398,3253
1,1,1,10,10,1430,sub1,pub9,13,2882,398,3293
1,1,1,10,10,1430,sub3,pub4,12,3043,398,3453
1,1,1,10,10,1430,sub2,pub7,13,3014,392,3419
1,1,1,10,10,1430,sub6,pub3,13,3147,398,3558
1,1,1,10,10,1430,sub9,pub6,13,3120,398,3531
1,1,1,10,10,1430,sub10,pub3,13,3227,398,3638
1,1,1,10,10,1431,sub7,pub10,21,3094,398,3513
1,1,1,10,10,1430,sub5,pub5,13,3258,398,3669
1,1,1,10,10,1430,sub8,pub7,13,3254,398,3665
1,1,1,10,10,1430,sub4,pub5,13,3338,398,3749
1,1,1,10,10,1430,sub1,pub7,13,3334,398,3745
1,1,1,10,10,1430,sub3,pub9,13,3322,398,3733
1,1,1,10,10,1430,sub2,pub4,12,3483,398,3893
1,1,1,10,10,1430,sub6,pub9,13,3402,398,3813
1,1,1,10,10,1430,sub9,pub7,13,3494,398,3905
1,1,1,10,10,1430,sub10,pub4,12,3603,398,4013
1,1,1,10,10,1430,sub7,pub8,12,3548,398,3958
1,1,1,10,10,1431,sub4,pub10,21,3614,402,4037
1,1,1,10,10,1431,sub1,pub10,21,3654,402,4077
1,1,1,10,10,1431,sub3,pub10,21,3694,401,4116
1,1,1,10,10,1431,sub6,pub10,21,3774,406,4201
1,1,1,10,10,1431,sub9,pub10,21,3814,406,4241
1,1,1,10,10,1431,sub10,pub10,21,3854,406,4281
1,1,1,10,10,1431,sub5,pub10,21,3935,404,4360
1,1,1,10,10,1430,sub8,pub8,12,4033,401,4446
1,1,1,10,10,1430,sub5,pub1,12,33,110,155
1,1,1,10,10,1430,sub7,pub2,16,14,147,177
1,1,1,10,10,1430,sub4,pub1,12,63,160,235
1,1,1,10,10,1430,sub1,pub1,12,66,197,275
1,1,1,10,10,1430,sub2,pub1,12,65,236,313
1,1,1,10,10,1430,sub6,pub1,12,68,275,355
1,1,1,10,10,1430,sub9,pub2,16,154,205,375
1,1,1,10,10,1430,sub3,pub1,12,268,155,435
1,1,1,10,10,1430,sub10,pub7,12,137,185,334
1,1,1,10,10,1430,sub8,pub1,12,483,118,613
1,1,1,10,10,1430,sub4,pub4,19,417,158,594
1,1,1,10,10,1430,sub5,pub4,19,416,197,632
1,1,1,10,10,1430,sub2,pub2,16,464,236,716
1,1,1,10,10,1430,sub6,pub7,12,347,275,634
1,1,1,10,10,1430,sub9,pub1,12,488,315,815
1,1,1,10,10,1430,sub10,pub1,12,489,354,855
1,1,1,10,10,1430,sub7,pub3,12,484,398,894
1,1,1,10,10,1430,sub1,pub4,19,497,398,914
1,1,1,10,10,1430,sub8,pub6,12,483,398,893
1,1,1,10,10,1430,sub5,pub8,12,525,398,935
1,1,1,10,10,1430,sub2,pub3,12,684,398,1094
1,1,1,10,10,1430,sub6,pub4,19,698,398,1115
1,1,1,10,10,1430,sub10,pub2,16,822,398,1236
1,1,1,10,10,1430,sub3,pub3,12,844,398,1254
1,1,1,10,10,1430,sub7,pub1,12,925,397,1334
1,1,1,10,10,1430,sub1,pub5,14,868,398,1280
1,1,1,10,10,1430,sub8,pub4,19,938,398,1355
1,1,1,10,10,1430,sub4,pub3,12,1004,398,1414
1,1,1,10,10,1430,sub5,pub2,16,1062,398,1476
1,1,1,10,10,1430,sub2,pub8,12,965,398,1375
1,1,1,10,10,1430,sub9,pub9,13,1021,399,1433
1,1,1,10,10,1430,sub10,pub8,12,1085,398,1495
1,1,1,10,10,1430,sub3,pub8,12,1125,398,1535
1,1,1,10,10,1430,sub7,pub7,12,1184,398,1594
1,1,1,10,10,1430,sub1,pub3,12,1324,398,1734
1,1,1,10,10,1430,sub8,pub2,16,1382,398,1796
1,1,1,10,10,1430,sub4,pub8,12,1285,398,1695
1,1,1,10,10,1430,sub5,pub6,12,1366,395,1773
1,1,1,10,10,1430,sub2,pub6,12,1403,398,1813
1,1,1,10,10,1430,sub6,pub8,12,1405,398,1815
1,1,1,10,10,1430,sub9,pub3,12,1564,398,1974
1,1,1,10,10,1430,sub10,pub5,14,1548,398,1960
1,1,1,10,10,1430,sub3,pub6,12,1563,398,1973
1,1,1,10,10,1430,sub7,pub4,19,1658,398,2075
1,1,1,10,10,1430,sub1,pub8,12,1605,398,2015
1,1,1,10,10,1430,sub8,pub3,12,1764,398,2174
1,1,1,10,10,1430,sub4,pub6,12,1723,398,2133
1,1,1,10,10,1430,sub5,pub9,13,1702,398,2113
1,1,1,10,10,1430,sub2,pub9,13,1742,398,2153
1,1,1,10,10,1430,sub6,pub6,12,1843,398,2253
1,1,1,10,10,1430,sub9,pub8,12,1845,398,2255
1,1,1,10,10,1430,sub3,pub5,14,1988,398,2400
1,1,1,10,10,1430,sub7,pub9,13,1942,398,2353
1,1,1,10,10,1430,sub1,pub2,16,2142,398,2556
1,1,1,10,10,1431,sub8,pub10,17,1994,398,2409
1,1,1,10,10,1430,sub4,pub9,13,2062,398,2473
1,1,1,10,10,1430,sub2,pub5,14,2228,398,2640
1,1,1,10,10,1430,sub6,pub2,16,2342,398,2756
1,1,1,10,10,1430,sub9,pub4,19,2338,398,2755
1,1,1,10,10,1430,sub10,pub9,13,2261,398,2672
1,1,1,10,10,1430,sub3,pub2,16,2462,398,2876
1,1,1,10,10,1430,sub7,pub6,12,2403,397,2812
1,1,1,10,10,1430,sub1,pub9,13,2382,398,2793
1,1,1,10,10,1430,sub8,pub9,13,2422,398,2833
1,1,1,10,10,1430,sub4,pub2,16,2622,398,3036
1,1,1,10,10,1430,sub5,pub3,12,2644,398,3054
1,1,1,10,10,1431,sub2,pub10,17,2514,398,2929
1,1,1,10,10,1430,sub6,pub5,14,2668,398,3080
1,1,1,10,10,1430,sub9,pub6,12,2683,398,3093
1,1,1,10,10,1430,sub10,pub3,12,2804,398,3214
1,1,1,10,10,1430,sub3,pub7,12,2744,398,3154
1,1,1,10,10,1430,sub7,pub5,14,2828,398,3240
1,1,1,10,10,1430,sub1,pub6,12,2843,402,3257
1,1,1,10,10,1430,sub8,pub5,14,2908,402,3324
1,1,1,10,10,1430,sub4,pub7,12,2904,402,3318
1,1,1,10,10,1430,sub5,pub7,12,2944,402,3358
1,1,1,10,10,1430,sub2,pub7,12,2984,402,3398
1,1,1,10,10,1430,sub6,pub3,12,3124,402,3538
1,1,1,10,10,1430,sub9,pub5,14,3108,402,3524
1,1,1,10,10,1430,sub10,pub6,12,3123,402,3537
1,1,1,10,10,1430,sub3,pub4,19,3219,401,3639
1,1,1,10,10,1430,sub7,pub8,12,3165,402,3579
1,1,1,10,10,1430,sub1,pub7,12,3228,398,3638
1,1,1,10,10,1430,sub8,pub7,12,3268,398,3678
1,1,1,10,10,1430,sub4,pub5,14,3352,391,3757
1,1,1,10,10,1430,sub2,pub4,19,3462,398,3879
1,1,1,10,10,1430,sub6,pub9,13,3386,398,3797
1,1,1,10,10,1430,sub9,pub7,12,3468,398,3878
1,1,1,10,10,1430,sub10,pub4,19,3582,398,3999
1,1,1,10,10,1430,sub3,pub9,13,3506,398,3917
1,1,1,10,10,1431,sub7,pub10,17,3518,398,3933
1,1,1,10,10,1431,sub1,pub10,17,3558,398,3973
1,1,1,10,10,1431,sub4,pub10,17,3638,398,4053
1,1,1,10,10,1430,sub5,pub5,14,3793,397,4204
1,1,1,10,10,1431,sub6,pub10,17,3758,398,4173
1,1,1,10,10,1431,sub9,pub10,17,3798,398,4213
1,1,1,10,10,1431,sub10,pub10,17,3838,398,4253
1,1,1,10,10,1431,sub3,pub10,17,3878,398,4293
1,1,1,10,10,1430,sub8,pub8,12,4050,401,4463
1,1,1,10,10,1431,sub5,pub10,17,4078,402,4497
1,1,1,10,10,1430,sub5,pub1,12,36,131,179
1,1,1,10,10,1430,sub2,pub1,12,58,149,219
1,1,1,10,10,1430,sub4,pub1,12,111,296,419
1,1,1,10,10,1430,sub7,pub2,12,447,41,500
1,1,1,10,10,1430,sub8,pub1,12,478,81,571
1,1,1,10,10,1430,sub1,pub1,12,479,120,611
1,1,1,10,10,1430,sub3,pub3,14,428,237,679
1,1,1,10,10,1430,sub9,pub2,12,451,277,740
1,1,1,10,10,1430,sub2,pub2,12,453,315,780
1,1,1,10,10,1430,sub10,pub7,11,313,355,679
1,1,1,10,10,1430,sub6,pub1,12,483,394,889
1,1,1,10,10,1430,sub7,pub3,14,467,398,879
1,1,1,10,10,1430,sub8,pub6,16,414,398,828
1,1,1,10,10,1430,sub1,pub4,13,513,398,924
1,1,1,10,10,1430,sub5,pub4,13,552,399,964
1,1,1,10,10,1430,sub4,pub4,13,592,399,1004
1,1,1,10,10,1430,sub3,pub1,12,721,398,1131
1,1,1,10,10,1430,sub9,pub1,12,761,398,1171
1,1,1,10,10,1430,sub2,pub3,14,747,398,1159
1,1,1,10,10,1430,sub10,pub5,12,728,398,1138
1,1,1,10,10,1430,sub6,pub4,13,793,398,1204
1,1,1,10,10,1430,sub7,pub1,12,921,398,1331
1,1,1,10,10,1430,sub8,pub4,13,873,398,1284
1,1,1,10,10,1430,sub1,pub5,12,888,398,1298
1,1,1,10,10,1430,sub5,pub2,12,1010,398,1420
1,1,1,10,10,1430,sub4,pub3,14,1027,398,1439
1,1,1,10,10,1430,sub3,pub5,12,1008,398,1418
1,1,1,10,10,1430,sub9,pub9,12,933,398,1343
1,1,1,10,10,1430,sub2,pub8,12,1003,399,1414
1,1,1,10,10,1430,sub10,pub2,12,1210,398,1620
1,1,1,10,10,1430,sub6,pub7,11,1110,398,1519
1,1,1,10,10,1430,sub7,pub7,11,1150,398,1559
1,1,1,10,10,1430,sub8,pub2,12,1330,398,1740
1,1,1,10,10,1430,sub1,pub2,12,1370,398,1780
1,1,1,10,10,1430,sub5,pub8,12,1243,398,1653
1,1,1,10,10,1430,sub4,pub2,12,1450,398,1860
1,1,1,10,10,1430,sub3,pub2,12,1490,398,1900
1,1,1,10,10,1430,sub9,pub3,14,1507,398,1919
1,1,1,10,10,1431,sub2,pub10,20,1330,397,1747
1,1,1,10,10,1430,sub10,pub1,12,1641,398,2051
1,1,1,10,10,1430,sub6,pub8,12,1483,398,1893
1,1,1,10,10,1430,sub7,pub4,13,1633,398,2044
1,1,1,10,10,1430,sub8,pub3,14,1707,398,2119
1,1,1,10,10,1430,sub1,pub3,14,1747,398,2159
1,1,1,10,10,1430,sub5,pub6,16,1694,398,2108
1,1,1,10,10,1430,sub4,pub8,12,1683,398,2093
1,1,1,10,10,1430,sub3,pub8,12,1723,398,2133
1,1,1,10,10,1430,sub9,pub4,13,1873,398,2284
1,1,1,10,10,1430,sub2,pub9,12,1773,398,2183
1,1,1,10,10,1430,sub10,pub9,12,1817,393,2222
1,1,1,10,10,1430,sub6,pub2,12,2050,398,2460
1,1,1,10,10,1430,sub7,pub9,12,1892,398,2302
1,1,1,10,10,1431,sub8,pub10,20,1890,398,2308
