nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
100,1,1,1,10,1431,sub93,pub1,22,3076,3051,6149
100,1,1,1,10,1431,sub42,pub1,22,3116,3051,6189
100,1,1,1,10,1431,sub73,pub1,22,3156,3051,6229
100,1,1,1,10,1431,sub98,pub1,22,3957,3086,7065
100,1,1,1,10,1431,sub45,pub1,22,4277,3094,7393
100,1,1,1,10,1431,sub6,pub1,22,4517,3062,7601
100,1,1,1,10,1431,sub68,pub1,22,4556,3063,7641
100,1,1,1,10,1431,sub5,pub1,22,4916,3110,8048
100,1,1,1,10,1431,sub11,pub1,22,2141,7238,9401
100,1,1,1,10,1431,sub19,pub1,22,7660,1923,9605
100,1,1,1,10,1431,sub41,pub1,22,5798,4033,9853
100,1,1,1,10,1431,sub99,pub1,22,154,10277,10453
100,1,1,1,10,1431,sub71,pub1,22,167,10304,10493
100,1,1,1,10,1431,sub21,pub1,22,746,9929,10697
100,1,1,1,10,1431,sub100,pub1,22,9952,882,10856
100,1,1,1,10,1431,sub80,pub1,22,9992,883,10897
100,1,1,1,10,1431,sub3,pub1,22,10034,881,10937
100,1,1,1,10,1431,sub20,pub1,22,10072,883,10977
100,1,1,1,10,1431,sub61,pub1,22,10113,882,11017
100,1,1,1,10,1431,sub4,pub1,22,10490,628,11140
100,1,1,1,10,1431,sub24,pub1,22,10491,668,11181
100,1,1,1,10,1431,sub90,pub1,22,10492,707,11221
100,1,1,1,10,1431,sub58,pub1,22,10493,746,11261
100,1,1,1,10,1431,sub32,pub1,22,10494,786,11302
100,1,1,1,10,1431,sub9,pub1,22,10495,824,11341
100,1,1,1,10,1431,sub76,pub1,22,10596,763,11381
100,1,1,1,10,1431,sub38,pub1,22,10756,683,11461
100,1,1,1,10,1431,sub56,pub1,22,2396,9662,12080
100,1,1,1,10,1431,sub91,pub1,22,2916,9343,12281
100,1,1,1,10,1431,sub74,pub1,22,13553,38,13613
100,1,1,1,10,1431,sub85,pub1,22,16589,42,16653
100,2,1,1,10,1431,sub99,pub1,12,401,127,540
100,2,1,1,10,1431,sub72,pub1,12,409,158,579
100,2,1,1,10,1431,sub46,pub1,12,429,179,620
100,2,1,1,10,1431,sub44,pub1,12,434,214,660
100,2,1,1,10,1431,sub83,pub1,12,480,291,783
100,2,1,1,10,1431,sub30,pub1,12,492,320,824
100,2,1,1,10,1431,sub77,pub1,12,514,338,864
100,2,1,1,10,1431,sub79,pub1,12,520,372,904
100,2,1,1,10,1431,sub59,pub1,12,561,371,944
100,2,1,1,10,1431,sub43,pub1,12,565,407,984
100,2,1,1,10,1431,sub15,pub1,12,569,443,1024
100,2,1,1,10,1431,sub93,pub1,12,571,481,1064
100,2,1,1,10,1431,sub80,pub1,12,574,518,1104
100,2,1,1,10,1431,sub19,pub1,12,576,556,1144
100,2,1,1,10,1431,sub3,pub1,12,579,593,1184
100,2,1,1,10,1431,sub58,pub1,12,585,627,1224
100,2,1,1,10,1431,sub50,pub1,12,1206,166,1384
100,2,1,1,10,1431,sub36,pub1,12,1398,54,1464
100,2,1,1,10,1431,sub47,pub1,12,1414,122,1548
100,2,1,1,10,1431,sub38,pub1,12,1476,140,1628
100,2,1,1,10,1431,sub95,pub1,12,1597,227,1836
100,2,1,1,10,1431,sub18,pub1,12,1675,229,1916
100,2,1,1,10,1431,sub2,pub1,12,1701,283,1996
100,2,1,1,10,1431,sub45,pub1,12,1768,296,2076
100,2,1,1,10,1431,sub60,pub1,12,1815,289,2116
100,2,1,1,10,1431,sub35,pub1,12,2025,122,2159
100,2,1,1,10,1431,sub57,pub1,12,2183,129,2324
100,2,1,1,10,1431,sub48,pub1,12,2381,175,2568
100,2,1,1,10,1431,sub5,pub1,12,2393,242,2647
100,2,1,1,10,1431,sub97,pub1,12,2416,260,2688
100,2,1,1,10,1431,sub34,pub1,12,2623,133,2768
100,2,1,1,10,1431,sub53,pub1,12,2717,119,2848
100,2,1,1,10,1431,sub14,pub1,12,3094,334,3440
100,2,1,1,10,1431,sub52,pub1,12,3252,380,3644
100,2,1,1,10,1431,sub71,pub1,12,3469,366,3847
100,2,1,1,10,1431,sub81,pub1,12,3917,299,4228
100,2,1,1,10,1431,sub73,pub1,12,4046,250,4308
100,2,1,1,10,1431,sub61,pub1,12,4048,288,4348
100,2,1,1,10,1431,sub27,pub1,12,4049,408,4469
100,2,1,1,10,1431,sub86,pub1,12,4418,378,4808
100,2,1,1,10,1431,sub88,pub1,12,5277,567,5856
100,2,1,1,10,1431,sub31,pub1,12,5357,527,5896
100,2,1,1,10,1431,sub89,pub1,12,5601,411,6024
100,2,1,1,10,1431,sub54,pub1,12,5765,326,6103
100,2,1,1,10,1431,sub32,pub1,12,5805,328,6145
100,2,1,1,10,1431,sub65,pub1,12,5934,410,6356
100,2,1,1,10,1431,sub55,pub1,12,5974,494,6480
100,2,1,1,10,1431,sub69,pub1,12,6053,619,6684
100,2,1,1,10,1431,sub92,pub1,12,6930,574,7516
100,2,1,1,10,1431,sub90,pub1,12,7013,698,7723
100,2,1,1,10,1431,sub91,pub1,12,7094,746,7852
100,2,1,1,10,1431,sub37,pub1,12,7425,575,8012
100,2,1,1,10,1431,sub100,pub1,12,7881,855,8748
100,2,1,1,10,1431,sub21,pub1,12,7921,855,8788
100,2,1,1,10,1431,sub7,pub1,12,7961,855,8828
100,2,1,1,10,1431,sub56,pub1,12,8206,1010,9228
100,2,1,1,10,1431,sub67,pub1,12,8245,1011,9268
100,2,1,1,10,1431,sub10,pub1,12,8657,799,9468
100,2,1,1,10,1431,sub82,pub1,12,8861,759,9632
100,2,1,1,10,1431,sub70,pub1,12,8989,835,9836
100,2,1,1,10,1431,sub51,pub1,12,9297,1059,10368
100,2,1,1,10,1431,sub42,pub1,12,9338,1158,10508
100,2,1,1,10,1431,sub26,pub1,12,9377,1163,10552
100,2,1,1,10,1431,sub4,pub1,12,9417,1163,10592
100,2,1,1,10,1431,sub11,pub1,12,9785,955,10752
100,2,1,1,10,1431,sub12,pub1,12,9949,910,10871
100,2,1,1,10,1431,sub29,pub1,12,10233,787,11032
100,2,1,1,10,1431,sub22,pub1,12,10701,563,11276
100,2,1,1,10,1431,sub9,pub1,12,10821,523,11356
100,2,1,1,10,1431,sub62,pub1,12,10901,522,11435
100,2,1,1,10,1431,sub17,pub1,12,10941,523,11476
100,2,1,1,10,1431,sub74,pub1,12,10981,523,11516
100,2,1,1,10,1431,sub49,pub1,12,11101,483,11596
100,2,1,1,10,1431,sub84,pub1,12,12373,79,12464
100,2,1,1,10,1431,sub20,pub1,12,12413,79,12504
100,2,1,1,10,1431,sub23,pub1,12,12865,39,12916
100,2,1,1,10,1431,sub63,pub1,12,13552,52,13616
100,2,1,1,10,1431,sub6,pub1,12,13566,78,13656
100,2,1,1,10,1431,sub68,pub1,12,13809,39,13860
100,2,1,1,10,1431,sub87,pub1,12,17642,38,17692
100,2,1,1,10,1431,sub8,pub1,12,18537,39,18588
100,2,1,1,10,1431,sub28,pub1,12,19477,39,19528
100,1,1,1,10,1431,sub1,pub1,22,42125,37,42184
100,2,1,1,10,1431,sub24,pub1,12,21461,39,21512
100,2,1,1,10,1431,sub41,pub1,12,23073,79,23164
100,2,1,1,10,1431,sub75,pub1,12,23666,46,23724
100,2,1,1,10,1431,sub94,pub1,12,26777,39,26828
100,2,1,1,10,1431,sub25,pub1,12,30293,39,30344
100,3,1,1,10,1431,sub99,pub1,12,161,103,276
100,3,1,1,10,1431,sub21,pub1,12,192,112,316
100,3,1,1,10,1431,sub46,pub1,12,220,124,356
100,3,1,1,10,1431,sub10,pub1,12,234,190,436
100,3,1,1,10,1431,sub86,pub1,12,339,209,560
100,3,1,1,10,1431,sub51,pub1,12,348,240,600
100,3,1,1,10,1431,sub93,pub1,12,355,273,640
100,3,1,1,10,1431,sub61,pub1,12,368,301,681
100,3,1,1,10,1431,sub11,pub1,12,674,154,840
100,3,1,1,10,1431,sub88,pub1,12,762,106,880
100,3,1,1,10,1431,sub37,pub1,12,839,109,960
100,3,1,1,10,1431,sub69,pub1,12,890,182,1084
100,3,1,1,10,1431,sub60,pub1,12,910,201,1123
100,3,1,1,10,1431,sub4,pub1,12,925,314,1251
100,3,1,1,10,1431,sub90,pub1,12,942,338,1292
100,3,1,1,10,1431,sub3,pub1,12,952,368,1332
100,3,1,1,10,1431,sub57,pub1,12,1000,360,1372
100,3,1,1,10,1431,sub5,pub1,12,1032,368,1412
100,3,1,1,10,1431,sub17,pub1,12,1093,387,1492
100,3,1,1,10,1431,sub55,pub1,12,1123,397,1532
100,3,1,1,10,1431,sub59,pub1,12,1250,448,1710
100,3,1,1,10,1431,sub48,pub1,12,1275,541,1828
100,3,1,1,10,1431,sub81,pub1,12,1278,578,1868
100,3,1,1,10,1431,sub45,pub1,12,1278,618,1908
100,3,1,1,10,1431,sub36,pub1,12,1316,620,1948
100,3,1,1,10,1431,sub35,pub1,12,1339,637,1988
100,3,1,1,10,1431,sub42,pub1,12,1339,677,2028
100,3,1,1,10,1431,sub87,pub1,12,1441,615,2068
100,3,1,1,10,1431,sub20,pub1,12,1638,662,2312
100,3,1,1,10,1431,sub95,pub1,12,1653,687,2352
100,3,1,1,10,1431,sub15,pub1,12,1771,693,2476
100,3,1,1,10,1431,sub79,pub1,12,1804,740,2556
100,3,1,1,10,1431,sub74,pub1,12,2505,414,2931
100,3,1,1,10,1431,sub100,pub1,12,2761,451,3224
100,3,1,1,10,1431,sub26,pub1,12,2801,451,3264
100,3,1,1,10,1431,sub41,pub1,12,2841,451,3304
100,3,1,1,10,1431,sub63,pub1,12,3174,463,3649
100,3,1,1,10,1431,sub18,pub1,12,3190,489,3691
100,3,1,1,10,1431,sub82,pub1,12,3407,665,4084
100,3,1,1,10,1431,sub97,pub1,12,3557,731,4300
100,3,1,1,10,1431,sub29,pub1,12,4083,849,4944
100,3,1,1,10,1431,sub8,pub1,12,4405,771,5188
100,2,1,1,10,1431,sub85,pub1,12,38006,778,38796
100,3,1,1,10,1431,sub91,pub1,12,4649,787,5448
100,3,1,1,10,1431,sub73,pub1,12,5015,748,5775
100,3,1,1,10,1431,sub70,pub1,12,5137,667,5816
100,3,1,1,10,1431,sub75,pub1,12,5561,667,6240
100,3,1,1,10,1431,sub2,pub1,12,6269,622,6903
100,3,1,1,10,1431,sub32,pub1,12,6557,743,7312
100,3,1,1,10,1431,sub14,pub1,12,6597,743,7352
100,2,1,1,10,1431,sub13,pub1,12,40249,727,40988
100,3,1,1,10,1431,sub30,pub1,12,6933,647,7592
100,3,1,1,10,1431,sub24,pub1,12,7262,642,7916
100,3,1,1,10,1431,sub9,pub1,12,7382,646,8040
100,3,1,1,10,1431,sub84,pub1,12,7501,687,8200
100,2,1,1,10,1431,sub96,pub1,12,41057,647,41716
100,3,1,1,10,1431,sub22,pub1,12,7785,734,8531
100,3,1,1,10,1431,sub77,pub1,12,7841,719,8572
100,3,1,1,10,1431,sub25,pub1,12,8149,611,8772
100,2,1,1,10,1431,sub66,pub1,12,41917,563,42492
100,3,1,1,10,1431,sub85,pub1,12,8601,567,9180
100,2,1,1,10,1431,sub98,pub1,12,42157,487,42656
100,3,1,1,10,1431,sub80,pub1,12,8965,407,9384
100,3,1,1,10,1431,sub43,pub1,12,9005,407,9424
100,3,1,1,10,1431,sub34,pub1,12,9333,243,9588
100,3,1,1,10,1431,sub83,pub1,12,11221,39,11272
100,3,1,1,10,1431,sub58,pub1,12,11461,39,11512
100,2,1,1,10,1431,sub64,pub1,12,50506,39,50557
100,3,1,1,10,1431,sub62,pub1,12,18354,38,18404
100,3,1,1,10,1431,sub47,pub1,12,21177,39,21228
100,3,1,1,10,1431,sub49,pub1,12,22585,119,22716
100,3,1,1,10,1431,sub7,pub1,12,22878,54,22944
100,2,1,1,10,1431,sub40,pub1,12,57323,81,57416
100,3,1,1,10,1431,sub65,pub1,12,24128,39,24179
100,3,1,1,10,1431,sub89,pub1,12,26541,39,26592
100,4,1,1,10,1431,sub86,pub1,16,764,38,818
100,4,1,1,10,1431,sub63,pub1,16,792,50,858
100,4,1,1,10,1431,sub57,pub1,16,801,81,898
100,4,1,1,10,1431,sub36,pub1,16,871,51,938
100,4,1,1,10,1431,sub70,pub1,16,881,81,978
100,4,1,1,10,1431,sub84,pub1,16,890,112,1018
100,4,1,1,10,1431,sub60,pub1,16,898,144,1058
100,4,1,1,10,1431,sub3,pub1,16,909,173,1098
100,4,1,1,10,1431,sub9,pub1,16,911,211,1138
100,4,1,1,10,1431,sub80,pub1,16,932,230,1178
100,4,1,1,10,1431,sub75,pub1,16,1367,79,1462
100,4,1,1,10,1431,sub48,pub1,16,1407,79,1502
100,4,1,1,10,1431,sub45,pub1,16,2064,82,2162
100,4,1,1,10,1431,sub79,pub1,16,2174,144,2334
100,4,1,1,10,1431,sub24,pub1,16,2190,168,2374
100,4,1,1,10,1431,sub58,pub1,16,2364,238,2618
100,3,1,1,10,1431,sub96,pub1,12,29801,199,30012
100,4,1,1,10,1431,sub8,pub1,16,2923,203,3142
100,4,1,1,10,1431,sub85,pub1,16,2927,239,3182
100,4,1,1,10,1431,sub95,pub1,16,3083,243,3342
100,4,1,1,10,1431,sub42,pub1,16,3086,280,3382
100,4,1,1,10,1431,sub22,pub1,16,3247,366,3629
100,4,1,1,10,1431,sub74,pub1,16,3456,410,3882
100,4,1,1,10,1431,sub81,pub1,16,3828,406,4250
100,4,1,1,10,1431,sub30,pub1,16,3911,363,4290
100,4,1,1,10,1431,sub83,pub1,16,4027,333,4376
100,4,1,1,10,1431,sub32,pub1,16,4385,345,4746
100,4,1,1,10,1431,sub18,pub1,16,4393,377,4786
100,3,1,1,10,1431,sub68,pub1,12,31757,411,32180
100,4,1,1,10,1431,sub25,pub1,16,4892,278,5186
100,3,1,1,10,1431,sub40,pub1,12,32369,370,32751
100,4,1,1,10,1431,sub99,pub1,16,5296,362,5674
100,4,1,1,10,1431,sub91,pub1,16,5580,486,6082
100,4,1,1,10,1431,sub82,pub1,16,5903,375,6294
100,4,1,1,10,1431,sub73,pub1,16,6240,410,6666
100,4,1,1,10,1431,sub10,pub1,16,6320,410,6746
100,4,1,1,10,1431,sub17,pub1,16,6528,446,6990
100,4,1,1,10,1431,sub41,pub1,16,6772,322,7110
100,3,1,1,10,1431,sub31,pub1,12,34333,287,34632
100,2,1,1,10,1431,sub33,pub1,12,67977,282,68271
100,4,1,1,10,1431,sub29,pub1,16,7263,283,7562
100,4,1,1,10,1431,sub47,pub1,16,7467,159,7642
100,4,1,1,10,1431,sub46,pub1,16,7756,38,7810
100,3,1,1,10,1431,sub56,pub1,12,35545,118,35675
100,4,1,1,10,1431,sub5,pub1,16,8268,158,8442
100,4,1,1,10,1431,sub96,pub1,16,8307,159,8482
100,3,1,1,10,1431,sub66,pub1,12,36037,39,36088
100,4,1,1,10,1431,sub88,pub1,16,9115,243,9374
100,4,1,1,10,1431,sub20,pub1,16,9156,242,9414
100,4,1,1,10,1431,sub65,pub1,16,9319,323,9658
100,3,1,1,10,1431,sub67,pub1,12,36837,283,37132
100,4,1,1,10,1431,sub26,pub1,16,9763,251,10030
100,4,1,1,10,1431,sub77,pub1,16,9935,363,10314
100,4,1,1,10,1431,sub61,pub1,16,9976,450,10442
100,4,1,1,10,1431,sub93,pub1,16,10179,446,10641
100,4,1,1,10,1431,sub14,pub1,16,10587,451,11054
100,4,1,1,10,1431,sub35,pub1,16,10708,410,11134
100,3,1,1,10,1431,sub71,pub1,12,38149,419,38580
100,4,1,1,10,1431,sub87,pub1,16,11000,490,11506
100,4,1,1,10,1431,sub2,pub1,16,11372,538,11926
100,4,1,1,10,1431,sub59,pub1,16,11831,531,12378
100,4,1,1,10,1431,sub21,pub1,16,11871,533,12420
100,4,1,1,10,1431,sub31,pub1,16,11951,538,12505
100,4,1,1,10,1431,sub40,pub1,16,12199,498,12713
100,4,1,1,10,1431,sub62,pub1,16,12323,455,12794
100,4,1,1,10,1431,sub11,pub1,16,12532,494,13042
100,3,1,1,10,1431,sub28,pub1,12,39977,543,40532
100,4,1,1,10,1431,sub51,pub1,16,12740,543,13299
100,4,1,1,10,1431,sub56,pub1,16,13163,409,13588
100,4,1,1,10,1431,sub97,pub1,16,13367,419,13802
100,4,1,1,10,1431,sub7,pub1,16,13532,419,13967
100,4,1,1,10,1431,sub69,pub1,16,13912,570,14498
100,4,1,1,10,1431,sub67,pub1,16,14320,362,14698
100,2,1,1,10,1431,sub78,pub1,12,75318,415,75745
100,4,1,1,10,1431,sub66,pub1,16,14604,414,15034
100,4,1,1,10,1431,sub28,pub1,16,14643,415,15074
100,3,1,1,10,1431,sub6,pub1,12,42214,322,42548
100,3,1,1,10,1431,sub33,pub1,12,42459,409,42880
100,3,1,1,10,1431,sub12,pub1,12,42497,411,42920
100,4,1,1,10,1431,sub37,pub1,16,15671,163,15850
100,3,1,1,10,1431,sub38,pub1,12,43029,163,43204
100,4,1,1,10,1431,sub68,pub1,16,16264,122,16402
100,4,1,1,10,1431,sub6,pub1,16,16303,203,16522
100,4,1,1,10,1431,sub34,pub1,16,16344,202,16562
100,3,1,1,10,1431,sub64,pub1,12,44069,283,44364
100,4,1,1,10,1431,sub71,pub1,16,16955,199,17170
100,3,1,1,10,1431,sub78,pub1,12,44314,279,44605
100,3,1,1,10,1431,sub94,pub1,12,44434,238,44684
100,3,1,1,10,1431,sub27,pub1,12,44713,123,44848
100,4,1,1,10,1431,sub90,pub1,16,17687,39,17742
100,4,1,1,10,1431,sub33,pub1,16,17951,119,18086
100,4,1,1,10,1431,sub12,pub1,16,18032,118,18166
100,4,1,1,10,1431,sub38,pub1,16,18479,127,18622
100,2,1,1,10,1431,sub76,pub1,12,79321,119,79452
100,3,1,1,10,1431,sub92,pub1,12,45966,118,46096
100,3,1,1,10,1431,sub72,pub1,12,46293,39,46344
100,2,1,1,10,1431,sub16,pub1,12,80177,203,80392
100,4,1,1,10,1431,sub94,pub1,16,19463,203,19682
100,4,1,1,10,1431,sub78,pub1,16,19503,203,19722
100,4,1,1,10,1431,sub27,pub1,16,19748,166,19930
100,4,1,1,10,1431,sub92,pub1,16,20119,119,20254
100,4,1,1,10,1431,sub100,pub1,16,20199,79,20294
100,4,1,1,10,1431,sub43,pub1,16,20527,39,20582
100,3,1,1,10,1431,sub76,pub1,12,48145,39,48196
100,4,1,1,10,1431,sub64,pub1,16,21879,163,22058
100,3,1,1,10,1431,sub53,pub1,12,49238,162,49412
100,3,1,1,10,1431,sub16,pub1,12,49517,79,49608
100,4,1,1,10,1431,sub15,pub1,16,22239,79,22334
100,4,1,1,10,1431,sub72,pub1,16,23059,39,23114
100,4,1,1,10,1431,sub16,pub1,16,23783,204,24003
100,3,1,1,10,1431,sub98,pub1,12,51141,203,51356
100,3,1,1,10,1431,sub13,pub1,12,51265,159,51436
100,4,1,1,10,1431,sub53,pub1,16,24068,246,24330
100,4,1,1,10,1431,sub76,pub1,16,24395,159,24570
100,4,1,1,10,1431,sub89,pub1,16,24595,79,24690
100,4,1,1,10,1431,sub13,pub1,16,24944,162,25122
100,4,1,1,10,1431,sub98,pub1,16,24983,163,25162
100,3,1,1,10,1431,sub54,pub1,12,52507,121,52640
100,4,1,1,10,1431,sub54,pub1,16,25503,39,25558
100,3,1,1,10,1431,sub23,pub1,12,53114,38,53164
100,4,1,1,10,1431,sub23,pub1,16,26199,39,26254
100,4,1,1,10,1431,sub55,pub1,16,31723,39,31778
100,3,1,1,10,1431,sub44,pub1,12,59626,38,59676
100,4,1,1,10,1431,sub44,pub1,16,32539,39,32594
100,3,1,1,10,1431,sub50,pub1,12,60874,38,60924
100,4,1,1,10,1431,sub50,pub1,16,33787,39,33842
100,4,1,1,10,1431,sub49,pub1,16,36663,41,36720
100,3,1,1,10,1431,sub52,pub1,12,75070,438,75520
100,4,1,1,10,1431,sub4,pub1,16,55043,39,55098
100,4,1,1,10,1431,sub52,pub1,16,67883,155,68054
100,3,1,1,10,1431,sub19,pub1,12,98034,78,98124
100,2,1,1,10,1431,sub1,pub1,12,135669,159,135840
100,3,1,1,10,1431,sub1,pub1,12,103330,118,103460
100,4,1,1,10,1431,sub1,pub1,16,76975,39,77030
100,4,1,1,10,1431,sub19,pub1,16,81291,567,81874
100,2,1,1,10,1431,sub39,pub1,12,359012,60,359084
100,3,1,1,10,1431,sub39,pub1,12,376253,39,376304
100,4,1,1,10,1431,sub39,pub1,16,404539,1147,405702
