nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,10,10,100,12588,sub34,pub1,12,69106,2550,71668
1,1,10,10,100,12588,sub93,pub1,12,69160,2576,71748
1,1,10,10,100,12588,sub99,pub1,12,69180,2600,71792
1,1,10,10,100,12588,sub55,pub1,12,69196,2624,71832
1,1,10,10,100,12588,sub24,pub1,12,69217,2682,71911
1,1,10,10,100,12588,sub96,pub1,12,69449,2570,72031
1,1,10,10,100,12588,sub78,pub1,12,69495,2569,72076
1,1,10,10,100,12588,sub67,pub1,12,69530,2574,72116
1,1,10,10,100,12588,sub98,pub1,12,69547,2597,72156
1,1,10,10,100,12588,sub51,pub1,12,69546,2637,72195
1,1,10,10,100,12588,sub74,pub1,12,69601,2623,72236
1,1,10,10,100,12588,sub95,pub1,12,69655,2649,72316
1,1,10,10,100,12588,sub68,pub1,12,69739,2644,72395
1,1,10,10,100,12588,sub48,pub1,12,69762,2666,72440
1,1,10,10,100,12588,sub53,pub1,12,69808,2660,72480
1,1,10,10,100,12588,sub73,pub1,12,69816,2692,72520
1,1,10,10,100,12588,sub100,pub1,12,69859,2729,72600
1,1,10,10,100,12588,sub30,pub1,12,69886,2746,72644
1,1,10,10,100,12588,sub80,pub1,12,70000,2712,72724
1,1,10,10,100,12588,sub44,pub1,12,70087,2705,72804
1,1,10,10,100,12588,sub33,pub1,12,70278,2638,72928
1,1,10,10,100,12588,sub16,pub1,12,70465,2531,73008
1,1,10,10,100,12588,sub57,pub1,12,70522,2517,73051
1,1,10,10,100,12588,sub42,pub1,12,70566,2554,73132
1,1,10,10,100,12588,sub62,pub1,12,71175,2309,73496
1,1,10,10,100,12588,sub85,pub1,12,71253,2274,73539
1,1,10,10,100,12588,sub38,pub1,12,71763,2044,73819
1,1,10,10,100,12588,sub8,pub1,12,71904,1984,73900
1,1,10,10,100,12588,sub82,pub1,12,72873,1375,74260
1,1,10,10,100,12588,sub4,pub1,12,73242,1246,74500
1,1,10,10,100,12588,sub52,pub1,12,73275,1257,74544
1,1,10,10,100,12588,sub45,pub1,12,73929,1123,75064
1,1,10,10,100,12588,sub18,pub1,12,74209,1122,75343
1,1,10,10,100,12588,sub71,pub1,12,74289,1086,75387
1,1,10,10,100,12588,sub76,pub1,12,74409,1086,75507
1,1,10,10,100,12588,sub9,pub1,12,75093,922,76027
1,1,10,10,100,12588,sub6,pub1,12,75213,922,76147
1,1,10,10,100,12588,sub91,pub1,12,75293,922,76227
1,1,10,10,100,12588,sub29,pub1,12,75457,838,76307
1,1,10,10,100,12588,sub5,pub1,12,76562,617,77191
1,1,10,10,100,12588,sub7,pub1,12,76621,638,77271
1,1,10,10,100,12588,sub36,pub1,12,76741,638,77391
1,1,10,10,100,12588,sub35,pub1,12,76862,638,77512
1,1,10,10,100,12588,sub61,pub1,12,77101,638,77751
1,1,10,10,100,12588,sub88,pub1,12,77821,482,78315
1,1,10,10,100,12588,sub63,pub1,12,79346,438,79796
1,1,10,10,100,12588,sub64,pub1,12,80025,398,80435
1,1,10,10,100,12588,sub13,pub1,12,80745,358,81115
1,1,10,10,100,12588,sub10,pub1,12,81070,354,81436
1,1,10,10,100,12588,sub47,pub1,12,81146,322,81480
1,1,10,10,100,12588,sub84,pub1,12,81629,238,81879
1,1,10,10,100,12588,sub90,pub1,12,82270,198,82480
1,1,10,10,100,12588,sub23,pub1,12,82789,158,82959
1,1,10,10,100,12588,sub27,pub1,12,82910,158,83080
1,1,10,10,100,12588,sub39,pub1,12,83510,78,83600
1,1,10,10,100,12588,sub66,pub1,12,83669,42,83723
1,1,10,10,100,12588,sub31,pub1,12,87725,43,87780
1,1,10,10,100,12588,sub15,pub1,12,90185,43,90240
1,1,10,10,100,12588,sub2,pub1,12,95502,42,95556
1,1,10,10,100,12588,sub32,pub1,12,127681,42,127735
1,1,10,10,100,12589,sub5,pub1,208,100,51,359
1,1,10,10,100,12589,sub9,pub1,208,233,42,483
1,1,10,10,100,12589,sub4,pub1,208,265,53,526
1,1,10,10,100,12589,sub3,pub1,208,287,71,566
1,1,10,10,100,12589,sub10,pub1,208,367,43,618
1,1,10,10,100,12589,sub8,pub1,208,398,56,662
1,1,10,10,100,12589,sub1,pub1,208,404,95,707
1,1,10,10,100,12589,sub2,pub1,208,411,127,746
1,1,10,10,100,12589,sub7,pub1,208,439,137,784
1,1,10,10,100,12589,sub6,pub1,208,444,174,826
1,1,10,10,100,12588,sub4,pub2,16,48,44,108
1,1,10,10,100,12588,sub6,pub2,16,62,73,151
1,1,10,10,100,12588,sub10,pub2,16,82,91,189
1,1,10,10,100,12588,sub1,pub2,16,102,114,232
1,1,10,10,100,12588,sub2,pub2,16,165,94,275
1,1,10,10,100,12588,sub5,pub2,16,173,127,316
1,1,10,10,100,12588,sub8,pub2,16,202,142,360
1,1,10,10,100,12588,sub7,pub2,16,225,158,399
1,1,10,10,100,12588,sub9,pub2,16,232,191,439
1,1,10,10,100,12588,sub3,pub2,16,276,187,479
1,1,10,10,100,12588,sub10,pub3,13,63,43,119
1,1,10,10,100,12588,sub8,pub3,13,146,45,204
1,1,10,10,100,12588,sub2,pub3,13,153,76,242
1,1,10,10,100,12588,sub9,pub3,13,166,104,283
1,1,10,10,100,12588,sub3,pub3,13,188,122,323
1,1,10,10,100,12588,sub4,pub3,13,214,137,364
1,1,10,10,100,12588,sub6,pub3,13,287,107,407
1,1,10,10,100,12588,sub1,pub3,13,317,122,452
1,1,10,10,100,12588,sub7,pub3,13,348,131,492
1,1,10,10,100,12588,sub5,pub3,13,353,165,531
1,1,10,10,100,12588,sub9,pub4,18,191,41,250
1,1,10,10,100,12588,sub6,pub4,18,230,47,295
1,1,10,10,100,12588,sub3,pub4,18,310,43,371
1,1,10,10,100,12588,sub4,pub4,18,339,57,414
1,1,10,10,100,12588,sub7,pub4,18,347,93,458
1,1,10,10,100,12588,sub2,pub4,18,365,116,499
1,1,10,10,100,12588,sub5,pub4,18,368,152,538
1,1,10,10,100,12588,sub8,pub4,18,384,177,579
1,1,10,10,100,12588,sub10,pub4,18,388,213,619
1,1,10,10,100,12588,sub1,pub4,18,659,44,721
1,1,10,10,100,12588,sub5,pub5,20,126,48,194
1,1,10,10,100,12588,sub8,pub5,20,170,49,239
1,1,10,10,100,12588,sub7,pub5,20,177,81,278
1,1,10,10,100,12588,sub2,pub5,20,224,73,317
1,1,10,10,100,12588,sub4,pub5,20,295,47,362
1,1,10,10,100,12588,sub9,pub5,20,342,44,406
1,1,10,10,100,12588,sub10,pub5,20,358,67,445
1,1,10,10,100,12588,sub1,pub5,20,372,95,487
1,1,10,10,100,12588,sub6,pub5,20,417,93,530
1,1,10,10,100,12588,sub3,pub5,20,448,106,574
1,1,10,10,100,12588,sub4,pub6,10,53,43,106
1,1,10,10,100,12588,sub1,pub6,10,78,62,150
1,1,10,10,100,12588,sub7,pub6,10,87,93,190
1,1,10,10,100,12588,sub10,pub6,10,89,132,231
1,1,10,10,100,12588,sub6,pub6,10,328,44,382
1,1,10,10,100,12588,sub8,pub6,10,434,43,487
1,1,10,10,100,12588,sub9,pub6,10,443,75,528
1,1,10,10,100,12588,sub5,pub6,10,458,101,569
1,1,10,10,100,12588,sub3,pub6,10,473,127,610
1,1,10,10,100,12588,sub2,pub6,10,477,160,647
1,1,10,10,100,12588,sub5,pub7,12,67,44,123
1,1,10,10,100,12588,sub10,pub7,12,140,43,195
1,1,10,10,100,12588,sub4,pub7,12,156,69,237
1,1,10,10,100,12588,sub6,pub7,12,161,109,282
1,1,10,10,100,12588,sub1,pub7,12,174,136,322
1,1,10,10,100,12588,sub9,pub7,12,223,132,367
1,1,10,10,100,12588,sub8,pub7,12,298,96,406
1,1,10,10,100,12588,sub7,pub7,12,321,113,446
1,1,10,10,100,12588,sub2,pub7,12,327,148,487
1,1,10,10,100,12588,sub3,pub7,12,340,173,525
1,1,10,10,100,12588,sub7,pub8,19,89,47,155
1,1,10,10,100,12588,sub9,pub8,19,95,84,198
1,1,10,10,100,12588,sub5,pub8,19,111,112,242
1,1,10,10,100,12588,sub6,pub8,19,129,138,286
1,1,10,10,100,12588,sub8,pub8,19,146,162,327
1,1,10,10,100,12588,sub10,pub8,19,183,166,368
1,1,10,10,100,12588,sub1,pub8,19,196,196,411
1,1,10,10,100,12588,sub4,pub8,19,204,227,450
1,1,10,10,100,12588,sub2,pub8,19,216,255,490
1,1,10,10,100,12588,sub3,pub8,19,262,250,531
1,1,10,10,100,12588,sub3,pub9,12,87,44,143
1,1,10,10,100,12588,sub9,pub9,12,99,70,181
1,1,10,10,100,12588,sub4,pub9,12,154,56,222
1,1,10,10,100,12588,sub5,pub9,12,163,91,266
1,1,10,10,100,12588,sub2,pub9,12,186,109,307
1,1,10,10,100,12588,sub1,pub9,12,206,129,347
1,1,10,10,100,12588,sub7,pub9,12,715,45,772
1,1,10,10,100,12588,sub8,pub9,12,723,83,818
1,1,10,10,100,12588,sub10,pub9,12,762,83,857
1,1,10,10,100,12588,sub6,pub9,12,779,112,903
1,1,10,10,100,12589,sub10,pub10,12,65,176,253
1,1,10,10,100,12589,sub7,pub10,12,95,192,299
1,1,10,10,100,12589,sub5,pub10,12,105,230,347
1,1,10,10,100,12589,sub2,pub10,12,154,220,386
1,1,10,10,100,12589,sub1,pub10,12,224,195,431
1,1,10,10,100,12589,sub8,pub10,12,239,221,472
1,1,10,10,100,12589,sub6,pub10,12,269,234,515
1,1,10,10,100,12589,sub4,pub10,12,283,258,553
1,1,10,10,100,12589,sub9,pub10,12,288,294,594
1,1,10,10,100,12589,sub3,pub10,12,293,330,635
