nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
100,1,1,1,1,314,sub75,pub1,30,106,1602,1738
100,1,1,1,1,314,sub35,pub1,30,108,1640,1778
100,1,1,1,1,314,sub39,pub1,30,108,1681,1819
100,1,1,1,1,314,sub18,pub1,30,110,1718,1858
100,1,1,1,1,314,sub12,pub1,30,110,1758,1898
100,1,1,1,1,314,sub70,pub1,30,111,1797,1938
100,1,1,1,1,314,sub40,pub1,30,111,1837,1978
100,1,1,1,1,314,sub47,pub1,30,112,1876,2018
100,1,1,1,1,314,sub77,pub1,30,125,1903,2058
100,1,1,1,1,314,sub84,pub1,30,128,1940,2098
100,1,1,1,1,314,sub81,pub1,30,129,1980,2139
100,1,1,1,1,314,sub95,pub1,30,133,2015,2178
100,1,1,1,1,314,sub27,pub1,30,135,2053,2218
100,1,1,1,1,314,sub79,pub1,30,135,2093,2258
100,1,1,1,1,314,sub17,pub1,30,136,2132,2298
100,1,1,1,1,314,sub51,pub1,30,136,2172,2338
100,1,1,1,1,314,sub69,pub1,30,139,2209,2378
100,1,1,1,1,314,sub52,pub1,30,139,2249,2418
100,1,1,1,1,314,sub56,pub1,30,139,2289,2458
100,1,1,1,1,314,sub33,pub1,30,140,2328,2498
100,1,1,1,1,314,sub88,pub1,30,142,2366,2538
100,1,1,1,1,314,sub48,pub1,30,147,2401,2578
100,1,1,1,1,314,sub25,pub1,30,147,2441,2618
100,1,1,1,1,314,sub55,pub1,30,147,2481,2658
100,1,1,1,1,314,sub28,pub1,30,148,2520,2698
100,1,1,1,1,314,sub29,pub1,30,150,2558,2738
100,1,1,1,1,314,sub67,pub1,30,151,2598,2779
100,1,1,1,1,314,sub59,pub1,30,151,2637,2818
100,1,1,1,1,314,sub60,pub1,30,152,2677,2859
100,1,1,1,1,314,sub43,pub1,30,153,2715,2898
100,1,1,1,1,314,sub54,pub1,30,153,2755,2938
100,1,1,1,1,314,sub91,pub1,30,154,2795,2979
100,1,1,1,1,314,sub15,pub1,30,155,2833,3018
100,1,1,1,1,314,sub49,pub1,30,155,2873,3058
100,1,1,1,1,314,sub53,pub1,30,163,2905,3098
100,1,1,1,1,314,sub93,pub1,30,163,2945,3138
100,1,1,1,1,314,sub42,pub1,30,165,2984,3179
100,1,1,1,1,314,sub73,pub1,30,165,3023,3218
100,1,1,1,1,314,sub98,pub1,30,982,3006,4018
100,1,1,1,1,314,sub45,pub1,30,1404,2904,4338
100,1,1,1,1,314,sub6,pub1,30,170,4378,4578
100,1,1,1,1,314,sub68,pub1,30,170,4418,4618
100,1,1,1,1,314,sub5,pub1,30,1967,2981,4978
100,1,1,1,1,314,sub19,pub1,30,172,7521,7723
100,1,1,1,1,314,sub1,pub1,30,4691,5005,9726
100,1,1,1,1,314,sub100,pub1,30,173,9811,10014
100,1,1,1,1,314,sub80,pub1,30,174,9850,10054
100,1,1,1,1,314,sub3,pub1,30,176,9890,10096
100,1,1,1,1,314,sub20,pub1,30,170,9933,10133
100,1,1,1,1,314,sub61,pub1,30,172,9973,10175
100,1,1,1,1,314,sub85,pub1,30,173,10011,10214
100,1,1,1,1,314,sub4,pub1,30,175,10050,10255
100,1,1,1,1,314,sub24,pub1,30,176,10088,10294
100,1,1,1,1,314,sub90,pub1,30,179,10125,10334
100,1,1,1,1,314,sub58,pub1,30,185,10159,10374
100,1,1,1,1,314,sub32,pub1,30,185,10199,10414
100,1,1,1,1,314,sub9,pub1,30,186,10238,10454
100,1,1,1,1,314,sub76,pub1,30,679,9950,10659
100,2,1,1,1,314,sub72,pub1,11,7204,872,8087
100,1,1,1,1,314,sub38,pub1,30,913,9875,10818
100,2,1,1,1,314,sub79,pub1,11,7356,880,8247
100,2,1,1,1,314,sub99,pub1,11,9181,479,9671
100,2,1,1,1,314,sub46,pub1,11,9625,155,9791
100,2,1,1,1,314,sub3,pub1,11,9864,156,10031
100,2,1,1,1,314,sub59,pub1,11,9984,76,10071
100,2,1,1,1,314,sub63,pub1,11,12040,40,12091
100,2,1,1,1,314,sub97,pub1,11,12849,39,12899
100,2,1,1,1,314,sub45,pub1,11,13592,40,13643
100,2,1,1,1,314,sub80,pub1,11,13992,40,14043
100,2,1,1,1,314,sub58,pub1,11,14612,40,14663
100,2,1,1,1,314,sub95,pub1,11,14978,38,15027
100,2,1,1,1,314,sub34,pub1,11,15100,40,15151
100,2,1,1,1,314,sub43,pub1,11,15760,40,15811
100,2,1,1,1,314,sub83,pub1,11,16041,39,16091
100,2,1,1,1,314,sub44,pub1,11,17008,40,17059
100,2,1,1,1,314,sub81,pub1,11,17196,40,17247
100,2,1,1,1,314,sub93,pub1,11,17417,40,17468
100,2,1,1,1,314,sub30,pub1,11,17552,41,17604
100,2,1,1,1,314,sub52,pub1,11,17680,40,17731
100,2,1,1,1,314,sub36,pub1,11,17956,40,18007
100,2,1,1,1,314,sub48,pub1,11,18398,102,18511
100,2,1,1,1,314,sub50,pub1,11,18464,76,18551
100,2,1,1,1,314,sub15,pub1,11,18661,39,18711
100,2,1,1,1,314,sub38,pub1,11,18997,119,19127
100,2,1,1,1,314,sub82,pub1,11,19080,76,19167
100,2,1,1,1,314,sub77,pub1,11,19280,40,19331
100,2,1,1,1,314,sub18,pub1,11,19434,54,19499
100,2,1,1,1,314,sub60,pub1,11,19579,205,19795
100,2,1,1,1,314,sub19,pub1,11,19664,160,19835
100,2,1,1,1,314,sub2,pub1,11,19749,115,19875
100,2,1,1,1,314,sub57,pub1,11,20112,516,20639
100,2,1,1,1,314,sub47,pub1,11,20712,76,20799
100,2,1,1,1,314,sub35,pub1,11,21124,276,21411
100,2,1,1,1,314,sub5,pub1,11,21608,160,21779
100,2,1,1,1,314,sub53,pub1,11,21897,195,22103
100,2,1,1,1,314,sub14,pub1,11,22348,120,22479
100,2,1,1,1,314,sub71,pub1,11,22558,286,22855
100,2,1,1,1,314,sub73,pub1,11,22648,400,23059
100,2,1,1,1,314,sub61,pub1,11,22768,320,23099
100,2,1,1,1,314,sub27,pub1,11,22928,324,23263
100,2,1,1,1,314,sub86,pub1,11,23422,367,23800
100,2,1,1,1,314,sub88,pub1,11,24138,514,24663
100,2,1,1,1,314,sub31,pub1,11,24296,436,24743
100,2,1,1,1,314,sub89,pub1,11,24434,542,24987
100,2,1,1,1,314,sub54,pub1,11,24533,607,25151
100,2,1,1,1,314,sub32,pub1,11,24615,565,25191
100,2,1,1,1,314,sub65,pub1,11,24861,448,25320
100,2,1,1,1,314,sub55,pub1,11,24940,408,25359
100,2,1,1,1,314,sub69,pub1,11,25060,368,25439
100,2,1,1,1,314,sub92,pub1,11,25684,620,26315
100,2,1,1,1,314,sub90,pub1,11,25808,579,26398
100,2,1,1,1,314,sub91,pub1,11,25968,500,26479
100,2,1,1,1,314,sub37,pub1,11,26269,531,26811
100,2,1,1,1,314,sub100,pub1,11,26610,646,27267
100,2,1,1,1,314,sub21,pub1,11,26684,612,27307
100,2,1,1,1,314,sub7,pub1,11,26764,572,27347
100,2,1,1,1,314,sub56,pub1,11,26959,618,27588
100,2,1,1,1,314,sub67,pub1,11,27046,574,27631
100,2,1,1,1,314,sub10,pub1,11,27180,852,28043
100,2,1,1,1,314,sub70,pub1,11,27502,862,28375
100,2,1,1,1,314,sub51,pub1,11,27705,967,28683
100,2,1,1,1,314,sub42,pub1,11,27788,924,28723
100,2,1,1,1,314,sub26,pub1,11,27912,840,28763
100,2,1,1,1,314,sub4,pub1,11,27995,797,28803
100,2,1,1,1,314,sub11,pub1,11,28328,832,29171
100,2,1,1,1,314,sub12,pub1,11,28469,855,29335
100,2,1,1,1,314,sub29,pub1,11,28557,1051,29619
100,2,1,1,1,314,sub22,pub1,11,29124,952,30087
100,2,1,1,1,314,sub9,pub1,11,29289,907,30207
100,2,1,1,1,314,sub62,pub1,11,29412,864,30287
100,2,1,1,1,314,sub17,pub1,11,29493,823,30327
100,2,1,1,1,314,sub74,pub1,11,29572,784,30367
100,2,1,1,1,314,sub49,pub1,11,29833,642,30486
100,2,1,1,1,314,sub84,pub1,11,31633,115,31759
100,2,1,1,1,314,sub20,pub1,11,31714,74,31799
100,2,1,1,1,314,sub23,pub1,11,32201,39,32251
100,2,1,1,1,314,sub6,pub1,11,32900,41,32952
100,2,1,1,1,314,sub68,pub1,11,33144,39,33194
100,3,1,1,1,314,sub69,pub1,22,5644,40,5706
100,2,1,1,1,314,sub8,pub1,11,35332,40,35383
100,2,1,1,1,314,sub87,pub1,11,35740,80,35831
100,2,1,1,1,314,sub28,pub1,11,38812,40,38863
100,2,1,1,1,314,sub24,pub1,11,40780,40,40831
100,2,1,1,1,314,sub41,pub1,11,42329,119,42459
100,3,1,1,1,314,sub36,pub1,22,13692,76,13790
100,3,1,1,1,314,sub46,pub1,22,13896,76,13994
100,2,1,1,1,314,sub75,pub1,11,43001,39,43051
100,3,1,1,1,314,sub51,pub1,22,14458,81,14561
100,3,1,1,1,314,sub21,pub1,22,14629,39,14690
100,3,1,1,1,314,sub3,pub1,22,15028,40,15090
100,3,1,1,1,314,sub4,pub1,22,15616,40,15678
100,3,1,1,1,314,sub35,pub1,22,15912,40,15974
100,2,1,1,1,314,sub94,pub1,11,46112,40,46163
100,3,1,1,1,314,sub81,pub1,22,17925,39,17986
100,3,1,1,1,314,sub11,pub1,22,18428,40,18490
100,3,1,1,1,314,sub61,pub1,22,19664,40,19726
100,3,1,1,1,314,sub90,pub1,22,19937,39,19998
100,3,1,1,1,314,sub15,pub1,22,20120,40,20182
100,3,1,1,1,314,sub5,pub1,22,20369,119,20510
100,3,1,1,1,314,sub45,pub1,22,20452,76,20550
100,2,1,1,1,314,sub25,pub1,11,49628,40,49679
100,3,1,1,1,314,sub77,pub1,22,21217,155,21394
100,3,1,1,1,314,sub99,pub1,22,21294,118,21434
100,3,1,1,1,314,sub17,pub1,22,21501,119,21642
100,3,1,1,1,314,sub57,pub1,22,21584,76,21682
100,3,1,1,1,314,sub55,pub1,22,21748,204,21974
100,3,1,1,1,314,sub8,pub1,22,21832,240,22094
100,3,1,1,1,314,sub10,pub1,22,21916,196,22134
100,3,1,1,1,314,sub93,pub1,22,22037,115,22174
100,3,1,1,1,314,sub59,pub1,22,22364,40,22426
100,3,1,1,1,314,sub65,pub1,22,22848,40,22910
100,3,1,1,1,314,sub29,pub1,22,23049,40,23111
100,3,1,1,1,314,sub86,pub1,22,23186,130,23338
100,3,1,1,1,314,sub48,pub1,22,23277,199,23498
100,3,1,1,1,314,sub37,pub1,22,23401,195,23618
100,3,1,1,1,314,sub20,pub1,22,23561,76,23659
100,3,1,1,1,314,sub42,pub1,22,24004,40,24066
100,3,1,1,1,314,sub88,pub1,22,24321,155,24498
100,3,1,1,1,314,sub79,pub1,22,24606,194,24822
100,3,1,1,1,314,sub60,pub1,22,24884,116,25022
100,3,1,1,1,314,sub87,pub1,22,25128,404,25554
100,3,1,1,1,314,sub95,pub1,22,25296,448,25766
100,3,1,1,1,314,sub18,pub1,22,25709,643,26374
100,3,1,1,1,314,sub74,pub1,22,25873,723,26618
100,3,1,1,1,314,sub100,pub1,22,26233,619,26874
100,3,1,1,1,314,sub26,pub1,22,26315,577,26914
100,3,1,1,1,314,sub41,pub1,22,26521,411,26954
100,3,1,1,1,314,sub82,pub1,22,26736,400,27158
100,3,1,1,1,314,sub63,pub1,22,26816,448,27286
100,3,1,1,1,314,sub97,pub1,22,27228,419,27669
100,2,1,1,1,314,sub85,pub1,11,56677,703,57391
100,3,1,1,1,314,sub91,pub1,22,28040,700,28762
100,3,1,1,1,314,sub73,pub1,22,28300,806,29128
100,3,1,1,1,314,sub70,pub1,22,28462,766,29250
100,3,1,1,1,314,sub75,pub1,22,28989,663,29674
100,3,1,1,1,314,sub2,pub1,22,29737,623,30382
100,3,1,1,1,314,sub32,pub1,22,30033,615,30670
100,3,1,1,1,314,sub14,pub1,22,30112,575,30709
100,2,1,1,1,314,sub13,pub1,11,58962,662,59635
100,3,1,1,1,314,sub30,pub1,22,30445,579,31046
100,3,1,1,1,314,sub24,pub1,22,30622,730,31374
100,3,1,1,1,314,sub9,pub1,22,30772,700,31494
100,3,1,1,1,314,sub84,pub1,22,30868,724,31614
100,2,1,1,1,314,sub96,pub1,11,59832,600,60443
100,3,1,1,1,314,sub22,pub1,22,31316,560,31898
100,3,1,1,1,314,sub25,pub1,22,31558,682,32262
100,2,1,1,1,314,sub66,pub1,11,60562,730,61303
100,3,1,1,1,314,sub85,pub1,22,31961,731,32714
100,2,1,1,1,314,sub98,pub1,11,60924,608,61543
100,3,1,1,1,314,sub80,pub1,22,32452,604,33078
100,3,1,1,1,314,sub43,pub1,22,32536,560,33118
100,3,1,1,1,314,sub34,pub1,22,33021,403,33446
100,3,1,1,1,314,sub83,pub1,22,35273,39,35334
100,3,1,1,1,314,sub58,pub1,22,35513,40,35575
100,2,1,1,1,314,sub64,pub1,11,69841,39,69891
100,3,1,1,1,314,sub62,pub1,22,41448,40,41510
100,4,1,1,1,314,sub36,pub1,12,10379,118,10509
100,4,1,1,1,314,sub86,pub1,12,10462,76,10550
100,4,1,1,1,314,sub3,pub1,12,11574,40,11626
100,3,1,1,1,314,sub47,pub1,22,45228,40,45290
100,4,1,1,1,314,sub57,pub1,12,14319,79,14410
100,4,1,1,1,314,sub58,pub1,12,14851,451,15314
100,3,1,1,1,314,sub49,pub1,22,46434,242,46698
100,4,1,1,1,314,sub80,pub1,12,15266,196,15474
100,4,1,1,1,314,sub32,pub1,12,15386,116,15514
100,3,1,1,1,314,sub7,pub1,22,46925,44,46991
100,4,1,1,1,314,sub84,pub1,12,15854,40,15906
100,4,1,1,1,314,sub24,pub1,12,16211,39,16262
100,4,1,1,1,314,sub60,pub1,12,16443,39,16494
100,2,1,1,1,314,sub40,pub1,11,76656,42,76709
100,4,1,1,1,314,sub74,pub1,12,17362,40,17414
100,4,1,1,1,314,sub46,pub1,12,18286,40,18338
100,4,1,1,1,314,sub79,pub1,12,19147,39,19198
100,3,1,1,1,314,sub89,pub1,22,50592,39,50653
100,4,1,1,1,314,sub9,pub1,12,19540,41,19593
100,4,1,1,1,314,sub45,pub1,12,19666,40,19718
100,4,1,1,1,314,sub70,pub1,12,20271,39,20322
100,4,1,1,1,314,sub63,pub1,12,20874,40,20926
100,4,1,1,1,314,sub75,pub1,12,21402,120,21534
100,4,1,1,1,314,sub48,pub1,12,21487,75,21574
100,4,1,1,1,314,sub95,pub1,12,22138,124,22274
100,4,1,1,1,314,sub8,pub1,12,22226,116,22354
100,3,1,1,1,314,sub96,pub1,22,53692,200,53914
100,4,1,1,1,314,sub18,pub1,12,22602,196,22810
100,4,1,1,1,314,sub83,pub1,12,22720,238,22970
100,4,1,1,1,314,sub85,pub1,12,22922,156,23090
100,4,1,1,1,314,sub42,pub1,12,23040,200,23252
100,4,1,1,1,314,sub22,pub1,12,23203,199,23414
100,4,1,1,1,314,sub81,pub1,12,23610,372,23994
100,4,1,1,1,314,sub30,pub1,12,23731,334,24077
100,3,1,1,1,314,sub68,pub1,22,55525,323,55870
100,4,1,1,1,314,sub25,pub1,12,24722,324,25058
100,3,1,1,1,314,sub40,pub1,22,56104,356,56482
100,4,1,1,1,314,sub99,pub1,12,25131,319,25462
100,4,1,1,1,314,sub91,pub1,12,25414,319,25745
100,4,1,1,1,314,sub82,pub1,12,25656,402,26070
100,4,1,1,1,314,sub73,pub1,12,25936,458,26406
100,4,1,1,1,314,sub10,pub1,12,26143,331,26486
100,4,1,1,1,314,sub17,pub1,12,26314,368,26694
100,4,1,1,1,314,sub41,pub1,12,26558,368,26938
100,3,1,1,1,314,sub31,pub1,22,58024,400,58446
100,2,1,1,1,314,sub33,pub1,11,86983,369,87363
100,4,1,1,1,314,sub29,pub1,12,27093,325,27430
100,4,1,1,1,314,sub47,pub1,12,27342,280,27634
100,3,1,1,1,314,sub56,pub1,22,59429,207,59658
100,4,1,1,1,314,sub5,pub1,12,28263,159,28434
100,4,1,1,1,314,sub96,pub1,12,28346,116,28474
100,3,1,1,1,314,sub66,pub1,22,59964,163,60149
100,4,1,1,1,314,sub88,pub1,12,29059,211,29282
100,4,1,1,1,314,sub20,pub1,12,29139,171,29322
100,4,1,1,1,314,sub65,pub1,12,29235,239,29486
100,3,1,1,1,314,sub67,pub1,22,60652,276,60950
100,4,1,1,1,314,sub26,pub1,12,29636,282,29930
100,4,1,1,1,314,sub77,pub1,12,29763,326,30101
100,4,1,1,1,314,sub61,pub1,12,29883,247,30142
100,4,1,1,1,314,sub93,pub1,12,30043,291,30346
100,4,1,1,1,314,sub14,pub1,12,30299,443,30754
100,4,1,1,1,314,sub35,pub1,12,30418,444,30874
100,3,1,1,1,314,sub71,pub1,22,61797,443,62262
100,4,1,1,1,314,sub87,pub1,12,30707,448,31167
100,4,1,1,1,314,sub2,pub1,12,31075,450,31537
100,4,1,1,1,314,sub59,pub1,12,31370,616,31998
100,4,1,1,1,314,sub21,pub1,12,31491,535,32038
100,4,1,1,1,314,sub31,pub1,12,31611,495,32118
100,4,1,1,1,314,sub40,pub1,12,31858,496,32366
100,4,1,1,1,314,sub62,pub1,12,31950,528,32490
100,4,1,1,1,314,sub11,pub1,12,32191,495,32698
100,3,1,1,1,314,sub28,pub1,22,63572,495,64089
100,4,1,1,1,314,sub51,pub1,12,32442,452,32906
100,4,1,1,1,314,sub56,pub1,12,32779,539,33330
100,4,1,1,1,314,sub97,pub1,12,33103,419,33534
100,4,1,1,1,314,sub7,pub1,12,33280,406,33698
100,4,1,1,1,314,sub69,pub1,12,33651,415,34078
100,4,1,1,1,314,sub67,pub1,12,33862,612,34486
100,2,1,1,1,314,sub78,pub1,11,94168,524,94703
100,4,1,1,1,314,sub66,pub1,12,34359,399,34770
100,4,1,1,1,314,sub28,pub1,12,34437,361,34810
100,3,1,1,1,314,sub6,pub1,22,65857,447,66326
100,3,1,1,1,314,sub33,pub1,22,66180,355,66557
100,3,1,1,1,314,sub12,pub1,22,66268,320,66610
100,4,1,1,1,314,sub37,pub1,12,35463,363,35838
100,3,1,1,1,314,sub38,pub1,22,66796,324,67142
100,4,1,1,1,314,sub68,pub1,12,36209,200,36421
100,4,1,1,1,314,sub6,pub1,12,36298,160,36470
100,4,1,1,1,314,sub34,pub1,12,36383,115,36510
100,3,1,1,1,314,sub64,pub1,22,67881,279,68182
100,4,1,1,1,314,sub71,pub1,12,36789,321,37122
100,3,1,1,1,314,sub78,pub1,22,68131,273,68426
100,3,1,1,1,314,sub94,pub1,22,68328,196,68546
100,3,1,1,1,314,sub27,pub1,22,68648,157,68827
100,4,1,1,1,314,sub90,pub1,12,37762,80,37854
100,4,1,1,1,314,sub33,pub1,12,37987,119,38118
100,4,1,1,1,314,sub12,pub1,12,38071,115,38198
100,4,1,1,1,314,sub38,pub1,12,38476,126,38614
100,2,1,1,1,314,sub76,pub1,11,98540,156,98707
100,3,1,1,1,314,sub92,pub1,22,69941,115,70078
100,3,1,1,1,314,sub72,pub1,22,70264,120,70406
100,2,1,1,1,314,sub16,pub1,11,99340,212,99563
100,4,1,1,1,314,sub94,pub1,12,39450,168,39630
100,4,1,1,1,314,sub78,pub1,12,39538,120,39670
100,4,1,1,1,314,sub27,pub1,12,39746,156,39914
100,4,1,1,1,314,sub92,pub1,12,40149,125,40286
100,4,1,1,1,314,sub100,pub1,12,40238,116,40366
100,4,1,1,1,314,sub43,pub1,12,40604,78,40694
100,3,1,1,1,314,sub76,pub1,22,72196,40,72258
100,4,1,1,1,314,sub64,pub1,12,41919,115,42046
100,3,1,1,1,314,sub53,pub1,22,73253,75,73350
100,3,1,1,1,314,sub16,pub1,22,73416,192,73630
100,4,1,1,1,314,sub15,pub1,12,42320,74,42406
100,4,1,1,1,314,sub72,pub1,12,43175,39,43226
100,4,1,1,1,314,sub16,pub1,12,43688,250,43950
100,3,1,1,1,314,sub98,pub1,22,75024,208,75254
100,3,1,1,1,314,sub13,pub1,22,75156,200,75378
100,4,1,1,1,314,sub53,pub1,12,44066,156,44234
100,4,1,1,1,314,sub76,pub1,12,44390,158,44560
100,4,1,1,1,314,sub89,pub1,12,44632,118,44762
100,4,1,1,1,314,sub13,pub1,12,44987,111,45110
100,4,1,1,1,314,sub98,pub1,12,45064,74,45150
100,3,1,1,1,314,sub54,pub1,22,76480,117,76619
100,4,1,1,1,314,sub54,pub1,12,45617,41,45670
100,3,1,1,1,314,sub23,pub1,22,77164,40,77226
100,4,1,1,1,314,sub23,pub1,12,46314,40,46366
100,4,1,1,1,314,sub55,pub1,12,51838,40,51890
100,3,1,1,1,314,sub44,pub1,22,83676,40,83738
100,4,1,1,1,314,sub44,pub1,12,52654,40,52706
100,3,1,1,1,314,sub50,pub1,22,84925,40,84987
100,4,1,1,1,314,sub50,pub1,12,53901,41,53954
100,4,1,1,1,314,sub49,pub1,12,56778,40,56830
100,3,1,1,1,314,sub52,pub1,22,98477,682,99181
100,4,1,1,1,314,sub4,pub1,12,75082,116,75210
100,4,1,1,1,314,sub52,pub1,12,87708,329,88049
100,3,1,1,1,314,sub19,pub1,22,121930,194,122146
100,2,1,1,1,314,sub1,pub1,11,154888,156,155055
100,3,1,1,1,314,sub1,pub1,22,127381,39,127442
100,4,1,1,1,314,sub1,pub1,12,97090,40,97142
100,4,1,1,1,314,sub19,pub1,12,99890,1556,101458
100,2,1,1,1,314,sub39,pub1,11,376931,297,377239
100,3,1,1,1,314,sub39,pub1,22,400303,41,400366
100,4,1,1,1,314,sub39,pub1,12,423474,1220,424706
