nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,500,10,100,12589,sub393,pub1,33,3878,943,4854
1,1,500,10,100,12589,sub471,pub1,33,3875,989,4897
1,1,500,10,100,12589,sub347,pub1,33,3903,1005,4941
1,1,500,10,100,12589,sub457,pub1,33,3917,1036,4986
1,1,500,10,100,12589,sub387,pub1,33,3926,1070,5029
1,1,500,10,100,12589,sub229,pub1,33,3930,1113,5076
1,1,500,10,100,12589,sub437,pub1,33,3936,1149,5118
1,1,500,10,100,12589,sub150,pub1,33,3947,1184,5164
1,1,500,10,100,12589,sub188,pub1,33,3953,1219,5205
1,1,500,10,100,12589,sub97,pub1,33,3959,1257,5249
1,1,500,10,100,12589,sub314,pub1,33,3958,1300,5291
1,1,500,10,100,12589,sub268,pub1,33,3962,1338,5333
1,1,500,10,100,12589,sub384,pub1,33,3993,1351,5377
1,1,500,10,100,12589,sub50,pub1,33,4011,1373,5417
1,1,500,10,100,12589,sub304,pub1,33,4027,1401,5461
1,1,500,10,100,12589,sub466,pub1,33,4043,1425,5501
1,1,500,10,100,12589,sub309,pub1,33,4044,1467,5544
1,1,500,10,100,12589,sub174,pub1,33,4070,1482,5585
1,1,500,10,100,12589,sub344,pub1,33,4072,1520,5625
1,1,500,10,100,12589,sub3,pub1,33,4076,1556,5665
1,1,500,10,100,12589,sub286,pub1,33,4077,1603,5713
1,1,500,10,100,12589,sub492,pub1,33,4121,1599,5753
1,1,500,10,100,12589,sub122,pub1,33,4129,1635,5797
1,1,500,10,100,12589,sub489,pub1,33,4136,1672,5841
1,1,500,10,100,12589,sub141,pub1,33,4143,1708,5884
1,1,500,10,100,12589,sub293,pub1,33,4152,1744,5929
1,1,500,10,100,12589,sub245,pub1,33,4187,1753,5973
1,1,500,10,100,12589,sub465,pub1,33,4211,1769,6013
1,1,500,10,100,12589,sub140,pub1,33,4248,1776,6057
1,1,500,10,100,12589,sub95,pub1,33,4256,1813,6102
1,1,500,10,100,12589,sub77,pub1,33,4329,1783,6145
1,1,500,10,100,12589,sub499,pub1,33,4365,1788,6186
1,1,500,10,100,12589,sub370,pub1,33,4391,1809,6233
1,1,500,10,100,12589,sub243,pub1,33,4425,1820,6278
1,1,500,10,100,12589,sub276,pub1,33,4449,1841,6323
1,1,500,10,100,12589,sub361,pub1,33,4455,1881,6369
1,1,500,10,100,12589,sub143,pub1,33,4457,1928,6418
1,1,500,10,100,12589,sub287,pub1,33,4472,1952,6457
1,1,500,10,100,12589,sub264,pub1,33,4522,1943,6498
1,1,500,10,100,12589,sub345,pub1,33,4526,1991,6550
1,1,500,10,100,12589,sub368,pub1,33,4552,2016,6601
1,1,500,10,100,12589,sub263,pub1,33,4564,2044,6641
1,1,500,10,100,12589,sub484,pub1,33,4579,2070,6682
1,1,500,10,100,12589,sub350,pub1,33,4597,2095,6725
1,1,500,10,100,12589,sub151,pub1,33,4604,2132,6769
1,1,500,10,100,12589,sub187,pub1,33,4645,2131,6809
1,1,500,10,100,12589,sub432,pub1,33,4671,2148,6852
1,1,500,10,100,12589,sub288,pub1,33,4675,2286,6994
1,1,500,10,100,12589,sub295,pub1,33,4679,2291,7003
1,1,500,10,100,12589,sub364,pub1,33,4673,2299,7005
1,1,500,10,100,12589,sub474,pub1,33,4703,2320,7056
1,1,500,10,100,12589,sub68,pub1,33,4726,2342,7101
1,1,500,10,100,12589,sub85,pub1,33,4738,2371,7142
1,1,500,10,100,12589,sub290,pub1,33,4760,2392,7185
1,1,500,10,100,12589,sub239,pub1,33,4782,2414,7229
1,1,500,10,100,12589,sub397,pub1,33,4784,2452,7269
1,1,500,10,100,12589,sub33,pub1,33,4793,2487,7313
1,1,500,10,100,12589,sub136,pub1,33,4821,2499,7353
1,1,500,10,100,12589,sub35,pub1,33,4825,2539,7397
1,1,500,10,100,12589,sub265,pub1,33,4853,2554,7440
1,1,500,10,100,12589,sub461,pub1,33,4924,2529,7486
1,1,500,10,100,12589,sub238,pub1,33,4926,2569,7528
1,1,500,10,100,12589,sub111,pub1,33,4938,2602,7573
1,1,500,10,100,12589,sub234,pub1,33,4966,2614,7613
1,1,500,10,100,12589,sub132,pub1,33,4995,2627,7655
1,1,500,10,100,12589,sub13,pub1,33,4999,2665,7697
1,1,500,10,100,12589,sub369,pub1,33,5002,2707,7742
1,1,500,10,100,12589,sub16,pub1,33,5007,2746,7786
1,1,500,10,100,12589,sub179,pub1,33,5049,2747,7829
1,1,500,10,100,12589,sub363,pub1,33,5064,2772,7869
1,1,500,10,100,12589,sub341,pub1,33,5072,2808,7913
1,1,500,10,100,12589,sub213,pub1,33,5083,2837,7953
1,1,500,10,100,12589,sub55,pub1,33,5089,2875,7997
1,1,500,10,100,12589,sub385,pub1,33,5123,2885,8041
1,1,500,10,100,12589,sub84,pub1,33,5129,2923,8085
1,1,500,10,100,12589,sub104,pub1,33,5152,2941,8126
1,1,500,10,100,12589,sub59,pub1,33,5154,2982,8169
1,1,500,10,100,12589,sub336,pub1,33,5159,3023,8215
1,1,500,10,100,12589,sub262,pub1,33,5167,3052,8252
1,1,500,10,100,12589,sub228,pub1,33,5179,3085,8297
1,1,500,10,100,12589,sub99,pub1,33,5208,3104,8345
1,1,500,10,100,12589,sub328,pub1,33,5249,3104,8386
1,1,500,10,100,12589,sub203,pub1,33,5252,3144,8429
1,1,500,10,100,12589,sub90,pub1,33,5277,3163,8473
1,1,500,10,100,12589,sub65,pub1,33,5283,3197,8513
1,1,500,10,100,12589,sub164,pub1,33,5288,3232,8553
1,1,500,10,100,12589,sub165,pub1,33,5290,3274,8597
1,1,500,10,100,12589,sub261,pub1,33,5311,3293,8637
1,1,500,10,100,12589,sub124,pub1,33,5440,3204,8677
1,1,500,10,100,12589,sub486,pub1,33,5443,3241,8717
1,1,500,10,100,12589,sub209,pub1,33,5446,3279,8758
1,1,500,10,100,12589,sub241,pub1,33,5492,3276,8801
1,1,500,10,100,12589,sub400,pub1,33,5526,3282,8841
1,1,500,10,100,12589,sub195,pub1,33,5557,3291,8881
1,1,500,10,100,12589,sub189,pub1,33,5599,3289,8921
1,1,500,10,100,12589,sub498,pub1,33,5637,3291,8961
1,1,500,10,100,12589,sub83,pub1,33,5690,3278,9001
1,1,500,10,100,12589,sub116,pub1,33,5757,3251,9041
1,1,500,10,100,12589,sub358,pub1,33,5768,3280,9081
1,1,500,10,100,12589,sub96,pub1,33,5814,3278,9125
1,1,500,10,100,12589,sub423,pub1,33,5864,3268,9165
1,1,500,10,100,12589,sub255,pub1,33,5903,3269,9205
1,1,500,10,100,12589,sub32,pub1,33,5950,3270,9253
1,1,500,10,100,12589,sub403,pub1,33,5982,3277,9292
1,1,500,10,100,12589,sub496,pub1,33,6028,3272,9333
1,1,500,10,100,12589,sub212,pub1,33,6088,3252,9373
1,1,500,10,100,12589,sub285,pub1,33,6116,3264,9413
1,1,500,10,100,12589,sub436,pub1,33,6154,3266,9453
1,1,500,10,100,12589,sub428,pub1,33,6201,3259,9493
1,1,500,10,100,12589,sub43,pub1,33,6274,3226,9533
1,1,500,10,100,12589,sub46,pub1,33,6298,3242,9573
1,1,500,10,100,12589,sub94,pub1,33,6336,3247,9616
1,1,500,10,100,12589,sub401,pub1,33,6390,3234,9657
1,1,500,10,100,12589,sub365,pub1,33,6429,3235,9697
1,1,500,10,100,12589,sub330,pub1,33,6473,3234,9740
1,1,500,10,100,12589,sub430,pub1,33,6530,3218,9781
1,1,500,10,100,12589,sub414,pub1,33,6578,3211,9822
1,1,500,10,100,12589,sub210,pub1,33,6616,3217,9866
1,1,500,10,100,12589,sub324,pub1,33,6659,3218,9910
1,1,500,10,100,12589,sub429,pub1,33,6718,3203,9954
1,1,500,10,100,12589,sub219,pub1,33,6753,3216,10002
1,1,500,10,100,12589,sub441,pub1,33,6784,3228,10045
1,1,500,10,100,12589,sub289,pub1,33,5341,4711,10085
1,1,500,10,100,12589,sub279,pub1,33,6862,3137,10032
1,1,500,10,100,12589,sub356,pub1,33,6862,3176,10071
1,1,500,10,100,12589,sub306,pub1,33,6970,3206,10209
1,1,500,10,100,12589,sub220,pub1,33,7026,3190,10249
1,1,500,10,100,12589,sub372,pub1,33,7078,3178,10289
1,1,500,10,100,12589,sub242,pub1,33,7112,3184,10329
1,1,500,10,100,12589,sub29,pub1,33,7157,3183,10373
1,1,500,10,100,12589,sub167,pub1,33,7208,3172,10413
1,1,500,10,100,12589,sub376,pub1,33,7242,3186,10461
1,1,500,10,100,12589,sub233,pub1,33,7286,3182,10501
1,1,500,10,100,12589,sub455,pub1,33,7327,3185,10545
1,1,500,10,100,12589,sub300,pub1,33,7366,3186,10585
1,1,500,10,100,12589,sub359,pub1,33,7411,3181,10625
1,1,500,10,100,12589,sub137,pub1,33,7455,3177,10665
1,1,500,10,100,12589,sub205,pub1,33,7519,3153,10705
1,1,500,10,100,12589,sub434,pub1,33,7567,3146,10746
1,1,500,10,100,12589,sub178,pub1,33,7615,3141,10789
1,1,500,10,100,12589,sub381,pub1,33,7636,3160,10829
1,1,500,10,100,12589,sub157,pub1,33,7706,3130,10869
1,1,500,10,100,12589,sub334,pub1,33,7720,3156,10909
1,1,500,10,100,12589,sub468,pub1,33,7766,3150,10949
1,1,500,10,100,12589,sub128,pub1,33,7815,3141,10989
1,1,500,10,100,12589,sub431,pub1,33,7840,3156,11029
1,1,500,10,100,12589,sub272,pub1,33,7913,3123,11069
1,1,500,10,100,12589,sub482,pub1,33,7931,3149,11113
1,1,500,10,100,12589,sub355,pub1,33,7970,3150,11153
1,1,500,10,100,12589,sub297,pub1,33,8012,3148,11193
1,1,500,10,100,12589,sub193,pub1,33,8059,3141,11233
1,1,500,10,100,12589,sub166,pub1,33,8108,3132,11273
1,1,500,10,100,12589,sub291,pub1,33,8143,3137,11313
1,1,500,10,100,12589,sub135,pub1,33,8181,3139,11353
1,1,500,10,100,12589,sub495,pub1,33,8229,3131,11393
1,1,500,10,100,12589,sub446,pub1,33,8269,3131,11433
1,1,500,10,100,12589,sub308,pub1,33,6842,4602,11477
1,1,500,10,100,12589,sub329,pub1,33,8368,3117,11518
1,1,500,10,100,12589,sub260,pub1,33,8399,3129,11561
1,1,500,10,100,12589,sub152,pub1,33,8467,3101,11601
1,1,500,10,100,12589,sub207,pub1,33,8489,3119,11641
1,1,500,10,100,12589,sub51,pub1,33,8523,3125,11681
1,1,500,10,100,12589,sub160,pub1,33,5566,6126,11725
1,1,500,10,100,12589,sub257,pub1,33,5602,6134,11769
1,1,500,10,100,12589,sub170,pub1,33,5640,6136,11809
1,1,500,10,100,12589,sub331,pub1,33,5697,6118,11848
1,1,500,10,100,12589,sub47,pub1,33,5778,6078,11889
1,1,500,10,100,12589,sub69,pub1,33,5807,6089,11929
1,1,500,10,100,12589,sub353,pub1,33,8859,3081,11973
1,1,500,10,100,12589,sub197,pub1,33,5697,6282,12012
1,1,500,10,100,12589,sub9,pub1,33,5928,6092,12053
1,1,500,10,100,12589,sub230,pub1,33,8975,3086,12094
1,1,500,10,100,12589,sub64,pub1,33,6013,6091,12137
1,1,500,10,100,12589,sub235,pub1,33,6050,6093,12176
1,1,500,10,100,12589,sub410,pub1,33,9108,3076,12217
1,1,500,10,100,12589,sub497,pub1,33,9136,3088,12257
1,1,500,10,100,12589,sub66,pub1,33,9173,3091,12297
1,1,500,10,100,12589,sub425,pub1,33,6222,6086,12341
1,1,500,10,100,12589,sub45,pub1,33,5319,7029,12381
1,1,500,10,100,12589,sub483,pub1,33,6275,6113,12421
1,1,500,10,100,12589,sub161,pub1,33,6329,6099,12461
1,1,500,10,100,12589,sub175,pub1,33,6339,6129,12501
1,1,500,10,100,12589,sub480,pub1,33,6377,6131,12541
1,1,500,10,100,12589,sub479,pub1,33,6421,6132,12586
1,1,500,10,100,12589,sub360,pub1,33,6455,6141,12629
1,1,500,10,100,12589,sub218,pub1,33,9517,3123,12673
1,1,500,10,100,12589,sub100,pub1,33,6535,6144,12712
1,1,500,10,100,12589,sub129,pub1,33,6586,6134,12753
1,1,500,10,100,12589,sub464,pub1,33,6625,6135,12793
1,1,500,10,100,12589,sub14,pub1,33,6666,6134,12833
1,1,500,10,100,12589,sub62,pub1,33,6728,6112,12873
1,1,500,10,100,12589,sub388,pub1,33,6537,6347,12917
1,1,500,10,100,12589,sub458,pub1,33,6792,6132,12957
1,1,500,10,100,12589,sub49,pub1,33,9847,3117,12997
1,1,500,10,100,12589,sub435,pub1,33,6733,6275,13041
1,1,500,10,100,12589,sub145,pub1,33,6964,6084,13081
1,1,500,10,100,12589,sub44,pub1,33,6327,6761,13121
1,1,500,10,100,12589,sub254,pub1,33,6378,6754,13165
1,1,500,10,100,12589,sub386,pub1,33,6422,6751,13206
1,1,500,10,100,12589,sub107,pub1,33,7098,6119,13250
1,1,500,10,100,12589,sub134,pub1,33,7141,6119,13293
1,1,500,10,100,12589,sub325,pub1,33,6966,6338,13337
1,1,500,10,100,12589,sub208,pub1,33,7220,6130,13383
1,1,500,10,100,12589,sub186,pub1,33,7267,6124,13424
1,1,500,10,100,12589,sub54,pub1,33,7295,6141,13469
1,1,500,10,100,12589,sub142,pub1,33,7342,6138,13513
1,1,500,10,100,12589,sub249,pub1,33,7375,6144,13552
1,1,500,10,100,12589,sub93,pub1,33,7429,6135,13597
1,1,500,10,100,12589,sub92,pub1,33,7471,6133,13637
1,1,500,10,100,12589,sub438,pub1,33,7532,6116,13681
1,1,500,10,100,12589,sub411,pub1,33,10641,3047,13721
1,1,500,10,100,12589,sub119,pub1,33,7710,6022,13765
1,1,500,10,100,12589,sub20,pub1,33,7727,6045,13805
1,1,500,10,100,12589,sub115,pub1,33,7753,6059,13845
1,1,500,10,100,12589,sub154,pub1,33,10763,3090,13886
1,1,500,10,100,12589,sub296,pub1,33,7767,6131,13931
1,1,500,10,100,12589,sub266,pub1,33,6332,7608,13973
1,1,500,10,100,12589,sub275,pub1,33,7850,6134,14017
1,1,500,10,100,12589,sub182,pub1,33,10911,3117,14061
1,1,500,10,100,12589,sub258,pub1,33,10972,3096,14101
1,1,500,10,100,12589,sub253,pub1,33,10989,3132,14154
1,1,500,10,100,12589,sub30,pub1,33,6541,7623,14197
1,1,500,10,100,12589,sub321,pub1,33,8042,6162,14237
1,1,500,10,100,12589,sub26,pub1,33,8111,6133,14277
1,1,500,10,100,12589,sub378,pub1,33,8163,6125,14321
1,1,500,10,100,12589,sub282,pub1,33,8219,6109,14361
1,1,500,10,100,12589,sub252,pub1,33,7427,6944,14404
1,1,500,10,100,12589,sub58,pub1,33,6795,7618,14446
1,1,500,10,100,12589,sub184,pub1,33,8287,6169,14489
1,1,500,10,100,12589,sub2,pub1,33,11327,3169,14529
1,1,500,10,100,12589,sub298,pub1,33,11398,3138,14569
1,1,500,10,100,12589,sub346,pub1,33,8416,6163,14612
1,1,500,10,100,12589,sub24,pub1,33,8468,6151,14652
1,1,500,10,100,12589,sub201,pub1,33,8491,6173,14697
1,1,500,10,100,12589,sub494,pub1,33,8417,6291,14741
1,1,500,10,100,12589,sub196,pub1,33,8421,6340,14794
1,1,500,10,100,12589,sub173,pub1,33,8673,6131,14837
1,1,500,10,100,12589,sub383,pub1,33,8725,6127,14885
1,1,500,10,100,12589,sub226,pub1,33,8830,6066,14929
1,1,500,10,100,12589,sub106,pub1,33,8844,6099,14976
1,1,500,10,100,12589,sub1,pub2,11,252,3061,3324
1,1,500,10,100,12589,sub171,pub1,33,9039,5992,15064
1,1,500,10,100,12589,sub433,pub1,33,9047,6025,15105
1,1,500,10,100,12589,sub12,pub1,33,9063,6049,15145
1,1,500,10,100,12589,sub283,pub1,33,9084,6073,15190
1,1,500,10,100,12589,sub463,pub1,33,5936,9265,15234
1,1,500,10,100,12589,sub247,pub1,33,9203,6037,15273
1,1,500,10,100,12589,sub57,pub1,33,9237,6047,15317
1,1,500,10,100,12589,sub159,pub1,33,7848,7479,15360
1,1,500,10,100,12589,sub402,pub1,33,9550,5886,15469
1,1,500,10,100,12589,sub56,pub1,33,9544,5896,15473
1,1,500,10,100,12589,sub302,pub1,33,6381,9075,15489
1,1,500,10,100,12589,sub392,pub1,33,9617,5883,15533
1,1,500,10,100,12589,sub139,pub1,33,9644,5900,15577
1,1,500,10,100,12589,sub469,pub1,33,9706,5878,15617
1,1,500,10,100,12589,sub250,pub1,33,8343,7281,15657
1,1,500,10,100,12589,sub315,pub1,33,9819,5849,15701
1,1,500,10,100,12589,sub379,pub1,33,7426,8282,15741
1,1,500,10,100,12589,sub76,pub1,33,9860,5892,15785
1,1,500,10,100,12589,sub281,pub1,33,10106,5690,15829
1,1,500,10,100,12589,sub215,pub1,33,10274,5566,15873
1,1,500,10,100,12589,sub449,pub1,33,7098,8786,15917
1,1,500,10,100,12589,sub305,pub1,33,10354,5570,15957
1,1,500,10,100,12589,sub295,pub2,11,1718,2580,4309
1,1,500,10,100,12589,sub311,pub1,33,10420,5592,16045
1,1,500,10,100,12589,sub500,pub1,33,10465,5587,16085
1,1,500,10,100,12589,sub254,pub2,11,1911,2514,4436
1,1,500,10,100,12589,sub351,pub1,33,13741,2397,16171
1,1,500,10,100,12589,sub293,pub2,11,2181,2328,4520
1,1,500,10,100,12589,sub130,pub2,11,2225,2328,4564
1,1,500,10,100,12589,sub358,pub2,11,2257,2336,4604
1,1,500,10,100,12589,sub21,pub2,11,2261,2373,4645
1,1,500,10,100,12589,sub223,pub2,11,2304,2373,4688
1,1,500,10,100,12589,sub123,pub1,33,11069,5323,16425
1,1,500,10,100,12589,sub478,pub2,11,2444,2317,4772
1,1,500,10,100,12589,sub364,pub2,11,2461,2344,4816
1,1,500,10,100,12589,sub473,pub1,33,14183,2333,16549
1,1,500,10,100,12589,sub398,pub1,33,14268,2293,16594
1,1,500,10,100,12589,sub438,pub2,11,2652,2282,4945
1,1,500,10,100,12589,sub271,pub1,33,11336,5312,16681
1,1,500,10,100,12589,sub432,pub2,11,2742,2284,5037
1,1,500,10,100,12589,sub174,pub2,11,2755,2316,5082
1,1,500,10,100,12589,sub471,pub2,11,2765,2348,5124
1,1,500,10,100,12589,sub179,pub2,11,2769,2388,5168
1,1,500,10,100,12589,sub38,pub2,11,2776,2421,5208
1,1,500,10,100,12589,sub297,pub2,11,2789,2448,5248
1,1,500,10,100,12589,sub35,pub2,11,2791,2490,5292
1,1,500,10,100,12589,sub91,pub1,33,11502,5491,17026
1,1,500,10,100,12589,sub354,pub1,33,5494,11542,17069
1,1,500,10,100,12589,sub323,pub1,33,5501,11581,17115
1,1,500,10,100,12589,sub94,pub2,11,2844,2614,5469
1,1,500,10,100,12589,sub404,pub1,33,5504,11668,17205
1,1,500,10,100,12589,sub256,pub1,33,5530,11686,17249
1,1,500,10,100,12589,sub477,pub1,33,5526,11732,17291
1,1,500,10,100,12589,sub230,pub2,11,2879,2750,5640
1,1,500,10,100,12589,sub242,pub2,11,2882,2791,5684
1,1,500,10,100,12589,sub86,pub1,33,5538,11846,17417
1,1,500,10,100,12589,sub108,pub1,33,5542,11886,17461
1,1,500,10,100,12589,sub389,pub1,33,5550,11918,17501
1,1,500,10,100,12589,sub202,pub1,33,5567,11946,17546
1,1,500,10,100,12589,sub227,pub1,33,5572,11988,17593
1,1,500,10,100,12589,sub490,pub1,33,5582,12023,17638
1,1,500,10,100,12589,sub460,pub1,33,5609,12039,17681
1,1,500,10,100,12589,sub393,pub2,11,2953,3064,6028
1,1,500,10,100,12589,sub286,pub2,11,2958,3104,6073
1,1,500,10,100,12589,sub427,pub1,33,5618,12160,17811
1,1,500,10,100,12589,sub185,pub1,33,5631,12188,17852
1,1,500,10,100,12589,sub182,pub2,11,2984,3205,6200
1,1,500,10,100,12589,sub453,pub1,33,5631,12273,17937
1,1,500,10,100,12589,sub15,pub2,11,2996,3281,6288
1,1,500,10,100,12589,sub291,pub2,11,3044,3272,6327
1,1,500,10,100,12589,sub233,pub2,11,3109,3248,6368
1,1,500,10,100,12589,sub430,pub2,11,3136,3268,6415
1,1,500,10,100,12589,sub480,pub2,11,3209,3239,6459
1,1,500,10,100,12589,sub288,pub2,11,3234,3259,6504
1,1,500,10,100,12589,sub87,pub2,11,3281,3252,6544
1,1,500,10,100,12589,sub499,pub2,11,3319,3258,6588
1,1,500,10,100,12589,sub316,pub1,33,6019,12273,18325
1,1,500,10,100,12589,sub431,pub2,11,3408,3261,6680
1,1,500,10,100,12589,sub140,pub2,11,3449,3265,6725
1,1,500,10,100,12589,sub126,pub1,33,6146,12286,18465
1,1,500,10,100,12589,sub95,pub2,11,3534,3274,6819
1,1,500,10,100,12589,sub353,pub2,11,3570,3285,6866
1,1,500,10,100,12589,sub337,pub1,33,6279,12291,18603
1,1,500,10,100,12589,sub118,pub1,33,6334,12279,18646
1,1,500,10,100,12589,sub53,pub1,33,6353,12303,18689
1,1,500,10,100,12589,sub451,pub1,33,6399,12299,18731
1,1,500,10,100,12589,sub100,pub2,11,3785,3283,7079
1,1,500,10,100,12589,sub342,pub1,33,6486,12299,18818
1,1,500,10,100,12589,sub465,pub2,11,3887,3270,7168
1,1,500,10,100,12589,sub60,pub1,33,6603,12269,18905
1,1,500,10,100,12589,sub80,pub1,33,6634,12278,18945
1,1,500,10,100,12589,sub352,pub1,33,6660,12292,18985
1,1,500,10,100,12589,sub290,pub2,11,4045,3280,7336
1,1,500,10,100,12589,sub56,pub2,11,4114,3250,7375
1,1,500,10,100,12589,sub106,pub2,11,4147,3262,7420
1,1,500,10,100,12589,sub402,pub2,11,4194,3255,7460
1,1,500,10,100,12589,sub184,pub2,11,4230,3259,7500
1,1,500,10,100,12589,sub134,pub2,11,4272,3257,7540
1,1,500,10,100,12589,sub423,pub2,11,4300,3272,7583
1,1,500,10,100,12589,sub273,pub1,33,7003,12281,19317
1,1,500,10,100,12589,sub131,pub1,33,7045,12283,19361
1,1,500,10,100,12589,sub19,pub1,33,7092,12280,19405
1,1,500,10,100,12589,sub74,pub1,33,7119,12294,19446
1,1,500,10,100,12589,sub279,pub2,11,4516,3269,7796
1,1,500,10,100,12589,sub412,pub1,33,7224,12273,19530
1,1,500,10,100,12589,sub327,pub1,33,7254,12286,19573
1,1,500,10,100,12589,sub326,pub1,33,7306,12274,19613
1,1,500,10,100,12589,sub181,pub2,11,4691,3262,7964
1,1,500,10,100,12589,sub114,pub1,33,7402,12266,19701
1,1,500,10,100,12589,sub437,pub2,11,4773,3266,8050
1,1,500,10,100,12589,sub137,pub2,11,4835,3246,8092
1,1,500,10,100,12589,sub173,pub2,11,4876,3249,8136
1,1,500,10,100,12589,sub249,pub2,11,4913,3253,8177
1,1,500,10,100,12589,sub271,pub2,11,4980,3229,8220
1,1,500,10,100,12589,sub9,pub2,11,4984,3265,8260
1,1,500,10,100,12589,sub278,pub2,11,5056,3233,8300
1,1,500,10,100,12589,sub152,pub2,11,5105,3228,8344
1,1,500,10,100,12589,sub65,pub2,11,5116,3261,8388
1,1,500,10,100,12589,sub103,pub1,33,7855,12237,20125
1,1,500,10,100,12589,sub135,pub2,11,5216,3249,8476
1,1,500,10,100,12589,sub58,pub2,11,5241,3264,8516
1,1,500,10,100,12589,sub330,pub2,11,5312,3237,8560
1,1,500,10,100,12589,sub483,pub2,11,5324,3264,8599
1,1,500,10,100,12589,sub473,pub2,11,5376,3253,8640
1,1,500,10,100,12589,sub8,pub1,33,8070,12272,20375
1,1,500,10,100,12589,sub401,pub2,11,5468,3244,8723
1,1,500,10,100,12589,sub165,pub2,11,5569,3188,8768
1,1,500,10,100,12589,sub22,pub1,33,8232,12240,20505
1,1,500,10,100,12589,sub142,pub2,11,5687,3253,8951
1,1,500,10,100,12589,sub92,pub2,11,5640,3306,8957
1,1,500,10,100,12589,sub410,pub2,11,5614,3334,8959
1,1,500,10,100,12589,sub70,pub1,33,8429,12219,20681
1,1,500,10,100,12589,sub463,pub2,11,5794,3222,9027
1,1,500,10,100,12589,sub479,pub2,11,5832,3229,9072
