nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,100,1,10,1431,sub64,pub1,12,53405,39,53456
1,1,100,1,10,1431,sub95,pub1,27,8,54,89
1,1,100,1,10,1431,sub94,pub1,27,23,85,135
1,1,100,1,10,1431,sub87,pub1,27,32,129,188
1,1,100,1,10,1431,sub59,pub1,27,65,416,508
1,1,100,1,10,1431,sub92,pub1,27,56,424,507
1,1,100,1,10,1431,sub54,pub1,27,52,430,509
1,1,100,1,10,1431,sub23,pub1,27,40,466,533
1,1,100,1,10,1431,sub58,pub1,27,44,507,578
1,1,100,1,10,1431,sub73,pub1,27,48,487,562
1,1,100,1,10,1431,sub75,pub1,27,60,415,502
1,1,100,1,10,1431,sub96,pub1,27,64,491,582
1,1,100,1,10,1431,sub86,pub1,27,61,508,596
1,1,100,1,10,1431,sub98,pub1,27,67,527,621
1,1,100,1,10,1431,sub91,pub1,27,69,565,661
1,1,100,1,10,1431,sub26,pub1,27,76,604,707
1,1,100,1,10,1431,sub65,pub1,27,71,642,740
1,1,100,1,10,1431,sub55,pub1,27,85,676,788
1,1,100,1,10,1431,sub43,pub1,27,89,711,827
1,1,100,1,10,1431,sub36,pub1,27,86,751,864
1,1,100,1,10,1431,sub33,pub1,27,91,790,908
1,1,100,1,10,1431,sub15,pub1,27,88,829,944
1,1,100,1,10,1431,sub45,pub1,27,93,867,987
1,1,100,1,10,1431,sub5,pub1,27,96,905,1028
1,1,100,1,10,1431,sub82,pub1,27,93,944,1064
1,1,100,1,10,1431,sub47,pub1,27,105,975,1107
1,1,100,1,10,1431,sub21,pub1,27,107,1014,1148
1,1,100,1,10,1431,sub81,pub1,27,109,1051,1187
1,1,100,1,10,1431,sub70,pub1,27,112,1089,1228
1,1,100,1,10,1431,sub16,pub1,27,114,1126,1267
1,1,100,1,10,1431,sub100,pub1,27,117,1163,1307
1,1,100,1,10,1431,sub14,pub1,27,138,1183,1348
1,1,100,1,10,1431,sub42,pub1,27,141,1219,1387
1,1,100,1,10,1431,sub13,pub1,27,144,1252,1423
1,1,100,1,10,1431,sub12,pub1,27,151,1290,1468
1,1,100,1,10,1431,sub99,pub1,27,154,1327,1508
1,1,100,1,10,1431,sub37,pub1,27,159,1361,1547
1,1,100,1,10,1431,sub97,pub1,27,159,1401,1587
1,1,100,1,10,1431,sub38,pub1,27,157,1439,1623
1,1,100,1,10,1431,sub19,pub1,27,163,1477,1667
1,1,100,1,10,1431,sub46,pub1,27,165,1516,1708
1,1,100,1,10,1431,sub56,pub1,27,147,1573,1747
1,1,100,1,10,1431,sub60,pub1,27,166,1594,1787
1,1,100,1,10,1431,sub61,pub1,27,157,1633,1817
1,1,100,1,10,1431,sub79,pub1,27,154,1672,1853
1,1,100,1,10,1431,sub53,pub1,27,141,1731,1899
1,1,100,1,10,1431,sub40,pub1,27,148,1751,1926
1,1,100,1,10,1431,sub88,pub1,27,176,1784,1987
1,1,100,1,10,1431,sub18,pub1,27,484,1517,2028
1,1,100,1,10,1431,sub64,pub1,27,484,1556,2067
1,1,100,1,10,1431,sub49,pub1,27,487,1594,2108
1,1,100,1,10,1431,sub44,pub1,27,501,1618,2146
1,1,100,1,10,1431,sub39,pub1,27,501,1658,2186
1,1,100,1,10,1431,sub3,pub1,27,496,1682,2205
1,1,100,1,10,1431,sub6,pub1,27,507,1722,2256
1,1,100,1,10,1431,sub4,pub1,27,496,1758,2281
1,1,100,1,10,1431,sub83,pub1,27,496,1799,2322
1,1,100,1,10,1431,sub89,pub1,27,496,1836,2359
1,1,100,1,10,1431,sub9,pub1,27,496,1874,2397
1,1,100,1,10,1431,sub67,pub1,27,495,1913,2435
1,1,100,1,10,1431,sub31,pub1,27,529,1952,2508
1,1,100,1,10,1431,sub80,pub1,27,495,1991,2513
1,1,100,1,10,1431,sub48,pub1,27,496,2029,2552
1,1,100,1,10,1431,sub84,pub1,27,495,2066,2588
1,1,100,1,10,1431,sub10,pub1,27,495,2104,2626
1,1,100,1,10,1431,sub24,pub1,27,497,2143,2667
1,1,100,1,10,1431,sub17,pub1,27,494,2182,2703
1,1,100,1,10,1431,sub22,pub1,27,494,2220,2741
1,1,100,1,10,1431,sub72,pub1,27,495,2259,2781
1,1,100,1,10,1431,sub32,pub1,27,497,2299,2823
1,1,100,1,10,1431,sub57,pub1,27,497,2338,2862
1,1,100,1,10,1431,sub71,pub1,27,498,2374,2899
1,1,100,1,10,1431,sub85,pub1,27,494,2414,2935
1,1,100,1,10,1431,sub77,pub1,27,499,2451,2977
1,1,100,1,10,1431,sub11,pub1,27,493,2491,3011
1,1,100,1,10,1431,sub8,pub1,27,493,2526,3046
1,1,100,1,10,1431,sub41,pub1,27,500,2566,3093
1,1,100,1,10,1431,sub78,pub1,27,500,2604,3131
1,1,100,1,10,1431,sub74,pub1,27,492,2642,3161
1,1,100,1,10,1431,sub25,pub1,27,497,2672,3196
1,1,100,1,10,1431,sub93,pub1,27,501,2711,3239
1,1,100,1,10,1431,sub27,pub1,27,499,2747,3273
1,1,100,1,10,1431,sub62,pub1,27,493,2786,3306
1,1,100,1,10,1431,sub34,pub1,27,496,2826,3349
1,1,100,1,10,1431,sub1,pub1,27,493,2864,3384
1,1,100,1,10,1431,sub28,pub1,27,497,2903,3427
1,1,100,1,10,1431,sub90,pub1,27,497,2943,3467
1,1,100,1,10,1431,sub76,pub1,27,487,2983,3497
1,1,100,1,10,1431,sub52,pub1,27,498,3021,3546
1,1,100,1,10,1431,sub30,pub1,27,490,3061,3578
1,1,100,1,10,1431,sub68,pub1,27,490,3099,3616
1,1,100,1,10,1431,sub29,pub1,27,494,3135,3656
1,1,100,1,10,1431,sub20,pub1,27,491,3177,3695
1,1,100,1,10,1431,sub35,pub1,27,494,3215,3736
1,1,100,1,10,1431,sub50,pub1,27,497,3252,3776
1,1,100,1,10,1431,sub51,pub1,27,491,3290,3808
1,1,100,1,10,1431,sub66,pub1,27,491,3332,3850
1,1,100,1,10,1431,sub63,pub1,27,492,3368,3887
1,1,100,1,10,1431,sub69,pub1,27,490,3410,3927
1,1,100,1,10,1431,sub7,pub1,27,491,3447,3965
1,1,100,1,10,1431,sub2,pub1,27,492,3485,4004
