nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,500,100,100,12590,sub379,pub1,30,4095,1568,5693
1,1,500,100,100,12590,sub390,pub1,30,4098,1604,5732
1,1,500,100,100,12590,sub180,pub1,30,4123,1630,5783
1,1,500,100,100,12590,sub43,pub1,30,4125,1672,5827
1,1,500,100,100,12590,sub343,pub1,30,4138,1704,5872
1,1,500,100,100,12590,sub322,pub1,30,4142,1748,5920
1,1,500,100,100,12590,sub46,pub1,30,4139,1792,5961
1,1,500,100,100,12590,sub262,pub1,30,4189,1786,6005
1,1,500,100,100,12590,sub241,pub1,30,4191,1829,6050
1,1,500,100,100,12590,sub354,pub1,30,4249,1813,6092
1,1,500,100,100,12590,sub186,pub1,30,4254,1855,6139
1,1,500,100,100,12590,sub291,pub1,30,4280,1870,6180
1,1,500,100,100,12590,sub258,pub1,30,4302,1892,6224
1,1,500,100,100,12590,sub177,pub1,30,4323,1912,6265
1,1,500,100,100,12590,sub139,pub1,30,4336,1942,6308
1,1,500,100,100,12590,sub381,pub1,30,4375,1947,6352
1,1,500,100,100,12590,sub127,pub1,30,4382,1980,6392
1,1,500,100,100,12590,sub157,pub1,30,4392,2016,6438
1,1,500,100,100,12590,sub419,pub1,30,4431,2022,6483
1,1,500,100,100,12590,sub422,pub1,30,4433,2061,6524
1,1,500,100,100,12590,sub435,pub1,30,4440,2094,6564
1,1,500,100,100,12590,sub260,pub1,30,4493,2085,6608
1,1,500,100,100,12590,sub341,pub1,30,4502,2120,6652
1,1,500,100,100,12590,sub416,pub1,30,4527,2140,6697
1,1,500,100,100,12590,sub158,pub1,30,4534,2171,6735
1,1,500,100,100,12590,sub369,pub1,30,4534,2215,6779
1,1,500,100,100,12590,sub181,pub1,30,4538,2256,6824
1,1,500,100,100,12590,sub304,pub1,30,4582,2252,6864
1,1,500,100,100,12590,sub466,pub1,30,4586,2288,6904
1,1,500,100,100,12590,sub213,pub1,30,4589,2329,6948
1,1,500,100,100,12590,sub278,pub1,30,4613,2349,6992
1,1,500,100,100,12590,sub336,pub1,30,4621,2385,7036
1,1,500,100,100,12590,sub295,pub1,30,4624,2429,7083
1,1,500,100,100,12590,sub386,pub1,30,4641,2455,7126
1,1,500,100,100,12590,sub467,pub1,30,4644,2494,7168
1,1,500,100,100,12590,sub494,pub1,30,4648,2534,7212
1,1,500,100,100,12590,sub26,pub1,30,4653,2569,7252
1,1,500,100,100,12590,sub374,pub1,30,4662,2604,7296
1,1,500,100,100,12590,sub236,pub1,30,4676,2634,7340
1,1,500,100,100,12590,sub141,pub1,30,4684,2667,7381
1,1,500,100,100,12590,sub496,pub1,30,4689,2706,7425
1,1,500,100,100,12590,sub423,pub1,30,4695,2745,7470
1,1,500,100,100,12590,sub49,pub1,30,4720,2762,7512
1,1,500,100,100,12590,sub138,pub1,30,4766,2757,7553
1,1,500,100,100,12590,sub200,pub1,30,4814,2757,7601
1,1,500,100,100,12590,sub65,pub1,30,4845,2783,7658
1,1,500,100,100,12590,sub34,pub1,30,4849,2805,7684
1,1,500,100,100,12590,sub214,pub1,30,4893,2774,7697
1,1,500,100,100,12590,sub268,pub1,30,4950,2788,7768
1,1,500,100,100,12590,sub165,pub1,30,4973,2806,7809
1,1,500,100,100,12590,sub4,pub1,30,4993,2831,7854
1,1,500,100,100,12590,sub495,pub1,30,4995,2871,7896
1,1,500,100,100,12590,sub465,pub1,30,5009,2901,7940
1,1,500,100,100,12590,sub302,pub1,30,5012,2937,7979
1,1,500,100,100,12590,sub242,pub1,30,5014,2980,8024
1,1,500,100,100,12590,sub485,pub1,30,5023,3010,8063
1,1,500,100,100,12590,sub73,pub1,30,5090,2987,8107
1,1,500,100,100,12590,sub306,pub1,30,5097,3022,8149
1,1,500,100,100,12590,sub192,pub1,30,5140,3022,8192
1,1,500,100,100,12590,sub144,pub1,30,5145,3057,8232
1,1,500,100,100,12590,sub453,pub1,30,5237,3009,8276
1,1,500,100,100,12590,sub156,pub1,30,5275,3015,8320
1,1,500,100,100,12590,sub188,pub1,30,5295,3041,8366
1,1,500,100,100,12590,sub164,pub1,30,5310,3068,8408
1,1,500,100,100,12590,sub199,pub1,30,5313,3105,8448
1,1,500,100,100,12590,sub324,pub1,30,5318,3144,8492
1,1,500,100,100,12590,sub417,pub1,30,5342,3161,8533
1,1,500,100,100,12590,sub78,pub1,30,5345,3200,8575
1,1,500,100,100,12590,sub375,pub1,30,5366,3220,8616
1,1,500,100,100,12590,sub271,pub1,30,5370,3256,8656
1,1,500,100,100,12590,sub344,pub1,30,5433,3233,8696
1,1,500,100,100,12590,sub90,pub1,30,5471,3235,8736
1,1,500,100,100,12590,sub161,pub1,30,5508,3238,8776
1,1,500,100,100,12590,sub351,pub1,30,5552,3240,8822
1,1,500,100,100,12590,sub106,pub1,30,5583,3250,8863
1,1,500,100,100,12590,sub434,pub1,30,5648,3230,8908
1,1,500,100,100,12590,sub183,pub1,30,5683,3235,8948
1,1,500,100,100,12590,sub445,pub1,30,5705,3253,8988
1,1,500,100,100,12590,sub456,pub1,30,5755,3243,9028
1,1,500,100,100,12590,sub266,pub1,30,5803,3239,9072
1,1,500,100,100,12590,sub325,pub1,30,5847,3235,9112
1,1,500,100,100,12590,sub217,pub1,30,5893,3233,9156
1,1,500,100,100,12590,sub32,pub1,30,5941,3225,9196
1,1,500,100,100,12590,sub145,pub1,30,5999,3210,9239
1,1,500,100,100,12590,sub124,pub1,30,5398,3852,9280
1,1,500,100,100,12590,sub384,pub1,30,6066,3228,9324
1,1,500,100,100,12590,sub63,pub1,30,6116,3219,9365
1,1,500,100,100,12590,sub446,pub1,30,6153,3225,9408
1,1,500,100,100,12590,sub58,pub1,30,6201,3221,9452
1,1,500,100,100,12590,sub497,pub1,30,6235,3226,9491
1,1,500,100,100,12590,sub48,pub1,30,6287,3215,9532
1,1,500,100,100,12590,sub64,pub1,30,6351,3191,9572
1,1,500,100,100,12590,sub109,pub1,30,6364,3218,9612
1,1,500,100,100,12590,sub282,pub1,30,6414,3208,9652
1,1,500,100,100,12590,sub225,pub1,30,6453,3208,9691
1,1,500,100,100,12590,sub187,pub1,30,6513,3189,9732
1,1,500,100,100,12590,sub284,pub1,30,6537,3205,9772
1,1,500,100,100,12590,sub275,pub1,30,6594,3188,9812
1,1,500,100,100,12590,sub216,pub1,30,6629,3193,9852
1,1,500,100,100,12590,sub328,pub1,30,6673,3190,9893
1,1,500,100,100,12590,sub16,pub1,30,6710,3199,9939
1,1,500,100,100,12590,sub317,pub1,30,6751,3199,9980
1,1,500,100,100,12590,sub128,pub1,30,6797,3192,10019
1,1,500,100,100,12590,sub418,pub1,30,6842,3188,10060
1,1,500,100,100,12590,sub212,pub1,30,6882,3192,10104
1,1,500,100,100,12590,sub364,pub1,30,6922,3192,10144
1,1,500,100,100,12590,sub243,pub1,30,6964,3190,10184
1,1,500,100,100,12590,sub478,pub1,30,7008,3191,10229
1,1,500,100,100,12590,sub207,pub1,30,7062,3180,10272
1,1,500,100,100,12590,sub155,pub1,30,7097,3185,10312
1,1,500,100,100,12590,sub229,pub1,30,7141,3182,10353
1,1,500,100,100,12590,sub208,pub1,30,7204,3162,10396
1,1,500,100,100,12590,sub75,pub1,30,7231,3176,10437
1,1,500,100,100,12590,sub355,pub1,30,7269,3177,10476
1,1,500,100,100,12590,sub360,pub1,30,7320,3167,10517
1,1,500,100,100,12590,sub24,pub1,30,7371,3159,10560
1,1,500,100,100,12590,sub103,pub1,30,7404,3166,10600
1,1,500,100,100,12590,sub251,pub1,30,7453,3157,10640
1,1,500,100,100,12590,sub116,pub1,30,7491,3159,10680
1,1,500,100,100,12590,sub136,pub1,30,7523,3167,10720
1,1,500,100,100,12590,sub38,pub1,30,7580,3149,10759
1,1,500,100,100,12590,sub408,pub1,30,7587,3142,10759
1,1,500,100,100,12590,sub2,pub1,30,7666,3148,10844
1,1,500,100,100,12590,sub123,pub1,30,7726,3129,10885
1,1,500,100,100,12590,sub442,pub1,30,7761,3133,10924
1,1,500,100,100,12590,sub57,pub1,30,7785,3149,10964
1,1,500,100,100,12590,sub257,pub1,30,7832,3142,11004
1,1,500,100,100,12590,sub86,pub1,30,7870,3144,11044
1,1,500,100,100,12590,sub244,pub1,30,7923,3131,11084
1,1,500,100,100,12590,sub133,pub1,30,7956,3138,11124
1,1,500,100,100,12590,sub67,pub1,30,8003,3131,11164
1,1,500,100,100,12590,sub313,pub1,30,8041,3133,11204
1,1,500,100,100,12590,sub411,pub1,30,8079,3135,11244
1,1,500,100,100,12590,sub281,pub1,30,8122,3132,11284
1,1,500,100,100,12590,sub285,pub1,30,8169,3125,11324
1,1,500,100,100,12590,sub441,pub1,30,8213,3121,11364
1,1,500,100,100,12590,sub234,pub1,30,8248,3126,11404
1,1,500,100,100,12590,sub60,pub1,30,8322,3093,11445
1,1,500,100,100,12590,sub318,pub1,30,8348,3105,11483
1,1,500,100,100,12590,sub383,pub1,30,8395,3099,11524
1,1,500,100,100,12590,sub327,pub1,30,8422,3112,11564
1,1,500,100,100,12590,sub102,pub1,30,8474,3100,11604
1,1,500,100,100,12590,sub491,pub1,30,8512,3102,11644
1,1,500,100,100,12590,sub51,pub1,30,8552,3102,11684
1,1,500,100,100,12590,sub449,pub1,30,5408,6286,11724
1,1,500,100,100,12590,sub140,pub1,30,5651,6083,11764
1,1,500,100,100,12590,sub76,pub1,30,8474,3300,11804
1,1,500,100,100,12590,sub486,pub1,30,5709,6105,11844
1,1,500,100,100,12590,sub88,pub1,30,8755,3099,11884
1,1,500,100,100,12590,sub21,pub1,30,5587,6307,11924
1,1,500,100,100,12590,sub279,pub1,30,8846,3088,11964
1,1,500,100,100,12590,sub162,pub1,30,5877,6096,12003
1,1,500,100,100,12590,sub114,pub1,30,5711,6303,12044
1,1,500,100,100,12590,sub81,pub1,30,5954,6100,12084
1,1,500,100,100,12590,sub174,pub1,30,6002,6092,12124
1,1,500,100,100,12590,sub112,pub1,30,6054,6080,12164
1,1,500,100,100,12590,sub190,pub1,30,5879,6295,12204
1,1,500,100,100,12590,sub361,pub1,30,6122,6092,12244
1,1,500,100,100,12590,sub353,pub1,30,5959,6295,12284
1,1,500,100,100,12590,sub458,pub1,30,9207,3087,12324
1,1,500,100,100,12590,sub71,pub1,30,6255,6079,12364
1,1,500,100,100,12590,sub66,pub1,30,6293,6081,12404
1,1,500,100,100,12590,sub461,pub1,30,9338,3076,12444
1,1,500,100,100,12590,sub175,pub1,30,6169,6285,12484
1,1,500,100,100,12590,sub28,pub1,30,6424,6074,12528
1,1,500,100,100,12590,sub489,pub1,30,6460,6079,12569
1,1,500,100,100,12590,sub132,pub1,30,6518,6060,12608
1,1,500,100,100,12590,sub80,pub1,30,6573,6045,12648
1,1,500,100,100,12590,sub427,pub1,30,6579,6079,12688
1,1,500,100,100,12590,sub345,pub1,30,6617,6085,12732
1,1,500,100,100,12590,sub366,pub1,30,6664,6082,12776
1,1,500,100,100,12590,sub152,pub1,30,6723,6063,12816
1,1,500,100,100,12590,sub451,pub1,30,6742,6085,12857
1,1,500,100,100,12590,sub68,pub1,30,9801,3069,12900
1,1,500,100,100,12590,sub196,pub1,30,6821,6093,12944
1,1,500,100,100,12590,sub362,pub1,30,6859,6099,12988
1,1,500,100,100,12590,sub477,pub1,30,6916,6082,13028
1,1,500,100,100,12590,sub385,pub1,30,6960,6083,13073
1,1,500,100,100,12590,sub439,pub1,30,6986,6096,13112
1,1,500,100,100,12590,sub415,pub1,30,10031,3091,13152
1,1,500,100,100,12590,sub74,pub1,30,6862,6304,13196
1,1,500,100,100,12590,sub1,pub1,30,7130,6076,13236
1,1,500,100,100,12590,sub168,pub1,30,10158,3092,13280
1,1,500,100,100,12590,sub19,pub1,30,7212,6078,13320
1,1,500,100,100,12590,sub149,pub1,30,7251,6083,13364
1,1,500,100,100,12590,sub339,pub1,30,7287,6087,13404
1,1,500,100,100,12590,sub321,pub1,30,7338,6076,13444
1,1,500,100,100,12590,sub340,pub1,30,7379,6075,13484
1,1,500,100,100,12590,sub277,pub1,30,6737,6757,13524
1,1,500,100,100,12590,sub256,pub1,30,7459,6079,13568
1,1,500,100,100,12590,sub367,pub1,30,7505,6073,13608
1,1,500,100,100,12590,sub209,pub1,30,10546,3072,13648
1,1,500,100,100,12590,sub220,pub1,30,7410,6252,13692
1,1,500,100,100,12590,sub437,pub1,30,7414,6292,13736
1,1,500,100,100,12590,sub31,pub1,30,7462,6284,13776
1,1,500,100,100,12590,sub400,pub1,30,6202,7583,13815
1,1,500,100,100,12590,sub14,pub1,30,7731,6099,13860
1,1,500,100,100,12590,sub371,pub1,30,7769,6101,13900
1,1,500,100,100,12590,sub299,pub1,30,7822,6092,13944
1,1,500,100,100,12590,sub121,pub1,30,7851,6107,13988
1,1,500,100,100,12590,sub226,pub1,30,7889,6110,14029
1,1,500,100,100,12590,sub211,pub1,30,7964,6079,14073
1,1,500,100,100,12590,sub153,pub1,30,7973,6113,14116
1,1,500,100,100,12590,sub333,pub1,30,8009,6117,14156
1,1,500,100,100,12590,sub111,pub1,30,8055,6112,14197
1,1,500,100,100,12590,sub100,pub1,30,8098,6112,14240
1,1,500,100,100,12590,sub135,pub1,30,8133,6121,14284
1,1,500,100,100,12590,sub475,pub1,30,11191,3107,14328
1,1,500,100,100,12590,sub89,pub1,30,8220,6122,14372
1,1,500,100,100,12590,sub85,pub1,30,8257,6129,14416
1,1,500,100,100,12590,sub41,pub1,30,8327,6099,14456
1,1,500,100,100,12590,sub413,pub1,30,8335,6135,14500
1,1,500,100,100,12590,sub210,pub1,30,8403,6107,14540
1,1,500,100,100,12590,sub70,pub1,30,8445,6109,14584
1,1,500,100,100,12590,sub92,pub1,30,8489,6106,14625
1,1,500,100,100,12590,sub72,pub1,30,8570,6068,14668
1,1,500,100,100,12590,sub448,pub1,30,11711,2972,14713
1,1,500,100,100,12590,sub463,pub1,30,8721,6001,14752
1,1,500,100,100,12590,sub254,pub1,30,8742,6024,14796
1,1,500,100,100,12590,sub305,pub1,30,8791,6015,14836
1,1,500,100,100,12590,sub412,pub1,30,7341,7505,14876
1,1,500,100,100,12590,sub274,pub1,30,8854,6032,14916
1,1,500,100,100,12590,sub428,pub1,30,8909,6021,14960
1,1,500,100,100,12590,sub480,pub1,30,8908,6062,15000
1,1,500,100,100,12590,sub235,pub1,30,8939,6075,15044
1,1,500,100,100,12590,sub420,pub1,30,8944,6109,15083
1,1,500,100,100,12590,sub297,pub1,30,8946,6148,15124
1,1,500,100,100,12590,sub410,pub1,30,8995,6139,15164
1,1,500,100,100,12590,sub245,pub1,30,9021,6157,15208
1,1,500,100,100,12590,sub159,pub1,30,9151,6069,15250
1,1,500,100,100,12590,sub230,pub1,30,9181,6081,15292
1,1,500,100,100,12590,sub17,pub1,30,9237,6066,15333
1,1,500,100,100,12590,sub83,pub1,30,7775,7573,15378
1,1,500,100,100,12590,sub444,pub1,30,9271,6120,15421
1,1,500,100,100,12590,sub455,pub1,30,9274,6160,15464
1,1,500,100,100,12590,sub56,pub1,30,9320,6155,15505
1,1,500,100,100,12590,sub359,pub1,30,9341,6173,15544
1,1,500,100,100,12590,sub33,pub1,30,9417,6137,15584
1,1,500,100,100,12590,sub246,pub1,30,9473,6121,15624
1,1,500,100,100,12590,sub376,pub1,30,6045,9589,15664
1,1,500,100,100,12590,sub222,pub1,30,9671,6003,15704
1,1,500,100,100,12590,sub202,pub1,30,9684,6035,15749
1,1,500,100,100,12590,sub239,pub1,30,9808,5950,15788
1,1,500,100,100,12590,sub372,pub1,30,9862,5942,15834
1,1,500,100,100,12590,sub348,pub1,30,10141,5706,15877
1,1,500,100,100,12590,sub129,pub1,30,13181,2705,15916
1,1,500,100,100,12590,sub357,pub1,30,10186,5744,15960
1,1,500,100,100,12590,sub1,pub2,17,1111,2765,3893
1,1,500,100,100,12590,sub399,pub1,30,10220,5798,16048
1,1,500,100,100,12590,sub137,pub1,30,10273,5790,16093
1,1,500,100,100,12590,sub37,pub1,30,10319,5787,16136
1,1,500,100,100,12590,sub231,pub1,30,10322,5824,16176
1,1,500,100,100,12590,sub170,pub1,30,10486,5704,16220
1,1,500,100,100,12590,sub36,pub1,30,6457,9773,16260
1,1,500,100,100,12590,sub115,pub1,30,10632,5639,16301
1,1,500,100,100,12590,sub280,pub1,30,10793,5521,16344
1,1,500,100,100,12590,sub10,pub1,30,6249,10110,16389
1,1,500,100,100,12590,sub23,pub1,30,11040,5358,16428
1,1,500,100,100,12590,sub95,pub1,30,11051,5391,16472
1,1,500,100,100,12590,sub227,pub1,30,11331,5155,16516
1,1,500,100,100,12590,sub151,pub1,30,5443,11084,16557
1,1,500,100,100,12590,sub60,pub2,17,2381,2087,4485
1,1,500,100,100,12590,sub59,pub1,30,5479,11127,16636
1,1,500,100,100,12590,sub488,pub1,30,5493,11153,16676
1,1,500,100,100,12590,sub314,pub2,17,2430,2158,4605
1,1,500,100,100,12590,sub82,pub1,30,5531,11195,16756
1,1,500,100,100,12590,sub79,pub1,30,5538,11228,16796
1,1,500,100,100,12590,sub287,pub1,30,5565,11245,16840
1,1,500,100,100,12590,sub272,pub1,30,5568,11282,16880
1,1,500,100,100,12590,sub283,pub1,30,5553,11337,16920
1,1,500,100,100,12590,sub259,pub1,30,5555,11379,16964
1,1,500,100,100,12590,sub142,pub1,30,5566,11432,17028
1,1,500,100,100,12590,sub206,pub1,30,5576,11442,17048
1,1,500,100,100,12590,sub490,pub1,30,5570,11492,17092
1,1,500,100,100,12590,sub421,pub1,30,5595,11508,17133
1,1,500,100,100,12590,sub84,pub1,30,5611,11535,17176
1,1,500,100,100,12590,sub474,pub1,30,5657,11534,17221
1,1,500,100,100,12590,sub201,pub1,30,5688,11546,17264
1,1,500,100,100,12590,sub334,pub1,30,5698,11580,17308
1,1,500,100,100,12590,sub358,pub1,30,5716,11602,17348
1,1,500,100,100,12590,sub53,pub1,30,5740,11618,17388
1,1,500,100,100,12590,sub401,pub1,30,5767,11631,17428
1,1,500,100,100,12590,sub454,pub1,30,5807,11635,17472
1,1,500,100,100,12590,sub493,pub1,30,5809,11673,17512
1,1,500,100,100,12590,sub29,pub1,30,5819,11708,17557
1,1,500,100,100,12590,sub397,pub1,30,5815,11755,17600
1,1,500,100,100,12590,sub447,pub1,30,5853,11769,17652
1,1,500,100,100,12590,sub54,pub1,30,5869,11792,17691
1,1,500,100,100,12590,sub50,pub1,30,5861,11848,17739
1,1,500,100,100,12590,sub120,pub1,30,5886,11868,17784
1,1,500,100,100,12590,sub487,pub1,30,5896,11903,17829
1,1,500,100,100,12590,sub249,pub1,30,5898,11944,17872
1,1,500,100,100,12590,sub20,pub1,30,5925,11961,17916
1,1,500,100,100,12590,sub166,pub1,30,5921,12010,17961
1,1,500,100,100,12590,sub171,pub1,30,5923,12051,18004
1,1,500,100,100,12590,sub337,pub1,30,5926,12094,18050
1,1,500,100,100,12590,sub45,pub1,30,5928,12134,18092
1,1,500,100,100,12590,sub237,pub1,30,5962,12144,18136
1,1,500,100,100,12590,sub9,pub1,30,5967,12179,18176
1,1,500,100,100,12590,sub440,pub1,30,5965,12225,18220
1,1,500,100,100,12590,sub134,pub1,30,6013,12217,18260
1,1,500,100,100,12590,sub479,pub1,30,6068,12202,18300
1,1,500,100,100,12590,sub112,pub2,17,3007,3205,6229
1,1,500,100,100,12590,sub392,pub1,30,6120,12234,18384
1,1,500,100,100,12590,sub104,pub1,30,6172,12223,18425
1,1,500,100,100,12590,sub39,pub1,30,6209,12230,18469
1,1,500,100,100,12590,sub6,pub1,30,6244,12238,18512
1,1,500,100,100,12590,sub396,pub1,30,6297,12230,18557
1,1,500,100,100,12590,sub62,pub2,17,3253,3215,6485
1,1,500,100,100,12590,sub181,pub2,17,3310,3206,6533
1,1,500,100,100,12590,sub194,pub1,30,6433,12225,18688
1,1,500,100,100,12590,sub478,pub2,17,3382,3222,6621
1,1,500,100,100,12590,sub265,pub1,30,6528,12218,18776
1,1,500,100,100,12590,sub373,pub2,17,3468,3224,6709
1,1,500,100,100,12590,sub8,pub1,30,6605,12229,18864
1,1,500,100,100,12590,sub405,pub1,30,6656,12218,18904
1,1,500,100,100,12590,sub80,pub2,17,3582,3238,6837
1,1,500,100,100,12590,sub91,pub1,30,6734,12225,18989
1,1,500,100,100,12590,sub130,pub2,17,3669,3235,6921
1,1,500,100,100,12590,sub65,pub2,17,3712,3236,6965
1,1,500,100,100,12590,sub185,pub1,30,6845,12245,19120
1,1,500,100,100,12590,sub167,pub1,30,6869,12265,19164
1,1,500,100,100,12590,sub96,pub1,30,6924,12255,19209
1,1,500,100,100,12590,sub492,pub1,30,6974,12248,19252
1,1,500,100,100,12590,sub363,pub1,30,7022,12244,19296
1,1,500,100,100,12590,sub263,pub1,30,7093,12218,19341
1,1,500,100,100,12590,sub61,pub1,30,7089,12273,19392
1,1,500,100,100,12590,sub289,pub1,30,7159,12248,19437
1,1,500,100,100,12590,sub3,pub1,30,7171,12282,19483
1,1,500,100,100,12590,sub16,pub2,17,4140,3256,7413
1,1,500,100,100,12590,sub234,pub2,17,4175,3265,7457
1,1,500,100,100,12590,sub149,pub2,17,4221,3260,7498
1,1,500,100,100,12590,sub435,pub2,17,4274,3250,7541
1,1,500,100,100,12590,sub250,pub1,30,7390,12276,19696
1,1,500,100,100,12590,sub22,pub1,30,7424,12283,19737
1,1,500,100,100,12590,sub483,pub1,30,7475,12275,19780
1,1,500,100,100,12590,sub303,pub1,30,7517,12277,19824
1,1,500,100,100,12590,sub409,pub1,30,7565,12268,19863
1,1,500,100,100,12590,sub448,pub2,17,4535,3245,7797
1,1,500,100,100,12590,sub191,pub2,17,4582,3242,7841
1,1,500,100,100,12590,sub443,pub1,30,7677,12289,19996
1,1,500,100,100,12590,sub86,pub2,17,4644,3264,7925
1,1,500,100,100,12590,sub277,pub2,17,4718,3234,7969
1,1,500,100,100,12590,sub212,pub2,17,4716,3274,8007
1,1,500,100,100,12590,sub34,pub2,17,4765,3271,8053
1,1,500,100,100,12590,sub404,pub1,30,7874,12303,20207
1,1,500,100,100,12590,sub259,pub2,17,4839,3312,8168
1,1,500,100,100,12590,sub307,pub2,17,4855,3312,8184
1,1,500,100,100,12590,sub206,pub2,17,4923,3313,8253
1,1,500,100,100,12590,sub189,pub1,30,7156,13219,20405
1,1,500,100,100,12590,sub256,pub2,17,5032,3288,8337
1,1,500,100,100,12590,sub40,pub1,30,7876,12584,20490
1,1,500,100,100,12590,sub35,pub1,30,8189,12312,20531
1,1,500,100,100,12590,sub201,pub2,17,5138,3309,8464
1,1,500,100,100,12590,sub145,pub2,17,5186,3304,8507
1,1,500,100,100,12590,sub226,pub2,17,5232,3300,8549
1,1,500,100,100,12590,sub300,pub1,30,8355,12315,20700
1,1,500,100,100,12590,sub41,pub2,17,5312,3300,8629
1,1,500,100,100,12590,sub454,pub2,17,5347,3309,8673
1,1,500,100,100,12590,sub493,pub2,17,5387,3309,8713
1,1,500,100,100,12590,sub29,pub2,17,5431,3304,8752
1,1,500,100,100,12590,sub407,pub2,17,5479,3301,8797
