nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
100,1,1,1,100,12588,sub19,pub1,13,9152,970,10135
100,1,1,1,100,12588,sub41,pub1,13,9400,882,10295
100,1,1,1,100,12588,sub99,pub1,13,10054,547,10614
100,1,1,1,100,12588,sub71,pub1,13,10054,591,10658
100,1,1,1,100,12588,sub21,pub1,13,10243,722,10978
100,1,1,1,100,12588,sub100,pub1,13,10403,642,11058
100,1,1,1,100,12588,sub80,pub1,13,10444,646,11103
100,1,1,1,100,12588,sub3,pub1,13,10484,650,11147
100,1,1,1,100,12588,sub20,pub1,13,10524,649,11186
100,1,1,1,100,12588,sub61,pub1,13,10564,654,11231
100,1,1,1,100,12588,sub4,pub1,13,10688,658,11359
100,1,1,1,100,12588,sub24,pub1,13,10728,658,11399
100,1,1,1,100,12588,sub90,pub1,13,10768,658,11439
100,1,1,1,100,12588,sub58,pub1,13,10808,657,11478
100,1,1,1,100,12588,sub32,pub1,13,10848,658,11519
100,1,1,1,100,12588,sub9,pub1,13,10888,658,11559
100,1,1,1,100,12588,sub76,pub1,13,10928,658,11599
100,1,1,1,100,12588,sub38,pub1,13,11008,658,11679
100,1,1,1,100,12588,sub56,pub1,13,11628,239,11880
100,1,1,1,100,12588,sub91,pub1,13,11828,198,12039
100,1,1,1,100,12588,sub74,pub1,13,15444,42,15499
100,1,1,1,100,12588,sub85,pub1,13,16850,44,16907
100,2,1,1,100,12588,sub93,pub1,17,1033,84,1134
100,2,1,1,100,12588,sub3,pub1,17,1072,127,1216
100,2,1,1,100,12588,sub46,pub1,17,1113,165,1295
100,2,1,1,100,12588,sub19,pub1,17,1205,202,1424
100,2,1,1,100,12588,sub58,pub1,17,1295,192,1504
100,2,1,1,100,12588,sub99,pub1,17,1307,260,1584
100,2,1,1,100,12588,sub43,pub1,17,1768,127,1912
100,2,1,1,100,12588,sub38,pub1,17,1811,163,1991
100,2,1,1,100,12588,sub80,pub1,17,1891,163,2071
100,2,1,1,100,12588,sub45,pub1,17,2004,215,2236
100,2,1,1,100,12588,sub5,pub1,17,2261,158,2436
100,2,1,1,100,12588,sub60,pub1,17,2371,127,2515
100,2,1,1,100,12588,sub36,pub1,17,2399,236,2652
100,2,1,1,100,12588,sub97,pub1,17,2451,224,2692
100,2,1,1,100,12588,sub34,pub1,17,2673,256,2946
100,2,1,1,100,12588,sub50,pub1,17,2813,398,3228
100,2,1,1,100,12588,sub53,pub1,17,3030,345,3392
100,2,1,1,100,12588,sub14,pub1,17,3053,366,3436
100,2,1,1,100,12588,sub15,pub1,17,3246,385,3648
100,2,1,1,100,12588,sub59,pub1,17,3288,385,3690
100,2,1,1,100,12588,sub18,pub1,17,3301,414,3732
100,2,1,1,100,12588,sub48,pub1,17,3312,447,3776
100,2,1,1,100,12588,sub83,pub1,17,3413,385,3815
100,2,1,1,100,12588,sub44,pub1,17,3609,270,3896
100,2,1,1,100,12588,sub71,pub1,17,3670,329,4016
100,2,1,1,100,12588,sub79,pub1,17,3736,387,4140
100,2,1,1,100,12588,sub30,pub1,17,3768,394,4179
100,2,1,1,100,12588,sub35,pub1,17,3807,400,4224
100,2,1,1,100,12588,sub61,pub1,17,3961,286,4264
100,2,1,1,100,12588,sub73,pub1,17,3996,296,4309
100,2,1,1,100,12588,sub27,pub1,17,4082,376,4475
100,2,1,1,100,12588,sub72,pub1,17,4198,381,4596
100,2,1,1,100,12588,sub86,pub1,17,4421,518,4956
100,2,1,1,100,12588,sub2,pub1,17,4560,459,5036
100,2,1,1,100,12588,sub52,pub1,17,4719,627,5363
100,2,1,1,100,12588,sub88,pub1,17,5469,330,5816
100,2,1,1,100,12588,sub31,pub1,17,5509,334,5860
100,2,1,1,100,12588,sub89,pub1,17,5637,494,6148
100,2,1,1,100,12588,sub81,pub1,17,5657,596,6270
100,2,1,1,100,12588,sub54,pub1,17,5717,626,6360
100,2,1,1,100,12588,sub47,pub1,17,5747,638,6402
100,2,1,1,100,12588,sub32,pub1,17,5758,669,6444
100,2,1,1,100,12588,sub65,pub1,17,5969,623,6609
100,2,1,1,100,12588,sub55,pub1,17,6093,580,6690
100,2,1,1,100,12588,sub69,pub1,17,6297,457,6771
100,2,1,1,100,12588,sub95,pub1,17,6533,553,7103
100,2,1,1,100,12588,sub92,pub1,17,7129,533,7679
100,2,1,1,100,12588,sub77,pub1,17,7206,579,7802
100,2,1,1,100,12588,sub90,pub1,17,7336,734,8087
100,2,1,1,100,12588,sub91,pub1,17,7465,854,8336
100,2,1,1,100,12588,sub37,pub1,17,7625,854,8496
100,2,1,1,100,12588,sub100,pub1,17,8361,758,9136
100,2,1,1,100,12588,sub21,pub1,17,8401,762,9180
100,2,1,1,100,12588,sub7,pub1,17,8441,761,9219
100,2,1,1,100,12588,sub57,pub1,17,8505,757,9279
100,2,1,1,100,12588,sub56,pub1,17,8841,1054,9912
100,2,1,1,100,12588,sub67,pub1,17,8881,1058,9956
100,2,1,1,100,12588,sub10,pub1,17,9080,1162,10259
100,2,1,1,100,12588,sub82,pub1,17,9245,1038,10300
100,2,1,1,100,12588,sub70,pub1,17,9449,954,10420
100,2,1,1,100,12588,sub51,pub1,17,9981,702,10700
100,2,1,1,100,12588,sub42,pub1,17,10121,641,10779
100,2,1,1,100,12588,sub26,pub1,17,10165,642,10824
100,2,1,1,100,12588,sub4,pub1,17,10205,642,10864
100,2,1,1,100,12588,sub11,pub1,17,10365,562,10944
100,2,1,1,100,12588,sub12,pub1,17,10485,523,11025
100,2,1,1,100,12588,sub29,pub1,17,10645,522,11184
100,2,1,1,100,12588,sub22,pub1,17,10889,358,11264
100,2,1,1,100,12588,sub9,pub1,17,10969,322,11308
100,2,1,1,100,12588,sub62,pub1,17,11049,282,11348
100,2,1,1,100,12588,sub17,pub1,17,11089,286,11392
100,2,1,1,100,12588,sub74,pub1,17,11129,286,11432
100,2,1,1,100,12588,sub49,pub1,17,11209,568,11794
100,2,1,1,100,12588,sub20,pub1,17,12117,42,12176
100,2,1,1,100,12588,sub23,pub1,17,12904,42,12963
100,2,1,1,100,12588,sub63,pub1,17,13500,46,13563
100,2,1,1,100,12588,sub84,pub1,17,13681,42,13740
100,2,1,1,100,12588,sub68,pub1,17,15954,73,16044
100,2,1,1,100,12588,sub6,pub1,17,17336,43,17396
100,2,1,1,100,12588,sub8,pub1,17,18763,47,18827
100,2,1,1,100,12588,sub87,pub1,17,20470,45,20532
100,2,1,1,100,12588,sub41,pub1,17,22811,87,22915
100,2,1,1,100,12588,sub75,pub1,17,23337,130,23484
100,2,1,1,100,12588,sub24,pub1,17,26156,42,26215
100,2,1,1,100,12588,sub25,pub1,17,30144,153,30314
100,2,1,1,100,12588,sub94,pub1,17,32240,161,32418
100,3,1,1,100,12588,sub4,pub1,16,1939,389,2344
100,3,1,1,100,12588,sub5,pub1,16,1954,454,2424
100,3,1,1,100,12588,sub69,pub1,16,2003,446,2465
100,3,1,1,100,12588,sub61,pub1,16,2401,385,2802
100,3,1,1,100,12588,sub86,pub1,16,2413,414,2843
100,3,1,1,100,12588,sub51,pub1,16,2516,355,2887
100,3,1,1,100,12588,sub45,pub1,16,2521,392,2929
100,3,1,1,100,12588,sub37,pub1,16,2550,409,2975
100,3,1,1,100,12588,sub93,pub1,16,2619,424,3059
100,3,1,1,100,12588,sub20,pub1,16,2688,479,3183
100,3,1,1,100,12588,sub17,pub1,16,2694,517,3227
100,3,1,1,100,12588,sub41,pub1,16,2741,693,3450
100,3,1,1,100,12588,sub87,pub1,16,2801,677,3494
100,3,1,1,100,12588,sub11,pub1,16,2885,681,3582
100,3,1,1,100,12588,sub42,pub1,16,2945,749,3710
100,3,1,1,100,12588,sub60,pub1,16,3030,823,3869
100,3,1,1,100,12588,sub88,pub1,16,3113,781,3910
100,3,1,1,100,12588,sub63,pub1,16,3163,771,3950
100,3,1,1,100,12588,sub3,pub1,16,3300,675,3991
100,3,1,1,100,12588,sub15,pub1,16,3325,730,4071
100,3,1,1,100,12588,sub90,pub1,16,3399,735,4150
100,3,1,1,100,12588,sub57,pub1,16,3406,772,4194
100,3,1,1,100,12588,sub36,pub1,16,3497,722,4235
100,3,1,1,100,12588,sub82,pub1,16,3521,737,4274
100,3,1,1,100,12588,sub55,pub1,16,3629,789,4434
100,3,1,1,100,12588,sub97,pub1,16,3737,766,4519
100,3,1,1,100,12588,sub79,pub1,16,3774,769,4559
100,3,1,1,100,12588,sub95,pub1,16,3960,710,4686
100,3,1,1,100,12588,sub59,pub1,16,3963,747,4726
100,3,1,1,100,12588,sub46,pub1,16,3977,776,4769
100,3,1,1,100,12588,sub48,pub1,16,4080,763,4859
100,3,1,1,100,12588,sub81,pub1,16,4234,689,4939
100,3,1,1,100,12588,sub26,pub1,16,4316,651,4983
100,3,1,1,100,12588,sub29,pub1,16,4456,673,5145
100,3,1,1,100,12588,sub35,pub1,16,4458,713,5187
100,3,1,1,100,12588,sub8,pub1,16,4625,665,5306
100,2,1,1,100,12588,sub85,pub1,17,38409,709,39135
100,3,1,1,100,12588,sub91,pub1,16,4885,750,5651
100,3,1,1,100,12588,sub73,pub1,16,5212,622,5850
100,3,1,1,100,12588,sub70,pub1,16,5253,622,5891
100,3,1,1,100,12588,sub75,pub1,16,5676,622,6314
100,3,1,1,100,12588,sub18,pub1,16,5849,653,6518
100,3,1,1,100,12588,sub74,pub1,16,5860,687,6563
100,3,1,1,100,12588,sub10,pub1,16,5896,691,6603
100,3,1,1,100,12588,sub100,pub1,16,6564,543,7123
100,3,1,1,100,12588,sub32,pub1,16,6749,642,7407
100,3,1,1,100,12588,sub14,pub1,16,6789,646,7451
100,3,1,1,100,12588,sub30,pub1,16,7029,646,7691
100,3,1,1,100,12588,sub2,pub1,16,7378,709,8103
100,3,1,1,100,12588,sub9,pub1,16,7477,650,8143
100,3,1,1,100,12588,sub84,pub1,16,7637,610,8263
100,2,1,1,100,12588,sub96,pub1,17,41329,573,41919
100,3,1,1,100,12588,sub22,pub1,16,7969,562,8547
100,3,1,1,100,12588,sub99,pub1,16,8044,530,8590
100,3,1,1,100,12588,sub25,pub1,16,8209,486,8711
100,2,1,1,100,12588,sub28,pub1,17,41960,391,42368
100,2,1,1,100,12588,sub66,pub1,17,42105,406,42528
100,3,1,1,100,12588,sub85,pub1,16,8617,326,8959
100,2,1,1,100,12588,sub98,pub1,17,42269,326,42612
100,3,1,1,100,12588,sub34,pub1,16,9025,42,9083
100,3,1,1,100,12588,sub24,pub1,16,9451,43,9510
100,3,1,1,100,12588,sub80,pub1,16,9910,44,9970
100,3,1,1,100,12588,sub58,pub1,16,11341,41,11398
100,3,1,1,100,12588,sub21,pub1,16,12971,52,13039
100,3,1,1,100,12588,sub43,pub1,16,13005,62,13083
100,3,1,1,100,12588,sub83,pub1,16,13940,42,13998
100,1,1,1,100,12588,sub1,pub1,13,69964,41,70018
100,3,1,1,100,12588,sub77,pub1,16,14977,42,15035
100,3,1,1,100,12588,sub62,pub1,16,19633,42,19691
100,3,1,1,100,12588,sub47,pub1,16,20916,50,20982
100,3,1,1,100,12588,sub49,pub1,16,22152,42,22210
100,3,1,1,100,12588,sub7,pub1,16,23321,53,23390
100,2,1,1,100,12588,sub40,pub1,17,57099,44,57160
100,3,1,1,100,12588,sub65,pub1,16,23981,70,24067
100,4,1,1,100,12588,sub48,pub1,13,2059,152,2224
100,4,1,1,100,12588,sub3,pub1,13,2287,170,2470
100,4,1,1,100,12588,sub24,pub1,13,2324,212,2549
100,4,1,1,100,12588,sub9,pub1,13,2351,388,2752
100,4,1,1,100,12588,sub63,pub1,13,2503,400,2916
100,4,1,1,100,12588,sub57,pub1,13,2516,431,2960
100,4,1,1,100,12588,sub42,pub1,13,2617,376,3006
100,4,1,1,100,12588,sub8,pub1,13,2631,405,3049
100,4,1,1,100,12588,sub22,pub1,13,2865,329,3207
100,4,1,1,100,12588,sub75,pub1,13,2952,287,3252
100,4,1,1,100,12588,sub80,pub1,13,2966,314,3293
100,4,1,1,100,12588,sub45,pub1,13,3023,381,3417
100,4,1,1,100,12588,sub86,pub1,13,3052,391,3456
100,3,1,1,100,12588,sub96,pub1,16,30712,370,31098
100,4,1,1,100,12588,sub74,pub1,13,3328,320,3661
100,4,1,1,100,12588,sub36,pub1,13,3389,339,3741
100,4,1,1,100,12588,sub95,pub1,13,3525,326,3864
100,4,1,1,100,12588,sub60,pub1,13,3648,411,4072
100,4,1,1,100,12588,sub85,pub1,13,3934,325,4272
100,4,1,1,100,12588,sub32,pub1,13,3982,358,4353
100,4,1,1,100,12588,sub30,pub1,13,4118,262,4393
100,4,1,1,100,12588,sub18,pub1,13,4263,326,4602
100,4,1,1,100,12588,sub84,pub1,13,4295,337,4645
100,4,1,1,100,12588,sub25,pub1,13,4422,366,4801
100,4,1,1,100,12588,sub81,pub1,13,4532,336,4881
100,4,1,1,100,12588,sub70,pub1,13,4561,387,4961
100,4,1,1,100,12588,sub79,pub1,13,4631,436,5080
100,3,1,1,100,12588,sub40,pub1,16,32226,401,32643
100,4,1,1,100,12588,sub83,pub1,13,4798,478,5289
100,4,1,1,100,12588,sub99,pub1,13,4910,535,5458
100,4,1,1,100,12588,sub91,pub1,13,5318,371,5702
100,4,1,1,100,12588,sub58,pub1,13,5401,331,5745
100,4,1,1,100,12588,sub82,pub1,13,5530,410,5953
100,4,1,1,100,12588,sub10,pub1,13,5982,323,6318
100,2,1,1,100,12588,sub64,pub1,17,67461,258,67736
100,4,1,1,100,12588,sub41,pub1,13,6346,290,6649
100,4,1,1,100,12588,sub17,pub1,13,6400,275,6688
100,3,1,1,100,12588,sub31,pub1,16,34069,282,34367
100,2,1,1,100,12588,sub33,pub1,17,67885,159,68061
100,4,1,1,100,12588,sub29,pub1,13,6798,162,6973
100,4,1,1,100,12588,sub47,pub1,13,6887,117,7017
100,4,1,1,100,12588,sub46,pub1,13,7486,148,7647
100,3,1,1,100,12588,sub56,pub1,16,35113,246,35375
100,4,1,1,100,12588,sub5,pub1,13,7678,206,7897
100,4,1,1,100,12588,sub96,pub1,13,7718,200,7931
100,3,1,1,100,12588,sub66,pub1,16,35791,251,36058
100,3,1,1,100,12588,sub67,pub1,16,36569,254,36839
100,4,1,1,100,12588,sub26,pub1,13,9266,450,9729
100,4,1,1,100,12588,sub65,pub1,13,9438,478,9929
100,4,1,1,100,12588,sub77,pub1,13,9550,450,10013
100,4,1,1,100,12588,sub88,pub1,13,9594,445,10052
100,4,1,1,100,12588,sub61,pub1,13,9678,530,10221
100,4,1,1,100,12588,sub93,pub1,13,9878,450,10341
100,4,1,1,100,12588,sub14,pub1,13,10290,489,10792
100,4,1,1,100,12588,sub73,pub1,13,10366,453,10832
100,4,1,1,100,12588,sub35,pub1,13,10370,493,10876
100,4,1,1,100,12588,sub87,pub1,13,10742,581,11336
100,4,1,1,100,12588,sub2,pub1,13,11162,538,11713
100,4,1,1,100,12588,sub59,pub1,13,11614,454,12081
100,4,1,1,100,12588,sub21,pub1,13,11656,454,12123
100,4,1,1,100,12588,sub31,pub1,13,11742,494,12249
100,4,1,1,100,12588,sub40,pub1,13,11950,542,12505
100,4,1,1,100,12588,sub62,pub1,13,12030,545,12588
100,4,1,1,100,12588,sub11,pub1,13,12278,379,12670
100,3,1,1,100,12588,sub28,pub1,16,39969,410,40395
100,4,1,1,100,12588,sub51,pub1,13,12534,462,13009
100,4,1,1,100,12588,sub20,pub1,13,12635,440,13088
100,3,1,1,100,12588,sub71,pub1,16,40199,435,40650
100,4,1,1,100,12588,sub56,pub1,13,12823,496,13332
100,3,1,1,100,12588,sub68,pub1,16,40371,511,40898
100,4,1,1,100,12588,sub97,pub1,13,13038,574,13625
100,4,1,1,100,12588,sub7,pub1,13,13202,570,13785
100,4,1,1,100,12588,sub69,pub1,13,13734,454,14201
100,4,1,1,100,12588,sub67,pub1,13,13934,414,14361
100,2,1,1,100,12588,sub78,pub1,17,75357,446,75820
100,4,1,1,100,12588,sub66,pub1,13,14270,446,14729
100,4,1,1,100,12588,sub28,pub1,13,14310,450,14773
100,3,1,1,100,12588,sub6,pub1,16,41985,410,42411
100,3,1,1,100,12588,sub33,pub1,16,42317,198,42531
100,3,1,1,100,12588,sub12,pub1,16,42357,201,42574
100,4,1,1,100,12588,sub37,pub1,13,15085,86,15184
100,3,1,1,100,12588,sub38,pub1,16,42642,89,42747
100,4,1,1,100,12588,sub6,pub1,13,15758,282,16053
100,4,1,1,100,12588,sub34,pub1,13,15798,286,16097
100,4,1,1,100,12588,sub68,pub1,13,16065,260,16338
100,3,1,1,100,12588,sub64,pub1,16,43808,270,44094
100,3,1,1,100,12588,sub78,pub1,16,44042,157,44215
100,3,1,1,100,12588,sub94,pub1,16,44121,122,44259
100,3,1,1,100,12588,sub27,pub1,16,44285,125,44426
100,4,1,1,100,12588,sub90,pub1,13,17158,81,17252
100,4,1,1,100,12588,sub71,pub1,13,17216,144,17373
100,4,1,1,100,12588,sub33,pub1,13,17322,119,17454
100,4,1,1,100,12588,sub12,pub1,13,17402,82,17497
100,4,1,1,100,12588,sub38,pub1,13,17868,108,17989
100,2,1,1,100,12588,sub76,pub1,17,79065,202,79284
100,3,1,1,100,12588,sub92,pub1,16,45533,166,45715
100,3,1,1,100,12588,sub72,pub1,16,45819,44,45879
100,2,1,1,100,12588,sub16,pub1,17,80005,158,80180
100,4,1,1,100,12588,sub94,pub1,13,18918,162,19093
100,4,1,1,100,12588,sub78,pub1,13,18958,166,19137
100,4,1,1,100,12588,sub27,pub1,13,19280,129,19422
100,4,1,1,100,12588,sub92,pub1,13,19490,78,19581
100,4,1,1,100,12588,sub100,pub1,13,19530,77,19620
100,2,1,1,100,12588,sub13,pub1,17,80728,134,80879
100,4,1,1,100,12588,sub43,pub1,13,19851,45,19909
100,3,1,1,100,12588,sub89,pub1,16,47792,181,47989
100,3,1,1,100,12588,sub76,pub1,16,47846,169,48031
100,4,1,1,100,12588,sub64,pub1,13,21499,109,21621
100,3,1,1,100,12588,sub53,pub1,16,49021,141,49178
100,3,1,1,100,12588,sub16,pub1,16,49049,153,49218
100,4,1,1,100,12588,sub15,pub1,13,21620,107,21740
100,4,1,1,100,12588,sub72,pub1,13,22691,209,22913
100,4,1,1,100,12588,sub16,pub1,13,23239,156,23408
100,3,1,1,100,12588,sub98,pub1,16,50793,246,51055
100,3,1,1,100,12588,sub13,pub1,16,50873,246,51135
100,4,1,1,100,12588,sub53,pub1,13,23566,197,23776
100,4,1,1,100,12588,sub76,pub1,13,23805,78,23896
100,4,1,1,100,12588,sub89,pub1,13,23926,43,23982
100,4,1,1,100,12588,sub13,pub1,13,24358,122,24493
100,4,1,1,100,12588,sub98,pub1,13,24398,123,24534
100,3,1,1,100,12588,sub54,pub1,16,52077,42,52135
100,4,1,1,100,12588,sub54,pub1,13,24793,42,24848
100,3,1,1,100,12588,sub23,pub1,16,52601,42,52659
100,4,1,1,100,12588,sub23,pub1,13,25489,42,25544
100,4,1,1,100,12588,sub55,pub1,13,31013,42,31068
100,3,1,1,100,12588,sub44,pub1,16,59113,42,59171
100,4,1,1,100,12588,sub44,pub1,13,31829,42,31884
100,3,1,1,100,12588,sub50,pub1,16,60361,42,60419
100,4,1,1,100,12588,sub50,pub1,13,33078,42,33133
100,4,1,1,100,12588,sub49,pub1,13,35955,44,36012
100,3,1,1,100,12588,sub52,pub1,16,74957,678,75651
100,4,1,1,100,12588,sub4,pub1,13,55024,55,55092
100,4,1,1,100,12588,sub52,pub1,13,67290,126,67429
100,2,1,1,100,12588,sub1,pub1,17,135453,78,135548
100,3,1,1,100,12588,sub19,pub1,16,102885,90,102991
100,3,1,1,100,12588,sub1,pub1,16,102897,122,103035
100,4,1,1,100,12588,sub1,pub1,13,76266,42,76321
100,4,1,1,100,12588,sub19,pub1,13,81110,358,81481
100,2,1,1,100,12588,sub39,pub1,17,361218,45,361280
100,3,1,1,100,12588,sub39,pub1,16,391583,115,391714
100,4,1,1,100,12588,sub39,pub1,13,404938,1402,406353
