nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,1,10,1000,124085,sub3,pub2,13,6560,781,7354
1,1,1,10,1000,124085,sub5,pub5,13,5835,782,6630
1,1,1,10,1000,124085,sub1,pub4,13,6035,838,6886
1,1,1,10,1000,124085,sub10,pub5,13,5918,876,6807
1,1,1,10,1000,124085,sub4,pub5,13,6007,878,6898
1,1,1,10,1000,124085,sub8,pub7,12,4945,879,5836
1,1,1,10,1000,124085,sub6,pub2,13,6999,880,7892
1,1,1,10,1000,124085,sub9,pub5,13,6271,873,7157
1,1,1,10,1000,124085,sub2,pub1,12,8295,885,9192
1,1,1,10,1000,124085,sub7,pub6,12,6160,869,7041
1,1,1,10,1000,124085,sub3,pub3,14,7079,868,7961
1,1,1,10,1000,124085,sub5,pub4,13,6811,873,7697
1,1,1,10,1000,124085,sub10,pub3,14,7343,777,8134
1,1,1,10,1000,124085,sub4,pub2,13,7719,770,8502
1,1,1,10,1000,124085,sub8,pub3,14,7523,765,8302
1,1,1,10,1000,124085,sub9,pub1,12,9119,655,9786
1,1,1,10,1000,124085,sub6,pub4,13,7351,748,8112
1,1,1,10,1000,124085,sub2,pub5,13,7265,766,8044
1,1,1,10,1000,124085,sub7,pub7,12,6202,770,6984
1,1,1,10,1000,124085,sub3,pub1,12,9376,774,10162
1,1,1,10,1000,124085,sub10,pub4,13,7781,689,8483
1,1,1,10,1000,124085,sub8,pub5,13,7781,603,8397
1,1,1,10,1000,124085,sub4,pub6,12,7530,655,8197
1,1,1,10,1000,124085,sub9,pub4,13,8040,719,8772
1,1,1,10,1000,124085,sub6,pub1,12,9899,715,10626
1,1,1,10,1000,124085,sub2,pub2,13,8866,719,9598
1,1,1,10,1000,124085,sub7,pub1,12,10078,729,10819
1,1,1,10,1000,124085,sub8,pub8,13,5553,542,6108
1,1,1,10,1000,124085,sub1,pub2,13,9324,525,9862
1,1,1,10,1000,124085,sub10,pub6,12,8327,488,8827
1,1,1,10,1000,124085,sub6,pub6,12,8396,502,8910
1,1,1,10,1000,124086,sub3,pub10,13,4531,527,5071
1,1,1,10,1000,124085,sub2,pub6,12,8484,590,9086
1,1,1,10,1000,124085,sub4,pub8,13,5955,665,6633
1,1,1,10,1000,124085,sub5,pub9,13,5757,431,6201
1,1,1,10,1000,124085,sub8,pub4,13,9353,455,9821
1,1,1,10,1000,124085,sub6,pub5,13,9222,491,9726
1,1,1,10,1000,124085,sub3,pub4,13,9548,422,9983
1,1,1,10,1000,124086,sub2,pub10,13,5167,479,5659
1,1,1,10,1000,124086,sub6,pub10,13,5503,235,5751
1,1,1,10,1000,124085,sub7,pub3,14,10295,290,10599
1,1,1,10,1000,124085,sub4,pub7,12,9221,90,9323
1,1,1,10,1000,124085,sub3,pub6,12,10287,95,10394
1,1,1,10,1000,124086,sub10,pub10,13,6365,174,6552
1,1,1,10,1000,124085,sub5,pub7,12,9720,87,9819
1,1,1,10,1000,124085,sub4,pub1,12,12953,92,13057
1,1,1,10,1000,124085,sub10,pub2,13,12001,96,12110
1,1,1,10,1000,124085,sub1,pub6,12,10968,98,11078
1,1,1,10,1000,124085,sub2,pub4,13,11453,171,11637
1,1,1,10,1000,124085,sub5,pub6,12,11143,98,11253
1,1,1,10,1000,124085,sub6,pub7,12,10452,103,10567
1,1,1,10,1000,124085,sub1,pub3,14,12180,124,12318
1,1,1,10,1000,124085,sub2,pub9,13,8317,189,8519
1,1,1,10,1000,124085,sub8,pub1,12,13720,173,13905
1,1,1,10,1000,124085,sub5,pub3,14,12556,85,12655
1,1,1,10,1000,124085,sub3,pub7,12,11570,85,11667
1,1,1,10,1000,124085,sub6,pub8,13,10137,89,10239
1,1,1,10,1000,124085,sub10,pub8,13,10442,90,10545
1,1,1,10,1000,124085,sub7,pub8,13,10492,126,10631
1,1,1,10,1000,124085,sub9,pub2,13,14943,111,15067
1,1,1,10,1000,124085,sub8,pub6,12,13859,149,14020
1,1,1,10,1000,124085,sub1,pub8,13,11374,188,11575
1,1,1,10,1000,124085,sub10,pub7,12,13235,200,13447
1,1,1,10,1000,124085,sub6,pub9,13,11052,297,11362
1,1,1,10,1000,124085,sub7,pub5,13,14481,328,14822
1,1,1,10,1000,124085,sub5,pub8,13,11716,323,12052
1,1,1,10,1000,124086,sub8,pub10,13,10426,314,10753
1,1,1,10,1000,124085,sub4,pub4,13,14881,352,15246
1,1,1,10,1000,124085,sub9,pub7,12,13914,172,14098
1,1,1,10,1000,124085,sub5,pub2,13,15985,193,16191
1,1,1,10,1000,124085,sub7,pub9,13,12085,89,12187
1,1,1,10,1000,124085,sub9,pub8,13,12670,106,12789
1,1,1,10,1000,124085,sub7,pub4,13,15904,85,16002
1,1,1,10,1000,124085,sub2,pub7,12,14944,92,15048
1,1,1,10,1000,124085,sub9,pub6,12,15933,89,16034
1,1,1,10,1000,124085,sub1,pub7,12,15180,87,15279
1,1,1,10,1000,124085,sub1,pub5,13,16511,87,16611
1,1,1,10,1000,124085,sub4,pub9,13,13721,87,13821
1,1,1,10,1000,124085,sub1,pub9,13,13782,111,13906
1,1,1,10,1000,124085,sub3,pub9,13,13974,88,14075
1,1,1,10,1000,124086,sub9,pub10,13,13234,92,13339
1,1,1,10,1000,124086,sub1,pub10,13,13734,100,13847
1,1,1,10,1000,124085,sub2,pub8,13,15138,160,15311
1,1,1,10,1000,124086,sub5,pub10,13,13972,91,14076
1,1,1,10,1000,124085,sub9,pub9,13,14939,88,15040
1,1,1,10,1000,124085,sub3,pub8,13,15586,87,15686
1,1,1,10,1000,124086,sub7,pub10,13,14438,88,14539
1,1,1,10,1000,124086,sub4,pub10,13,14567,96,14676
1,1,1,10,1000,124085,sub10,pub9,13,15433,170,15616
1,1,1,10,1000,124085,sub8,pub9,13,15443,236,15692
1,1,1,10,1000,124085,sub1,pub1,12,6073,466,6551
1,1,1,10,1000,124085,sub2,pub1,12,6114,508,6634
1,1,1,10,1000,124085,sub5,pub1,12,6333,574,6919
1,1,1,10,1000,124085,sub7,pub2,12,5907,621,6540
1,1,1,10,1000,124085,sub4,pub1,12,6417,660,7089
1,1,1,10,1000,124085,sub8,pub1,12,6457,711,7180
1,1,1,10,1000,124085,sub2,pub2,12,6174,622,6808
1,1,1,10,1000,124085,sub6,pub1,12,6680,568,7260
1,1,1,10,1000,124085,sub9,pub2,12,6305,640,6957
1,1,1,10,1000,124085,sub3,pub1,12,6782,729,7523
1,1,1,10,1000,124085,sub10,pub2,12,6367,770,7149
1,1,1,10,1000,124085,sub5,pub2,12,6461,771,7244
1,1,1,10,1000,124085,sub7,pub1,12,7015,778,7805
1,1,1,10,1000,124085,sub8,pub2,12,6721,687,7420
1,1,1,10,1000,124085,sub2,pub3,12,5389,694,6095
1,1,1,10,1000,124085,sub9,pub1,12,7449,611,8072
1,1,1,10,1000,124085,sub6,pub4,12,4780,611,5403
1,1,1,10,1000,124085,sub3,pub3,12,5645,677,6334
1,1,1,10,1000,124085,sub10,pub1,12,7631,670,8313
1,1,1,10,1000,124085,sub5,pub4,12,4989,648,5649
1,1,1,10,1000,124085,sub7,pub3,12,5920,647,6579
1,1,1,10,1000,124085,sub8,pub6,13,3071,646,3730
1,1,1,10,1000,124085,sub5,pub8,15,2137,184,2336
1,1,1,10,1000,124085,sub6,pub7,14,3066,268,3348
1,1,1,10,1000,124085,sub7,pub7,14,3110,316,3440
1,1,1,10,1000,124085,sub8,pub3,12,6674,340,7026
1,1,1,10,1000,124085,sub7,pub4,12,6089,94,6195
1,1,1,10,1000,124085,sub6,pub2,12,8443,161,8616
1,1,1,10,1000,124085,sub2,pub8,15,2698,165,2878
1,1,1,10,1000,124085,sub8,pub4,12,6437,133,6582
1,1,1,10,1000,124085,sub1,pub4,12,6484,200,6696
1,1,1,10,1000,124085,sub10,pub7,14,4239,99,4352
1,1,1,10,1000,124085,sub4,pub3,12,7763,131,7906
1,1,1,10,1000,124085,sub9,pub3,12,7878,137,8027
1,1,1,10,1000,124085,sub3,pub2,12,9417,133,9562
1,1,1,10,1000,124085,sub6,pub8,15,3606,235,3856
1,1,1,10,1000,124085,sub5,pub3,12,8104,313,8429
1,1,1,10,1000,124085,sub4,pub4,12,7441,344,7797
1,1,1,10,1000,124085,sub5,pub6,13,5500,317,5830
1,1,1,10,1000,124085,sub1,pub2,12,10457,89,10558
1,1,1,10,1000,124085,sub4,pub2,12,10592,86,10690
1,1,1,10,1000,124085,sub5,pub9,17,4355,90,4462
1,1,1,10,1000,124085,sub10,pub5,12,7107,148,7267
1,1,1,10,1000,124085,sub9,pub9,17,4773,221,5011
1,1,1,10,1000,124085,sub10,pub3,12,10058,139,10209
1,1,1,10,1000,124085,sub7,pub9,17,5322,110,5449
1,1,1,10,1000,124085,sub1,pub3,12,10333,175,10520
1,1,1,10,1000,124086,sub2,pub10,12,4590,104,4706
1,1,1,10,1000,124085,sub2,pub6,13,7891,139,8043
1,1,1,10,1000,124086,sub8,pub10,12,4927,193,5132
1,1,1,10,1000,124085,sub2,pub9,17,6290,91,6398
1,1,1,10,1000,124085,sub6,pub6,13,8484,95,8592
1,1,1,10,1000,124085,sub10,pub8,15,7175,88,7278
1,1,1,10,1000,124085,sub6,pub3,12,11704,104,11820
1,1,1,10,1000,124085,sub3,pub8,15,7563,87,7665
1,1,1,10,1000,124085,sub10,pub9,17,7391,89,7497
1,1,1,10,1000,124085,sub3,pub5,12,10206,95,10313
1,1,1,10,1000,124086,sub7,pub10,12,6710,88,6810
1,1,1,10,1000,124085,sub2,pub5,12,10444,87,10543
1,1,1,10,1000,124085,sub6,pub5,12,10661,88,10761
1,1,1,10,1000,124085,sub5,pub7,14,9697,93,9804
1,1,1,10,1000,124085,sub3,pub6,13,10377,89,10479
1,1,1,10,1000,124085,sub7,pub5,12,11129,88,11229
1,1,1,10,1000,124085,sub7,pub6,13,10737,85,10835
1,1,1,10,1000,124085,sub4,pub8,15,9331,106,9452
1,1,1,10,1000,124085,sub1,pub5,12,11546,89,11647
1,1,1,10,1000,124085,sub4,pub6,13,11069,88,11170
1,1,1,10,1000,124085,sub8,pub9,17,9382,88,9487
1,1,1,10,1000,124085,sub10,pub6,13,11903,92,12008
1,1,1,10,1000,124085,sub9,pub8,15,10687,85,10787
1,1,1,10,1000,124085,sub9,pub4,12,14462,88,14562
1,1,1,10,1000,124085,sub8,pub5,12,13261,97,13370
1,1,1,10,1000,124085,sub7,pub8,15,11171,161,11347
1,1,1,10,1000,124085,sub2,pub4,12,14936,90,15038
1,1,1,10,1000,124085,sub2,pub7,14,12740,102,12856
1,1,1,10,1000,124085,sub1,pub8,15,11816,170,12001
1,1,1,10,1000,124085,sub4,pub7,14,13272,89,13375
1,1,1,10,1000,124085,sub1,pub9,17,11899,91,12007
1,1,1,10,1000,124085,sub10,pub4,12,16120,98,16230
1,1,1,10,1000,124085,sub4,pub9,17,12147,83,12247
1,1,1,10,1000,124085,sub1,pub6,13,14429,102,14544
1,1,1,10,1000,124085,sub6,pub9,17,12426,128,12571
1,1,1,10,1000,124085,sub8,pub7,14,14060,97,14171
1,1,1,10,1000,124085,sub1,pub7,14,14231,86,14331
1,1,1,10,1000,124086,sub6,pub10,12,12016,99,12127
1,1,1,10,1000,124085,sub3,pub4,12,17149,146,17307
1,1,1,10,1000,124085,sub5,pub5,12,15986,102,16100
1,1,1,10,1000,124085,sub4,pub5,12,16686,89,16787
1,1,1,10,1000,124085,sub3,pub7,14,15631,92,15737
1,1,1,10,1000,124085,sub9,pub6,13,16339,120,16472
1,1,1,10,1000,124086,sub1,pub10,12,13397,157,13566
1,1,1,10,1000,124086,sub3,pub10,12,13608,91,13711
1,1,1,10,1000,124086,sub5,pub10,12,13843,111,13966
1,1,1,10,1000,124085,sub9,pub5,12,17483,164,17659
1,1,1,10,1000,124085,sub3,pub9,17,14985,87,15089
1,1,1,10,1000,124085,sub9,pub7,14,16886,94,16994
1,1,1,10,1000,124086,sub4,pub10,12,14443,169,14624
1,1,1,10,1000,124086,sub10,pub10,12,14620,93,14725
1,1,1,10,1000,124085,sub8,pub8,15,16331,232,16578
1,1,1,10,1000,124086,sub9,pub10,12,14836,296,15144
1,1,1,10,1000,124085,sub2,pub2,12,6256,454,6722
1,1,1,10,1000,124085,sub5,pub1,13,6842,503,7358
1,1,1,10,1000,124085,sub8,pub1,13,7010,543,7566
1,1,1,10,1000,124085,sub4,pub1,13,7054,582,7649
1,1,1,10,1000,124085,sub1,pub1,13,7098,617,7728
1,1,1,10,1000,124085,sub7,pub2,12,6636,659,7307
1,1,1,10,1000,124085,sub2,pub1,13,7232,638,7883
1,1,1,10,1000,124085,sub10,pub7,12,3602,692,4306
1,1,1,10,1000,124085,sub5,pub4,11,5349,685,6045
1,1,1,10,1000,124085,sub6,pub1,13,7406,740,8159
1,1,1,10,1000,124085,sub9,pub2,12,6944,787,7743
1,1,1,10,1000,124085,sub8,pub6,12,4562,745,5319
1,1,1,10,1000,124085,sub7,pub3,12,6354,587,6953
1,1,1,10,1000,124085,sub2,pub3,12,6436,586,7034
1,1,1,10,1000,124085,sub5,pub2,12,7565,489,8066
1,1,1,10,1000,124085,sub6,pub7,12,4494,506,5012
1,1,1,10,1000,124085,sub8,pub4,11,6321,422,6754
1,1,1,10,1000,124085,sub1,pub4,11,6567,254,6832
1,1,1,10,1000,124085,sub5,pub8,11,4475,320,4806
1,1,1,10,1000,124085,sub7,pub7,12,5210,114,5336
1,1,1,10,1000,124085,sub8,pub2,12,8662,91,8765
1,1,1,10,1000,124085,sub5,pub6,12,6356,96,6464
1,1,1,10,1000,124085,sub2,pub8,11,5266,167,5444
1,1,1,10,1000,124085,sub6,pub4,11,7515,114,7640
1,1,1,10,1000,124085,sub10,pub2,12,9050,175,9237
1,1,1,10,1000,124085,sub3,pub3,12,8136,215,8363
1,1,1,10,1000,124085,sub7,pub1,13,9806,100,9919
1,1,1,10,1000,124085,sub4,pub4,11,7897,91,7999
1,1,1,10,1000,124085,sub8,pub3,12,8551,89,8652
1,1,1,10,1000,124085,sub9,pub1,13,10135,91,10239
1,1,1,10,1000,124085,sub10,pub5,11,7954,105,8070
1,1,1,10,1000,124085,sub7,pub4,11,8288,166,8465
1,1,1,10,1000,124085,sub3,pub1,13,10338,215,10566
1,1,1,10,1000,124085,sub6,pub8,11,6245,279,6535
1,1,1,10,1000,124085,sub2,pub6,12,7590,121,7723
1,1,1,10,1000,124085,sub6,pub2,12,10162,142,10316
1,1,1,10,1000,124085,sub6,pub6,12,8146,89,8247
1,1,1,10,1000,124085,sub4,pub3,12,9815,84,9911
1,1,1,10,1000,124085,sub5,pub9,16,5878,90,5984
1,1,1,10,1000,124085,sub9,pub3,12,10184,88,10284
1,1,1,10,1000,124085,sub3,pub2,12,11356,87,11455
1,1,1,10,1000,124085,sub5,pub3,12,10559,88,10659
1,1,1,10,1000,124085,sub10,pub8,11,8372,87,8470
1,1,1,10,1000,124085,sub9,pub9,16,6957,89,7062
1,1,1,10,1000,124085,sub3,pub5,11,10728,106,10845
1,1,1,10,1000,124085,sub10,pub1,13,13075,162,13250
1,1,1,10,1000,124085,sub2,pub5,11,10774,228,11013
1,1,1,10,1000,124085,sub1,pub2,12,13002,93,13107
1,1,1,10,1000,124085,sub3,pub8,11,9708,92,9811
1,1,1,10,1000,124085,sub7,pub9,16,8501,97,8614
1,1,1,10,1000,124085,sub5,pub7,12,10476,189,10677
1,1,1,10,1000,124086,sub2,pub10,12,6360,226,6598
1,1,1,10,1000,124085,sub4,pub2,12,13776,287,14075
1,1,1,10,1000,124085,sub6,pub5,11,12128,259,12398
1,1,1,10,1000,124086,sub8,pub10,12,6588,329,6929
1,1,1,10,1000,124085,sub10,pub3,12,13138,325,13475
1,1,1,10,1000,124085,sub1,pub5,11,12307,410,12728
1,1,1,10,1000,124085,sub3,pub6,12,11628,486,12126
1,1,1,10,1000,124085,sub2,pub9,16,9098,523,9637
1,1,1,10,1000,124085,sub1,pub3,12,13605,392,14009
1,1,1,10,1000,124085,sub7,pub5,11,13006,376,13393
1,1,1,10,1000,124085,sub4,pub8,11,11312,403,11726
1,1,1,10,1000,124085,sub7,pub6,12,12911,161,13084
1,1,1,10,1000,124085,sub4,pub6,12,12990,241,13243
1,1,1,10,1000,124085,sub9,pub8,11,12293,126,12430
1,1,1,10,1000,124085,sub6,pub3,12,15165,90,15267
1,1,1,10,1000,124085,sub10,pub9,16,11077,141,11234
1,1,1,10,1000,124086,sub7,pub10,12,8908,161,9081
1,1,1,10,1000,124085,sub9,pub4,11,15011,89,15111
1,1,1,10,1000,124085,sub4,pub7,12,13551,106,13669
1,1,1,10,1000,124085,sub1,pub7,12,13745,90,13847
1,1,1,10,1000,124085,sub7,pub8,11,13424,91,13526
1,1,1,10,1000,124085,sub10,pub6,12,14600,100,14712
1,1,1,10,1000,124085,sub8,pub5,11,15478,102,15591
1,1,1,10,1000,124085,sub1,pub8,11,13703,180,13894
1,1,1,10,1000,124085,sub2,pub7,12,14255,156,14423
1,1,1,10,1000,124085,sub1,pub6,12,15192,103,15307
1,1,1,10,1000,124085,sub10,pub4,11,16202,171,16384
1,1,1,10,1000,124085,sub3,pub7,12,14972,90,15074
1,1,1,10,1000,124085,sub8,pub7,12,15091,104,15207
1,1,1,10,1000,124085,sub2,pub4,11,16909,90,17010
1,1,1,10,1000,124085,sub5,pub5,11,16711,89,16811
1,1,1,10,1000,124085,sub8,pub9,16,14304,90,14410
1,1,1,10,1000,124085,sub4,pub5,11,17706,104,17821
1,1,1,10,1000,124085,sub3,pub4,11,18060,143,18214
1,1,1,10,1000,124085,sub9,pub5,11,17878,103,17992
1,1,1,10,1000,124085,sub1,pub9,16,14882,91,14989
1,1,1,10,1000,124086,sub6,pub10,12,13224,86,13322
1,1,1,10,1000,124086,sub1,pub10,12,13618,144,13774
1,1,1,10,1000,124085,sub9,pub7,12,17892,159,18063
1,1,1,10,1000,124085,sub4,pub9,16,15978,186,16180
1,1,1,10,1000,124085,sub8,pub8,11,17618,163,17792
1,1,1,10,1000,124086,sub3,pub10,12,13923,182,14117
1,1,1,10,1000,124085,sub6,pub9,16,16564,172,16752
1,1,1,10,1000,124085,sub9,pub6,12,19593,111,19716
1,1,1,10,1000,124086,sub5,pub10,12,14759,254,15025
1,1,1,10,1000,124086,sub10,pub10,12,14943,356,15311
1,1,1,10,1000,124085,sub3,pub9,16,17252,371,17639
1,1,1,10,1000,124086,sub9,pub10,12,15263,366,15641
1,1,1,10,1000,124086,sub4,pub10,12,15359,421,15792
1,1,1,10,1000,124085,sub7,pub2,13,4440,442,4895
1,1,1,10,1000,124085,sub2,pub1,12,5062,487,5561
1,1,1,10,1000,124085,sub8,pub1,12,5102,545,5659
1,1,1,10,1000,124085,sub4,pub1,12,5270,600,5882
1,1,1,10,1000,124085,sub5,pub1,12,5314,634,5960
1,1,1,10,1000,124085,sub7,pub3,12,4684,554,5250
1,1,1,10,1000,124085,sub2,pub2,13,4989,540,5542
1,1,1,10,1000,124085,sub8,pub6,12,3729,544,4285
1,1,1,10,1000,124085,sub9,pub2,13,5132,593,5738
1,1,1,10,1000,124085,sub6,pub1,12,5754,632,6398
1,1,1,10,1000,124085,sub1,pub1,12,5798,677,6487
1,1,1,10,1000,124085,sub5,pub4,11,4967,597,5575
1,1,1,10,1000,124085,sub7,pub7,11,2876,597,3484
1,1,1,10,1000,124085,sub2,pub3,12,5348,598,5958
1,1,1,10,1000,124085,sub8,pub4,11,5237,590,5838
1,1,1,10,1000,124085,sub6,pub7,11,3227,495,3733
1,1,1,10,1000,124085,sub5,pub2,13,6006,402,6421
1,1,1,10,1000,124085,sub7,pub1,12,6672,404,7088
1,1,1,10,1000,124085,sub2,pub8,12,3043,277,3332
1,1,1,10,1000,124085,sub6,pub4,11,5925,317,6253
1,1,1,10,1000,124085,sub5,pub8,12,3170,314,3496
1,1,1,10,1000,124085,sub10,pub7,11,3980,251,4242
1,1,1,10,1000,124085,sub5,pub6,12,5420,122,5554
1,1,1,10,1000,124085,sub7,pub4,11,6358,199,6568
1,1,1,10,1000,124085,sub1,pub4,11,6490,178,6679
1,1,1,10,1000,124085,sub3,pub3,12,6916,86,7014
1,1,1,10,1000,124085,sub8,pub3,12,7252,85,7349
1,1,1,10,1000,124085,sub6,pub8,12,4511,89,4612
1,1,1,10,1000,124085,sub8,pub2,13,7866,90,7969
1,1,1,10,1000,124085,sub4,pub4,11,7527,97,7635
1,1,1,10,1000,124085,sub10,pub5,12,7612,86,7710
1,1,1,10,1000,124085,sub5,pub9,14,4479,86,4579
1,1,1,10,1000,124085,sub10,pub2,13,9325,90,9428
