nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
100,1,1,1,1000,124086,sub68,pub1,51,35064,89,35204
100,2,1,1,1000,124086,sub69,pub1,12,13340,85,13437
100,1,1,1,1000,124086,sub8,pub1,51,37254,88,37393
100,1,1,1,1000,124086,sub87,pub1,51,37660,90,37801
100,1,1,1,1000,124086,sub28,pub1,51,40736,86,40873
100,1,1,1,1000,124086,sub24,pub1,51,42696,85,42832
100,1,1,1,1000,124086,sub41,pub1,51,44251,86,44388
100,2,1,1,1000,124086,sub36,pub1,12,21368,105,21485
100,2,1,1,1000,124086,sub46,pub1,12,21541,137,21690
100,1,1,1,1000,124086,sub75,pub1,51,44925,86,45062
100,2,1,1,1000,124086,sub51,pub1,12,22112,127,22251
100,2,1,1,1000,124086,sub21,pub1,12,22245,165,22422
100,2,1,1,1000,124086,sub3,pub1,12,22722,88,22822
100,2,1,1,1000,124086,sub4,pub1,12,23312,86,23410
100,2,1,1,1000,124086,sub35,pub1,12,23600,87,23699
100,1,1,1,1000,124086,sub94,pub1,51,48034,88,48173
100,2,1,1,1000,124086,sub81,pub1,12,25617,89,25718
100,2,1,1,1000,124086,sub11,pub1,12,26123,86,26221
100,2,1,1,1000,124086,sub61,pub1,12,27356,89,27457
100,2,1,1,1000,124086,sub90,pub1,12,27631,87,27730
100,2,1,1,1000,124086,sub15,pub1,12,27813,88,27913
100,2,1,1,1000,124086,sub5,pub1,12,28064,86,28162
100,2,1,1,1000,124086,sub45,pub1,12,28131,101,28244
100,1,1,1,1000,124086,sub25,pub1,51,51552,86,51689
100,2,1,1,1000,124086,sub77,pub1,12,28892,99,29003
100,2,1,1,1000,124086,sub99,pub1,12,28938,137,29087
100,2,1,1,1000,124086,sub17,pub1,12,29164,118,29294
100,2,1,1,1000,124086,sub57,pub1,12,29270,95,29377
100,2,1,1,1000,124086,sub55,pub1,12,29389,141,29542
100,2,1,1,1000,124086,sub8,pub1,12,29425,188,29625
100,2,1,1,1000,124086,sub10,pub1,12,29439,256,29707
100,2,1,1,1000,124086,sub93,pub1,12,29599,218,29829
100,2,1,1,1000,124086,sub59,pub1,12,30059,87,30158
100,2,1,1,1000,124086,sub65,pub1,12,30544,86,30642
100,2,1,1,1000,124086,sub29,pub1,12,30735,88,30835
100,2,1,1,1000,124086,sub86,pub1,12,30857,110,30979
100,2,1,1,1000,124086,sub48,pub1,12,30877,179,31068
100,2,1,1,1000,124086,sub37,pub1,12,30980,199,31191
100,2,1,1,1000,124086,sub20,pub1,12,31135,196,31343
100,2,1,1,1000,124086,sub42,pub1,12,31698,88,31798
100,2,1,1,1000,124086,sub88,pub1,12,32015,88,32115
100,2,1,1,1000,124086,sub79,pub1,12,32131,256,32399
100,2,1,1,1000,124086,sub60,pub1,12,32389,273,32674
100,2,1,1,1000,124086,sub87,pub1,12,32729,174,32915
100,2,1,1,1000,124086,sub95,pub1,12,32795,283,33090
100,2,1,1,1000,124086,sub18,pub1,12,33003,484,33499
100,2,1,1,1000,124086,sub74,pub1,12,33130,523,33665
100,2,1,1,1000,124086,sub100,pub1,12,33376,639,34027
100,2,1,1,1000,124086,sub26,pub1,12,33424,673,34109
100,2,1,1,1000,124086,sub41,pub1,12,33575,727,34314
100,2,1,1,1000,124086,sub82,pub1,12,33726,781,34519
100,2,1,1,1000,124086,sub63,pub1,12,34009,587,34608
100,2,1,1,1000,124086,sub97,pub1,12,34508,486,35006
100,1,1,1,1000,124086,sub85,pub1,51,58097,589,58737
100,2,1,1,1000,124086,sub91,pub1,12,35171,650,35833
100,2,1,1,1000,124086,sub73,pub1,12,35338,743,36093
100,2,1,1,1000,124086,sub70,pub1,12,35453,790,36255
100,2,1,1,1000,124086,sub75,pub1,12,35957,812,36781
100,2,1,1,1000,124086,sub2,pub1,12,36796,715,37523
100,2,1,1,1000,124086,sub32,pub1,12,37070,741,37823
100,2,1,1,1000,124086,sub14,pub1,12,37198,695,37905
100,1,1,1,1000,124086,sub13,pub1,51,60190,779,61020
100,2,1,1,1000,124086,sub30,pub1,12,37552,675,38239
100,2,1,1,1000,124086,sub24,pub1,12,37747,645,38404
100,2,1,1,1000,124086,sub9,pub1,12,37942,611,38565
100,2,1,1,1000,124086,sub84,pub1,12,38019,631,38662
100,1,1,1,1000,124086,sub96,pub1,51,61174,668,61893
100,2,1,1,1000,124086,sub22,pub1,12,38357,740,39109
100,2,1,1,1000,124086,sub25,pub1,12,38579,752,39343
100,1,1,1,1000,124086,sub66,pub1,51,62032,539,62622
100,2,1,1,1000,124086,sub85,pub1,12,39132,610,39754
100,1,1,1,1000,124086,sub98,pub1,51,62287,644,62982
100,2,1,1,1000,124086,sub80,pub1,12,39564,669,40245
100,2,1,1,1000,124086,sub43,pub1,12,39602,716,40330
100,2,1,1,1000,124086,sub34,pub1,12,40151,650,40813
100,2,1,1,1000,124086,sub83,pub1,12,42967,88,43067
100,2,1,1,1000,124086,sub58,pub1,12,43206,88,43306
100,1,1,1,1000,124086,sub64,pub1,51,71763,88,71902
100,2,1,1,1000,124086,sub62,pub1,12,49143,87,49242
100,3,1,1,1000,124086,sub36,pub1,13,15315,90,15418
100,3,1,1,1000,124086,sub86,pub1,13,15389,97,15499
100,3,1,1,1000,124086,sub3,pub1,13,16513,87,16613
100,2,1,1,1000,124086,sub47,pub1,12,52921,87,53020
100,3,1,1,1000,124086,sub57,pub1,13,19251,87,19351
100,3,1,1,1000,124086,sub58,pub1,13,19789,87,19889
100,2,1,1,1000,124086,sub49,pub1,12,53868,345,54225
100,3,1,1,1000,124086,sub80,pub1,13,19862,425,20300
100,3,1,1,1000,124086,sub32,pub1,13,20122,290,20425
100,2,1,1,1000,124086,sub7,pub1,12,54615,90,54717
100,3,1,1,1000,124086,sub84,pub1,13,20770,105,20888
100,3,1,1,1000,124086,sub24,pub1,13,21150,85,21248
100,3,1,1,1000,124086,sub60,pub1,13,21379,88,21480
100,1,1,1,1000,124086,sub40,pub1,51,78568,98,78717
100,3,1,1,1000,124086,sub74,pub1,13,22302,86,22401
100,3,1,1,1000,124086,sub46,pub1,13,23224,88,23325
100,3,1,1,1000,124086,sub79,pub1,13,24087,85,24185
100,2,1,1,1000,124086,sub89,pub1,12,58288,86,58386
100,3,1,1,1000,124086,sub9,pub1,13,24477,88,24578
100,3,1,1,1000,124086,sub45,pub1,13,24576,113,24702
100,3,1,1,1000,124086,sub70,pub1,13,25208,88,25309
100,3,1,1,1000,124086,sub63,pub1,13,25812,88,25913
100,3,1,1,1000,124086,sub75,pub1,13,26226,201,26440
100,3,1,1,1000,124086,sub48,pub1,13,26281,225,26519
100,3,1,1,1000,124086,sub95,pub1,13,27073,86,27172
100,3,1,1,1000,124086,sub8,pub1,13,27072,175,27260
100,2,1,1,1000,124086,sub96,pub1,12,61323,150,61485
100,3,1,1,1000,124086,sub18,pub1,13,27396,231,27640
100,3,1,1,1000,124086,sub83,pub1,13,27515,231,27759
100,3,1,1,1000,124086,sub85,pub1,13,27714,234,27961
100,3,1,1,1000,124086,sub42,pub1,13,27815,250,28078
100,3,1,1,1000,124086,sub22,pub1,13,28029,194,28236
100,3,1,1,1000,124086,sub81,pub1,13,28284,350,28647
100,3,1,1,1000,124086,sub30,pub1,13,28327,430,28770
100,2,1,1,1000,124086,sub68,pub1,12,62934,370,63316
100,3,1,1,1000,124086,sub25,pub1,13,29433,313,29759
100,2,1,1,1000,124086,sub40,pub1,12,63550,336,63898
100,3,1,1,1000,124086,sub99,pub1,13,29836,318,30167
100,3,1,1,1000,124086,sub91,pub1,13,30148,292,30453
100,3,1,1,1000,124086,sub82,pub1,13,30312,370,30695
100,3,1,1,1000,124086,sub73,pub1,13,30494,458,30965
100,3,1,1,1000,124086,sub10,pub1,13,30718,450,31181
100,3,1,1,1000,124086,sub17,pub1,13,30811,528,31352
100,3,1,1,1000,124086,sub41,pub1,13,31239,343,31595
100,2,1,1,1000,124086,sub31,pub1,12,65403,402,65817
100,1,1,1,1000,124086,sub33,pub1,51,88601,391,89043
100,3,1,1,1000,124086,sub29,pub1,13,31674,445,32132
100,3,1,1,1000,124086,sub47,pub1,13,32024,343,32380
100,2,1,1,1000,124086,sub56,pub1,12,67096,104,67212
100,3,1,1,1000,124086,sub5,pub1,13,33109,177,33299
100,3,1,1,1000,124086,sub96,pub1,13,33117,244,33374
100,2,1,1,1000,124086,sub66,pub1,12,67528,218,67758
100,3,1,1,1000,124086,sub88,pub1,13,33971,107,34091
100,3,1,1,1000,124086,sub20,pub1,13,33986,177,34176
100,3,1,1,1000,124086,sub65,pub1,13,34013,246,34272
100,2,1,1,1000,124086,sub67,pub1,12,68205,229,68446
100,3,1,1,1000,124086,sub26,pub1,13,34346,315,34674
100,3,1,1,1000,124086,sub77,pub1,13,34485,296,34794
100,3,1,1,1000,124086,sub61,pub1,13,34641,266,34920
100,3,1,1,1000,124086,sub93,pub1,13,34770,298,35081
100,3,1,1,1000,124086,sub14,pub1,13,35021,292,35326
100,3,1,1,1000,124086,sub35,pub1,13,35117,325,35455
100,2,1,1,1000,124086,sub71,pub1,12,69136,434,69582
100,3,1,1,1000,124086,sub87,pub1,13,35246,484,35743
100,3,1,1,1000,124086,sub2,pub1,13,35587,513,36113
100,3,1,1,1000,124086,sub59,pub1,13,35901,495,36409
100,3,1,1,1000,124086,sub21,pub1,13,36083,434,36530
100,3,1,1,1000,124086,sub31,pub1,13,36150,486,36649
100,3,1,1,1000,124086,sub40,pub1,13,36325,558,36896
100,3,1,1,1000,124086,sub62,pub1,13,36387,589,36989
100,3,1,1,1000,124086,sub11,pub1,13,36641,571,37225
100,2,1,1,1000,124086,sub28,pub1,12,70816,537,71365
100,3,1,1,1000,124086,sub51,pub1,13,36920,547,37480
100,3,1,1,1000,124086,sub56,pub1,13,37248,557,37818
100,3,1,1,1000,124086,sub97,pub1,13,37605,523,38141
100,3,1,1,1000,124086,sub7,pub1,13,37719,585,38317
100,3,1,1,1000,124086,sub69,pub1,13,38249,423,38685
100,3,1,1,1000,124086,sub67,pub1,13,38457,431,38901
100,1,1,1,1000,124086,sub78,pub1,51,95719,457,96227
100,3,1,1,1000,124086,sub66,pub1,13,38796,588,39397
100,3,1,1,1000,124086,sub28,pub1,13,38819,643,39475
100,2,1,1,1000,124086,sub6,pub1,12,73099,540,73651
100,2,1,1,1000,124086,sub33,pub1,12,73545,417,73974
100,2,1,1,1000,124086,sub12,pub1,12,73594,447,74053
100,3,1,1,1000,124086,sub37,pub1,13,40087,391,40491
100,2,1,1,1000,124086,sub38,pub1,12,74104,470,74586
100,3,1,1,1000,124086,sub68,pub1,13,41074,160,41247
100,3,1,1,1000,124086,sub6,pub1,13,41211,111,41335
100,3,1,1,1000,124086,sub34,pub1,13,41228,176,41417
100,2,1,1,1000,124086,sub64,pub1,12,75468,194,75674
100,3,1,1,1000,124086,sub71,pub1,13,41543,271,41827
100,2,1,1,1000,124086,sub78,pub1,12,75648,258,75918
100,2,1,1,1000,124086,sub94,pub1,12,75816,294,76122
100,2,1,1,1000,124086,sub27,pub1,12,76185,244,76441
100,3,1,1,1000,124086,sub90,pub1,13,42674,114,42801
100,3,1,1,1000,124086,sub33,pub1,13,42925,88,43026
100,3,1,1,1000,124086,sub12,pub1,13,43004,93,43110
100,3,1,1,1000,124086,sub38,pub1,13,43376,115,43504
100,1,1,1,1000,124086,sub76,pub1,51,100339,204,100594
100,2,1,1,1000,124086,sub92,pub1,12,77528,192,77732
100,2,1,1,1000,124086,sub72,pub1,12,77863,182,78057
100,1,1,1,1000,124086,sub16,pub1,51,101230,118,101399
100,3,1,1,1000,124086,sub94,pub1,13,44296,166,44475
100,3,1,1,1000,124086,sub78,pub1,13,44315,238,44566
100,3,1,1,1000,124086,sub27,pub1,13,44574,197,44784
100,3,1,1,1000,124086,sub92,pub1,13,45025,150,45188
100,3,1,1,1000,124086,sub100,pub1,13,45151,112,45276
100,3,1,1,1000,124086,sub43,pub1,13,45530,98,45641
100,2,1,1,1000,124086,sub76,pub1,12,79892,86,79990
100,3,1,1,1000,124086,sub64,pub1,13,46830,114,46957
100,2,1,1,1000,124086,sub53,pub1,12,80871,163,81046
100,2,1,1,1000,124086,sub16,pub1,12,81068,130,81210
100,3,1,1,1000,124086,sub15,pub1,13,47168,178,47359
100,3,1,1,1000,124086,sub72,pub1,13,48109,92,48214
100,3,1,1,1000,124086,sub16,pub1,13,48610,102,48725
100,2,1,1,1000,124086,sub98,pub1,12,82630,172,82814
100,2,1,1,1000,124086,sub13,pub1,12,82718,219,82949
100,3,1,1,1000,124086,sub53,pub1,13,48874,216,49103
100,3,1,1,1000,124086,sub76,pub1,13,49186,229,49428
100,3,1,1,1000,124086,sub89,pub1,13,49470,187,49670
100,3,1,1,1000,124086,sub13,pub1,13,49911,101,50025
100,3,1,1,1000,124086,sub98,pub1,13,49930,160,50103
100,2,1,1,1000,124086,sub54,pub1,12,84128,133,84273
100,3,1,1,1000,124086,sub54,pub1,13,50558,85,50656
100,2,1,1,1000,124086,sub23,pub1,12,84859,87,84958
100,3,1,1,1000,124086,sub23,pub1,13,51253,87,51353
100,3,1,1,1000,124086,sub55,pub1,13,56776,88,56877
100,2,1,1,1000,124086,sub44,pub1,12,91362,88,91462
100,3,1,1,1000,124086,sub44,pub1,13,57594,85,57692
100,2,1,1,1000,124086,sub50,pub1,12,92616,89,92717
100,3,1,1,1000,124086,sub50,pub1,13,58842,85,58940
100,3,1,1,1000,124086,sub49,pub1,13,61721,83,61817
100,2,1,1,1000,124086,sub52,pub1,12,100316,5941,106269
100,3,1,1,1000,124086,sub4,pub1,13,79958,146,80117
100,3,1,1,1000,124086,sub52,pub1,13,92531,197,92741
100,2,1,1,1000,124086,sub19,pub1,12,129481,228,129721
100,1,1,1,1000,124086,sub1,pub1,51,156786,111,156948
100,2,1,1,1000,124086,sub1,pub1,12,135078,84,135174
100,3,1,1,1000,124086,sub1,pub1,13,101946,161,102120
100,3,1,1,1000,124086,sub19,pub1,13,102765,2142,104920
100,1,1,1,1000,124086,sub39,pub1,51,378617,323,378991
100,2,1,1,1000,124086,sub39,pub1,12,407999,86,408097
100,3,1,1,1000,124086,sub39,pub1,13,426996,1504,428513
